bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-7.31794,-0.000313,-0.0003241161083672079,-0.00037617472410464344,1.1116108367207873e-05,1.0081890241889926e-05,-4.618061481507367e-06,-11.40711529737228,,6.092303758791435e-07,-0.00032350687799132877,0,1
-7.146638,-0.000313,-0.0003218243335158102,-0.00037486969863548915,8.82433351581018e-06,9.489609590100017e-06,-4.309018099144198e-06,-11.637997480284664,,6.424016081875578e-07,-0.00032118193190762266,0,1
-6.98495,-0.000311,-0.00031966118018325834,-0.0003736337336362058,8.661180183258319e-06,8.66294340860938e-06,-4.884155410987257e-06,-11.656659564853205,,6.753664020236953e-07,-0.00031898581378123466,0,1
-6.819945,-0.00031,-0.00031745365015234877,-0.0003723681835425707,7.453650152348772e-06,7.895522086621089e-06,-4.5179579820450546e-06,-11.806806692225345,,7.107520630022741e-07,-0.0003167428980893465,0,1
-6.648206,-0.000309,-0.0003151560288682763,-0.0003710464009372267,6.156028868276313e-06,7.143375128170046e-06,-4.692865175978306e-06,-11.998078652545045,,7.495522939853056e-07,-0.000314406476574291,0,1
-6.483892,-0.000307,-0.0003129577434254177,-0.0003697773418161219,5.9577434254177e-06,6.323022189629488e-06,-4.8634667523959945e-06,-12.030818768477985,,7.886562259063662e-07,-0.00031216908719951134,0,1
-6.315542,-0.000304,-0.000310705462096345,-0.00036847257803793816,6.705462096344992e-06,5.5265299330874794e-06,-4.846907568377392e-06,-11.912588125433123,,8.308373695162611e-07,-0.0003098746247268287,0,1
-6.150136,-0.000304,-0.00030849256726108164,-0.00036718611572801526,4.492567261081624e-06,4.706013218925121e-06,-4.966591006854234e-06,-12.313086246540646,,8.744774172375249e-07,-0.0003076180898438441,0,1
-5.978887,-0.000302,-0.000306201501473601,-0.0003658494427101915,4.2015014736009894e-06,3.854431256977261e-06,-4.599173668779515e-06,-12.380068602846082,,9.220756329405954e-07,-0.0003052794258406604,0,1
-5.813928,-0.0003,-0.0003039945868566572,-0.0003645572316271622,3.9945868566572396e-06,3.1551207039656344e-06,-3.831047292234223e-06,-12.430570399198318,,9.703737499158777e-07,-0.00030302421310674134,0,1
-5.646139,-0.000299,-0.00030174981090225406,-0.00036323813570332406,2.74981090225406e-06,2.58198845922805e-06,-3.22431993038277e-06,-12.80397841146677,,1.0220965453833832e-06,-0.0003007277143568707,0,1
-5.480891,-0.000299,-0.00029953902988017747,-0.0003619343173412615,5.390298801774638e-07,2.080337176660254e-06,-3.134991652706025e-06,-14.433494831252125,,1.0757299490264251e-06,-0.00029846329993115105,0,1
-5.316028,-0.000295,-0.00029733339960542307,-0.000360628839319757,2.333399605423058e-06,1.5471695583677805e-06,-2.8556651253237784e-06,-12.968184295656242,,1.132042809712958e-06,-0.0002962013567957101,0,1
-5.144433,-0.000294,-0.0002950377048346347,-0.0003592650152771376,1.0377048346347324e-06,1.1247237589641592e-06,-2.3957023841437605e-06,-13.778499173355252,,1.1937882609208437e-06,-0.00029384391657371386,0,1
-4.980117,-0.000295,-0.00029283939263464716,-0.00035795417392577825,0.0,7.414838363663296e-07,-2.264678642256937e-06,,,1.2560686355268231e-06,-0.00029158332399912033,0,1
-4.811929,-0.000292,-0.00029058927863301917,-0.0003566074533509027,0.0,3.722391538972812e-07,-1.9453024325292746e-06,,,1.3231829083234454e-06,-0.00028926609572469574,0,1
-4.646935,-0.000291,-0.0002883818957663188,-0.0003552813475649375,0.0,9.176144938969521e-08,-1.1288272949092621e-06,,,1.3925060193638264e-06,-0.00028698938974695495,0,1
-4.474988,-0.000289,-0.00028608149174083586,-0.00035389407081157866,0.0,0.0,-2.6100961681695207e-07,,,1.4686180027436484e-06,-0.0002846128737380922,0,1
-4.310383,-0.000287,-0.00028387931313571556,-0.00035256091562189766,0.0,0.0,0.0,,,1.5453745650871648e-06,-0.0002823339385706284,0,1
-4.142603,-0.000286,-0.00028163465758839265,-0.0003511968377088162,0.0,0.0,0.0,,,1.6277414807939426e-06,-0.0002800069161075987,0,1
-3.977962,-0.000284,-0.00027943199735495135,-0.0003498531101839885,0.0,0.0,0.0,,,1.7128336336393081e-06,-0.00027771916372131206,0,1
-3.812407,-0.000284,-0.0002772171091135814,-0.00034849669868639076,0.0,0.0,0.0,,,1.8028840071602847e-06,-0.0002754142251064211,0,1
-3.644103,-0.00028,-0.00027496544319847456,-0.00034711233115099883,0.0,0.0,0.0,,,1.8992839106128485e-06,-0.00027306615928786174,0,1
-3.478868,-0.000279,-0.00027275483609773613,-0.0003457478151178137,0.0,0.0,0.0,,,1.998938723780279e-06,-0.00027075589737395587,0,1
-3.308226,-0.000279,-0.00027047189109889074,-0.0003443329723615662,0.0,0.0,0.0,,,2.1073459644123814e-06,-0.00026836454513447835,0,1
-3.143118,-0.000276,-0.0002682629830758404,-0.0003429584577292911,0.0,0.0,0.0,,,2.2178305507421807e-06,-0.00026604515252509826,0,1
-2.975017,-0.000275,-0.0002660140330093216,-0.0003415533438090684,0.0,0.0,0.0,,,2.3362707889899192e-06,-0.00026367776222033164,0,1
-2.809559,-0.000274,-0.00026380044248870563,-0.00034016465418712727,0.0,0.0,0.0,,,2.459023872254445e-06,-0.0002613414186164512,0,1
-2.63826,-0.000271,-0.00026150870777300137,-0.00033872094269928304,0.0,0.0,0.0,,,2.5929098185838086e-06,-0.00025891579795441757,0,1
-2.473858,-0.00027,-0.00025930924501646913,-0.00033732954864491984,0.0,0.0,0.0,,,2.728255497680685e-06,-0.00025658098951878843,0,1
-2.308644,-0.000268,-0.0002570989188655846,-0.0003359254765056429,0.0,0.0,0.0,,,2.871387519829015e-06,-0.00025422753134575563,0,1
-2.14049,-0.000266,-0.0002548492597351487,-0.0003344903667619929,0.0,0.0,0.0,,,3.024779699112276e-06,-0.00025182448003603647,0,1
-1.97548,-0.000266,-0.00025264166281141676,-0.0003330760784747627,0.0,0.0,0.0,,,3.1832672334664332e-06,-0.0002494583955779503,0,1
-1.804704,-0.000265,-0.000250356925084932,-0.0003316060185612765,0.0,0.0,0.0,,,3.3560426295190106e-06,-0.00024700088245541304,0,1
-1.63936,-0.000263,-0.00024814485972066597,-0.00033017648175876,0.0,0.0,0.0,,,3.5322522605391044e-06,-0.00024461260746012686,0,1
-1.470945,-0.000261,-0.00024589170878490255,-0.0003287140025065966,0.0,0.0,0.0,,,3.7212490300642837e-06,-0.00024217045975483828,0,1
-1.305889,-0.00026,-0.00024368349644720482,-0.00032727435103139434,0.0,0.0,0.0,,,3.916284797472355e-06,-0.00023976721164973246,0,1
-1.134414,-0.000258,-0.00024138940710415323,-0.0003257719737721408,0.0,0.0,0.0,,,4.129738863096948e-06,-0.0002372596682410563,0,1
-0.969686,-0.000256,-0.00023918558293560272,-0.0003243221561959066,0.0,0.0,0.0,,,4.345742964816735e-06,-0.000234839839970786,0,1
-0.805094,-0.000255,-0.00023698357825182058,-0.0003228670333894821,0.0,0.0,0.0,,,4.57285258053378e-06,-0.0002324107256712868,0,1
-0.636963,-0.000253,-0.0002347342268283676,-0.0003213738205563334,0.0,0.0,0.0,,,4.817104308193386e-06,-0.0002299171225201742,0,1
-0.472207,-0.000251,-0.00023253002806001183,-0.00031990382060333573,0.0,0.0,0.0,,,5.06910467304342e-06,-0.00022746092338696842,0,1
-0.303602,-0.00025,-0.0002302743351969985,-0.0003183924522632309,0.0,0.0,0.0,,,5.340646345417773e-06,-0.00022493368885158073,0,1
-0.139454,-0.000247,-0.0002280782705958425,-0.0003169141119075816,0.0,0.0,0.0,,,5.618977670674729e-06,-0.00022245929292516776,0,1
0.037365,-0.000247,-0.00022571268620424583,-0.0003153139004518911,0.0,0.0,0.0,,,5.935043804816987e-06,-0.00021977764239942884,0,1
0.202614,-0.000243,-0.00022350189180360476,-0.00031381102105659375,0.0,0.0,0.0,,,6.246480701297885e-06,-0.00021725541110230687,0,1
0.370588,-0.000242,-0.00022125464081477407,-0.0003122759461225363,0.0,0.0,0.0,,,6.579806916748642e-06,-0.00021467483389802543,0,1
0.534974,-0.00024,-0.0002190553921152734,-0.0003107663196667353,0.0,0.0,0.0,,,6.923227862329656e-06,-0.00021213216425294373,0,1
0.69992,-0.000237,-0.00021684865141966773,-0.0003092441433901584,0.0,0.0,0.0,,,7.285835686786919e-06,-0.00020956281573288082,0,1
0.87156,-0.000238,-0.00021455235461347806,-0.0003076521968055829,0.0,0.0,0.0,,,7.683336863369695e-06,-0.00020686901775010836,0,1
1.036436,-0.000233,-0.00021234655041738553,-0.00030611518991635915,0.0,0.0,0.0,,,8.085580636728976e-06,-0.00020426096978065655,0,1
1.204195,-0.000232,-0.00021010217581991656,-0.0003045433454287697,0.0,0.0,0.0,,,8.516478629931898e-06,-0.00020158569718998465,0,1
1.369068,-0.000231,-0.00020789641175951744,-0.0003029905967322413,0.0,0.0,0.0,,,8.962331340101183e-06,-0.00019893408041941625,0,1
1.540618,-0.000229,-0.00020560131902413038,-0.0003013664723155264,0.0,0.0,0.0,,,9.4510356354589e-06,-0.0001961502833886715,0,1
1.705828,-0.000228,-0.00020339104638750376,-0.00029979405414235584,0.0,0.0,0.0,,,9.946851458880107e-06,-0.00019344419492862364,0,1
1.874268,-0.000226,-0.00020113756098762852,-0.0002981823572830562,0.0,0.0,0.0,,,1.0479148999426252e-05,-0.00019065841198820228,0,1
2.03893,-0.000223,-0.00019893461980433324,-0.00029659834444703326,0.0,0.0,0.0,,,1.1027030845101255e-05,-0.00018790758895923199,0,1
2.203368,-0.000221,-0.00019673467541947998,-0.00029500799873019123,0.0,0.0,0.0,,,1.160275321172568e-05,-0.0001851319222077543,0,1
2.374889,-0.000219,-0.00019443997066246262,-0.00029333996347366033,0.0,0.0,0.0,,,1.2235326467579064e-05,-0.00018220464419488357,0,1
2.539904,-0.000216,-0.0001922323068459083,-0.00029172619724319136,0.0,0.0,0.0,,,1.287643332111425e-05,-0.00017935587352479405,0,1
2.707489,-0.000214,-0.0001899902601186577,-0.0002900781092646173,0.0,0.0,0.0,,,1.3561915805609237e-05,-0.00017642834431304846,0,1
2.872578,-0.000212,-0.00018778160628833235,-0.0002884453606123891,0.0,0.0,0.0,,,1.427286019357322e-05,-0.00017350874609475911,0,1
3.040838,-0.00021,-0.0001855305290300623,-0.00028677168488833686,0.0,0.0,0.0,,,1.5035822862004422e-05,-0.00017049470616805788,0,1
3.205867,-0.000207,-0.00018332267791360533,-0.00028512060454775304,0.0,0.0,0.0,,,1.582373873844537e-05,-0.00016749893917515995,0,1
3.377137,-0.000205,-0.00018103133117627077,-0.0002833969127049726,0.0,0.0,0.0,,,1.668514069795613e-05,-0.00016434619047831463,0,1
3.542257,-0.000202,-0.00017882226261044677,-0.00028172513083406616,0.0,0.0,0.0,,,1.7559979634279322e-05,-0.00016126228297616744,0,1
3.706846,-0.0002,-0.00017662029806235803,-0.0002800487935318055,0.0,0.0,0.0,,,1.8477651411547187e-05,-0.00015814264665081084,0,1
3.875179,-0.000197,-0.00017436824416888142,-0.00027832388016876467,0.0,0.0,0.0,,,1.9465823024764257e-05,-0.00015490242114411717,0,1
4.040149,-0.000194,-0.0001721611823877284,-0.0002766229920563734,0.0,0.0,0.0,,,2.0485508255628713e-05,-0.00015167567413209968,0,1
4.211636,-0.000192,-0.00016986693250190313,-0.0002748437540251835,0.0,0.0,0.0,,,2.160213522462785e-05,-0.0001482647972772753,0,1
4.376131,-0.000189,-0.0001676662255388749,-0.0002731261693393873,0.0,0.0,0.0,,,2.2730385821222428e-05,-0.00014493583971765246,0,1
4.544148,-0.000185,-0.00016541839927177186,-0.0002713605865572522,0.0,0.0,0.0,,,2.394364881963709e-05,-0.00014147475045213478,0,1
4.708735,-0.000182,-0.00016321646148081205,-0.00026961983754013276,0.0,0.0,0.0,,,2.519491091497442e-05,-0.00013802155056583763,0,1
4.880646,-0.00018,-0.00016091653908365016,-0.00026778954461110523,0.0,0.0,0.0,,,2.6571725341350968e-05,-0.00013434481374229918,0,1
5.045863,-0.000175,-0.00015870617279707222,-0.00026601865426055326,0.0,0.0,0.0,,,2.7965779389708534e-05,-0.0001307403934073637,0,1
5.210498,-0.000171,-0.00015650359283501773,-0.00026424219692037013,0.0,0.0,0.0,,,2.9427669654283165e-05,-0.00012707592318073456,0,1
5.378685,-0.000169,-0.00015425349221195422,-0.0002624149948259348,0.0,0.0,0.0,,,3.100003962029911e-05,-0.0001232534525916551,0,1
5.543543,-0.000166,-0.00015204792883002222,-0.0002606115266016342,0.0,0.0,0.0,,,3.26227950412553e-05,-0.00011942513378876692,0,1
5.715199,-0.000162,-0.00014975141796680098,-0.00025872033207545675,0.0,0.0,0.0,,,3.4402802329762626e-05,-0.00011534861563703834,0,1
5.879924,-0.000158,-0.00014754763393394387,-0.0002568924084094069,0.0,0.0,0.0,,,3.620219155176158e-05,-0.00011134544238218229,0,1
6.047887,-0.000154,-0.00014530053010932239,-0.00025501506235281083,0.0,0.0,0.0,,,3.8133891836734625e-05,-0.00010716663827258776,0,1
6.21289,-0.000151,-0.00014309302683554172,-0.0002531572449565565,0.0,0.0,4.0762565047376183e-07,,,4.0131883130530286e-05,-0.00010296114370501142,0,1
6.381114,-0.000145,-0.0001408424312055927,-0.00025124901959749246,0.0,1.3848342721877736e-07,3.0857868558060175e-06,,,4.2276681377302176e-05,-9.856574982829053e-05,0,1
6.545868,-0.000141,-0.0001386382591943659,-0.0002493660024735959,0.0,1.0119587895438973e-06,6.243632510218214e-06,,,4.448830184415913e-05,-9.414995735020678e-05,0,1
6.710879,-0.000136,-0.00013643064889206946,-0.00024746568663868015,4.3064889206946566e-07,2.1978994357476797e-06,8.260481655300482e-06,-14.65797271440822,,4.681934271273222e-05,-8.961130617933725e-05,0,1
6.882572,-0.000132,-0.00013413364302196273,-0.0002454728025539067,2.1336430219627176e-06,3.8079319347750364e-06,1.0831572528241479e-05,-13.057679700257378,,4.937452586365639e-05,-8.475911715830634e-05,0,1
7.047137,-0.000127,-0.00013193199955942135,-0.0002435473496646992,4.931999559421355e-06,5.819801877501412e-06,1.3260046362511036e-05,-12.219766061992805,,5.1954416798491314e-05,-7.997758276093004e-05,0,1
7.21544,-0.000122,-0.00012968034702287893,-0.0002415622873962917,7.680347022878933e-06,8.229600050030053e-06,1.5661906594372312e-05,-11.776845826554823,,5.473239375296773e-05,-7.494795326991121e-05,0,1
7.380455,-0.000116,-0.0001274726832063246,-0.0002396000389803258,1.1472683206324605e-05,1.1031447441651076e-05,1.809552908843748e-05,-11.37554172163303,,5.76002626928276e-05,-6.9872420513497e-05,0,1
7.552135,-0.00011,-0.00012517585125755603,-0.00023754133070076906,1.5175851257556025e-05,1.4337453364393477e-05,2.0859316594359735e-05,-11.095805126542217,,6.074357418783419e-05,-6.443227706972183e-05,0,1
7.716593,-0.000104,-0.0001229756393014133,-0.00023555235244830138,1.8975639301413295e-05,1.8020396382650194e-05,2.3529154116893494e-05,-10.87235454347605,,6.391539780887144e-05,-5.9060241492541845e-05,0,1
7.882907,-9.844782e-05,-0.0001207505967296082,-0.00023352369963789075,2.2302776729608194e-05,2.2124474597211378e-05,2.6408229238953932e-05,-10.710799370227013,,6.7291486023133e-05,-5.34591107064752e-05,0,1
8.047954,-9.181599e-05,-0.00011854250479899071,-0.00023149292686092378,2.672651479899071e-05,2.6766682611922852e-05,2.875804937201105e-05,-10.529854421686947,,7.081812787168659e-05,-4.7724376927304126e-05,0,1
8.212908,-8.48653e-05,-0.00011633565707486925,-0.00022944534032149887,3.147035707486925e-05,3.161454222822398e-05,2.9754713147637162e-05,-10.366464500435988,,7.452745036010863e-05,-4.1808206714760615e-05,0,1
8.385093,-7.709065e-05,-0.00011403206895104169,-0.0002272883188106815,3.694141895104169e-05,3.68035593404566e-05,3.0919816399738645e-05,-10.206177171612515,,7.860678253657222e-05,-3.5425286414469473e-05,0,1
8.549206,-7.022176e-05,-0.00011183647259964222,-0.00022521318965354687,4.1614712599642216e-05,4.200046189254718e-05,3.165253908283622e-05,-10.087056784962304,,8.270253125972105e-05,-2.9133941339921167e-05,0,1
8.717947,-6.245689e-05,-0.00010957896025186053,-0.00022305941331741592,4.7122070251860536e-05,4.733910149694032e-05,3.329346058454131e-05,-9.962769083850509,,8.713640600042444e-05,-2.2442554251436088e-05,0,1
8.882877,-5.404704e-05,-0.00010737243361328642,-0.00022093399058995672,5.3325393613286416e-05,5.309704927502226e-05,3.486816828828139e-05,-9.839097912231638,,9.16997685617992e-05,-1.5672665051487224e-05,0,1
9.054371,-4.475359e-05,-0.00010507809007750986,-0.00021870207483882276,6.0324500077509866e-05,5.9069010446869674e-05,3.690955450565074e-05,-9.715772233640276,,9.669836195443965e-05,-8.379728123070215e-06,0,1
9.220322,-3.676986e-05,-0.00010285790392460857,-0.00021652039638486319,6.608804392460856e-05,6.552923780760163e-05,4.019198424720969e-05,-9.624522706066102,,0.00010179464882952848,-1.0632550950800826e-06,0,1
9.388549,-2.680561e-05,-0.00010060726815896615,-0.00021428612661668095,7.380165815896615e-05,7.250607807217748e-05,4.3447507214944666e-05,-9.514129358331582,,0.00010723503595040533,6.627767791439181e-06,0,1
9.552831,-1.726425e-05,-9.84094108301707e-05,-0.00021208153626773807,8.114516083017071e-05,7.996052702165376e-05,4.6161712478265914e-05,-9.419270898188772,,0.00011282834011160583,1.4418929281435124e-05,0,1
9.718503,-1.003336e-05,-9.619295729675742e-05,-0.00020983483714856032,8.615959729675742e-05,8.773951346091998e-05,4.715231151962651e-05,-9.35930919902728,,0.0001187644684131478,2.257151111639038e-05,0,1
9.889808,1.261024e-06,-9.39011423096663e-05,-0.0002074861672884134,9.51621663096663e-05,9.585204204530238e-05,5.9592354823729177e-05,-9.259928107869905,-8.985350170375549,0.00012523104454938727,3.1329902239720975e-05,1,1
10.014956,9.476698e-06,-9.222684172296728e-05,-0.0002057533841569688,0.00010170353972296729,0.00010442853627888764,5.9330222181260656e-05,-9.19344844997989,-8.946617437623479,0.00013017674712838867,3.7949905405421384e-05,1,1
10.223264,2.353094e-05,-8.943997971467226e-05,-0.00020283635565989926,0.00011297091971467226,0.00011359740044223433,5.1979485037616474e-05,-9.088380120029292,-8.882147065790779,0.00013884573437423605,4.9405754659563795e-05,1,1
10.386919,3.724864e-05,-8.725051074580156e-05,-0.00020051485886239594,0.00012449915074580156,0.00012312801171695674,5.9540287146417554e-05,-8.99121166340164,-8.831496592922333,0.0001460594842411383,5.8808973495336734e-05,1,1
10.55625,4.881335e-05,-8.498510504498065e-05,-0.0001980842091630796,0.00013379845504498064,0.00013343854561856242,6.289103837239655e-05,-8.919175957085834,-8.779089424053147,0.00015391817559608735,6.89330705511067e-05,1,1
10.721145,6.380283e-05,-8.277904665616312e-05,-0.00019568822270749214,0.00014658187665616312,0.00014413030965105945,6.637584939295487e-05,-8.827926400600218,-8.728055176864595,0.0001619771670397396,7.919812038357648e-05,1,1
10.893969,7.70915e-05,-8.046690962963711e-05,-0.00019314512687898676,0.00015755840962963712,0.00015587987490285534,7.543519231361523e-05,-8.755714313656881,-8.674566940495303,0.00017087693473030036,9.041002510066324e-05,1,1
11.047694,8.999922e-05,-7.841028980598585e-05,-0.0001908545980201666,0.00016840950980598584,0.00016849476483284543,7.912399272938986e-05,-8.689111986218522,-8.626989757141898,0.00017920327944046037,0.00010079298963447451,1,1
11.22112,0.000104,-7.609009888364694e-05,-0.00018823706509545911,0.00018009009888364692,0.00018164221174335108,7.977432968072533e-05,-8.622053282953509,-8.573315204530104,0.0001890847549508145,0.00011299465606716755,1,1
11.390078,0.00012,-7.382968338737455e-05,-0.0001856514803354363,0.00019382968338737454,0.00019577325112060643,8.656561458081987e-05,-8.548530705182646,-8.521023477452367,0.00019923540803052907,0.00012540572464315452,1,1
11.554729,0.000138,-7.16268893682885e-05,-0.00018309668162710892,0.0002096268893682885,0.00021049636923365584,8.965754614993456e-05,-8.470181324774872,-8.470064747146159,0.00020965132859847145,0.00013802443923018295,1,1
11.726558,0.000156,-6.93280640134134e-05,-0.00018039192722230516,0.0002253280640134134,0.00022594470450716295,9.452040198385284e-05,-8.397953155418701,-8.41688445871921,0.00022110243462989014,0.00015177437061647674,1,1
11.891361,0.000174,-6.712323645252739e-05,-0.00017775910774560128,0.0002411232364525274,0.0002422514354498917,0.00010048997368033953,-8.330202400596015,-8.365878685109248,0.00023267249707805543,0.00016554926062552805,1,1
12.059474,0.000196,-6.487412584323492e-05,-0.00017503261029211983,0.00026087412584323494,0.00025940974292551424,0.00010712518625210772,-8.25147254343698,-8.313848481660939,0.00024509896709422416,0.00018022484125098924,1,1
12.22455,0.000214,-6.266564593424771e-05,-0.00017231339365107897,0.0002766656459342477,0.0002779139059606085,0.00011179806977807132,-8.192700835242832,-8.262758215801469,0.00025794653690833707,0.00019528089097408936,1,1
12.396343,0.00024,-6.036730220769366e-05,-0.00016943719838185788,0.00030036730220769366,0.0002970669793663654,0.00011752631325031779,-8.110504491509621,-8.20958906920962,0.0002720324848484261,0.00021166518264073247,1,1
12.560876,0.000259,-5.8166086859215416e-05,-0.00016663601658614772,0.0003171660868592154,0.0003173552549127261,0.0001269606478421241,-8.0560849879823,-8.158666859362906,0.00028624374371191767,0.00022807765685270225,1,1
12.722291,0.000279,-5.600658587476479e-05,-0.00016384138669220245,0.0003350065858747648,0.0003384269880409181,0.00013068994951193633,-8.001360367004793,-8.108709656234005,0.0003009068961335885,0.00024490031025882367,1,1
12.893587,0.000307,-5.371489129475394e-05,-0.00016082257995397333,0.0003607148912947539,0.00036084021459900943,0.00013394017402555843,-7.9274226864745945,-8.05569432886562,0.0003172900148877797,0.0002635751235930258,1,1
13.059069,0.00033,-5.150097968859062e-05,-0.00015785141809392317,0.0003815009796885906,0.0003834997121656493,0.00013567425863090544,-7.871397139251997,-8.004478407865857,0.0003339636484569924,0.0002824626687684018,1,1
13.228106,0.000356,-4.923950728572484e-05,-0.00015475754475298287,0.0004052395072857248,0.00040621680564422824,0.00013997918565402463,-7.8110322896374855,-7.952162230649985,0.0003519004514833269,0.00030266094419760205,1,1
13.393333,0.000385,-4.7029007213502175e-05,-0.00015167242548639717,0.00043202900721350215,0.00043024761446393235,0.00014452317950689104,-7.747017825646826,-7.901025230982179,0.0003703636374723994,0.0003233346302588972,1,1
13.564323,0.00041,-4.474140647422014e-05,-0.000148412188553531,0.0004547414064742201,0.0004547971901611201,0.00014694299968997832,-7.69578163799755,-7.848104609212141,0.00039049140107864585,0.00034574999460442574,1,1
13.730284,0.00044,-4.2521086535674116e-05,-0.00014517783924030428,0.0004825210865356741,0.0004797268097940874,0.00015213408578936037,-7.636485935475558,-7.796740439906467,0.0004110727137952815,0.0003685516272596074,1,1
13.900426,0.000464,-4.024483081906539e-05,-0.0001417854366074493,0.0005042448308190654,0.0005059461731462096,0.00015768358802918441,-7.592448632408941,-7.744082270252114,0.0004332991156209989,0.0003930542848019335,1,1
14.064548,0.000495,-3.804911406058567e-05,-0.00013843431462302907,0.0005330491140605857,0.0005323924070167936,0.00016098963074663466,-7.536896991588521,-7.693287263022789,0.0004558771179147573,0.0004178280038541716,1,1
14.230672,0.000523,-3.582661341603049e-05,-0.00013495760122912037,0.0005588266134160305,0.0005591117584461965,0.00016186809548680283,-7.48967130570261,-7.641872645963746,0.00047992887315766517,0.0004441022597416347,1,1
14.400846,0.000554,-3.354992958535863e-05,-0.00013130070854273348,0.0005875499295853587,0.0005868367544921498,0.0001632506959948685,-7.43954932902884,-7.589204572455971,0.0005058832874701051,0.00047233335788474643,1,1
14.567559,0.000574,-3.13195489663287e-05,-0.0001276166159613506,0.0006053195489663287,0.0006141065398514813,0.00016246993777746,-7.409754059261815,-7.537607662594878,0.000532670426087478,0.0005013508771211493,1,1
14.737638,0.000607,-2.904413609928179e-05,-0.00012374516621508141,0.0006360441360992818,0.000641547827372375,0.00016191712475942623,-7.360242600649451,-7.484968991151949,0.0005614605799476991,0.0005324164438484173,1,1
