parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.458458258826758,10.458458258826758,0.0,10.458458258826758,10.458458258826758,10.458458258826758,10.458458258826758
Vp,14.263189370830634,14.268227335387468,0.31626664035868424,13.869805466292252,14.681372878213391,13.752344225729393,14.711659858178592
Ie_sat,0.0006989433892624632,0.0007046836864730238,0.00011133833226950454,0.000567978889839043,0.000854190106995051,0.0005310938834297142,0.0008667469723967891
ne,1.4129857888808988e+16,1.4872907828463718e+16,1352849919176298.2,1.3615715751144546e+16,1.6547165250844032e+16,1.3004327806428426e+16,1.7013533286624228e+16
ni,1.4129857888808988e+16,1.4872907828463718e+16,1352849919176298.2,1.3615715751144546e+16,1.6547165250844032e+16,1.3004327806428426e+16,1.7013533286624228e+16
Te,0.37796084582805256,0.37447344082424006,0.042238115962236096,0.3291875693875795,0.4245132881283409,0.29124272753298847,0.432480657986397
p,1.3979016321256297,1.4002297307293297,0.22960450626726212,1.1994095939811624,1.601185916379466,1.0338136866168723,1.9876062884515988
log10_sigma_I,-3.5619075256419457,-3.5678053326930823,0.03935351950185979,-3.618778814430328,-3.5243936469224444,-3.6411997283715087,-3.5080196890372926
sigma_I,0.00027423943494307105,0.00027158724079909795,2.412649125582233e-05,0.00024057186576169424,0.00029895898912078554,0.00022846348000150256,0.0003104418843987028
