bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
1.369602,-0.000274490471358926,-0.00027659245359637686,-0.0002705962544793988,-0.00027869312629801637,-0.0002696972328874588,1.0
1.541272,-0.0002723930927167717,-0.00027455957257942133,-0.0002685222989911052,-0.0002768237391165091,-0.000267577391238766,1.0
1.706126,-0.00027036237864190576,-0.0002725914746630243,-0.0002665196092390745,-0.0002750109200039676,-0.00026553026428397127,1.0
1.874465,-0.00026827125218379305,-0.0002705651286908067,-0.00026446337817261463,-0.0002731380571136777,-0.00026342768729012314,1.0
2.039348,-0.0002662016685744588,-0.0002685626629287075,-0.00026243524380158297,-0.00027128282764403487,-0.0002613544046440933,1.0
2.203989,-0.00026411521630524795,-0.0002665425048403985,-0.000260396532049425,-0.0002694065876181006,-0.0002592693509954232,1.0
2.375669,-0.00026191474518660993,-0.00026441449222014467,-0.00025824470361337696,-0.0002674064199698075,-0.000257078175632033,1.0
2.540483,-0.0002597758513258192,-0.00026234607419738185,-0.00025615311301480456,-0.000265335752798545,-0.00025495551470017697,1.0
2.708445,-0.0002575695636087054,-0.00026021252189319555,-0.0002540057839818248,-0.00026318749403252584,-0.0002527720851710183,1.0
2.873431,-0.00025537045533240887,-0.0002580884785840011,-0.0002518786995664055,-0.00026104134199877966,-0.00025060594194279806,1.0
3.041507,-0.000253097696262225,-0.00025589192831637235,-0.00024969328373146345,-0.0002588125384709274,-0.00024837267003890615,1.0
3.20643,-0.0002508330413622266,-0.0002537050915010223,-0.000247525981377772,-0.0002565810257544372,-0.0002461553311302556,1.0
3.378142,-0.0002484322810191661,-0.00025138577572256395,-0.0002452449376886641,-0.0002542103759751461,-0.00024381627073791982,1.0
3.542955,-0.0002460876907556317,-0.0002491209448505099,-0.00024302949994348057,-0.00025188101213552926,-0.0002415364969116109,1.0
3.707707,-0.00024369794792774308,-0.0002468130244066627,-0.00024078364360435704,-0.0002495923774138547,-0.00023922363750136896,1.0
3.875997,-0.0002412061633892871,-0.00024440586223444487,-0.00023843199876297632,-0.00024731268835516266,-0.00023682118621016926,1.0
4.04091,-0.00023871423228257987,-0.00024199786924901655,-0.00023608110426779735,-0.00024502505566308385,-0.00023442273903701756,1.0
4.212509,-0.00023605525823231435,-0.00023942787614199845,-0.00023358507946808342,-0.00024258668482286843,-0.0002318789536046029,1.0
4.376966,-0.000233446482334512,-0.00023690633039971935,-0.0002311423661287171,-0.00024018189157962286,-0.00022938869898290708,1.0
4.545043,-0.00023071236543146379,-0.00023425937313687172,-0.0002285833142415404,-0.00023766009685238104,-0.00022678542701836055,1.0
4.710027,-0.0002279766961079941,-0.00023158797992183547,-0.00022601245991226833,-0.0002351041552479095,-0.00022417034451184854,1.0
4.881558,-0.00022516833831611957,-0.00022873195413711524,-0.00022326361170230032,-0.0002323662066606341,-0.000221378436361055,1.0
5.04653,-0.00022239425035545297,-0.00022589122613858993,-0.00022054425685457072,-0.00022964224507113196,-0.00021861891160208002,1.0
5.211507,-0.00021953047854431047,-0.00022296504953989429,-0.0002177456002990498,-0.0002268237195984552,-0.00021578268500547728,1.0
5.379507,-0.00021652543180716562,-0.00021987858045654406,-0.0002147986988572692,-0.00022385001660925368,-0.00021280059027132457,1.0
5.544577,-0.00021347401393182987,-0.0002167384418487674,-0.0002116836737852608,-0.00022081222542299115,-0.00020953802915565695,1.0
5.716032,-0.0002101873865822421,-0.00021335761612081803,-0.00020825390398040031,-0.0002175366493619242,-0.00020598452570146628,1.0
