XTC/3 Data Log 7/8/2025 3:45:05 PM
15:46:06,Rate,0.000,Thickness,-0.021,State Time,143148,Raw Frequency,5959603.162
15:46:07,Rate,0.000,Thickness,-0.021,State Time,143149,Raw Frequency,5959603.162
15:46:08,Rate,0.000,Thickness,-0.021,State Time,143150,Raw Frequency,5959603.162
15:46:09,Rate,0.000,Thickness,-0.021,State Time,143151,Raw Frequency,5959603.162
15:46:10,Rate,0.031,Thickness,-0.021,State Time,143152,Raw Frequency,5959603.106
15:46:11,Rate,-0.031,Thickness,-0.021,State Time,143153,Raw Frequency,5959603.162
15:46:12,Rate,0.015,Thickness,-0.021,State Time,143154,Raw Frequency,5959603.134
15:46:13,Rate,0.000,Thickness,-0.021,State Time,143155,Raw Frequency,5959603.134
15:46:14,Rate,0.000,Thickness,-0.021,State Time,143156,Raw Frequency,5959603.134
15:46:15,Rate,0.000,Thickness,-0.021,State Time,143157,Raw Frequency,5959603.134
15:46:16,Rate,0.000,Thickness,-0.021,State Time,143158,Raw Frequency,5959603.134
15:46:17,Rate,0.015,Thickness,-0.021,State Time,143159,Raw Frequency,5959603.106
15:46:18,Rate,0.015,Thickness,-0.021,State Time,143160,Raw Frequency,5959603.078
15:46:19,Rate,-0.015,Thickness,-0.021,State Time,143161,Raw Frequency,5959603.106
15:46:20,Rate,-0.015,Thickness,-0.021,State Time,143162,Raw Frequency,5959603.134
15:46:21,Rate,0.031,Thickness,-0.021,State Time,143163,Raw Frequency,5959603.078
15:46:22,Rate,-0.031,Thickness,-0.021,State Time,143164,Raw Frequency,5959603.134
15:46:23,Rate,0.031,Thickness,-0.021,State Time,143165,Raw Frequency,5959603.078
15:46:24,Rate,0.015,Thickness,-0.021,State Time,143166,Raw Frequency,5959603.050
15:46:25,Rate,0.000,Thickness,-0.021,State Time,143167,Raw Frequency,5959603.050
15:46:26,Rate,0.015,Thickness,-0.021,State Time,143168,Raw Frequency,5959603.022
15:46:27,Rate,0.015,Thickness,-0.021,State Time,143169,Raw Frequency,5959603.022
15:46:28,Rate,-0.015,Thickness,-0.021,State Time,143170,Raw Frequency,5959603.050
15:46:29,Rate,-0.015,Thickness,-0.021,State Time,143171,Raw Frequency,5959603.078
15:46:30,Rate,-0.015,Thickness,-0.021,State Time,143172,Raw Frequency,5959603.106
15:46:31,Rate,0.000,Thickness,-0.021,State Time,143173,Raw Frequency,5959603.106
15:46:32,Rate,-0.015,Thickness,-0.021,State Time,143174,Raw Frequency,5959603.134
15:46:33,Rate,-0.015,Thickness,-0.021,State Time,143175,Raw Frequency,5959603.162
15:46:34,Rate,0.000,Thickness,-0.021,State Time,143176,Raw Frequency,5959603.162
15:46:35,Rate,0.000,Thickness,-0.021,State Time,143177,Raw Frequency,5959603.162
15:46:36,Rate,0.000,Thickness,-0.021,State Time,143178,Raw Frequency,5959603.162
15:46:37,Rate,0.000,Thickness,-0.021,State Time,143179,Raw Frequency,5959603.162
15:46:38,Rate,-0.031,Thickness,-0.021,State Time,143180,Raw Frequency,5959603.218
15:46:39,Rate,0.031,Thickness,-0.021,State Time,143181,Raw Frequency,5959603.162
15:46:40,Rate,0.015,Thickness,-0.021,State Time,143182,Raw Frequency,5959603.134
15:46:41,Rate,0.000,Thickness,-0.021,State Time,143183,Raw Frequency,5959603.134
15:46:42,Rate,0.015,Thickness,-0.021,State Time,143184,Raw Frequency,5959603.106
15:46:43,Rate,-0.031,Thickness,-0.021,State Time,143185,Raw Frequency,5959603.162
15:46:44,Rate,0.031,Thickness,-0.021,State Time,143186,Raw Frequency,5959603.106
15:46:45,Rate,-0.031,Thickness,-0.021,State Time,143187,Raw Frequency,5959603.162
15:46:46,Rate,0.000,Thickness,-0.021,State Time,143188,Raw Frequency,5959603.162
15:46:47,Rate,0.000,Thickness,-0.021,State Time,143189,Raw Frequency,5959603.162
15:46:48,Rate,0.031,Thickness,-0.021,State Time,143190,Raw Frequency,5959603.106
15:46:49,Rate,0.031,Thickness,-0.021,State Time,143191,Raw Frequency,5959603.050
15:46:50,Rate,-0.015,Thickness,-0.021,State Time,143192,Raw Frequency,5959603.078
15:46:51,Rate,-0.015,Thickness,-0.021,State Time,143193,Raw Frequency,5959603.106
15:46:52,Rate,0.015,Thickness,-0.021,State Time,143194,Raw Frequency,5959603.078
15:46:53,Rate,0.000,Thickness,-0.021,State Time,143195,Raw Frequency,5959603.078
15:46:54,Rate,0.000,Thickness,-0.021,State Time,143196,Raw Frequency,5959603.078
15:46:55,Rate,0.015,Thickness,-0.021,State Time,143197,Raw Frequency,5959603.050
15:46:56,Rate,0.000,Thickness,-0.021,State Time,143198,Raw Frequency,5959603.050
15:46:57,Rate,0.000,Thickness,-0.021,State Time,143199,Raw Frequency,5959603.050
15:46:58,Rate,0.000,Thickness,-0.021,State Time,143200,Raw Frequency,5959603.050
15:46:59,Rate,0.031,Thickness,-0.021,State Time,143201,Raw Frequency,5959602.994
15:47:00,Rate,0.015,Thickness,-0.021,State Time,143202,Raw Frequency,5959602.967
15:47:01,Rate,-0.031,Thickness,-0.021,State Time,143203,Raw Frequency,5959603.022
15:47:02,Rate,0.000,Thickness,-0.021,State Time,143204,Raw Frequency,5959603.022
15:47:03,Rate,-0.015,Thickness,-0.021,State Time,143205,Raw Frequency,5959603.050
15:47:04,Rate,0.031,Thickness,-0.021,State Time,143206,Raw Frequency,5959602.994
15:47:05,Rate,0.000,Thickness,-0.021,State Time,143207,Raw Frequency,5959602.994
15:47:06,Rate,0.000,Thickness,-0.021,State Time,143208,Raw Frequency,5959602.994
15:47:07,Rate,0.015,Thickness,-0.021,State Time,143209,Raw Frequency,5959602.967
15:47:08,Rate,0.000,Thickness,-0.021,State Time,143210,Raw Frequency,5959602.967
15:47:09,Rate,0.000,Thickness,-0.021,State Time,143211,Raw Frequency,5959602.967
15:47:10,Rate,0.000,Thickness,-0.021,State Time,143212,Raw Frequency,5959602.967
