XTC/3 Data Log 7/9/2025 12:41:34 PM
12:42:07,Rate,0.000,Thickness,-0.027,State Time,218508,Raw Frequency,5959612.494
12:42:08,Rate,0.015,Thickness,-0.027,State Time,218509,Raw Frequency,5959612.466
12:42:09,Rate,0.000,Thickness,-0.027,State Time,218510,Raw Frequency,5959612.466
12:42:10,Rate,0.015,Thickness,-0.027,State Time,218511,Raw Frequency,5959612.438
12:42:11,Rate,0.000,Thickness,-0.027,State Time,218512,Raw Frequency,5959612.438
12:42:12,Rate,0.000,Thickness,-0.027,State Time,218513,Raw Frequency,5959612.438
12:42:13,Rate,0.000,Thickness,-0.027,State Time,218514,Raw Frequency,5959612.438
12:42:14,Rate,-0.015,Thickness,-0.027,State Time,218515,Raw Frequency,5959612.466
12:42:15,Rate,0.000,Thickness,-0.027,State Time,218516,Raw Frequency,5959612.466
12:42:16,Rate,-0.015,Thickness,-0.027,State Time,218517,Raw Frequency,5959612.494
12:42:17,Rate,0.077,Thickness,-0.026,State Time,218518,Raw Frequency,5959612.354
12:42:18,Rate,-0.061,Thickness,-0.027,State Time,218519,Raw Frequency,5959612.466
12:42:19,Rate,0.000,Thickness,-0.027,State Time,218520,Raw Frequency,5959612.466
12:42:20,Rate,0.000,Thickness,-0.027,State Time,218521,Raw Frequency,5959612.466
12:42:21,Rate,-0.015,Thickness,-0.027,State Time,218522,Raw Frequency,5959612.494
12:42:22,Rate,0.015,Thickness,-0.027,State Time,218523,Raw Frequency,5959612.466
12:42:23,Rate,0.000,Thickness,-0.027,State Time,218524,Raw Frequency,5959612.466
12:42:24,Rate,0.015,Thickness,-0.027,State Time,218525,Raw Frequency,5959612.438
12:42:25,Rate,-0.015,Thickness,-0.027,State Time,218526,Raw Frequency,5959612.466
12:42:26,Rate,0.000,Thickness,-0.027,State Time,218527,Raw Frequency,5959612.466
12:42:27,Rate,0.015,Thickness,-0.027,State Time,218528,Raw Frequency,5959612.438
12:42:28,Rate,-0.015,Thickness,-0.027,State Time,218529,Raw Frequency,5959612.466
12:42:29,Rate,0.015,Thickness,-0.027,State Time,218530,Raw Frequency,5959612.438
12:42:30,Rate,0.000,Thickness,-0.027,State Time,218531,Raw Frequency,5959612.438
12:42:31,Rate,0.000,Thickness,-0.027,State Time,218532,Raw Frequency,5959612.438
12:42:32,Rate,0.000,Thickness,-0.027,State Time,218533,Raw Frequency,5959612.438
12:42:33,Rate,-0.031,Thickness,-0.027,State Time,218534,Raw Frequency,5959612.494
12:42:34,Rate,0.015,Thickness,-0.027,State Time,218535,Raw Frequency,5959612.466
12:42:35,Rate,0.015,Thickness,-0.027,State Time,218536,Raw Frequency,5959612.438
12:42:36,Rate,0.000,Thickness,-0.027,State Time,218537,Raw Frequency,5959612.438
12:42:37,Rate,0.000,Thickness,-0.027,State Time,218538,Raw Frequency,5959612.438
12:42:38,Rate,-0.015,Thickness,-0.027,State Time,218539,Raw Frequency,5959612.466
12:42:39,Rate,0.000,Thickness,-0.027,State Time,218540,Raw Frequency,5959612.466
12:42:40,Rate,0.000,Thickness,-0.027,State Time,218541,Raw Frequency,5959612.466
12:42:41,Rate,0.000,Thickness,-0.027,State Time,218542,Raw Frequency,5959612.466
12:42:42,Rate,0.000,Thickness,-0.027,State Time,218543,Raw Frequency,5959612.466
12:42:43,Rate,0.000,Thickness,-0.027,State Time,218544,Raw Frequency,5959612.466
12:42:44,Rate,0.000,Thickness,-0.027,State Time,218545,Raw Frequency,5959612.466
12:42:45,Rate,-0.015,Thickness,-0.027,State Time,218546,Raw Frequency,5959612.494
12:42:46,Rate,0.015,Thickness,-0.027,State Time,218547,Raw Frequency,5959612.466
12:42:47,Rate,-0.015,Thickness,-0.027,State Time,218548,Raw Frequency,5959612.494
12:42:48,Rate,0.000,Thickness,-0.027,State Time,218549,Raw Frequency,5959612.494
12:42:49,Rate,0.015,Thickness,-0.027,State Time,218550,Raw Frequency,5959612.466
12:42:50,Rate,0.000,Thickness,-0.027,State Time,218551,Raw Frequency,5959612.466
12:42:51,Rate,0.015,Thickness,-0.027,State Time,218552,Raw Frequency,5959612.438
12:42:52,Rate,-0.015,Thickness,-0.027,State Time,218553,Raw Frequency,5959612.466
12:42:53,Rate,0.000,Thickness,-0.027,State Time,218554,Raw Frequency,5959612.466
12:42:54,Rate,-0.015,Thickness,-0.027,State Time,218555,Raw Frequency,5959612.494
12:42:55,Rate,-0.015,Thickness,-0.027,State Time,218556,Raw Frequency,5959612.522
12:42:56,Rate,0.000,Thickness,-0.027,State Time,218557,Raw Frequency,5959612.522
12:42:57,Rate,0.015,Thickness,-0.027,State Time,218558,Raw Frequency,5959612.494
12:42:58,Rate,-0.015,Thickness,-0.027,State Time,218559,Raw Frequency,5959612.522
12:42:59,Rate,0.015,Thickness,-0.027,State Time,218560,Raw Frequency,5959612.494
12:43:00,Rate,0.000,Thickness,-0.027,State Time,218561,Raw Frequency,5959612.494
12:43:01,Rate,0.000,Thickness,-0.027,State Time,218562,Raw Frequency,5959612.494
12:43:02,Rate,0.092,Thickness,-0.026,State Time,218563,Raw Frequency,5959612.326
12:43:03,Rate,-0.092,Thickness,-0.027,State Time,218564,Raw Frequency,5959612.494
12:43:04,Rate,0.000,Thickness,-0.027,State Time,218565,Raw Frequency,5959612.494
12:43:05,Rate,-0.015,Thickness,-0.027,State Time,218566,Raw Frequency,5959612.522
12:43:06,Rate,0.015,Thickness,-0.027,State Time,218567,Raw Frequency,5959612.494
12:43:07,Rate,0.015,Thickness,-0.027,State Time,218568,Raw Frequency,5959612.466
12:43:08,Rate,0.000,Thickness,-0.027,State Time,218569,Raw Frequency,5959612.466
12:43:09,Rate,-0.015,Thickness,-0.027,State Time,218570,Raw Frequency,5959612.494
12:43:10,Rate,0.000,Thickness,-0.027,State Time,218571,Raw Frequency,5959612.494
12:43:11,Rate,0.015,Thickness,-0.027,State Time,218572,Raw Frequency,5959612.466
12:43:12,Rate,-0.015,Thickness,-0.027,State Time,218573,Raw Frequency,5959612.494
12:43:13,Rate,0.046,Thickness,-0.027,State Time,218574,Raw Frequency,5959612.410
12:43:14,Rate,-0.015,Thickness,-0.027,State Time,218575,Raw Frequency,5959612.438
12:43:15,Rate,0.015,Thickness,-0.027,State Time,218576,Raw Frequency,5959612.410
12:43:16,Rate,0.031,Thickness,-0.026,State Time,218577,Raw Frequency,5959612.354
12:43:17,Rate,-0.015,Thickness,-0.026,State Time,218578,Raw Frequency,5959612.382
12:43:18,Rate,0.015,Thickness,-0.026,State Time,218579,Raw Frequency,5959612.354
12:43:19,Rate,0.000,Thickness,-0.026,State Time,218580,Raw Frequency,5959612.354
12:43:20,Rate,0.000,Thickness,-0.026,State Time,218581,Raw Frequency,5959612.354
12:43:21,Rate,0.000,Thickness,-0.026,State Time,218582,Raw Frequency,5959612.354
12:43:22,Rate,0.000,Thickness,-0.026,State Time,218583,Raw Frequency,5959612.354
12:43:23,Rate,0.000,Thickness,-0.026,State Time,218584,Raw Frequency,5959612.354
12:43:24,Rate,0.000,Thickness,-0.026,State Time,218585,Raw Frequency,5959612.354
12:43:25,Rate,-0.015,Thickness,-0.026,State Time,218586,Raw Frequency,5959612.382
12:43:26,Rate,-0.015,Thickness,-0.027,State Time,218587,Raw Frequency,5959612.410
12:43:27,Rate,0.015,Thickness,-0.026,State Time,218588,Raw Frequency,5959612.382
12:43:29,Rate,-0.015,Thickness,-0.027,State Time,218589,Raw Frequency,5959612.410
12:43:30,Rate,0.000,Thickness,-0.027,State Time,218590,Raw Frequency,5959612.410
12:43:31,Rate,0.015,Thickness,-0.026,State Time,218591,Raw Frequency,5959612.382
12:43:32,Rate,-0.015,Thickness,-0.027,State Time,218592,Raw Frequency,5959612.410
12:43:33,Rate,0.015,Thickness,-0.026,State Time,218593,Raw Frequency,5959612.382
12:43:34,Rate,0.000,Thickness,-0.026,State Time,218594,Raw Frequency,5959612.382
12:43:35,Rate,0.015,Thickness,-0.026,State Time,218595,Raw Frequency,5959612.354
12:43:36,Rate,0.000,Thickness,-0.026,State Time,218596,Raw Frequency,5959612.354
12:43:37,Rate,-0.031,Thickness,-0.027,State Time,218597,Raw Frequency,5959612.410
12:43:38,Rate,0.000,Thickness,-0.027,State Time,218598,Raw Frequency,5959612.410
12:43:39,Rate,0.000,Thickness,-0.027,State Time,218599,Raw Frequency,5959612.410
12:43:40,Rate,0.000,Thickness,-0.027,State Time,218600,Raw Frequency,5959612.410
12:43:41,Rate,0.000,Thickness,-0.027,State Time,218601,Raw Frequency,5959612.410
12:43:42,Rate,0.000,Thickness,-0.027,State Time,218602,Raw Frequency,5959612.410
12:43:43,Rate,0.000,Thickness,-0.027,State Time,218603,Raw Frequency,5959612.410
12:43:44,Rate,0.000,Thickness,-0.027,State Time,218604,Raw Frequency,5959612.410
12:43:45,Rate,-0.015,Thickness,-0.027,State Time,218605,Raw Frequency,5959612.438
12:43:46,Rate,0.031,Thickness,-0.026,State Time,218606,Raw Frequency,5959612.382
12:43:47,Rate,-0.015,Thickness,-0.027,State Time,218607,Raw Frequency,5959612.410
12:43:48,Rate,0.000,Thickness,-0.027,State Time,218608,Raw Frequency,5959612.410
12:43:49,Rate,-0.015,Thickness,-0.027,State Time,218609,Raw Frequency,5959612.438
12:43:50,Rate,0.015,Thickness,-0.027,State Time,218610,Raw Frequency,5959612.410
12:43:51,Rate,0.000,Thickness,-0.027,State Time,218611,Raw Frequency,5959612.410
12:43:52,Rate,0.015,Thickness,-0.026,State Time,218612,Raw Frequency,5959612.382
12:43:53,Rate,-0.015,Thickness,-0.027,State Time,218613,Raw Frequency,5959612.410
12:43:54,Rate,0.000,Thickness,-0.027,State Time,218614,Raw Frequency,5959612.410
12:43:55,Rate,0.015,Thickness,-0.026,State Time,218615,Raw Frequency,5959612.382
12:43:56,Rate,-0.015,Thickness,-0.027,State Time,218616,Raw Frequency,5959612.410
12:43:57,Rate,0.000,Thickness,-0.027,State Time,218617,Raw Frequency,5959612.410
12:43:58,Rate,0.000,Thickness,-0.027,State Time,218618,Raw Frequency,5959612.410
12:43:59,Rate,0.000,Thickness,-0.027,State Time,218619,Raw Frequency,5959612.410
12:44:00,Rate,0.000,Thickness,-0.027,State Time,218620,Raw Frequency,5959612.410
12:44:01,Rate,0.015,Thickness,-0.026,State Time,218621,Raw Frequency,5959612.382
12:44:02,Rate,0.000,Thickness,-0.026,State Time,218622,Raw Frequency,5959612.382
12:44:03,Rate,0.000,Thickness,-0.026,State Time,218623,Raw Frequency,5959612.382
12:44:04,Rate,0.000,Thickness,-0.026,State Time,218624,Raw Frequency,5959612.382
12:44:05,Rate,-0.015,Thickness,-0.027,State Time,218625,Raw Frequency,5959612.410
12:44:06,Rate,0.015,Thickness,-0.026,State Time,218626,Raw Frequency,5959612.382
12:44:07,Rate,-0.015,Thickness,-0.027,State Time,218627,Raw Frequency,5959612.410
12:44:08,Rate,0.000,Thickness,-0.027,State Time,218628,Raw Frequency,5959612.410
12:44:09,Rate,0.000,Thickness,-0.027,State Time,218629,Raw Frequency,5959612.410
12:44:10,Rate,0.000,Thickness,-0.027,State Time,218630,Raw Frequency,5959612.410
12:44:11,Rate,-0.015,Thickness,-0.027,State Time,218631,Raw Frequency,5959612.438
12:44:12,Rate,0.000,Thickness,-0.027,State Time,218632,Raw Frequency,5959612.438
12:44:13,Rate,0.000,Thickness,-0.027,State Time,218633,Raw Frequency,5959612.438
12:44:14,Rate,0.015,Thickness,-0.027,State Time,218634,Raw Frequency,5959612.410
12:44:15,Rate,0.015,Thickness,-0.026,State Time,218635,Raw Frequency,5959612.382
12:44:16,Rate,-0.015,Thickness,-0.027,State Time,218636,Raw Frequency,5959612.410
12:44:17,Rate,-0.015,Thickness,-0.027,State Time,218637,Raw Frequency,5959612.438
12:44:18,Rate,0.015,Thickness,-0.027,State Time,218638,Raw Frequency,5959612.410
12:44:19,Rate,0.015,Thickness,-0.026,State Time,218639,Raw Frequency,5959612.382
12:44:20,Rate,-0.031,Thickness,-0.027,State Time,218640,Raw Frequency,5959612.438
12:44:21,Rate,0.000,Thickness,-0.027,State Time,218641,Raw Frequency,5959612.438
12:44:22,Rate,0.015,Thickness,-0.027,State Time,218642,Raw Frequency,5959612.410
12:44:23,Rate,0.000,Thickness,-0.027,State Time,218643,Raw Frequency,5959612.410
12:44:24,Rate,-0.015,Thickness,-0.027,State Time,218644,Raw Frequency,5959612.438
12:44:25,Rate,0.000,Thickness,-0.027,State Time,218645,Raw Frequency,5959612.438
12:44:26,Rate,0.031,Thickness,-0.026,State Time,218646,Raw Frequency,5959612.382
12:44:27,Rate,-0.015,Thickness,-0.027,State Time,218647,Raw Frequency,5959612.410
12:44:28,Rate,0.000,Thickness,-0.027,State Time,218648,Raw Frequency,5959612.410
12:44:29,Rate,0.015,Thickness,-0.026,State Time,218649,Raw Frequency,5959612.382
12:44:30,Rate,0.000,Thickness,-0.026,State Time,218650,Raw Frequency,5959612.382
12:44:31,Rate,0.000,Thickness,-0.026,State Time,218651,Raw Frequency,5959612.382
12:44:32,Rate,-0.015,Thickness,-0.027,State Time,218652,Raw Frequency,5959612.410
12:44:33,Rate,0.015,Thickness,-0.026,State Time,218653,Raw Frequency,5959612.382
12:44:34,Rate,0.000,Thickness,-0.026,State Time,218654,Raw Frequency,5959612.382
12:44:35,Rate,-0.015,Thickness,-0.027,State Time,218655,Raw Frequency,5959612.410
12:44:36,Rate,0.000,Thickness,-0.027,State Time,218656,Raw Frequency,5959612.410
12:44:37,Rate,-0.015,Thickness,-0.027,State Time,218657,Raw Frequency,5959612.438
12:44:38,Rate,0.015,Thickness,-0.027,State Time,218658,Raw Frequency,5959612.410
12:44:39,Rate,0.031,Thickness,-0.026,State Time,218659,Raw Frequency,5959612.354
12:44:40,Rate,-0.031,Thickness,-0.027,State Time,218660,Raw Frequency,5959612.410
12:44:41,Rate,0.015,Thickness,-0.026,State Time,218661,Raw Frequency,5959612.382
12:44:42,Rate,0.015,Thickness,-0.026,State Time,218662,Raw Frequency,5959612.354
12:44:43,Rate,0.000,Thickness,-0.026,State Time,218663,Raw Frequency,5959612.354
12:44:44,Rate,-0.015,Thickness,-0.026,State Time,218664,Raw Frequency,5959612.382
12:44:45,Rate,0.061,Thickness,-0.026,State Time,218665,Raw Frequency,5959612.270
12:44:46,Rate,-0.046,Thickness,-0.026,State Time,218666,Raw Frequency,5959612.354
12:44:47,Rate,-0.031,Thickness,-0.027,State Time,218667,Raw Frequency,5959612.410
12:44:48,Rate,0.015,Thickness,-0.026,State Time,218668,Raw Frequency,5959612.382
12:44:49,Rate,0.000,Thickness,-0.026,State Time,218669,Raw Frequency,5959612.382
12:44:50,Rate,-0.015,Thickness,-0.027,State Time,218670,Raw Frequency,5959612.410
12:44:51,Rate,0.015,Thickness,-0.026,State Time,218671,Raw Frequency,5959612.382
12:44:52,Rate,0.000,Thickness,-0.026,State Time,218672,Raw Frequency,5959612.382
12:44:53,Rate,0.000,Thickness,-0.026,State Time,218673,Raw Frequency,5959612.382
12:44:54,Rate,-0.015,Thickness,-0.027,State Time,218674,Raw Frequency,5959612.410
12:44:55,Rate,0.000,Thickness,-0.027,State Time,218675,Raw Frequency,5959612.410
12:44:56,Rate,0.000,Thickness,-0.027,State Time,218676,Raw Frequency,5959612.410
12:44:57,Rate,-0.015,Thickness,-0.027,State Time,218677,Raw Frequency,5959612.438
12:44:58,Rate,0.000,Thickness,-0.027,State Time,218678,Raw Frequency,5959612.438
12:44:59,Rate,0.000,Thickness,-0.027,State Time,218679,Raw Frequency,5959612.438
12:45:00,Rate,-0.015,Thickness,-0.027,State Time,218680,Raw Frequency,5959612.466
12:45:01,Rate,0.015,Thickness,-0.027,State Time,218681,Raw Frequency,5959612.438
12:45:02,Rate,0.015,Thickness,-0.027,State Time,218682,Raw Frequency,5959612.410
12:45:03,Rate,-0.015,Thickness,-0.027,State Time,218683,Raw Frequency,5959612.438
12:45:04,Rate,0.015,Thickness,-0.027,State Time,218684,Raw Frequency,5959612.410
12:45:05,Rate,0.000,Thickness,-0.027,State Time,218685,Raw Frequency,5959612.410
12:45:06,Rate,0.000,Thickness,-0.027,State Time,218686,Raw Frequency,5959612.410
12:45:07,Rate,0.000,Thickness,-0.027,State Time,218687,Raw Frequency,5959612.410
12:45:08,Rate,0.000,Thickness,-0.027,State Time,218688,Raw Frequency,5959612.410
12:45:09,Rate,-0.015,Thickness,-0.027,State Time,218689,Raw Frequency,5959612.438
12:45:10,Rate,0.000,Thickness,-0.027,State Time,218690,Raw Frequency,5959612.438
12:45:11,Rate,0.031,Thickness,-0.026,State Time,218691,Raw Frequency,5959612.382
12:45:12,Rate,0.000,Thickness,-0.026,State Time,218692,Raw Frequency,5959612.382
12:45:13,Rate,0.000,Thickness,-0.026,State Time,218693,Raw Frequency,5959612.382
12:45:14,Rate,0.015,Thickness,-0.026,State Time,218694,Raw Frequency,5959612.354
12:45:15,Rate,-0.015,Thickness,-0.026,State Time,218695,Raw Frequency,5959612.382
12:45:16,Rate,0.015,Thickness,-0.026,State Time,218696,Raw Frequency,5959612.354
12:45:17,Rate,0.015,Thickness,-0.026,State Time,218697,Raw Frequency,5959612.326
12:45:18,Rate,-0.015,Thickness,-0.026,State Time,218698,Raw Frequency,5959612.354
12:45:19,Rate,-0.015,Thickness,-0.026,State Time,218699,Raw Frequency,5959612.382
12:45:20,Rate,0.000,Thickness,-0.026,State Time,218700,Raw Frequency,5959612.382
12:45:21,Rate,0.000,Thickness,-0.026,State Time,218701,Raw Frequency,5959612.382
12:45:22,Rate,0.000,Thickness,-0.026,State Time,218702,Raw Frequency,5959612.382
12:45:23,Rate,0.000,Thickness,-0.026,State Time,218703,Raw Frequency,5959612.382
12:45:24,Rate,0.000,Thickness,-0.026,State Time,218704,Raw Frequency,5959612.382
12:45:25,Rate,0.000,Thickness,-0.026,State Time,218705,Raw Frequency,5959612.382
12:45:26,Rate,0.000,Thickness,-0.026,State Time,218706,Raw Frequency,5959612.382
12:45:27,Rate,0.000,Thickness,-0.026,State Time,218707,Raw Frequency,5959612.382
12:45:28,Rate,0.000,Thickness,-0.026,State Time,218708,Raw Frequency,5959612.382
12:45:29,Rate,-0.015,Thickness,-0.027,State Time,218709,Raw Frequency,5959612.410
12:45:30,Rate,0.015,Thickness,-0.026,State Time,218710,Raw Frequency,5959612.382
12:45:31,Rate,0.000,Thickness,-0.026,State Time,218711,Raw Frequency,5959612.382
12:45:32,Rate,-0.015,Thickness,-0.027,State Time,218712,Raw Frequency,5959612.410
12:45:33,Rate,-0.015,Thickness,-0.027,State Time,218713,Raw Frequency,5959612.438
12:45:34,Rate,-0.015,Thickness,-0.027,State Time,218714,Raw Frequency,5959612.438
12:45:35,Rate,0.000,Thickness,-0.027,State Time,218715,Raw Frequency,5959612.438
12:45:36,Rate,0.000,Thickness,-0.027,State Time,218716,Raw Frequency,5959612.410
12:45:37,Rate,0.015,Thickness,-0.026,State Time,218717,Raw Frequency,5959612.382
12:45:38,Rate,0.169,Thickness,-0.026,State Time,218718,Raw Frequency,5959612.075
12:45:39,Rate,-0.153,Thickness,-0.026,State Time,218719,Raw Frequency,5959612.354
12:45:40,Rate,0.015,Thickness,-0.026,State Time,218720,Raw Frequency,5959612.326
12:45:41,Rate,-0.015,Thickness,-0.026,State Time,218721,Raw Frequency,5959612.354
12:45:42,Rate,-0.015,Thickness,-0.026,State Time,218722,Raw Frequency,5959612.382
12:45:43,Rate,0.000,Thickness,-0.026,State Time,218723,Raw Frequency,5959612.382
12:45:44,Rate,0.000,Thickness,-0.026,State Time,218724,Raw Frequency,5959612.382
12:45:45,Rate,0.031,Thickness,-0.026,State Time,218725,Raw Frequency,5959612.326
12:45:46,Rate,-0.015,Thickness,-0.026,State Time,218726,Raw Frequency,5959612.354
12:45:47,Rate,0.000,Thickness,-0.026,State Time,218727,Raw Frequency,5959612.354
12:45:48,Rate,0.015,Thickness,-0.026,State Time,218728,Raw Frequency,5959612.326
12:45:49,Rate,0.000,Thickness,-0.026,State Time,218729,Raw Frequency,5959612.326
12:45:50,Rate,0.015,Thickness,-0.026,State Time,218730,Raw Frequency,5959612.298
12:45:51,Rate,-0.015,Thickness,-0.026,State Time,218731,Raw Frequency,5959612.326
12:45:52,Rate,0.000,Thickness,-0.026,State Time,218732,Raw Frequency,5959612.326
12:45:53,Rate,0.000,Thickness,-0.026,State Time,218733,Raw Frequency,5959612.326
12:45:54,Rate,0.000,Thickness,-0.026,State Time,218734,Raw Frequency,5959612.326
12:45:55,Rate,0.000,Thickness,-0.026,State Time,218735,Raw Frequency,5959612.326
12:45:56,Rate,0.000,Thickness,-0.026,State Time,218736,Raw Frequency,5959612.326
12:45:57,Rate,-0.015,Thickness,-0.026,State Time,218737,Raw Frequency,5959612.354
12:45:58,Rate,0.000,Thickness,-0.026,State Time,218738,Raw Frequency,5959612.354
12:45:59,Rate,0.015,Thickness,-0.026,State Time,218739,Raw Frequency,5959612.326
12:46:00,Rate,0.000,Thickness,-0.026,State Time,218740,Raw Frequency,5959612.326
12:46:01,Rate,-0.015,Thickness,-0.026,State Time,218741,Raw Frequency,5959612.354
12:46:02,Rate,0.000,Thickness,-0.026,State Time,218742,Raw Frequency,5959612.354
12:46:03,Rate,0.015,Thickness,-0.026,State Time,218743,Raw Frequency,5959612.326
12:46:04,Rate,-0.031,Thickness,-0.026,State Time,218744,Raw Frequency,5959612.382
12:46:05,Rate,0.015,Thickness,-0.026,State Time,218745,Raw Frequency,5959612.354
12:46:06,Rate,0.000,Thickness,-0.026,State Time,218746,Raw Frequency,5959612.354
12:46:07,Rate,0.000,Thickness,-0.026,State Time,218747,Raw Frequency,5959612.354
12:46:08,Rate,-0.015,Thickness,-0.026,State Time,218748,Raw Frequency,5959612.382
12:46:09,Rate,0.031,Thickness,-0.026,State Time,218749,Raw Frequency,5959612.326
12:46:10,Rate,-0.031,Thickness,-0.026,State Time,218750,Raw Frequency,5959612.382
12:46:11,Rate,0.000,Thickness,-0.026,State Time,218751,Raw Frequency,5959612.382
12:46:12,Rate,0.000,Thickness,-0.026,State Time,218752,Raw Frequency,5959612.382
12:46:13,Rate,0.000,Thickness,-0.026,State Time,218753,Raw Frequency,5959612.382
12:46:14,Rate,-0.015,Thickness,-0.027,State Time,218754,Raw Frequency,5959612.410
12:46:15,Rate,0.000,Thickness,-0.027,State Time,218755,Raw Frequency,5959612.410
12:46:16,Rate,0.015,Thickness,-0.026,State Time,218756,Raw Frequency,5959612.382
12:46:17,Rate,-0.015,Thickness,-0.027,State Time,218757,Raw Frequency,5959612.410
12:46:18,Rate,0.000,Thickness,-0.027,State Time,218758,Raw Frequency,5959612.410
12:46:19,Rate,0.015,Thickness,-0.026,State Time,218759,Raw Frequency,5959612.382
12:46:20,Rate,0.000,Thickness,-0.026,State Time,218760,Raw Frequency,5959612.382
12:46:21,Rate,0.138,Thickness,-0.026,State Time,218761,Raw Frequency,5959612.131
12:46:22,Rate,-0.138,Thickness,-0.026,State Time,218762,Raw Frequency,5959612.382
12:46:23,Rate,0.000,Thickness,-0.026,State Time,218763,Raw Frequency,5959612.382
12:46:24,Rate,0.015,Thickness,-0.026,State Time,218764,Raw Frequency,5959612.354
12:46:25,Rate,0.000,Thickness,-0.026,State Time,218765,Raw Frequency,5959612.354
12:46:26,Rate,-0.015,Thickness,-0.026,State Time,218766,Raw Frequency,5959612.382
12:46:27,Rate,0.015,Thickness,-0.026,State Time,218767,Raw Frequency,5959612.354
12:46:28,Rate,0.015,Thickness,-0.026,State Time,218768,Raw Frequency,5959612.326
12:46:29,Rate,0.015,Thickness,-0.026,State Time,218769,Raw Frequency,5959612.298
12:46:30,Rate,-0.015,Thickness,-0.026,State Time,218770,Raw Frequency,5959612.326
12:46:31,Rate,0.015,Thickness,-0.026,State Time,218771,Raw Frequency,5959612.298
12:46:32,Rate,-0.015,Thickness,-0.026,State Time,218772,Raw Frequency,5959612.326
12:46:33,Rate,0.000,Thickness,-0.026,State Time,218773,Raw Frequency,5959612.326
12:46:34,Rate,0.015,Thickness,-0.026,State Time,218774,Raw Frequency,5959612.298
12:46:35,Rate,0.000,Thickness,-0.026,State Time,218775,Raw Frequency,5959612.298
12:46:36,Rate,0.000,Thickness,-0.026,State Time,218776,Raw Frequency,5959612.298
12:46:37,Rate,0.000,Thickness,-0.026,State Time,218777,Raw Frequency,5959612.298
12:46:38,Rate,0.000,Thickness,-0.026,State Time,218778,Raw Frequency,5959612.298
12:46:39,Rate,0.000,Thickness,-0.026,State Time,218779,Raw Frequency,5959612.298
12:46:40,Rate,0.000,Thickness,-0.026,State Time,218780,Raw Frequency,5959612.298
12:46:41,Rate,-0.015,Thickness,-0.026,State Time,218781,Raw Frequency,5959612.326
12:46:42,Rate,0.015,Thickness,-0.026,State Time,218782,Raw Frequency,5959612.298
