XTC/3 Data Log 7/9/2025 11:15:56 AM
11:17:04,Rate,0.000,Thickness,-0.027,State Time,213405,Raw Frequency,5959613.723
11:17:05,Rate,-0.015,Thickness,-0.027,State Time,213406,Raw Frequency,5959613.751
11:17:06,Rate,0.000,Thickness,-0.027,State Time,213407,Raw Frequency,5959613.751
11:17:07,Rate,-0.015,Thickness,-0.027,State Time,213408,Raw Frequency,5959613.779
11:17:08,Rate,0.000,Thickness,-0.027,State Time,213409,Raw Frequency,5959613.779
11:17:09,Rate,0.000,Thickness,-0.027,State Time,213410,Raw Frequency,5959613.779
11:17:10,Rate,0.015,Thickness,-0.027,State Time,213411,Raw Frequency,5959613.751
11:17:11,Rate,-0.015,Thickness,-0.027,State Time,213412,Raw Frequency,5959613.779
11:17:12,Rate,0.000,Thickness,-0.027,State Time,213413,Raw Frequency,5959613.779
11:17:13,Rate,0.000,Thickness,-0.027,State Time,213414,Raw Frequency,5959613.779
11:17:14,Rate,0.015,Thickness,-0.027,State Time,213415,Raw Frequency,5959613.751
11:17:15,Rate,0.000,Thickness,-0.027,State Time,213416,Raw Frequency,5959613.751
11:17:16,Rate,0.000,Thickness,-0.027,State Time,213417,Raw Frequency,5959613.751
11:17:17,Rate,0.000,Thickness,-0.027,State Time,213418,Raw Frequency,5959613.751
11:17:18,Rate,0.000,Thickness,-0.027,State Time,213419,Raw Frequency,5959613.751
11:17:19,Rate,-0.015,Thickness,-0.027,State Time,213420,Raw Frequency,5959613.779
11:17:20,Rate,0.000,Thickness,-0.027,State Time,213421,Raw Frequency,5959613.779
11:17:21,Rate,-0.015,Thickness,-0.027,State Time,213422,Raw Frequency,5959613.807
11:17:22,Rate,0.015,Thickness,-0.027,State Time,213423,Raw Frequency,5959613.779
11:17:23,Rate,0.000,Thickness,-0.027,State Time,213424,Raw Frequency,5959613.779
11:17:24,Rate,0.000,Thickness,-0.027,State Time,213425,Raw Frequency,5959613.779
11:17:25,Rate,-0.015,Thickness,-0.027,State Time,213426,Raw Frequency,5959613.807
11:17:26,Rate,0.000,Thickness,-0.027,State Time,213427,Raw Frequency,5959613.807
11:17:27,Rate,0.046,Thickness,-0.027,State Time,213428,Raw Frequency,5959613.723
11:17:28,Rate,-0.031,Thickness,-0.027,State Time,213429,Raw Frequency,5959613.779
11:17:29,Rate,0.015,Thickness,-0.027,State Time,213430,Raw Frequency,5959613.751
11:17:30,Rate,0.000,Thickness,-0.027,State Time,213431,Raw Frequency,5959613.751
11:17:31,Rate,0.000,Thickness,-0.027,State Time,213432,Raw Frequency,5959613.751
11:17:32,Rate,-0.015,Thickness,-0.027,State Time,213433,Raw Frequency,5959613.779
11:17:33,Rate,-0.015,Thickness,-0.027,State Time,213434,Raw Frequency,5959613.807
11:17:34,Rate,0.000,Thickness,-0.027,State Time,213435,Raw Frequency,5959613.807
11:17:35,Rate,0.000,Thickness,-0.027,State Time,213436,Raw Frequency,5959613.807
11:17:36,Rate,0.015,Thickness,-0.027,State Time,213437,Raw Frequency,5959613.779
11:17:37,Rate,0.000,Thickness,-0.027,State Time,213438,Raw Frequency,5959613.779
11:17:38,Rate,0.000,Thickness,-0.027,State Time,213439,Raw Frequency,5959613.779
11:17:39,Rate,0.000,Thickness,-0.027,State Time,213440,Raw Frequency,5959613.779
11:17:40,Rate,0.015,Thickness,-0.027,State Time,213441,Raw Frequency,5959613.751
11:17:41,Rate,-0.015,Thickness,-0.027,State Time,213442,Raw Frequency,5959613.779
11:17:42,Rate,0.000,Thickness,-0.027,State Time,213443,Raw Frequency,5959613.779
11:17:43,Rate,-0.015,Thickness,-0.027,State Time,213444,Raw Frequency,5959613.807
11:17:44,Rate,0.015,Thickness,-0.027,State Time,213445,Raw Frequency,5959613.779
11:17:45,Rate,0.000,Thickness,-0.027,State Time,213446,Raw Frequency,5959613.779
11:17:46,Rate,-0.015,Thickness,-0.027,State Time,213447,Raw Frequency,5959613.807
11:17:47,Rate,0.015,Thickness,-0.027,State Time,213448,Raw Frequency,5959613.779
11:17:48,Rate,0.000,Thickness,-0.027,State Time,213449,Raw Frequency,5959613.779
11:17:49,Rate,0.031,Thickness,-0.027,State Time,213450,Raw Frequency,5959613.751
11:17:50,Rate,-0.015,Thickness,-0.027,State Time,213451,Raw Frequency,5959613.779
11:17:51,Rate,-0.015,Thickness,-0.027,State Time,213452,Raw Frequency,5959613.807
11:17:52,Rate,0.015,Thickness,-0.027,State Time,213453,Raw Frequency,5959613.779
11:17:53,Rate,-0.015,Thickness,-0.027,State Time,213454,Raw Frequency,5959613.807
11:17:54,Rate,0.015,Thickness,-0.027,State Time,213455,Raw Frequency,5959613.779
11:17:55,Rate,0.000,Thickness,-0.027,State Time,213456,Raw Frequency,5959613.779
11:17:56,Rate,0.000,Thickness,-0.027,State Time,213457,Raw Frequency,5959613.779
11:17:57,Rate,0.015,Thickness,-0.027,State Time,213458,Raw Frequency,5959613.751
11:17:58,Rate,0.000,Thickness,-0.027,State Time,213459,Raw Frequency,5959613.751
11:17:59,Rate,-0.015,Thickness,-0.027,State Time,213460,Raw Frequency,5959613.779
11:18:00,Rate,0.000,Thickness,-0.027,State Time,213461,Raw Frequency,5959613.779
11:18:01,Rate,0.000,Thickness,-0.027,State Time,213462,Raw Frequency,5959613.779
11:18:02,Rate,0.000,Thickness,-0.027,State Time,213463,Raw Frequency,5959613.779
11:18:03,Rate,-0.015,Thickness,-0.027,State Time,213464,Raw Frequency,5959613.807
11:18:04,Rate,0.000,Thickness,-0.027,State Time,213465,Raw Frequency,5959613.807
11:18:05,Rate,0.000,Thickness,-0.027,State Time,213466,Raw Frequency,5959613.807
11:18:06,Rate,0.000,Thickness,-0.027,State Time,213467,Raw Frequency,5959613.807
11:18:07,Rate,-0.015,Thickness,-0.027,State Time,213468,Raw Frequency,5959613.835
11:18:08,Rate,0.061,Thickness,-0.027,State Time,213469,Raw Frequency,5959613.723
11:18:09,Rate,-0.046,Thickness,-0.027,State Time,213470,Raw Frequency,5959613.807
11:18:10,Rate,-0.015,Thickness,-0.027,State Time,213471,Raw Frequency,5959613.835
11:18:11,Rate,0.000,Thickness,-0.027,State Time,213472,Raw Frequency,5959613.835
11:18:12,Rate,-0.015,Thickness,-0.027,State Time,213473,Raw Frequency,5959613.863
11:18:13,Rate,0.000,Thickness,-0.027,State Time,213474,Raw Frequency,5959613.863
11:18:14,Rate,-0.015,Thickness,-0.027,State Time,213475,Raw Frequency,5959613.891
11:18:15,Rate,0.015,Thickness,-0.027,State Time,213476,Raw Frequency,5959613.863
11:18:16,Rate,0.000,Thickness,-0.027,State Time,213477,Raw Frequency,5959613.863
11:18:17,Rate,0.015,Thickness,-0.027,State Time,213478,Raw Frequency,5959613.835
11:18:18,Rate,0.000,Thickness,-0.027,State Time,213479,Raw Frequency,5959613.835
11:18:19,Rate,-0.015,Thickness,-0.027,State Time,213480,Raw Frequency,5959613.863
11:18:20,Rate,0.000,Thickness,-0.027,State Time,213481,Raw Frequency,5959613.863
11:18:21,Rate,0.015,Thickness,-0.027,State Time,213482,Raw Frequency,5959613.835
11:18:22,Rate,0.000,Thickness,-0.027,State Time,213483,Raw Frequency,5959613.835
11:18:23,Rate,0.000,Thickness,-0.027,State Time,213484,Raw Frequency,5959613.835
11:18:24,Rate,0.000,Thickness,-0.027,State Time,213485,Raw Frequency,5959613.835
11:18:25,Rate,0.000,Thickness,-0.027,State Time,213486,Raw Frequency,5959613.835
11:18:26,Rate,0.015,Thickness,-0.027,State Time,213487,Raw Frequency,5959613.807
11:18:27,Rate,-0.015,Thickness,-0.027,State Time,213488,Raw Frequency,5959613.835
11:18:28,Rate,0.015,Thickness,-0.027,State Time,213489,Raw Frequency,5959613.807
11:18:29,Rate,0.000,Thickness,-0.027,State Time,213490,Raw Frequency,5959613.807
11:18:30,Rate,-0.015,Thickness,-0.027,State Time,213491,Raw Frequency,5959613.835
11:18:31,Rate,0.046,Thickness,-0.027,State Time,213492,Raw Frequency,5959613.751
11:18:32,Rate,-0.015,Thickness,-0.027,State Time,213493,Raw Frequency,5959613.779
11:18:33,Rate,0.000,Thickness,-0.027,State Time,213494,Raw Frequency,5959613.779
11:18:34,Rate,0.000,Thickness,-0.027,State Time,213495,Raw Frequency,5959613.779
11:18:35,Rate,0.000,Thickness,-0.027,State Time,213496,Raw Frequency,5959613.779
11:18:36,Rate,0.000,Thickness,-0.027,State Time,213497,Raw Frequency,5959613.779
11:18:37,Rate,0.015,Thickness,-0.027,State Time,213498,Raw Frequency,5959613.751
11:18:38,Rate,0.000,Thickness,-0.027,State Time,213499,Raw Frequency,5959613.751
11:18:39,Rate,-0.015,Thickness,-0.027,State Time,213500,Raw Frequency,5959613.779
11:18:40,Rate,0.000,Thickness,-0.027,State Time,213501,Raw Frequency,5959613.779
11:18:41,Rate,-0.015,Thickness,-0.027,State Time,213502,Raw Frequency,5959613.807
11:18:42,Rate,0.000,Thickness,-0.027,State Time,213503,Raw Frequency,5959613.807
11:18:43,Rate,0.000,Thickness,-0.027,State Time,213504,Raw Frequency,5959613.807
11:18:44,Rate,0.015,Thickness,-0.027,State Time,213505,Raw Frequency,5959613.779
11:18:45,Rate,0.000,Thickness,-0.027,State Time,213506,Raw Frequency,5959613.779
11:18:46,Rate,-0.015,Thickness,-0.027,State Time,213507,Raw Frequency,5959613.807
11:18:47,Rate,0.000,Thickness,-0.027,State Time,213508,Raw Frequency,5959613.807
11:18:48,Rate,-0.015,Thickness,-0.027,State Time,213509,Raw Frequency,5959613.835
11:18:49,Rate,0.015,Thickness,-0.027,State Time,213510,Raw Frequency,5959613.807
11:18:50,Rate,0.000,Thickness,-0.027,State Time,213511,Raw Frequency,5959613.807
11:18:51,Rate,-0.015,Thickness,-0.027,State Time,213512,Raw Frequency,5959613.835
11:18:52,Rate,0.000,Thickness,-0.027,State Time,213513,Raw Frequency,5959613.835
11:18:53,Rate,0.015,Thickness,-0.027,State Time,213514,Raw Frequency,5959613.807
11:18:54,Rate,0.000,Thickness,-0.027,State Time,213515,Raw Frequency,5959613.807
11:18:55,Rate,-0.015,Thickness,-0.027,State Time,213516,Raw Frequency,5959613.835
11:18:56,Rate,0.000,Thickness,-0.027,State Time,213517,Raw Frequency,5959613.835
11:18:57,Rate,0.138,Thickness,-0.027,State Time,213518,Raw Frequency,5959613.584
11:18:58,Rate,-0.138,Thickness,-0.027,State Time,213519,Raw Frequency,5959613.835
11:18:59,Rate,0.015,Thickness,-0.027,State Time,213520,Raw Frequency,5959613.807
11:19:00,Rate,0.015,Thickness,-0.027,State Time,213521,Raw Frequency,5959613.779
11:19:01,Rate,0.000,Thickness,-0.027,State Time,213522,Raw Frequency,5959613.779
11:19:02,Rate,0.000,Thickness,-0.027,State Time,213523,Raw Frequency,5959613.779
11:19:03,Rate,-0.015,Thickness,-0.027,State Time,213524,Raw Frequency,5959613.807
11:19:04,Rate,0.015,Thickness,-0.027,State Time,213525,Raw Frequency,5959613.779
11:19:05,Rate,0.000,Thickness,-0.027,State Time,213526,Raw Frequency,5959613.779
11:19:06,Rate,-0.015,Thickness,-0.027,State Time,213527,Raw Frequency,5959613.807
11:19:07,Rate,0.015,Thickness,-0.027,State Time,213528,Raw Frequency,5959613.779
11:19:08,Rate,0.000,Thickness,-0.027,State Time,213529,Raw Frequency,5959613.779
11:19:09,Rate,-0.015,Thickness,-0.027,State Time,213530,Raw Frequency,5959613.807
11:19:10,Rate,0.000,Thickness,-0.027,State Time,213531,Raw Frequency,5959613.807
11:19:11,Rate,0.015,Thickness,-0.027,State Time,213532,Raw Frequency,5959613.779
11:19:12,Rate,0.000,Thickness,-0.027,State Time,213533,Raw Frequency,5959613.779
11:19:13,Rate,0.000,Thickness,-0.027,State Time,213534,Raw Frequency,5959613.779
11:19:14,Rate,0.000,Thickness,-0.027,State Time,213535,Raw Frequency,5959613.779
11:19:15,Rate,-0.015,Thickness,-0.027,State Time,213536,Raw Frequency,5959613.807
11:19:16,Rate,0.000,Thickness,-0.027,State Time,213537,Raw Frequency,5959613.807
11:19:17,Rate,0.000,Thickness,-0.027,State Time,213538,Raw Frequency,5959613.807
11:19:18,Rate,-0.015,Thickness,-0.027,State Time,213539,Raw Frequency,5959613.835
11:19:19,Rate,0.015,Thickness,-0.027,State Time,213540,Raw Frequency,5959613.807
11:19:20,Rate,-0.015,Thickness,-0.027,State Time,213541,Raw Frequency,5959613.835
11:19:21,Rate,0.015,Thickness,-0.027,State Time,213542,Raw Frequency,5959613.807
11:19:22,Rate,0.000,Thickness,-0.027,State Time,213543,Raw Frequency,5959613.807
11:19:23,Rate,0.000,Thickness,-0.027,State Time,213544,Raw Frequency,5959613.807
11:19:24,Rate,0.015,Thickness,-0.027,State Time,213545,Raw Frequency,5959613.779
11:19:25,Rate,-0.015,Thickness,-0.027,State Time,213546,Raw Frequency,5959613.807
11:19:26,Rate,0.015,Thickness,-0.027,State Time,213547,Raw Frequency,5959613.779
11:19:27,Rate,0.015,Thickness,-0.027,State Time,213548,Raw Frequency,5959613.751
11:19:28,Rate,-0.031,Thickness,-0.027,State Time,213549,Raw Frequency,5959613.807
11:19:29,Rate,0.015,Thickness,-0.027,State Time,213550,Raw Frequency,5959613.779
11:19:30,Rate,-0.015,Thickness,-0.027,State Time,213551,Raw Frequency,5959613.807
11:19:31,Rate,0.000,Thickness,-0.027,State Time,213552,Raw Frequency,5959613.807
11:19:32,Rate,0.000,Thickness,-0.027,State Time,213553,Raw Frequency,5959613.807
11:19:33,Rate,0.000,Thickness,-0.027,State Time,213554,Raw Frequency,5959613.807
11:19:34,Rate,0.000,Thickness,-0.027,State Time,213555,Raw Frequency,5959613.807
11:19:35,Rate,0.000,Thickness,-0.027,State Time,213556,Raw Frequency,5959613.807
11:19:36,Rate,0.031,Thickness,-0.027,State Time,213557,Raw Frequency,5959613.751
11:19:37,Rate,0.000,Thickness,-0.027,State Time,213558,Raw Frequency,5959613.751
11:19:38,Rate,0.000,Thickness,-0.027,State Time,213559,Raw Frequency,5959613.751
11:19:39,Rate,0.031,Thickness,-0.027,State Time,213560,Raw Frequency,5959613.723
11:19:40,Rate,0.000,Thickness,-0.027,State Time,213561,Raw Frequency,5959613.723
11:19:41,Rate,0.000,Thickness,-0.027,State Time,213562,Raw Frequency,5959613.723
11:19:42,Rate,-0.015,Thickness,-0.027,State Time,213563,Raw Frequency,5959613.751
11:19:43,Rate,-0.015,Thickness,-0.027,State Time,213564,Raw Frequency,5959613.779
11:19:44,Rate,0.000,Thickness,-0.027,State Time,213565,Raw Frequency,5959613.779
11:19:45,Rate,0.000,Thickness,-0.027,State Time,213566,Raw Frequency,5959613.779
11:19:46,Rate,-0.015,Thickness,-0.027,State Time,213567,Raw Frequency,5959613.807
11:19:47,Rate,0.000,Thickness,-0.027,State Time,213568,Raw Frequency,5959613.807
11:19:48,Rate,0.015,Thickness,-0.027,State Time,213569,Raw Frequency,5959613.779
11:19:49,Rate,0.000,Thickness,-0.027,State Time,213570,Raw Frequency,5959613.779
11:19:50,Rate,0.015,Thickness,-0.027,State Time,213571,Raw Frequency,5959613.751
11:19:51,Rate,0.000,Thickness,-0.027,State Time,213572,Raw Frequency,5959613.751
11:19:52,Rate,-0.031,Thickness,-0.027,State Time,213573,Raw Frequency,5959613.807
11:19:53,Rate,0.031,Thickness,-0.027,State Time,213574,Raw Frequency,5959613.751
11:19:54,Rate,-0.031,Thickness,-0.027,State Time,213575,Raw Frequency,5959613.807
11:19:56,Rate,0.015,Thickness,-0.027,State Time,213576,Raw Frequency,5959613.779
11:19:57,Rate,-0.015,Thickness,-0.027,State Time,213577,Raw Frequency,5959613.807
11:19:58,Rate,0.000,Thickness,-0.027,State Time,213578,Raw Frequency,5959613.807
11:19:59,Rate,0.000,Thickness,-0.027,State Time,213579,Raw Frequency,5959613.807
11:20:00,Rate,0.000,Thickness,-0.027,State Time,213580,Raw Frequency,5959613.807
11:20:01,Rate,0.000,Thickness,-0.027,State Time,213581,Raw Frequency,5959613.807
11:20:02,Rate,-0.015,Thickness,-0.027,State Time,213582,Raw Frequency,5959613.835
11:20:03,Rate,0.015,Thickness,-0.027,State Time,213583,Raw Frequency,5959613.807
11:20:04,Rate,0.015,Thickness,-0.027,State Time,213584,Raw Frequency,5959613.779
11:20:05,Rate,-0.031,Thickness,-0.027,State Time,213585,Raw Frequency,5959613.835
11:20:06,Rate,0.015,Thickness,-0.027,State Time,213586,Raw Frequency,5959613.807
11:20:07,Rate,0.000,Thickness,-0.027,State Time,213587,Raw Frequency,5959613.807
11:20:08,Rate,0.000,Thickness,-0.027,State Time,213588,Raw Frequency,5959613.807
11:20:09,Rate,0.000,Thickness,-0.027,State Time,213589,Raw Frequency,5959613.807
11:20:10,Rate,-0.015,Thickness,-0.027,State Time,213590,Raw Frequency,5959613.835
11:20:11,Rate,0.000,Thickness,-0.027,State Time,213591,Raw Frequency,5959613.835
11:20:12,Rate,0.000,Thickness,-0.027,State Time,213592,Raw Frequency,5959613.835
11:20:13,Rate,0.000,Thickness,-0.027,State Time,213593,Raw Frequency,5959613.835
11:20:14,Rate,-0.015,Thickness,-0.027,State Time,213594,Raw Frequency,5959613.863
11:20:15,Rate,0.031,Thickness,-0.027,State Time,213595,Raw Frequency,5959613.807
11:20:16,Rate,0.000,Thickness,-0.027,State Time,213596,Raw Frequency,5959613.807
11:20:17,Rate,0.015,Thickness,-0.027,State Time,213597,Raw Frequency,5959613.779
11:20:18,Rate,0.000,Thickness,-0.027,State Time,213598,Raw Frequency,5959613.779
11:20:19,Rate,0.000,Thickness,-0.027,State Time,213599,Raw Frequency,5959613.779
11:20:20,Rate,-0.015,Thickness,-0.027,State Time,213600,Raw Frequency,5959613.807
11:20:21,Rate,0.000,Thickness,-0.027,State Time,213601,Raw Frequency,5959613.807
11:20:22,Rate,0.000,Thickness,-0.027,State Time,213602,Raw Frequency,5959613.807
11:20:23,Rate,0.015,Thickness,-0.027,State Time,213603,Raw Frequency,5959613.779
11:20:24,Rate,0.000,Thickness,-0.027,State Time,213604,Raw Frequency,5959613.779
11:20:25,Rate,0.015,Thickness,-0.027,State Time,213605,Raw Frequency,5959613.751
11:20:26,Rate,-0.015,Thickness,-0.027,State Time,213606,Raw Frequency,5959613.779
11:20:27,Rate,0.031,Thickness,-0.027,State Time,213607,Raw Frequency,5959613.723
11:20:28,Rate,0.000,Thickness,-0.027,State Time,213608,Raw Frequency,5959613.723
11:20:29,Rate,-0.015,Thickness,-0.027,State Time,213609,Raw Frequency,5959613.751
11:20:30,Rate,-0.015,Thickness,-0.027,State Time,213610,Raw Frequency,5959613.779
11:20:31,Rate,0.000,Thickness,-0.027,State Time,213611,Raw Frequency,5959613.779
11:20:32,Rate,0.000,Thickness,-0.027,State Time,213612,Raw Frequency,5959613.779
11:20:33,Rate,-0.015,Thickness,-0.027,State Time,213613,Raw Frequency,5959613.807
11:20:34,Rate,0.015,Thickness,-0.027,State Time,213614,Raw Frequency,5959613.779
11:20:35,Rate,0.000,Thickness,-0.027,State Time,213615,Raw Frequency,5959613.779
11:20:36,Rate,-0.015,Thickness,-0.027,State Time,213616,Raw Frequency,5959613.807
11:20:37,Rate,0.000,Thickness,-0.027,State Time,213617,Raw Frequency,5959613.807
11:20:38,Rate,-0.031,Thickness,-0.027,State Time,213618,Raw Frequency,5959613.863
11:20:39,Rate,0.015,Thickness,-0.027,State Time,213619,Raw Frequency,5959613.835
11:20:40,Rate,0.000,Thickness,-0.027,State Time,213620,Raw Frequency,5959613.835
11:20:41,Rate,0.000,Thickness,-0.027,State Time,213621,Raw Frequency,5959613.835
11:20:42,Rate,0.000,Thickness,-0.027,State Time,213622,Raw Frequency,5959613.835
11:20:43,Rate,0.000,Thickness,-0.027,State Time,213623,Raw Frequency,5959613.835
11:20:44,Rate,0.015,Thickness,-0.027,State Time,213624,Raw Frequency,5959613.807
11:20:45,Rate,0.000,Thickness,-0.027,State Time,213625,Raw Frequency,5959613.807
11:20:46,Rate,0.015,Thickness,-0.027,State Time,213626,Raw Frequency,5959613.779
11:20:47,Rate,-0.015,Thickness,-0.027,State Time,213627,Raw Frequency,5959613.807
11:20:48,Rate,0.000,Thickness,-0.027,State Time,213628,Raw Frequency,5959613.807
11:20:49,Rate,0.000,Thickness,-0.027,State Time,213629,Raw Frequency,5959613.807
11:20:50,Rate,0.000,Thickness,-0.027,State Time,213630,Raw Frequency,5959613.807
11:20:51,Rate,0.000,Thickness,-0.027,State Time,213631,Raw Frequency,5959613.807
11:20:52,Rate,0.015,Thickness,-0.027,State Time,213632,Raw Frequency,5959613.779
11:20:53,Rate,0.000,Thickness,-0.027,State Time,213633,Raw Frequency,5959613.779
11:20:54,Rate,-0.015,Thickness,-0.027,State Time,213634,Raw Frequency,5959613.807
11:20:55,Rate,0.000,Thickness,-0.027,State Time,213635,Raw Frequency,5959613.807
11:20:56,Rate,0.000,Thickness,-0.027,State Time,213636,Raw Frequency,5959613.807
11:20:57,Rate,0.000,Thickness,-0.027,State Time,213637,Raw Frequency,5959613.807
11:20:58,Rate,0.000,Thickness,-0.027,State Time,213638,Raw Frequency,5959613.807
11:20:59,Rate,0.000,Thickness,-0.027,State Time,213639,Raw Frequency,5959613.807
11:21:00,Rate,0.015,Thickness,-0.027,State Time,213640,Raw Frequency,5959613.779
11:21:01,Rate,0.000,Thickness,-0.027,State Time,213641,Raw Frequency,5959613.779
11:21:02,Rate,0.000,Thickness,-0.027,State Time,213642,Raw Frequency,5959613.779
11:21:03,Rate,0.000,Thickness,-0.027,State Time,213643,Raw Frequency,5959613.779
11:21:04,Rate,0.000,Thickness,-0.027,State Time,213644,Raw Frequency,5959613.779
