XTC/3 Data Log 7/9/2025 3:35:18 PM
15:36:39,Rate,0.015,Thickness,-0.022,State Time,228979,Raw Frequency,5959603.637
15:36:40,Rate,0.015,Thickness,-0.022,State Time,228980,Raw Frequency,5959603.609
15:36:41,Rate,-0.015,Thickness,-0.022,State Time,228981,Raw Frequency,5959603.637
15:36:42,Rate,0.000,Thickness,-0.022,State Time,228982,Raw Frequency,5959603.637
15:36:43,Rate,0.015,Thickness,-0.022,State Time,228983,Raw Frequency,5959603.609
15:36:44,Rate,0.000,Thickness,-0.022,State Time,228984,Raw Frequency,5959603.609
15:36:45,Rate,-0.015,Thickness,-0.022,State Time,228985,Raw Frequency,5959603.637
15:36:46,Rate,0.000,Thickness,-0.022,State Time,228986,Raw Frequency,5959603.637
15:36:47,Rate,0.000,Thickness,-0.022,State Time,228987,Raw Frequency,5959603.637
15:36:48,Rate,0.000,Thickness,-0.022,State Time,228988,Raw Frequency,5959603.637
15:36:49,Rate,-0.015,Thickness,-0.022,State Time,228989,Raw Frequency,5959603.665
15:36:50,Rate,0.015,Thickness,-0.022,State Time,228990,Raw Frequency,5959603.637
15:36:51,Rate,0.000,Thickness,-0.022,State Time,228991,Raw Frequency,5959603.637
15:36:52,Rate,0.000,Thickness,-0.022,State Time,228992,Raw Frequency,5959603.637
15:36:53,Rate,-0.015,Thickness,-0.022,State Time,228993,Raw Frequency,5959603.665
15:36:54,Rate,0.000,Thickness,-0.022,State Time,228994,Raw Frequency,5959603.665
15:36:55,Rate,0.015,Thickness,-0.022,State Time,228995,Raw Frequency,5959603.637
15:36:56,Rate,-0.015,Thickness,-0.022,State Time,228996,Raw Frequency,5959603.665
15:36:57,Rate,0.015,Thickness,-0.022,State Time,228997,Raw Frequency,5959603.637
15:36:58,Rate,-0.015,Thickness,-0.022,State Time,228998,Raw Frequency,5959603.665
15:36:59,Rate,0.015,Thickness,-0.022,State Time,228999,Raw Frequency,5959603.637
15:37:00,Rate,-0.015,Thickness,-0.022,State Time,229000,Raw Frequency,5959603.665
15:37:01,Rate,0.000,Thickness,-0.022,State Time,229001,Raw Frequency,5959603.665
15:37:02,Rate,0.015,Thickness,-0.022,State Time,229002,Raw Frequency,5959603.637
15:37:03,Rate,0.000,Thickness,-0.022,State Time,229003,Raw Frequency,5959603.637
15:37:04,Rate,0.000,Thickness,-0.022,State Time,229004,Raw Frequency,5959603.637
15:37:05,Rate,0.000,Thickness,-0.022,State Time,229005,Raw Frequency,5959603.637
15:37:06,Rate,-0.015,Thickness,-0.022,State Time,229006,Raw Frequency,5959603.665
15:37:07,Rate,0.015,Thickness,-0.022,State Time,229007,Raw Frequency,5959603.637
15:37:08,Rate,-0.015,Thickness,-0.022,State Time,229008,Raw Frequency,5959603.665
15:37:09,Rate,0.000,Thickness,-0.022,State Time,229009,Raw Frequency,5959603.665
15:37:10,Rate,0.015,Thickness,-0.022,State Time,229010,Raw Frequency,5959603.637
15:37:11,Rate,-0.015,Thickness,-0.022,State Time,229011,Raw Frequency,5959603.665
15:37:12,Rate,0.015,Thickness,-0.022,State Time,229012,Raw Frequency,5959603.637
15:37:13,Rate,-0.015,Thickness,-0.022,State Time,229013,Raw Frequency,5959603.665
15:37:14,Rate,0.015,Thickness,-0.022,State Time,229014,Raw Frequency,5959603.637
15:37:15,Rate,-0.015,Thickness,-0.022,State Time,229015,Raw Frequency,5959603.665
15:37:16,Rate,0.015,Thickness,-0.022,State Time,229016,Raw Frequency,5959603.637
15:37:17,Rate,0.000,Thickness,-0.022,State Time,229017,Raw Frequency,5959603.637
15:37:18,Rate,0.000,Thickness,-0.022,State Time,229018,Raw Frequency,5959603.637
15:37:19,Rate,0.000,Thickness,-0.022,State Time,229019,Raw Frequency,5959603.637
15:37:20,Rate,0.000,Thickness,-0.022,State Time,229020,Raw Frequency,5959603.637
15:37:21,Rate,0.000,Thickness,-0.022,State Time,229021,Raw Frequency,5959603.637
15:37:22,Rate,0.015,Thickness,-0.022,State Time,229022,Raw Frequency,5959603.609
15:37:23,Rate,0.000,Thickness,-0.022,State Time,229023,Raw Frequency,5959603.609
15:37:24,Rate,0.000,Thickness,-0.022,State Time,229024,Raw Frequency,5959603.609
15:37:25,Rate,0.015,Thickness,-0.022,State Time,229025,Raw Frequency,5959603.581
15:37:26,Rate,-0.015,Thickness,-0.022,State Time,229026,Raw Frequency,5959603.609
15:37:27,Rate,0.000,Thickness,-0.022,State Time,229027,Raw Frequency,5959603.609
15:37:28,Rate,0.000,Thickness,-0.022,State Time,229028,Raw Frequency,5959603.609
15:37:29,Rate,-0.015,Thickness,-0.022,State Time,229029,Raw Frequency,5959603.637
15:37:30,Rate,0.015,Thickness,-0.022,State Time,229030,Raw Frequency,5959603.609
15:37:31,Rate,0.000,Thickness,-0.022,State Time,229031,Raw Frequency,5959603.609
15:37:32,Rate,0.000,Thickness,-0.022,State Time,229032,Raw Frequency,5959603.609
15:37:33,Rate,-0.015,Thickness,-0.022,State Time,229033,Raw Frequency,5959603.637
15:37:34,Rate,0.000,Thickness,-0.022,State Time,229034,Raw Frequency,5959603.637
15:37:35,Rate,-0.015,Thickness,-0.022,State Time,229035,Raw Frequency,5959603.665
15:37:36,Rate,0.015,Thickness,-0.022,State Time,229036,Raw Frequency,5959603.637
15:37:37,Rate,0.015,Thickness,-0.022,State Time,229037,Raw Frequency,5959603.609
15:37:38,Rate,0.000,Thickness,-0.022,State Time,229038,Raw Frequency,5959603.609
15:37:39,Rate,-0.031,Thickness,-0.022,State Time,229039,Raw Frequency,5959603.665
15:37:40,Rate,0.015,Thickness,-0.022,State Time,229040,Raw Frequency,5959603.637
15:37:41,Rate,-0.015,Thickness,-0.022,State Time,229041,Raw Frequency,5959603.665
15:37:42,Rate,0.015,Thickness,-0.022,State Time,229042,Raw Frequency,5959603.637
15:37:43,Rate,-0.015,Thickness,-0.022,State Time,229043,Raw Frequency,5959603.665
15:37:44,Rate,0.015,Thickness,-0.022,State Time,229044,Raw Frequency,5959603.637
15:37:45,Rate,0.000,Thickness,-0.022,State Time,229045,Raw Frequency,5959603.637
15:37:46,Rate,0.015,Thickness,-0.022,State Time,229046,Raw Frequency,5959603.609
15:37:47,Rate,0.000,Thickness,-0.022,State Time,229047,Raw Frequency,5959603.609
15:37:48,Rate,0.000,Thickness,-0.022,State Time,229048,Raw Frequency,5959603.609
15:37:49,Rate,-0.015,Thickness,-0.022,State Time,229049,Raw Frequency,5959603.637
15:37:50,Rate,0.015,Thickness,-0.022,State Time,229050,Raw Frequency,5959603.609
15:37:51,Rate,-0.015,Thickness,-0.022,State Time,229051,Raw Frequency,5959603.637
15:37:52,Rate,0.015,Thickness,-0.022,State Time,229052,Raw Frequency,5959603.609
15:37:53,Rate,-0.015,Thickness,-0.022,State Time,229053,Raw Frequency,5959603.637
15:37:54,Rate,0.000,Thickness,-0.022,State Time,229054,Raw Frequency,5959603.637
15:37:55,Rate,0.015,Thickness,-0.022,State Time,229055,Raw Frequency,5959603.609
15:37:56,Rate,0.000,Thickness,-0.022,State Time,229056,Raw Frequency,5959603.609
15:37:57,Rate,0.015,Thickness,-0.022,State Time,229057,Raw Frequency,5959603.581
15:37:58,Rate,0.000,Thickness,-0.022,State Time,229058,Raw Frequency,5959603.581
15:37:59,Rate,0.000,Thickness,-0.022,State Time,229059,Raw Frequency,5959603.581
15:38:00,Rate,-0.031,Thickness,-0.022,State Time,229060,Raw Frequency,5959603.637
15:38:01,Rate,0.031,Thickness,-0.022,State Time,229061,Raw Frequency,5959603.581
15:38:02,Rate,0.000,Thickness,-0.022,State Time,229062,Raw Frequency,5959603.581
15:38:03,Rate,0.000,Thickness,-0.022,State Time,229063,Raw Frequency,5959603.581
15:38:04,Rate,-0.015,Thickness,-0.022,State Time,229064,Raw Frequency,5959603.609
15:38:05,Rate,-0.015,Thickness,-0.022,State Time,229065,Raw Frequency,5959603.637
15:38:06,Rate,0.000,Thickness,-0.022,State Time,229066,Raw Frequency,5959603.637
15:38:07,Rate,0.015,Thickness,-0.022,State Time,229067,Raw Frequency,5959603.609
15:38:08,Rate,0.015,Thickness,-0.022,State Time,229068,Raw Frequency,5959603.581
15:38:09,Rate,-0.015,Thickness,-0.022,State Time,229069,Raw Frequency,5959603.609
15:38:10,Rate,0.015,Thickness,-0.022,State Time,229070,Raw Frequency,5959603.581
15:38:11,Rate,0.000,Thickness,-0.022,State Time,229071,Raw Frequency,5959603.581
15:38:12,Rate,-0.015,Thickness,-0.022,State Time,229072,Raw Frequency,5959603.609
15:38:13,Rate,0.000,Thickness,-0.022,State Time,229073,Raw Frequency,5959603.609
15:38:14,Rate,0.000,Thickness,-0.022,State Time,229074,Raw Frequency,5959603.609
15:38:15,Rate,0.015,Thickness,-0.022,State Time,229075,Raw Frequency,5959603.581
15:38:16,Rate,0.015,Thickness,-0.022,State Time,229076,Raw Frequency,5959603.553
15:38:17,Rate,0.000,Thickness,-0.022,State Time,229077,Raw Frequency,5959603.553
15:38:18,Rate,0.000,Thickness,-0.022,State Time,229078,Raw Frequency,5959603.553
15:38:19,Rate,-0.015,Thickness,-0.022,State Time,229079,Raw Frequency,5959603.581
15:38:20,Rate,0.000,Thickness,-0.022,State Time,229080,Raw Frequency,5959603.581
15:38:21,Rate,0.015,Thickness,-0.022,State Time,229081,Raw Frequency,5959603.553
15:38:22,Rate,-0.015,Thickness,-0.022,State Time,229082,Raw Frequency,5959603.581
15:38:23,Rate,0.015,Thickness,-0.022,State Time,229083,Raw Frequency,5959603.553
15:38:24,Rate,-0.015,Thickness,-0.022,State Time,229084,Raw Frequency,5959603.581
15:38:25,Rate,-0.015,Thickness,-0.022,State Time,229085,Raw Frequency,5959603.609
15:38:26,Rate,0.000,Thickness,-0.022,State Time,229086,Raw Frequency,5959603.609
15:38:27,Rate,0.000,Thickness,-0.022,State Time,229087,Raw Frequency,5959603.609
15:38:28,Rate,0.015,Thickness,-0.022,State Time,229088,Raw Frequency,5959603.581
15:38:29,Rate,0.000,Thickness,-0.022,State Time,229089,Raw Frequency,5959603.581
15:38:30,Rate,-0.015,Thickness,-0.022,State Time,229090,Raw Frequency,5959603.609
15:38:31,Rate,0.000,Thickness,-0.022,State Time,229091,Raw Frequency,5959603.609
15:38:32,Rate,0.000,Thickness,-0.022,State Time,229092,Raw Frequency,5959603.609
15:38:33,Rate,-0.015,Thickness,-0.022,State Time,229093,Raw Frequency,5959603.637
15:38:34,Rate,0.015,Thickness,-0.022,State Time,229094,Raw Frequency,5959603.609
15:38:35,Rate,0.015,Thickness,-0.022,State Time,229095,Raw Frequency,5959603.581
15:38:36,Rate,0.000,Thickness,-0.022,State Time,229096,Raw Frequency,5959603.581
15:38:37,Rate,-0.015,Thickness,-0.022,State Time,229097,Raw Frequency,5959603.609
15:38:38,Rate,0.015,Thickness,-0.022,State Time,229098,Raw Frequency,5959603.581
15:38:39,Rate,-0.015,Thickness,-0.022,State Time,229099,Raw Frequency,5959603.609
15:38:40,Rate,0.000,Thickness,-0.022,State Time,229100,Raw Frequency,5959603.609
15:38:41,Rate,0.031,Thickness,-0.022,State Time,229101,Raw Frequency,5959603.553
15:38:42,Rate,-0.015,Thickness,-0.022,State Time,229102,Raw Frequency,5959603.581
15:38:43,Rate,-0.015,Thickness,-0.022,State Time,229103,Raw Frequency,5959603.609
15:38:44,Rate,0.000,Thickness,-0.022,State Time,229105,Raw Frequency,5959603.609
15:38:45,Rate,0.000,Thickness,-0.022,State Time,229105,Raw Frequency,5959603.609
15:38:46,Rate,0.000,Thickness,-0.022,State Time,229107,Raw Frequency,5959603.609
15:38:47,Rate,-0.015,Thickness,-0.022,State Time,229108,Raw Frequency,5959603.637
15:38:48,Rate,0.000,Thickness,-0.022,State Time,229109,Raw Frequency,5959603.637
15:38:49,Rate,0.015,Thickness,-0.022,State Time,229110,Raw Frequency,5959603.609
15:38:50,Rate,0.000,Thickness,-0.022,State Time,229111,Raw Frequency,5959603.609
15:38:51,Rate,0.000,Thickness,-0.022,State Time,229112,Raw Frequency,5959603.609
15:38:52,Rate,0.000,Thickness,-0.022,State Time,229113,Raw Frequency,5959603.609
15:38:53,Rate,0.000,Thickness,-0.022,State Time,229114,Raw Frequency,5959603.609
15:38:54,Rate,0.000,Thickness,-0.022,State Time,229115,Raw Frequency,5959603.609
15:38:55,Rate,-0.015,Thickness,-0.022,State Time,229116,Raw Frequency,5959603.637
15:38:56,Rate,0.015,Thickness,-0.022,State Time,229117,Raw Frequency,5959603.609
15:38:57,Rate,0.000,Thickness,-0.022,State Time,229118,Raw Frequency,5959603.609
15:38:58,Rate,0.000,Thickness,-0.022,State Time,229119,Raw Frequency,5959603.609
15:38:59,Rate,0.000,Thickness,-0.022,State Time,229120,Raw Frequency,5959603.609
15:39:00,Rate,-0.015,Thickness,-0.022,State Time,229121,Raw Frequency,5959603.637
15:39:01,Rate,0.015,Thickness,-0.022,State Time,229122,Raw Frequency,5959603.609
15:39:02,Rate,0.000,Thickness,-0.022,State Time,229123,Raw Frequency,5959603.609
15:39:03,Rate,0.000,Thickness,-0.022,State Time,229124,Raw Frequency,5959603.609
15:39:04,Rate,-0.015,Thickness,-0.022,State Time,229125,Raw Frequency,5959603.637
15:39:05,Rate,0.000,Thickness,-0.022,State Time,229126,Raw Frequency,5959603.637
15:39:06,Rate,0.000,Thickness,-0.022,State Time,229127,Raw Frequency,5959603.637
15:39:07,Rate,0.015,Thickness,-0.022,State Time,229128,Raw Frequency,5959603.609
15:39:08,Rate,0.000,Thickness,-0.022,State Time,229129,Raw Frequency,5959603.609
15:39:09,Rate,-0.015,Thickness,-0.022,State Time,229130,Raw Frequency,5959603.637
15:39:10,Rate,0.015,Thickness,-0.022,State Time,229131,Raw Frequency,5959603.609
15:39:11,Rate,-0.015,Thickness,-0.022,State Time,229132,Raw Frequency,5959603.637
15:39:12,Rate,0.000,Thickness,-0.022,State Time,229133,Raw Frequency,5959603.637
15:39:13,Rate,0.000,Thickness,-0.022,State Time,229134,Raw Frequency,5959603.637
15:39:14,Rate,0.000,Thickness,-0.022,State Time,229135,Raw Frequency,5959603.637
15:39:15,Rate,0.000,Thickness,-0.022,State Time,229136,Raw Frequency,5959603.637
15:39:16,Rate,0.000,Thickness,-0.022,State Time,229137,Raw Frequency,5959603.637
15:39:17,Rate,0.000,Thickness,-0.022,State Time,229138,Raw Frequency,5959603.637
15:39:18,Rate,0.000,Thickness,-0.022,State Time,229139,Raw Frequency,5959603.637
15:39:19,Rate,0.015,Thickness,-0.022,State Time,229140,Raw Frequency,5959603.609
15:39:20,Rate,0.000,Thickness,-0.022,State Time,229141,Raw Frequency,5959603.609
15:39:21,Rate,0.015,Thickness,-0.022,State Time,229142,Raw Frequency,5959603.581
15:39:22,Rate,-0.015,Thickness,-0.022,State Time,229143,Raw Frequency,5959603.609
15:39:23,Rate,0.015,Thickness,-0.022,State Time,229144,Raw Frequency,5959603.581
15:39:24,Rate,0.000,Thickness,-0.022,State Time,229145,Raw Frequency,5959603.581
15:39:25,Rate,-0.031,Thickness,-0.022,State Time,229146,Raw Frequency,5959603.637
15:39:26,Rate,0.015,Thickness,-0.022,State Time,229147,Raw Frequency,5959603.609
15:39:27,Rate,0.015,Thickness,-0.022,State Time,229148,Raw Frequency,5959603.581
15:39:28,Rate,-0.015,Thickness,-0.022,State Time,229149,Raw Frequency,5959603.609
15:39:29,Rate,-0.015,Thickness,-0.022,State Time,229150,Raw Frequency,5959603.637
15:39:30,Rate,0.000,Thickness,-0.022,State Time,229151,Raw Frequency,5959603.637
15:39:31,Rate,0.015,Thickness,-0.022,State Time,229152,Raw Frequency,5959603.609
15:39:32,Rate,-0.015,Thickness,-0.022,State Time,229153,Raw Frequency,5959603.637
15:39:33,Rate,0.000,Thickness,-0.022,State Time,229154,Raw Frequency,5959603.637
15:39:34,Rate,0.000,Thickness,-0.022,State Time,229155,Raw Frequency,5959603.637
15:39:35,Rate,0.015,Thickness,-0.022,State Time,229156,Raw Frequency,5959603.609
15:39:36,Rate,-0.015,Thickness,-0.022,State Time,229157,Raw Frequency,5959603.637
15:39:37,Rate,0.015,Thickness,-0.022,State Time,229158,Raw Frequency,5959603.609
15:39:38,Rate,-0.015,Thickness,-0.022,State Time,229159,Raw Frequency,5959603.637
15:39:39,Rate,0.015,Thickness,-0.022,State Time,229160,Raw Frequency,5959603.609
15:39:40,Rate,-0.015,Thickness,-0.022,State Time,229161,Raw Frequency,5959603.637
15:39:41,Rate,-0.015,Thickness,-0.022,State Time,229162,Raw Frequency,5959603.665
15:39:42,Rate,0.031,Thickness,-0.022,State Time,229163,Raw Frequency,5959603.609
15:39:43,Rate,0.000,Thickness,-0.022,State Time,229164,Raw Frequency,5959603.609
15:39:44,Rate,0.000,Thickness,-0.022,State Time,229165,Raw Frequency,5959603.609
15:39:45,Rate,0.015,Thickness,-0.022,State Time,229166,Raw Frequency,5959603.581
15:39:46,Rate,0.000,Thickness,-0.022,State Time,229167,Raw Frequency,5959603.581
15:39:47,Rate,0.000,Thickness,-0.022,State Time,229168,Raw Frequency,5959603.581
15:39:48,Rate,-0.015,Thickness,-0.022,State Time,229169,Raw Frequency,5959603.609
15:39:49,Rate,-0.015,Thickness,-0.022,State Time,229170,Raw Frequency,5959603.637
15:39:50,Rate,0.015,Thickness,-0.022,State Time,229171,Raw Frequency,5959603.609
15:39:51,Rate,-0.015,Thickness,-0.022,State Time,229172,Raw Frequency,5959603.637
15:39:52,Rate,0.031,Thickness,-0.022,State Time,229173,Raw Frequency,5959603.581
15:39:53,Rate,-0.015,Thickness,-0.022,State Time,229174,Raw Frequency,5959603.609
15:39:54,Rate,0.015,Thickness,-0.022,State Time,229175,Raw Frequency,5959603.581
15:39:55,Rate,0.000,Thickness,-0.022,State Time,229176,Raw Frequency,5959603.581
15:39:56,Rate,0.000,Thickness,-0.022,State Time,229177,Raw Frequency,5959603.581
15:39:57,Rate,-0.015,Thickness,-0.022,State Time,229178,Raw Frequency,5959603.609
15:39:58,Rate,0.015,Thickness,-0.022,State Time,229179,Raw Frequency,5959603.581
15:39:59,Rate,0.000,Thickness,-0.022,State Time,229180,Raw Frequency,5959603.581
15:40:00,Rate,0.000,Thickness,-0.022,State Time,229181,Raw Frequency,5959603.581
15:40:01,Rate,-0.015,Thickness,-0.022,State Time,229182,Raw Frequency,5959603.609
15:40:02,Rate,0.015,Thickness,-0.022,State Time,229183,Raw Frequency,5959603.581
15:40:03,Rate,0.000,Thickness,-0.022,State Time,229184,Raw Frequency,5959603.581
15:40:04,Rate,0.000,Thickness,-0.022,State Time,229185,Raw Frequency,5959603.581
15:40:05,Rate,0.000,Thickness,-0.022,State Time,229186,Raw Frequency,5959603.581
15:40:06,Rate,0.000,Thickness,-0.022,State Time,229187,Raw Frequency,5959603.581
15:40:07,Rate,0.000,Thickness,-0.022,State Time,229188,Raw Frequency,5959603.581
15:40:08,Rate,-0.015,Thickness,-0.022,State Time,229189,Raw Frequency,5959603.609
15:40:09,Rate,0.015,Thickness,-0.022,State Time,229190,Raw Frequency,5959603.581
15:40:10,Rate,0.015,Thickness,-0.022,State Time,229191,Raw Frequency,5959603.553
15:40:11,Rate,0.000,Thickness,-0.022,State Time,229192,Raw Frequency,5959603.553
15:40:12,Rate,-0.015,Thickness,-0.022,State Time,229193,Raw Frequency,5959603.581
15:40:13,Rate,0.015,Thickness,-0.022,State Time,229194,Raw Frequency,5959603.553
15:40:14,Rate,-0.015,Thickness,-0.022,State Time,229195,Raw Frequency,5959603.581
15:40:15,Rate,0.000,Thickness,-0.022,State Time,229196,Raw Frequency,5959603.581
15:40:16,Rate,-0.031,Thickness,-0.022,State Time,229197,Raw Frequency,5959603.637
15:40:17,Rate,0.015,Thickness,-0.022,State Time,229198,Raw Frequency,5959603.609
15:40:18,Rate,0.000,Thickness,-0.022,State Time,229199,Raw Frequency,5959603.609
15:40:19,Rate,0.015,Thickness,-0.022,State Time,229200,Raw Frequency,5959603.581
15:40:20,Rate,0.000,Thickness,-0.022,State Time,229201,Raw Frequency,5959603.581
15:40:21,Rate,-0.015,Thickness,-0.022,State Time,229202,Raw Frequency,5959603.609
15:40:22,Rate,0.000,Thickness,-0.022,State Time,229203,Raw Frequency,5959603.609
15:40:24,Rate,0.015,Thickness,-0.022,State Time,229204,Raw Frequency,5959603.581
15:40:25,Rate,0.000,Thickness,-0.022,State Time,229205,Raw Frequency,5959603.581
15:40:26,Rate,0.015,Thickness,-0.022,State Time,229206,Raw Frequency,5959603.553
