bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
1.036473,-0.0002784173995702334,-0.0002808056683559018,-0.00027678793190090943,-0.00028361663314622343,-0.00027530288092922974,1.0
1.204782,-0.0002765397229405,-0.0002789332013744265,-0.0002748884239671213,-0.0002817838673824062,-0.00027336903336161016,1.0
1.369181,-0.00027457572029879304,-0.0002770623445605281,-0.0002729049467241259,-0.00027991708825615084,-0.00027145272791635793,1.0
1.540995,-0.00027249360503634325,-0.0002750274102535107,-0.000270860455027084,-0.0002778499247045332,-0.0002694192138566067,1.0
1.706084,-0.0002704621952279855,-0.00027303532403958437,-0.00026886622192537487,-0.0002758767811983902,-0.00026743252126326997,1.0
1.874048,-0.00026836158282679177,-0.0002709648785461393,-0.00026683807000129917,-0.00027385753138315223,-0.00026537591394728367,1.0
2.039007,-0.0002662628673440005,-0.0002689057150440064,-0.0002648080288352113,-0.00027182417480920784,-0.00026331866671696935,1.0
2.203912,-0.00026413809965557386,-0.0002668413478753277,-0.00026273825303839963,-0.0002697438122041282,-0.00026122219227636304,1.0
2.375371,-0.000261971328208432,-0.00026464688888520866,-0.0002605402812890722,-0.0002675264958161949,-0.00025899599572469983,1.0
2.540583,-0.00025989222459247907,-0.0002624875694385174,-0.0002583630407872921,-0.00026533435115320384,-0.0002567325259664772,1.0
2.708375,-0.00025772261609134027,-0.0002602121182688166,-0.000256060951923196,-0.00026304738531888783,-0.00025436390141208274,1.0
2.873463,-0.0002555252894229367,-0.0002578982754930037,-0.0002537415032005625,-0.00026072479072667575,-0.00025197666349813675,1.0
3.041133,-0.00025322161631515736,-0.00025555920305259724,-0.0002513053220801328,-0.0002582942611153234,-0.00024949040903165544,1.0
3.206377,-0.00025088070423881986,-0.0002531430251719158,-0.0002488127871505073,-0.0002558271842650922,-0.0002469754286559469,1.0
3.378137,-0.00024831679540207054,-0.00025056153149244305,-0.0002461530284607954,-0.0002531830601881078,-0.00024428727468158215,1.0
3.543047,-0.00024573760850308055,-0.00024801020067983143,-0.00024352778858682936,-0.00025056408339868997,-0.00024163225512762094,1.0
3.707339,-0.00024304975819440565,-0.0002453887444764727,-0.00024083866259735153,-0.00024787173842059256,-0.00023890175126018665,1.0
3.875392,-0.00024026127490017123,-0.00024260412209656582,-0.0002380065762878348,-0.000245036607459173,-0.00023602430965548587,1.0
4.04063,-0.00023753421640708918,-0.0002397676109269746,-0.00023513693210006667,-0.0002421983446348158,-0.00023314646247225902,1.0
