bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-6.483795,-1.1932331186984433e-05,-1.2949295609836327e-05,-8.65927934061872e-06,-1.4221592533183306e-05,-7.694313005990226e-06,1.0
-6.314866,-1.1891432477608777e-05,-1.2901624075163375e-05,-8.626321866748837e-06,-1.4166297523385509e-05,-7.665196011670716e-06,1.0
-6.149577,-1.1851260037565649e-05,-1.2854492973326593e-05,-8.593951935629146e-06,-1.4111984275134132e-05,-7.636534871173224e-06,1.0
-5.978265,-1.1809455616366358e-05,-1.2805094085410124e-05,-8.560272968690462e-06,-1.4055470408320487e-05,-7.6066295236591015e-06,1.0
-5.813677,-1.1769128769540729e-05,-1.2757078307908863e-05,-8.527790263410405e-06,-1.4000959854107956e-05,-7.577708139650853e-06,1.0
-5.645312,-1.1727707003532224e-05,-1.2707368333764277e-05,-8.494433202764344e-06,-1.3944977910832428e-05,-7.547910682321536e-06,1.0
-5.480283,-1.1686932814191597e-05,-1.26580142263238e-05,-8.46160900182214e-06,-1.3889886232275002e-05,-7.5184905095619635e-06,1.0
-5.315854,-1.1646132555528128e-05,-1.2608199183725762e-05,-8.428776488618368e-06,-1.3834776667149524e-05,-7.48895534891264e-06,1.0
-5.143885,-1.160327062459905e-05,-1.2555350889727872e-05,-8.394300400339825e-06,-1.3776904177794826e-05,-7.45781126418515e-06,1.0
-4.979296,-1.1562057635108317e-05,-1.2504040449814784e-05,-8.361170008979186e-06,-1.3721286669594424e-05,-7.4277554228170265e-06,1.0
-4.810972,-1.1519709620216222e-05,-1.2450730490305289e-05,-8.32715065688426e-06,-1.3664172896425172e-05,-7.396735776279754e-06,1.0
-4.646155,-1.1478043959238201e-05,-1.2397722764481101e-05,-8.293703978857982e-06,-1.3608016809400567e-05,-7.366088473926113e-06,1.0
-4.474634,-1.143446348848969e-05,-1.2341575539566075e-05,-8.258751931944387e-06,-1.3549329416957894e-05,-7.333862834666405e-06,1.0
-4.309801,-1.1392358947665165e-05,-1.228670621341457e-05,-8.225021598184111e-06,-1.3492689854763478e-05,-7.3025812953197064e-06,1.0
-4.141835,-1.1349225206366331e-05,-1.2229690777867596e-05,-8.190505879333321e-06,-1.3434728101835958e-05,-7.27034607187384e-06,1.0
-3.977027,-1.1306667219923944e-05,-1.2172738559843332e-05,-8.156495593560305e-06,-1.3377612019373087e-05,-7.238358906555074e-06,1.0
-3.811655,-1.1263710769337535e-05,-1.211435542806865e-05,-8.122224016538344e-06,-1.3320054307524851e-05,-7.205872410936809e-06,1.0
-3.643961,-1.1219889551323983e-05,-1.2053995479837597e-05,-8.087320866183196e-06,-1.3261433326215797e-05,-7.172495425027653e-06,1.0
-3.478377,-1.1176347870768212e-05,-1.1992961640765898e-05,-8.052706110596687e-06,-1.3203294564259832e-05,-7.139097547386809e-06,1.0
-3.307423,-1.1130806334810313e-05,-1.19285986114634e-05,-8.016809181855408e-06,-1.3143000500166084e-05,-7.1040946059516535e-06,1.0
-3.142478,-1.1085656765250425e-05,-1.1866358472144792e-05,-7.982017912333088e-06,-1.3084562403742953e-05,-7.069823412225015e-06,1.0
-2.974306,-1.1039418433581357e-05,-1.1809961826310236e-05,-7.94638558696487e-06,-1.3024711082169981e-05,-7.0342806382877015e-06,1.0
-2.808999,-1.099376113619872e-05,-1.1753981190932923e-05,-7.911199836642613e-06,-1.2965610135137623e-05,-6.998768135494354e-06,1.0
-2.637808,-1.0946258147799615e-05,-1.169546327865621e-05,-7.874591113790551e-06,-1.2904120223422005e-05,-6.961279069186967e-06,1.0
-2.473215,-1.090036640295202e-05,-1.1638606932942693e-05,-7.839226778306712e-06,-1.2844722679649223e-05,-6.924544888462724e-06,1.0
-2.308204,-1.0854137197675582e-05,-1.1581038014972904e-05,-7.803605720458974e-06,-1.2784897284968938e-05,-6.8869584538456974e-06,1.0
-2.140128,-1.0806815673398353e-05,-1.1521735580690954e-05,-7.76714786325374e-06,-1.2723671486931434e-05,-6.847838805150829e-06,1.0
-1.974809,-1.0760028053018508e-05,-1.1462768203055064e-05,-7.731112224836103e-06,-1.2663161216863876e-05,-6.808487008573589e-06,1.0
-1.803508,-1.071128941606045e-05,-1.1400916626020144e-05,-7.693584725317955e-06,-1.2600154857586194e-05,-6.766674430317613e-06,1.0
-1.638606,-1.0664112685720889e-05,-1.1340655366859942e-05,-7.657274506009533e-06,-1.2539203050689506e-05,-6.725391118954085e-06,1.0
-1.470974,-1.0615879078210876e-05,-1.1278601359800702e-05,-7.620173115010307e-06,-1.247693697860819e-05,-6.644132894708956e-06,1.0
-1.305515,-1.0567991913954723e-05,-1.121654963300024e-05,-7.5833602964130845e-06,-1.2415171821936056e-05,-6.548949555129494e-06,1.0
-1.133433,-1.0517875370013425e-05,-1.1151101996723813e-05,-7.544865697705994e-06,-1.2350606651205069e-05,-6.4450140818411315e-06,1.0
-0.968979,-1.0467802987151347e-05,-1.1087643125454883e-05,-7.50787372022027e-06,-1.228858650269165e-05,-6.341125857784601e-06,1.0
-0.804618,-1.041667818337205e-05,-1.1023285615929627e-05,-7.470697654612879e-06,-1.222628708900235e-05,-6.2317735579364905e-06,1.0
-0.636181,-1.0355191269109714e-05,-1.095629705010062e-05,-7.432380387414399e-06,-1.2162111619586314e-05,-6.114437890190284e-06,1.0
-0.471211,-1.0285976213772165e-05,-1.088963053922566e-05,-7.394629444094324e-06,-1.2098927138153052e-05,-5.99341885815424e-06,1.0
-0.303161,-1.0213332589736105e-05,-1.0820554033185548e-05,-7.355939021353323e-06,-1.2034221911267074e-05,-5.863811001549208e-06,1.0
-0.138373,-1.0127488359962727e-05,-1.0753493800452753e-05,-7.317760930522576e-06,-1.19704330340489e-05,-5.730172896965493e-06,1.0
0.037606,-1.0016844150154688e-05,-1.0692750986320451e-05,-7.27671727581408e-06,-1.1901934671004207e-05,-5.57930150776891e-06,1.0
0.202492,-9.908271357143621e-06,-1.0635519686644384e-05,-7.237993949732723e-06,-1.1837394489392723e-05,-5.430628225635735e-06,1.0
0.370791,-9.791993382453005e-06,-1.057678127171262e-05,-7.198188857492491e-06,-1.1771153455288144e-05,-5.269888901855622e-06,1.0
0.535647,-9.672702022163022e-06,-1.0518922891889609e-05,-7.157743231693592e-06,-1.1705904142782863e-05,-5.104156067620398e-06,1.0
0.700735,-9.546968147243904e-06,-1.0460658316866643e-05,-7.115827667795284e-06,-1.1640196482285173e-05,-4.9287775865675e-06,1.0
0.87171,-9.410385570042888e-06,-1.039996674130663e-05,-7.063022232752327e-06,-1.1571752406438538e-05,-4.736720091741679e-06,1.0
1.036473,-9.260085060967031e-06,-1.0341137515413578e-05,-7.005690281096788e-06,-1.1505409857683614e-05,-4.5414039089678525e-06,1.0
1.204782,-9.083056402254618e-06,-1.0280687765158728e-05,-6.9448031528306805e-06,-1.143724216448662e-05,-4.329584984746559e-06,1.0
1.369181,-8.899924548658675e-06,-1.0221289283213592e-05,-6.882798882158144e-06,-1.1370263532771061e-05,-4.111469507759573e-06,1.0
1.540995,-8.699020961947397e-06,-1.0158830983307252e-05,-6.815088412088076e-06,-1.1299839650020365e-05,-3.8692351414189624e-06,1.0
1.706084,-8.494350133546661e-06,-1.009844246315267e-05,-6.746931686697927e-06,-1.123175626695765e-05,-3.622998298094419e-06,1.0
1.874048,-8.275397030301566e-06,-1.0036616555488486e-05,-6.674108649243997e-06,-1.1162061035258022e-05,-3.3575365666756213e-06,1.0
2.039007,-8.047330845919433e-06,-9.975509144369994e-06,-6.598687859392973e-06,-1.1093186507456886e-05,-3.0808602236659363e-06,1.0
2.203912,-7.807384433114043e-06,-9.91402796435198e-06,-6.519127589692255e-06,-1.102390442193759e-05,-2.788594118804895e-06,1.0
2.375371,-7.5507414726025065e-06,-9.849675347858428e-06,-6.431521601002003e-06,-1.0951403995950394e-05,-2.464853128365376e-06,1.0
2.540583,-7.388670162670664e-06,-9.787243002560653e-06,-6.341873315625624e-06,-1.0881088071009219e-05,-2.1345923653193484e-06,1.0
2.708375,-7.238292227902012e-06,-9.723397258408255e-06,-6.2447877187233285e-06,-1.080920585464079e-05,-1.7781939743528203e-06,1.0
2.873463,-7.085377730410488e-06,-9.660136515380804e-06,-6.142817548494071e-06,-1.0738012368338376e-05,-1.4060870374713637e-06,1.0
3.041133,-7.020038968959068e-06,-9.59542055402044e-06,-6.021100662930406e-06,-1.0665218898046692e-05,-1.0053380851306442e-06,1.0
3.206377,-6.952876628306069e-06,-9.53116745454979e-06,-5.851811907491398e-06,-1.0592989155561443e-05,-5.850266545066821e-07,1.0
3.378137,-6.879745016703401e-06,-9.463863464537347e-06,-5.63672206123393e-06,-1.0517385294666388e-05,-1.2172385964495744e-07,1.0
3.543047,-6.805849388585028e-06,-9.398729038790319e-06,-5.25337795057004e-06,-1.0444281445321023e-05,3.521643749800586e-07,1.0
3.707339,-6.7283213370075736e-06,-9.333318131177206e-06,-4.848115554296676e-06,-1.0370938880742124e-05,8.528289897899261e-07,1.0
3.875392,-6.644423161931625e-06,-9.265847374593649e-06,-4.407898840013067e-06,-1.0295376412730298e-05,1.3969809489434184e-06,1.0
4.04063,-6.556665682834172e-06,-9.19892956679454e-06,-3.9953057153054945e-06,-1.0220534455456671e-05,1.9661946992701568e-06,1.0
4.212229,-6.459476790049137e-06,-9.128797878943031e-06,-3.7626624373469307e-06,-1.0142226042705264e-05,2.593144630671405e-06,1.0
4.376652,-6.359844171430467e-06,-9.060958128355341e-06,-3.5196545471971875e-06,-1.0066619869244587e-05,3.234774918819813e-06,1.0
4.544732,-6.25019661744366e-06,-8.99092777718567e-06,-3.241218055874595e-06,-9.988739164261984e-06,3.929562969561107e-06,1.0
4.709894,-6.134103660457872e-06,-8.921396410612223e-06,-2.7099434832850634e-06,-9.911612478147296e-06,4.656917904347518e-06,1.0
4.88166,-6.0034286269288405e-06,-8.848289703288716e-06,-2.1184787625677543e-06,-9.830757185484213e-06,5.461439687579788e-06,1.0
5.046454,-5.867023893295478e-06,-8.777335103684758e-06,-1.511693498671012e-06,-9.752549967132205e-06,6.281062568849921e-06,1.0
5.211948,-5.717893727064438e-06,-8.705215814311667e-06,-8.614383128996565e-07,-9.673369135269522e-06,7.2078413262231144e-06,1.0
5.379063,-5.553563499135373e-06,-8.631453647763112e-06,-1.5861484501504417e-07,-9.592742427324309e-06,8.432147940765918e-06,1.0
5.543925,-5.37569096735182e-06,-8.557677713060448e-06,5.807241875304704e-07,-9.512523451471631e-06,9.72777481507821e-06,1.0
5.715647,-5.171889985925223e-06,-8.479690329433926e-06,1.4070294261305388e-06,-9.428226933175839e-06,1.1196255093547256e-05,1.0
5.880719,-4.956080630711431e-06,-8.403523080619066e-06,2.253213651819747e-06,-9.34645984778118e-06,1.271207297972059e-05,1.0
6.048507,-4.713731420141417e-06,-8.324777324453005e-06,3.1777607162170527e-06,-9.262582444066693e-06,1.4382768520062607e-05,1.0
6.21348,-4.449779425713989e-06,-8.245939760092462e-06,4.143596674495588e-06,-9.179331521185071e-06,1.614568545456843e-05,1.0
6.38178,-4.15165507817787e-06,-8.163893999026251e-06,5.204432523695721e-06,-9.093569195956613e-06,1.8092858097929365e-05,1.0
6.547127,-3.8263218458379685e-06,-8.08155266240833e-06,6.3120390763103314e-06,-9.00845407936815e-06,2.0146276521551526e-05,1.0
6.711682,-3.466023933259558e-06,-7.99769992951843e-06,7.496354089819974e-06,-8.922857372787487e-06,2.2353385061549592e-05,1.0
6.883131,-3.0481160670986747e-06,-7.908076045305865e-06,8.810553176100189e-06,-8.832671841569027e-06,2.4823659678324694e-05,1.0
7.048005,-2.599893004167592e-06,-7.819485255465856e-06,1.0166727287836604e-05,-8.744911846655462e-06,2.738522320923539e-05,1.0
7.216036,-2.0889393334262493e-06,-7.726425393592163e-06,1.1640659699260878e-05,-8.654342657112483e-06,3.0190335504385322e-05,1.0
7.381186,-1.5287821518321216e-06,-7.631944153392779e-06,1.3191445664356218e-05,-8.56410977792826e-06,3.315351306673287e-05,1.0
7.552989,-8.772539594407828e-07,-7.5300667714079005e-06,1.4916086994381412e-05,-8.468822231082504e-06,3.6470439838824137e-05,1.0
7.717122,-1.7859574240802115e-07,-7.428818512245485e-06,1.667641150989156e-05,-8.376263566381017e-06,3.986792755676474e-05,1.0
7.885352,6.21504817426813e-07,-7.320629024927266e-06,1.8607161956101257e-05,-8.279621553895453e-06,4.361437518356082e-05,1.0
8.050188,1.4972959370400554e-06,-7.196637623315998e-06,2.0623314481442358e-05,-8.182913087376881e-06,4.732937677784264e-05,1.0
8.2154,2.4821162532418134e-06,-7.028083070932702e-06,2.2787269074221966e-05,-8.083601976922567e-06,5.098330384589636e-05,1.0
