energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1283993086042783,0.026327946976789342,0.025791667042522826,0.027134855583635258,0.0255443763054359,0.02977252824427299,1.0
0.2567986172085566,0.03719274434927078,0.036441049723043274,0.03831655391571346,0.03609570822304629,0.0419665913015327,1.0
0.38519792581283496,0.0454727677570127,0.04456383063752643,0.046820376235615475,0.04414852370547334,0.05116763410819808,1.0
0.5135972344171132,0.05238423801342533,0.0513515122285891,0.053900319691747994,0.05088295148157635,0.05875758700209925,1.0
0.6419965430213915,0.05839494935750971,0.057262317098860725,0.060039102036998256,0.05675278786818343,0.06527092794260293,1.0
0.7703958516256699,0.06374276837797015,0.06253082477506626,0.06548254461713615,0.0619886186411174,0.07098170270627817,1.0
0.8987951602299482,0.06856763246108064,0.06729431669215667,0.07037559566724837,0.06672592448934282,0.07605297713207235,1.0
1.0271944688342265,0.07296531920998903,0.07163964640489537,0.07481202000348916,0.07105189508051477,0.0805914437661054,1.0
1.1555937774385048,0.07699600694728423,0.07562456625852272,0.0788565369700567,0.07502629506249568,0.08467175456991931,1.0
1.283993086042783,0.08070185509858292,0.07929303363528394,0.08255604520538495,0.07869204986686329,0.08834885966015857,1.0
1.4123923946470613,0.08411619551567776,0.08267918068989327,0.08594586222009291,0.08208113440534924,0.09166486597364187,1.0
1.5407917032513399,0.08726472346948438,0.0858080128879065,0.08906934614687581,0.0852180838577261,0.09465312177991735,1.0
1.6691910118556181,0.0901677689042131,0.08869926348028141,0.09194163631289609,0.0881222032084621,0.09734078329401741,1.0
1.7975903204598964,0.09284178840490769,0.091368858032646,0.09457295487065431,0.09080901965564689,0.09975049832508015,1.0
1.9259896290641747,0.09530038068895538,0.09382991165112609,0.09697800604984727,0.09329127202211762,0.10190155021377648,1.0
2.054388937668453,0.09755499851091745,0.09611038416646782,0.09916928347438214,0.09557960511536444,0.10381065807745346,1.0
2.1827882462727315,0.09961546029274557,0.09822064827768581,0.101157593247266,0.09768306940181326,0.1054925505205113,1.0
2.3111875548770096,0.1014810751573065,0.1001338858408857,0.10296248677300517,0.09960948833021739,0.10696038558407123,1.0
2.439586863481288,0.10313948816039431,0.10185751310118434,0.10457245626016441,0.10136573331968923,0.10822606365813758,1.0
2.567986172085566,0.10462585587804721,0.10341461774725254,0.10597236544100105,0.10295793284800223,0.10936180222276028,1.0
2.6963854806898446,0.10594668133379209,0.10481105262161883,0.10727404005295968,0.10439163354977496,0.11032906892959583,1.0
2.8247847892941227,0.10710798042212738,0.10605220558688315,0.10829902612799282,0.10567192573159855,0.11109524237821528,1.0
2.953184097898401,0.10811538124464541,0.10714309823788928,0.10913094062257847,0.10680354207221214,0.1116134438463138,1.0
3.0815834065026797,0.10899648856619155,0.10808846396189731,0.10982909752071182,0.10779093581638444,0.11197703130570602,1.0
3.2099827151069578,0.10971749374565956,0.10889281000745042,0.11040332521927425,0.10863834307613564,0.11219403244009786,1.0
3.3383820237112363,0.1102997940397897,0.10956046702173544,0.11088536267803042,0.10934983266397545,0.1123240723281552,1.0
3.4667813323155143,0.11076294724399809,0.11009562866025144,0.11129977694807268,0.10992934603541002,0.1123245208411052,1.0
3.595180640919793,0.11103604070554249,0.11050238325348667,0.11159601431184447,0.11038072930510728,0.11244683125381573,1.0
3.723579949524071,0.11126070384916886,0.1107847390614698,0.11173405277819035,0.11069700120001982,0.1125808476687438,1.0
3.8519792581283494,0.11123375278923822,0.11094664431025504,0.11170520086183919,0.11085997081208757,0.11235515120635847,1.0
