bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-2.808999,-1.522686704957491e-05,-1.573222272406489e-05,-1.4255805861948708e-05,-1.681622763370599e-05,-1.3189433083795326e-05,1.0
-2.637808,-1.5158857810477278e-05,-1.5660454659015663e-05,-1.4188496820868376e-05,-1.6746247940334915e-05,-1.3129704077418046e-05,1.0
-2.473215,-1.5093106270833663e-05,-1.559109355988708e-05,-1.412343017877812e-05,-1.667859521663725e-05,-1.3071930399349441e-05,1.0
-2.308204,-1.5026824454391183e-05,-1.5521197629533563e-05,-1.4057846675755354e-05,-1.661040087203888e-05,-1.3013663105290767e-05,1.0
-2.140128,-1.4958931673351406e-05,-1.544962865858372e-05,-1.399067738199643e-05,-1.6540553391173517e-05,-1.2953950483220987e-05,1.0
-1.974809,-1.4891772703840703e-05,-1.5378859092151747e-05,-1.3924242231381588e-05,-1.647146530599069e-05,-1.2894853880300384e-05,1.0
-1.803508,-1.4821779763476434e-05,-1.530513079118607e-05,-1.3855012264369979e-05,-1.6399466742914432e-05,-1.2833232043238352e-05,1.0
-1.638606,-1.4754006823961394e-05,-1.5233768031400501e-05,-1.3787986456462122e-05,-1.632975673672106e-05,-1.2773533698465753e-05,1.0
-1.470974,-1.4684708563129406e-05,-1.5160826923642454e-05,-1.3719460626676328e-05,-1.6258483029526346e-05,-1.2712459826020381e-05,1.0
-1.305515,-1.4615903265423722e-05,-1.508843270604461e-05,-1.3651430732954943e-05,-1.618772174784425e-05,-1.2651788057694974e-05,1.0
-1.133433,-1.4543909389338619e-05,-1.5012713736571076e-05,-1.3580257205233864e-05,-1.611368722725788e-05,-1.2588269670503022e-05,1.0
-0.968979,-1.447468585134447e-05,-1.4939937773722529e-05,-1.3511831115121401e-05,-1.6042507549526763e-05,-1.252716131963792e-05,1.0
-0.804618,-1.4405083311324499e-05,-1.4866792604500707e-05,-1.344303893167159e-05,-1.5970944283909107e-05,-1.2465684179201898e-05,1.0
-0.636181,-1.4333313513005368e-05,-1.4791400851974843e-05,-1.3372113666241653e-05,-1.589715936653814e-05,-1.2402256372956123e-05,1.0
-0.471211,-1.4262580540747809e-05,-1.4717129310662555e-05,-1.3302221883456616e-05,-1.5824447235535e-05,-1.233970821297752e-05,1.0
-0.303161,-1.4190070877808156e-05,-1.4641024499007526e-05,-1.3230583635432257e-05,-1.574991600769518e-05,-1.2275550641910832e-05,1.0
-0.138373,-1.411851371398577e-05,-1.4565951774927926e-05,-1.3159895435974545e-05,-1.5676371340303606e-05,-1.2212197299332829e-05,1.0
0.037606,-1.4041590365657207e-05,-1.4485285431346377e-05,-1.3083916146291735e-05,-1.5597320053737934e-05,-1.2144049650982792e-05,1.0
0.202492,-1.3969032311214215e-05,-1.4409231505834202e-05,-1.3012257967307331e-05,-1.5522763283532057e-05,-1.2079727528892447e-05,1.0
0.370791,-1.3894480713570322e-05,-1.4331123440586441e-05,-1.2938640424091714e-05,-1.544616691638176e-05,-1.2013595288365895e-05,1.0
0.535647,-1.3820963700016568e-05,-1.4254134852180623e-05,-1.2866053844959433e-05,-1.5370642606897656e-05,-1.1948337619733726e-05,1.0
0.700735,-1.3746847484790434e-05,-1.417655484939022e-05,-1.2792884993739511e-05,-1.529451219320062e-05,-1.1882504013473458e-05,1.0
0.87171,-1.366955527111111e-05,-1.4095689407168856e-05,-1.2716590685227256e-05,-1.5215129932544632e-05,-1.1813801487006893e-05,1.0
1.036473,-1.3594548109364803e-05,-1.4017253110479954e-05,-1.2642561582438476e-05,-1.5138105077221472e-05,-1.1747082631899942e-05,1.0
1.204782,-1.3517385895507341e-05,-1.3936603186725175e-05,-1.2566415396033451e-05,-1.5058878430679371e-05,-1.167839731756432e-05,1.0
1.369181,-1.3441478122960928e-05,-1.3857304359487828e-05,-1.2491516839071205e-05,-1.4980951279134726e-05,-1.1610778820602069e-05,1.0
1.540995,-1.336156669354851e-05,-1.3773866308665654e-05,-1.2412678188961741e-05,-1.4898926699965178e-05,-1.1539539604894085e-05,1.0
1.706084,-1.3284213215477406e-05,-1.3693141860056379e-05,-1.233637317767043e-05,-1.481954058407033e-05,-1.1470526835840898e-05,1.0
1.874048,-1.3204927422591665e-05,-1.3610445044821349e-05,-1.22581722042856e-05,-1.4738184968547655e-05,-1.139973412458739e-05,1.0
2.039007,-1.3126473522414988e-05,-1.3528660414904222e-05,-1.218080178937209e-05,-1.4657696965318689e-05,-1.1329627449416986e-05,1.0
2.203912,-1.3047451930627092e-05,-1.3446329262440419e-05,-1.2102881544416673e-05,-1.4576641109314227e-05,-1.12589554235518e-05,1.0
2.375371,-1.2964646909211554e-05,-1.3360105552738246e-05,-1.2021241297824956e-05,-1.4491720638518803e-05,-1.1184836088321886e-05,1.0
2.540583,-1.288422523196583e-05,-1.327641249529471e-05,-1.194196125195253e-05,-1.4409260825913199e-05,-1.1112786612963171e-05,1.0
2.708375,-1.2801896856044904e-05,-1.31907857207488e-05,-1.1860812065418729e-05,-1.4324863337815106e-05,-1.1038962916133588e-05,1.0
2.873463,-1.2720240709411493e-05,-1.3105909246782474e-05,-1.1780335854471393e-05,-1.4241172899313552e-05,-1.0965031711575012e-05,1.0
3.041133,-1.2636627676361545e-05,-1.3019052159318387e-05,-1.1697941620329847e-05,-1.4155495957944287e-05,-1.0888378752642896e-05,1.0
