bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-7.651528,-0.00047,-0.00046415441503891804,-0.0005394241645204645,0.0,9.596012685037663e-06,-1.1846610281775593e-05,,,3.0144181490980656e-06,-0.00046113999688982,0,1
-7.483392,-0.000447,-0.0004602766899349692,-0.0005372122055245654,1.3276689934969181e-05,7.728301390187451e-06,-9.971321957701696e-06,-11.22950069686925,,3.1634651487431554e-06,-0.000457113224786226,0,1
-7.318791,-0.000459,-0.0004564804926313871,-0.000535037893930576,0.0,6.270230742111862e-06,-8.963346149797265e-06,,,3.316514843328736e-06,-0.0004531639777880584,0,1
-7.147186,-0.000453,-0.0004525227618868521,-0.0005327616142135263,0.0,4.713266590488008e-06,-9.352142824149332e-06,,,3.483966284941845e-06,-0.0004490387956019103,0,1
-6.986206,-0.000444,-0.0004488100758039568,-0.000530617394683024,4.8100758039568104e-06,3.1655974329839633e-06,-7.15117756992489e-06,-12.244797714312407,,3.6487276413833795e-06,-0.00044516134816257344,0,1
-6.820506,-0.000444,-0.00044498853223372606,-0.000528401218298747,9.885322337260566e-07,2.4007102239961913e-06,-5.817386013145172e-06,-13.827044586140982,,3.8264614059538804e-06,-0.0004411620708277722,0,1
-6.650019,-0.000451,-0.00044105658595335225,-0.0005261112738487155,0.0,1.1982006051762726e-06,-4.209878539950001e-06,,,4.018370413584501e-06,-0.00043703821553976773,0,1
-6.484441,-0.000447,-0.00043723785607241276,-0.0005238776846135807,0.0,9.58401821831165e-07,8.62661811903496e-07,,,4.213962338230369e-06,-0.0004330238937341824,0,1
-6.316205,-0.000425,-0.00043335782466576617,-0.0005215984437608287,8.357824665766191e-06,1.4985526199719937e-06,-7.522612085456187e-07,-11.692312372171731,,4.4224473784360025e-06,-0.00042893537728733015,0,1
-6.151196,-0.00043,-0.0004295522176471771,-0.000519353205252082,0.0,7.330460143071233e-07,-1.8735141116913906e-07,,,4.636950136582571e-06,-0.00042491526751059456,0,1
-5.979965,-0.000422,-0.00042560311247473177,-0.0005170129967158649,3.6031124747317573e-06,1.492000605801409e-06,3.734583730718614e-07,-12.533712509718653,,4.870547708512624e-06,-0.00042073256476621914,0,1
-5.815334,-0.000427,-0.00042180622328034034,-0.0005147529582534878,0.0,9.110212199638259e-07,-2.9854155450969906e-07,,,5.10623070228847e-06,-0.00041669999257805184,0,1
-5.647082,-0.000436,-0.0004179258228652621,-0.0005124329121988706,0.0,1.4162733078921895e-06,5.519879979908574e-07,,,5.3588851728184825e-06,-0.0004125669376924436,0,1
-5.482159,-0.000411,-0.0004141221992669931,-0.0005101485302135802,3.122199266993085e-06,1.1110868788766354e-06,-2.053740316266807e-06,-12.676972911196442,,5.6186694418689225e-06,-0.00040850352982512415,0,1
-5.316741,-0.000427,-0.0004103071594703701,-0.0005078469701413802,0.0,7.37637146673197e-07,-1.1723516210907174e-06,,,5.891884427636198e-06,-0.0004044152750427339,0,1
-5.144897,-0.000423,-0.00040634391666238736,-0.0005054449025635692,0.0,7.299159131426354e-07,-7.768006952589513e-07,,,6.18979136681968e-06,-0.0004001541252955677,0,1
-4.981813,-0.000418,-0.0004025827059707306,-0.0005031546784710758,0.0,4.899603702363345e-07,-1.753000575366141e-06,,,6.486430890475591e-06,-0.00039609627508025504,0,1
-4.813266,-0.000408,-0.0003986955019626939,-0.0005007767302562518,0.0,1.4543785248790758e-07,-1.4568087513135348e-06,,,6.807953617392193e-06,-0.0003918875483453017,0,1
-4.648513,-0.000416,-0.0003948957990790112,-0.0004984413454136529,0.0,0.0,-2.708626357235497e-07,,,7.137636510001753e-06,-0.00038775816256900945,0,1
-4.477238,-0.000411,-0.00039094567913337884,-0.0004960018533937277,0.0,6.256003357383245e-08,-1.3367780923589559e-08,,,7.4973068902778e-06,-0.00038344837224310103,0,1
-4.31201,-0.000411,-0.0003871350213118816,-0.0004936370649875805,0.0,0.0,-1.6390791579820917e-07,,,7.861444273295437e-06,-0.00037927357703858614,0,1
-4.143848,-0.000398,-0.0003832566965692314,-0.0004912185950897548,0.0,9.185940962058575e-09,-1.2676870425941687e-09,,,8.250212593956983e-06,-0.0003750064839752744,0,1
-3.9795,-0.000398,-0.00037946633421147465,-0.0004888434164707935,0.0,0.0,-2.8051816876887235e-08,,,8.648733045211049e-06,-0.0003708176011662636,0,1
-3.81391,-0.000408,-0.00037564732757421147,-0.0004864385591463796,0.0,0.0,0.0,,,9.069736512336576e-06,-0.0003665775910618749,0,1
-3.644874,-0.000395,-0.00037174884574598256,-0.00048397133048906963,0.0,0.0,0.0,,,9.52064608688534e-06,-0.00036222819965909723,0,1
-3.480457,-0.000394,-0.00036795689203936437,-0.000481559393102652,0.0,0.0,0.0,,,9.980731565198198e-06,-0.00035797616047416616,0,1
-3.30838,-0.00039,-0.0003639882755460958,-0.0004790220802040243,0.0,0.0,0.0,,,1.0486081099999716e-05,-0.00035350219444609606,0,1
-3.144398,-0.000389,-0.000360206354256213,-0.0004765915599397254,0.0,0.0,0.0,,,1.0991448763741413e-05,-0.00034921490549247157,0,1
-2.976425,-0.00039,-0.00035633238842566154,-0.00047408896657803913,0.0,0.0,0.0,,,1.1534377974323766e-05,-0.00034479801045133777,0,1
-2.811138,-0.000381,-0.00035252036988557263,-0.00047161342847246775,0.0,0.0,0.0,,,1.2094797056993654e-05,-0.000340425572828579,0,1
