energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
21.93679511073288,751913315887301.2,447590646781675.8,1204887990214034.8,360045444250808.6,1841227820080195.2,1.0
22.20109384700677,700199459433734.2,408676849939825.44,1144668895419937.0,325339797618993.2,1767503661142616.0,1.0
22.46539258328066,650910108897382.8,372286482832493.0,1086195931208712.9,293213710139198.06,1695259938490130.5,1.0
22.72969131955455,604031479474265.0,338347359236272.56,1029506191267490.6,263564345385767.5,1624555921403042.8,1.0
22.99399005582844,559540494605752.6,306779747962714.7,974629749211678.9,236282972779390.56,1555444936437359.0,1.0
23.25828879210233,516779196960987.0,277497462505364.9,921589831566271.9,211256282278560.75,1487974414925029.0,1.0
23.52258752837622,475342927375413.9,250408939258161.12,870403018187639.5,188367649839761.16,1422185961450195.5,1.0
23.78688626465011,436352433604699.4,225418292923079.16,821079467967767.9,167498341260054.1,1357308441240510.0,1.0
24.051185000924,399749652832314.56,202426338664459.4,773623167546560.6,148528643722647.38,1290431732567811.0,1.0
24.31548373719789,365539053890706.1,181331571622219.47,728032200664459.1,131338916157275.9,1225535499611423.2,1.0
24.57978247347178,335140677069705.2,162031095541495.8,684299035717542.5,115810551362121.36,1162650197367240.2,1.0
24.84408120974567,307062972440516.75,144421493486758.12,642410829030352.8,101826844672859.69,1101799390681023.8,1.0
25.10837994601956,280836456014759.03,128399634858522.45,602349741337687.6,89273765769801.22,1042999939285055.6,1.0
25.37267868229345,256389995596587.2,113863414195454.6,564093264965049.8,78040631951437.89,986262207579465.1,1.0
25.63697741856734,233650204119302.34,100712418499813.73,527614559217528.06,68020682841225.805,931590297179442.2,1.0
25.90127615484123,212271735922189.2,88848521047402.56,492882791527669.25,59111558007547.805,878865608410890.4,1.0
26.16557489111512,191913751620374.06,78176400813901.84,459863481973260.25,51215680342670.1,827111978594020.4,1.0
26.42987362738901,173143492562027.16,68603987749537.14,428518848854509.56,44240549248248.836,777455699525946.0,1.0
26.6941723636629,155878162796289.7,60042835147904.58,398808153115430.2,38098948700733.21,729882681712074.1,1.0
26.95847109993679,140034914035991.05,52408421269775.4,370688039504650.44,32709076113062.32,684373355173112.6,1.0
27.22276983621068,125531377595635.25,45620383189072.41,344112872494750.6,27994598567407.22,640903005618233.0,1.0
27.48706857248457,112286151702063.19,39670779788218.914,318224591347538.6,23884643469916.523,599442121896805.2,1.0
27.75136730875846,100219242549386.05,34415033254497.65,292922949189727.75,20313730979142.72,559956752139783.06,1.0
28.01566604503235,89252458134877.72,29775668638675.973,269217754138446.4,17221655695269.805,522408866032906.2,1.0
28.27996478130624,79309754547569.47,25692232247358.69,247048243875277.34,14553325080666.582,486756720715938.94,1.0
28.54426351758013,70317534977921.2,22108551872357.22,226352295038206.6,12258561929256.176,452955227874016.06,1.0
28.80856225385402,62204902267993.92,18972654230140.29,207066824689401.75,10291877930073.834,420956319677431.06,1.0
29.07286099012791,54903866321106.45,16236651367523.828,189128172660302.38,8612224997661.09,390709311333367.0,1.0
29.3371597264018,48349508133477.375,13856600860286.639,172472462885608.94,7182730587585.383,362161258135448.0,1.0
29.601458462675694,42480102594583.9,11778212113863.807,157035942140577.0,5970422698317.613,335257305032780.7,1.0
29.865757198949584,37237202526016.375,9979006506880.496,143803443824873.53,4945949699311.2,309941026887525.75,1.0
30.130055935223474,32565686689828.14,8430289037507.182,131034981892067.27,4083299536777.8687,286154757747005.0,1.0
30.394354671497364,28413774697343.273,7101279273785.361,119019982415428.84,3359522269361.2817,263839907620980.22,1.0
30.658653407771254,24733011889756.195,5964328253671.715,107943850549860.98,2754459290038.011,242937265425014.25,1.0
30.922952144045144,21475363764632.39,4994698266763.505,97750600400094.69,2250482010655.116,223387286924816.06,1.0
31.187250880319034,18548016547724.01,4170343475149.731,88385842352674.56,1832242232104.9512,205130366692226.56,1.0
31.451549616592924,15979528092622.133,3471693969567.027,79796914696588.62,1486435904786.9622,188107093259167.94,1.0
31.715848352866814,13731938401514.4,2881445465233.4824,71932994269960.89,1201581507265.9446,172258486829681.2,1.0
31.980147089140704,11785550083279.457,2384356462701.1006,64745186889108.66,967813840538.6462,157526219080433.8,1.0
32.244445825414594,10111773666677.291,1967054338613.3376,58186598442339.74,776693653907.982,143852814745235.66,1.0
