Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
17.100681966003357,7.03001428944435e+16,7.499929351313956,2.4917762235149796,-3.083084101455913e-06,-0.00038827869630494137,-4.5216813707014065,3.008282583098213e-05
15.406331537043176,5.905980457772472e+16,6.764478243607949,2.9824919042083016,-4.686371025109347e-06,-0.00034300532187033807,-4.558936552218915,2.760981189308311e-05
16.691844493463613,6.720574314514918e+16,7.21767190236757,2.898915720358338,-4.1206031994648045e-06,-0.0003498680395639369,-4.513152413523688,3.0679451191112245e-05
16.09220203127862,6.067217753254186e+16,7.215663953631046,2.9935217173301547,-5.130229936224683e-06,-0.0003355558386058423,-4.544005572638497,2.8575538765104846e-05
17.725397799799442,7.423586952538717e+16,7.964149962612015,2.882228556076031,6.649595286812747e-07,-0.00046803155756472946,-4.528790665807858,2.9594386011980164e-05
15.115323901611898,5.93335537990047e+16,7.184062817232224,2.547288205488798,4.280251017539172e-07,-0.00047020242159027253,-4.4936197876580675,3.209077550266341e-05
18.98357529034122,8.413257356806459e+16,8.1490321522734,2.7846072354711042,-1.9371058257535746e-06,-0.00041514484211379286,-4.517794899687518,3.0353243108206545e-05
16.198229127078974,6.419580345266e+16,7.285132030612332,2.9597229460297867,-1.948827996528751e-06,-0.00040253342245817614,-4.5750402010050735,2.6604787778965093e-05
15.89457856352156,6.078910706964549e+16,7.321908183951703,2.953757542047989,-2.6863193203076167e-06,-0.0003942862552390007,-4.549768132683976,2.8198880513882235e-05
14.763291382525624,5.450906553027318e+16,6.726567169107085,2.9293159627252163,-3.7181161137848136e-06,-0.00036318724749647736,-4.531609696592858,2.9402909243874007e-05
17.900297275198483,7.536210640026163e+16,8.314406815079835,2.9399944572252004,2.739205676729746e-06,-0.0005258765873625455,-4.504229575951084,3.1316298502739673e-05
15.141589216481592,5.713631308118638e+16,7.030076393983367,2.900699890981433,-1.7530998222448253e-06,-0.00040723528065189293,-4.546329677177807,2.8423026686228282e-05
15.985437087334157,6.487421656033728e+16,7.452967288122106,2.588644261282856,1.0932123180989453e-06,-0.00047631644167514184,-4.525826852037477,2.979704164693458e-05
19.40446921912728,8.922883883427115e+16,8.187471698155427,2.3262174811323755,-1.767609131320862e-06,-0.0004258648715942323,-4.508355424565602,3.1020198705211076e-05
18.621745818953332,8.125288404581218e+16,8.225464959305366,2.7492137420995104,3.6887943803253637e-08,-0.00046403460832047765,-4.495899744693494,3.192274695088054e-05
15.257155707905284,5.843205056370054e+16,6.997121732791129,2.5973099753251594,-2.346300418773809e-06,-0.00040948435274429373,-4.471217797923065,3.378953397865534e-05
17.51259061287782,7.366692504236971e+16,7.357977467525795,2.9472936901372058,-5.039850169294099e-06,-0.0003249741030754063,-4.475412803872566,3.346472004034377e-05
14.713151359729006,5.282031455216689e+16,6.711218858426256,2.946323300504481,-6.04608410462767e-06,-0.00032478556314155527,-4.491943316677071,3.2214892267383175e-05
16.857922309509267,6.81459951558111e+16,7.694068595876989,2.7691506944225246,-3.543128239115673e-07,-0.0004417160530326217,-4.527604496526329,2.9675326331662376e-05
16.337297402841674,6.699195967747093e+16,7.432385486962883,2.593826220549296,7.493665380635482e-08,-0.0004609911115768129,-4.467792197564776,3.405711081349484e-05
17.278011700023995,7.225360397042338e+16,7.326655241679928,2.7880784056036383,-4.391708863155314e-06,-0.0003401236913147896,-4.51866090317479,3.0292777628867692e-05
16.615112688870166,6.85008095966535e+16,7.702343344654888,2.586518237358993,6.584696094633557e-07,-0.00048141994409718267,-4.4785691385053035,3.322238918571384e-05
14.76588908106412,5.331645083293139e+16,6.572683172932141,2.881983068940472,-6.596728546429012e-06,-0.0003061974643934571,-4.51712392131293,3.040017465245788e-05
14.683996991644253,5.543043869844022e+16,6.790429350740636,2.8527005128819867,-1.979140258616505e-06,-0.00040614121061563827,-4.5181340796584735,3.0329546760777838e-05
15.829226098756,6.26634357253456e+16,7.03558610095553,2.736308982290584,-2.951654496589906e-06,-0.00037509123184199106,-4.48513322589873,3.2724029394873404e-05
