energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09113108816796654,0.038273240568681165,0.037173594759162154,0.04005315755537368,0.03596682101363018,0.04355542078553685,1.0
0.18226217633593308,0.054079499601163664,0.0525280021767467,0.056545168403738896,0.05082151191617062,0.06143747600982883,1.0
0.2733932645038996,0.06613842581898532,0.06424542132221654,0.06907280293010334,0.06215665929932173,0.07496699007560542,1.0
0.36452435267186617,0.07621729010685524,0.07404277814350993,0.07950725030700627,0.07163391778893408,0.08615958565507556,1.0
0.4556554408398327,0.08499524267181602,0.08258005154285794,0.08853461337900852,0.0798922899392519,0.09579262933847825,1.0
0.5467865290077992,0.09281710653202732,0.09019243322521263,0.09652385557803128,0.08725651713232727,0.10426326393068289,1.0
0.6379176171757658,0.09979277717636416,0.09707674798864764,0.10369130667002367,0.09391744671492623,0.11180678295041313,1.0
0.7290487053437323,0.10610304374548203,0.10335957674955974,0.11017547586542129,0.09999794246721018,0.1185763885592783,1.0
0.8201797935116989,0.1118598805952462,0.10912761983110071,0.11605991007780068,0.10558226129200349,0.1246787160492708,1.0
0.9113108816796655,0.11712935300513132,0.11444310069833757,0.12141384443343459,0.11073095606126282,0.13019183893160163,1.0
1.002441969847632,0.12196113258150228,0.11935233465640381,0.12629999073479156,0.11548916536170413,0.13517527178306044,1.0
1.0935730580155985,0.12639376303106734,0.12389083735718265,0.13075953071707389,0.11989155542446961,0.1396759233843543,1.0
1.184704146183565,0.13045797036258608,0.12808653981322785,0.13482549734235985,0.12396543008442273,0.14373183467819697,1.0
1.2758352343515316,0.13417883557882432,0.13196190168405844,0.1385250367534037,0.12773277484074516,0.1473746285027621,1.0
1.3669663225194981,0.13757727199767067,0.13553535081932735,0.14181029386356203,0.13121164911947403,0.15063117208359142,1.0
1.4580974106874647,0.1406710596243087,0.13882229342962094,0.1447536348677759,0.13441623776734807,0.15352473829800733,1.0
1.5492284988554312,0.1434755874035529,0.1417643109925765,0.14738772178781895,0.13735597845201852,0.15607583661333974,1.0
1.6403595870233978,0.14600439701911955,0.14435513207623468,0.14972842585523427,0.14004614482996075,0.15830281983140532,1.0
1.7314906751913643,0.14826958836447943,0.14668923237963283,0.1518009290099856,0.142496571606347,0.16022233476592956,1.0
1.822621763359331,0.1502821264042265,0.148776827524565,0.15365967374143455,0.14471604302211202,0.16184966185781802,1.0
1.9137528515272975,0.15205207633479367,0.1506272637046928,0.15529439627503255,0.1467125191231538,0.1631989742172743,1.0
2.004883939695264,0.15358878568662418,0.152249197950566,0.1567932378063885,0.1484933119604171,0.16428353721345673,1.0
2.0960150278632304,0.15490102654319504,0.15365073914866811,0.15832420035932518,0.15006522406995296,0.1651158635364159,1.0
2.187146116031197,0.156090619950871,0.15483955911249495,0.1596315649113682,0.15143465811820905,0.16570783446767173,1.0
2.2782772041991635,0.1572421354133006,0.15582298050636273,0.1606647753770022,0.15260770421053177,0.16607079520830242,1.0
2.36940829236713,0.15816652247225232,0.15660804667075393,0.16147969226979522,0.1535902096862884,0.16621563008706725,1.0
2.4605393805350966,0.15854718990056837,0.1572015771491311,0.16209130053854615,0.15438783503042847,0.1661528220258601,1.0
2.551670468703063,0.1587107553793496,0.15761021181269252,0.16253926031260899,0.15500609866803872,0.1659285775591785,1.0
2.6428015568710297,0.15874871801038798,0.1578404458170954,0.16282888001359905,0.15545041277568397,0.1658706751428344,1.0
2.7339326450389962,0.15859482345111847,0.15789865713336604,0.16293340880560137,0.1554282425163762,0.16552591824687798,1.0
2.825063733206963,0.15827738328496221,0.15761035691358136,0.16285889544772106,0.15519648717878756,0.16500317398354736,1.0
2.9161948213749294,0.15788371293572576,0.15708532682465967,0.16261137513007748,0.15481429398774146,0.16431043779195909,1.0
3.007325909542896,0.15736391333683467,0.1566922755773022,0.1618462364890409,0.15428819638889676,0.16345558541686545,1.0
3.0984569977108625,0.15669828621027346,0.15605274214680387,0.16079275483536012,0.1536246055605112,0.16244638018322255,1.0
3.189588085878829,0.155893207914995,0.15524423536525983,0.16008812246277365,0.1528298185212245,0.16129047748856012,1.0
3.2807191740467956,0.15498231858722866,0.15458047209971604,0.15923639687600977,0.15191002407369983,0.16036980073693197,1.0
3.371850262214762,0.1540085369237225,0.15372665206036604,0.15824355868485887,0.1509982902300001,0.1593147091084445,1.0
3.4629813503827287,0.1529168350341919,0.15270393732088602,0.15704469208617453,0.15020754461125288,0.1581228121136506,1.0
3.5541124385506953,0.15177287444223417,0.15140337039337343,0.15570640500709296,0.14888723202606574,0.15680031727432373,1.0
3.645243526718662,0.1505369709503483,0.1499941534672436,0.15429738871191448,0.14733022607075297,0.15535343201303095,1.0
3.7363746148866284,0.1489366866079675,0.1484822283281079,0.15281949726326657,0.1456828251771535,0.15378835790040546,1.0
3.827505703054595,0.1474033896891937,0.14654908035527844,0.15123045494683013,0.1439510254290568,0.15211128406187777,1.0
3.9186367912225615,0.14577531031512417,0.14447368037107247,0.14953617011966402,0.14214067897759375,0.15032837991477502,1.0
4.009767879390528,0.14405801933391252,0.142357069186555,0.14774252930029436,0.1403547776736133,0.14846902996883757,1.0
4.100898967558495,0.14225702037634305,0.14045865887014272,0.14585538965002726,0.1385104863020516,0.14651568200813142,1.0
4.192030055726461,0.14037774488686247,0.13846610234357595,0.14385798798984484,0.13660056448833216,0.1444740725891643,1.0
4.283161143894428,0.1384255470251021,0.1364096796674547,0.14162355244870106,0.1346301447414016,0.14235016597111488,1.0
4.374292232062394,0.136405698510775,0.13429469557872276,0.1395707190982492,0.13249893616423966,0.1401498699989988,1.0
4.465423320230361,0.13432338347548187,0.13212632806987598,0.13744591470127007,0.13003897285670954,0.13787902736799545,1.0
4.556554408398327,0.1321836933767791,0.12990962542455337,0.13525455719868532,0.1275343845783068,0.13554340695599706,1.0
4.647685496566294,0.1299916220226559,0.12764950340058032,0.13300199812332875,0.12497445403005251,0.13314869529104925,1.0
4.73881658473426,0.12775206074818177,0.1253420711856209,0.13069351489874276,0.12239149794173332,0.13070048821311592,1.0
4.829947672902227,0.12546979378039289,0.12297460613884625,0.1282042827829972,0.11979026769266204,0.12833430330880546,1.0
4.921078761070193,0.12314949382238549,0.12041872526889727,0.12566546948516222,0.11717531728851585,0.1259294701838829,1.0
5.01220984923816,0.12079571788299293,0.11781368771930308,0.12308932476565117,0.11455100457314148,0.12348402634409468,1.0
