energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0321285140562249,0.5372718725370529,0.39528126380558626,0.7141115963376654,0.3810747575574598,1.018305818087647,1.0
0.0642570281124498,0.7287327834121644,0.5539859402257841,0.9532195460430406,0.5355970094918421,1.3226591941935992,1.0
0.09638554216867469,0.8521802494114936,0.6700824475156766,1.099364836578391,0.6496841487177356,1.4814640623865425,1.0
0.1285140562248996,0.9396750302624393,0.7617542637323329,1.1935653899974992,0.7404135547858475,1.559913488523684,1.0
0.1606425702811245,1.0045321635371338,0.8359689523394882,1.2556858563907092,0.8144376215055368,1.5868420873335476,1.0
0.19277108433734938,1.0462599612872054,0.8974446107504375,1.298082880529836,0.8751078054299618,1.5793094942916548,1.0
0.22489959839357426,1.0758466224152472,0.9496114719632097,1.3186182402689932,0.9233713585586332,1.5483992024767665,1.0
0.2570281124497992,1.1069276740146317,0.9915267260725015,1.3216192088843055,0.9533045226516829,1.500327418245961,1.0
0.2891566265060241,1.1332752387027643,1.0241164369007865,1.3133990877881137,0.9796317378326983,1.4404719532936958,1.0
0.321285140562249,1.1492064955902528,1.048118482589117,1.2939898322885812,0.99792912965506,1.3728307318328417,1.0
0.35341365461847385,1.1365706864529765,1.0420033587105555,1.2650370975972942,1.004093673708464,1.3145718247239313,1.0
0.38554216867469876,1.114915570931498,1.0259183041710842,1.2204596693264347,0.9818030508197934,1.2538504592327817,1.0
0.41767068273092367,1.0877312748266006,1.021798563638154,1.1448358462921917,0.9563263609971469,1.1915122543483685,1.0
0.4497991967871485,1.0564446448305305,0.996338910049309,1.1276127959227278,0.9344831761140586,1.1434898605473474,1.0
0.48192771084337344,1.0278500452648887,0.9544510303952778,1.0884658843453041,0.9151461015900836,1.1074272282922935,1.0
0.5140562248995983,0.9914594479466184,0.9139607317038456,1.0444392456622602,0.8932477902652686,1.0775087723471048,1.0
0.5461847389558232,0.9461319824324494,0.8785089626072307,1.0241926477474268,0.8542863547111879,1.0451637432939112,1.0
0.5783132530120482,0.9024378778951848,0.8448168495247924,0.9997255157976728,0.7926328140361353,1.0091229549625462,1.0
0.610441767068273,0.8580668672751197,0.8095189297756139,0.9699579492230387,0.7310656270468308,0.9715507420731003,1.0
0.642570281124498,0.8106531955774177,0.7618850789681093,0.9283088714886193,0.6729859021358671,0.9401734559547044,1.0
0.6746987951807228,0.7701686005340129,0.7156184144790377,0.8847767516192373,0.6184295259162842,0.9060876259575527,1.0
0.7068273092369477,0.7254352453870835,0.6709136745394259,0.8399210026630608,0.5673738341619072,0.8697725313210474,1.0
0.7389558232931727,0.679578582439848,0.627914577995028,0.7984699507592965,0.519751598732459,0.8316892996213978,1.0
0.7710843373493975,0.64056290309401,0.5867220596887741,0.7619712760840077,0.47546229703176013,0.7922776575763661,1.0
0.8032128514056224,0.6081830615464395,0.5474012965461305,0.7249120446753997,0.43438118471750103,0.7519530037336368,1.0
0.8353413654618473,0.5766508597591091,0.5104280138885403,0.6876051227779154,0.39636658386920565,0.7111038806234544,1.0
0.8674698795180722,0.5460489282847302,0.4744921391425442,0.6503342203699267,0.36118346816107233,0.6700898981503708,1.0
0.899598393574297,0.5164409747409152,0.43690048586380986,0.6133540701713309,0.32858625942634645,0.6305913147026817,1.0
0.931726907630522,0.4878743035300185,0.4010172849616848,0.5793621473168407,0.29861375332987533,0.5931901136239119,1.0
0.9638554216867469,0.4603820376500918,0.3674047327253871,0.5423532282408506,0.27110277148734524,0.5563514109672558,1.0
0.9959839357429718,0.43393236372135496,0.33601508927687607,0.5059830663550001,0.24589206857207532,0.5202781491524076,1.0
1.0281124497991967,0.40622670023217733,0.3067852018278389,0.47069715187836053,0.22282413511580768,0.48536697700371817,1.0
1.0602409638554215,0.3743391101648512,0.27963981807559996,0.436641538911571,0.20174654723878566,0.4515677313853611,1.0
1.0923694779116464,0.3410621993368283,0.2536078203198694,0.4019946293922765,0.18251294667673698,0.4189699563681676,1.0
1.1244979919678715,0.30979694907741945,0.229662063116577,0.3688312524329387,0.16498372042171383,0.3899189327766706,1.0
1.1566265060240963,0.2805514710112759,0.2076142785439916,0.3373297969978312,0.14902643762985798,0.3656782812276236,1.0
1.1887550200803212,0.25331182106547007,0.18736425579508353,0.30754779080039873,0.13451609173292392,0.3391262664488585,1.0
1.220883534136546,0.2281909900634152,0.16880955494176872,0.2807481401843133,0.12133518757465421,0.31384694143144826,1.0
1.253012048192771,0.20868131775456464,0.15184703659818374,0.26381735144873436,0.10937370660046772,0.2898582325972601,1.0
1.285140562248996,0.19185407780900193,0.13637414426091907,0.24530333293946244,0.09852897743567976,0.26716602762079633,1.0
1.3172690763052208,0.1774445353666854,0.12228996435829004,0.22896481830382406,0.0887054744116118,0.24576548320772315,1.0
1.3493975903614457,0.16401923219772102,0.1094960878005112,0.21339108742897697,0.07981456259129692,0.22564229791561188,1.0
1.3815261044176705,0.15152290702511334,0.09789729547739948,0.1988963478976788,0.0717742044839746,0.21194350250143418,1.0
1.4136546184738954,0.13971662924521547,0.08664696724038587,0.1837917869592652,0.06450864081804031,0.19929052750095272,1.0
1.4457831325301203,0.1260218486628507,0.07674777290240999,0.1676033829576363,0.05794805538039345,0.18731811961781428,1.0
1.4779116465863453,0.11347527835303814,0.06836317250132609,0.15341360326198303,0.05202823195486398,0.17599730643885986,1.0
1.5100401606425702,0.1020102489941439,0.06081501065815353,0.14093281342531264,0.04669020974360185,0.16529949762569926,1.0
1.542168674698795,0.090899222922139,0.054030874470578874,0.1293223924176092,0.041879942282429035,0.15519659984465822,1.0
1.57429718875502,0.07991772444748474,0.04794307048798455,0.11883167880177532,0.03754500186989164,0.14566111145764823,1.0
1.6064257028112447,0.07005710911941808,0.04248854917699071,0.10930892682054726,0.03330695748997711,0.1366661995004053,1.0
1.6385542168674698,0.06342056354456017,0.03760878723790168,0.10046307305071249,0.029522376084745564,0.12818576118110375,1.0
1.6706827309236947,0.05782123003920632,0.033249636833475385,0.0922554547417163,0.026146202775293843,0.12019447187454514,1.0
1.7028112449799195,0.052688504025542704,0.029361149601764416,0.08464853861898144,0.023137372665185132,0.11266782136009824,1.0
1.7349397590361444,0.04798671736632182,0.02589738223887757,0.07760603071891015,0.020458527883689397,0.10558213985122675,1.0
1.7670682730923692,0.043682544231079534,0.022816189452752825,0.0710929611085124,0.018075743737391237,0.0989146151873044,1.0
1.799196787148594,0.039744896117441766,0.020079009201698406,0.0650757464130334,0.015958265739837836,0.09264330240154232,1.0
1.8313253012048192,0.03614481448493693,0.017590388163490876,0.05952223284022215,0.013857375876426336,0.08674712673969709,1.0
1.863453815261044,0.03157972203437675,0.015349711838449317,0.05474263239205656,0.011930996150142502,0.08074287449995875,1.0
