bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
17.918736,0.001584953003907581,0.0015741394352909892,0.0015930584308411276,0.001564976907072615,0.0016016780876291538,0.925
18.087379,0.0016570961023178571,0.0016451646309005397,0.0016677230880821788,0.0016395606458659145,0.0016721539800822179,0.825
18.252588,0.0017305633416889138,0.0017162914580204414,0.0017415789407882098,0.0017102977168223627,0.0017477735455571602,0.8
18.424677,0.0018084444578209545,0.0017927610048202734,0.0018204707591609427,0.0017859866591532375,0.001828440563217354,0.8
18.59017,0.0018845566579589802,0.0018681336323034684,0.0018990741387663694,0.0018605473999788716,0.0019084041368812332,0.8
18.758862,0.0019629125752703997,0.001945120597859256,0.001983473520507298,0.0019376069692947932,0.001993640118404883,0.725
18.923923,0.0020424513718428974,0.0020233141281037342,0.002066186505459282,0.0020153725796721567,0.0020780865715162686,0.725
19.089521,0.0021240587093527335,0.0021035465574412945,0.0021512060185741753,0.002094917665343642,0.00216500612725868,0.725
19.261574,0.0022120093685870663,0.0021887485000401455,0.002241700858601293,0.0021794282882146953,0.002257694475919872,0.725
19.42366,0.0022995417541117552,0.0022697875113598183,0.0023295659409724554,0.002260450769921955,0.002347819683464156,0.7
19.59528,0.0023886686495040855,0.002357360612580934,0.002424644172388337,0.002348092365372188,0.0024456785468035362,0.675
19.760647,0.0024791633204551584,0.0024448454915562867,0.0025178457587266643,0.0024345932694491567,0.0025415848615126806,0.675
19.92943,0.0025777101232083393,0.002545789802114013,0.002617113625923037,0.0025240576089332555,0.002643447831812831,0.625
20.094894,0.0026716926828864594,0.002637637742791653,0.0027148060804522835,0.0026141455541644006,0.0027440535291488035,0.625
20.266907,0.002771441583846124,0.00273507921137227,0.002818619875987008,0.0027096825752108856,0.0028510216305873423,0.625
20.43223,0.002875310505176266,0.0028438214143208353,0.00292257188024802,0.0028029440981586283,0.0029571708639823174,0.6
20.597609,0.0029757406731012294,0.002941885238026491,0.003026866537910701,0.0028983390016715208,0.0030646378938946187,0.6
20.76622,0.0030721401213211906,0.003034214848612159,0.0031294969639690524,0.0029963535917368173,0.003150851450992025,0.525
20.931959,0.0031770490420336864,0.0031531118944739113,0.0032378448176984763,0.0030951559319360783,0.0032614705239815056,0.5
21.103827,0.003287937467505416,0.003261117230519574,0.0033524261633504407,0.0031998725999179034,0.003378532473697989,0.5
21.268892,0.003412996900014402,0.003369581278866135,0.0034750764135302644,0.003320912458896942,0.003493232260030909,0.425
21.437271,0.00354879963476695,0.0034810428949258333,0.003599986405243711,0.0034249501686809945,0.0036125141486524417,0.375
21.602846,0.0036635827874043334,0.0036212552901516777,0.0036988312407419026,0.0035279429855252635,0.0037192236402893,0.225
21.774576,0.0037858986752956295,0.0037415862331130123,0.0038229682850500074,0.0037404770257001172,0.003844973943946264,0.2
21.940123,0.003858656677077062,0.0038579959715808044,0.003882317848897418,0.003857481010871051,0.0039007596113819596,0.1
22.10556,0.003977665573041365,0.003977032310057641,0.004002349454084974,0.003976538738326504,0.00402158832673503,0.1
22.274155,0.004101014076400182,0.004100421382608346,0.004126775756045223,0.004099959430925729,0.00414685467609296,0.1
22.439445,0.0042239849498342495,0.004223290159530798,0.0042239849498342495,0.004223013037222859,0.0042239849498342495,0.075
22.611523,,,,,,0.0
22.773989,,,,,,0.0
22.945333,,,,,,0.0
23.110586,,,,,,0.0
23.279219,,,,,,0.0
23.444832,,,,,,0.0
23.610231,,,,,,0.0
23.782001,,,,,,0.0
23.947443,,,,,,0.0
24.116171,,,,,,0.0
24.281515,,,,,,0.0
24.453669,,,,,,0.0
24.618776,,,,,,0.0
24.78709,,,,,,0.0
24.952663,,,,,,0.0
25.118034,,,,,,0.0
25.290113,,,,,,0.0
25.455153,,,,,,0.0
25.623922,,,,,,0.0
25.789291,,,,,,0.0
25.961107,,,,,,0.0
26.123182,,,,,,0.0
26.295235,,,,,,0.0
26.460335,,,,,,0.0
26.625334,,,,,,0.0
26.793589,,,,,,0.0
26.958445,,,,,,0.0
27.129648,,,,,,0.0
27.294987,,,,,,0.0
27.463196,,,,,,0.0
27.628279,,,,,,0.0
27.799463,,,,,,0.0
27.964323,,,,,,0.0
28.128857,,,,,,0.0
28.297123,,,,,,0.0
28.462337,,,,,,0.0
28.633572,,,,,,0.0
28.798412,,,,,,0.0
28.96664,,,,,,0.0
29.131945,,,,,,0.0
29.299967,,,,,,0.0
29.464499,,,,,,0.0
29.629667,,,,,,0.0
29.801039,,,,,,0.0
29.965841,,,,,,0.0
30.133673,,,,,,0.0
30.298862,,,,,,0.0
30.470343,,,,,,0.0
30.635487,,,,,,0.0
30.8039,,,,,,0.0
30.968283,,,,,,0.0
31.133307,,,,,,0.0
31.304844,,,,,,0.0
31.469355,,,,,,0.0
31.637743,,,,,,0.0
31.802277,,,,,,0.0
31.974096,,,,,,0.0
32.139038,,,,,,0.0
32.307133,,,,,,0.0
32.472164,,,,,,0.0
32.636703,,,,,,0.0
32.805023,,,,,,0.0
32.969982,,,,,,0.0
33.141457,,,,,,0.0
33.306377,,,,,,0.0
33.474487,,,,,,0.0
33.639324,,,,,,0.0
33.810925,,,,,,0.0
33.97599,,,,,,0.0
34.140747,,,,,,0.0
34.308891,,,,,,0.0
34.474026,,,,,,0.0
34.64534,,,,,,0.0
34.809978,,,,,,0.0
34.978107,,,,,,0.0
35.142895,,,,,,0.0
35.314617,,,,,,0.0
35.479412,,,,,,0.0
35.644493,,,,,,0.0
35.812557,,,,,,0.0
35.977451,,,,,,0.0
36.145554,,,,,,0.0
36.310558,,,,,,0.0
36.48175,,,,,,0.0
36.646599,,,,,,0.0
36.814754,,,,,,0.0
36.979889,,,,,,0.0
37.144741,,,,,,0.0
37.316326,,,,,,0.0
37.481277,,,,,,0.0
37.649426,,,,,,0.0
37.814503,,,,,,0.0
37.986038,,,,,,0.0
38.150326,,,,,,0.0
38.318497,,,,,,0.0
38.483147,,,,,,0.0
38.648296,,,,,,0.0
38.820053,,,,,,0.0
38.984745,,,,,,0.0
39.152905,,,,,,0.0
39.317913,,,,,,0.0
39.486279,,,,,,0.0
39.650993,,,,,,0.0
39.822353,,,,,,0.0
39.987648,,,,,,0.0
