parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.268570749280766,10.268570749280766,0.0,10.268570749280766,10.268570749280766,10.268570749280766,10.268570749280766
Vp,14.52079342957153,14.514397888809743,0.3981603354092453,14.16317222100642,15.011184573297438,13.93098375364398,15.226121389802085
Ie_sat,0.0010893721735708362,0.0010744034120515515,0.00020769536199023253,0.0008618485772114749,0.0013150490106138336,0.0007440200561399886,0.0014543151363377368
ne,8177459349739126.0,8109480872206566.0,1771958413484995.8,6247363562675180.0,1.0044698819317614e+16,5344747868171554.0,1.0908462917213664e+16
ni,8177459349739126.0,8109480872206566.0,1771958413484995.8,6247363562675180.0,1.0044698819317614e+16,5344747868171554.0,1.0908462917213664e+16
Te,1.4379533565583773,1.5808406920363551,0.41305495476380655,1.211381078840072,1.9620235217108442,1.0516652533531128,2.3436076709876024
p,1.3058552789456475,1.3478815132812954,0.23446310725625988,1.1201073091500722,1.5837165147045116,1.0256717373377657,1.9568233182700183
log10_sigma_I,-3.5795763883990865,-3.5805327252104546,0.035808594935952336,-3.6103784111427255,-3.5492388588310164,-3.6574928991140045,-3.524182152364688
sigma_I,0.00026328348115540226,0.0002635655319595023,2.1366558340125204e-05,0.0002452627025979863,0.0002823328178821328,0.00022004367067702786,0.0002991570115082226
