bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
11.390388,-2.0450212097494233e-05,-2.7109525091051255e-05,-1.9517461549399506e-05,-3.123822624579584e-05,-1.8533739196606923e-05,1.0
11.550103,-2.0125447898319522e-05,-2.6547419429657457e-05,-1.922600579284234e-05,-3.084361208927416e-05,-1.8223415031940843e-05,1.0
11.7264,-1.9745981589276768e-05,-2.5809125999549237e-05,-1.8892842691416716e-05,-3.0392504524853546e-05,-1.785711905939694e-05,1.0
11.891647,-1.9360935799430728e-05,-2.4952320720579134e-05,-1.8544588333114235e-05,-2.9952267433225173e-05,-1.74793119446302e-05,1.0
12.057613,-1.892930987177266e-05,-2.4053264258265306e-05,-1.8092906067158407e-05,-2.9488594519204144e-05,-1.7045893127470317e-05,1.0
12.224664,-1.8420817054829952e-05,-2.3595560453065562e-05,-1.7545747654225022e-05,-2.899133696394551e-05,-1.6519413543832878e-05,1.0
12.398105,-1.7926324030883706e-05,-2.3142688813174525e-05,-1.6751972951201633e-05,-2.8423373934157685e-05,-1.5809333255646373e-05,1.0
12.560741,-1.7240325392520617e-05,-2.2688056569516314e-05,-1.570161488897995e-05,-2.7806780261944493e-05,-1.4884900552201807e-05,1.0
12.728314,-1.4328703870473023e-05,-2.2219094879003934e-05,-1.3518328997160668e-05,-2.7010420047306986e-05,-1.3483448135985202e-05,1.0
12.895288,-1.1770114762617413e-05,-2.1710665623530507e-05,-1.1314804375094727e-05,-2.589977916491382e-05,-7.685866091865979e-06,1.0
13.061777,-7.915046458939312e-06,-2.0947450020824853e-05,-7.730385352684865e-06,-2.4520056979335674e-05,8.333028038632386e-07,1.0
13.213426,-2.8368157848290676e-06,-1.7879512901476325e-05,-1.9558516026130746e-06,-2.385321690662654e-05,1.2067765233295046e-05,1.0
13.345229,3.7975345996332006e-06,-1.363119572996331e-05,5.56276063841904e-06,-2.3048707957836587e-05,2.5702017453993575e-05,1.0
13.450502,1.1330869883526732e-05,-9.216868639473873e-06,1.3980595819623453e-05,-2.207289883656607e-05,4.0112027459938875e-05,1.0
13.559615,2.2071143907337648e-05,-3.2226847459187433e-06,2.582346626527137e-05,-2.0421535516343624e-05,5.941127882552026e-05,1.0
13.860014,7.74067225542798e-05,3.177993400605519e-05,8.510488624360182e-05,-6.075305430609401e-06,0.00014783916098361094,1.0
13.899765,8.901094252725415e-05,3.899996718312597e-05,9.728165937919998e-05,-1.9912981845174445e-06,0.0001650449305157596,1.0
13.910479,9.23697909941647e-05,4.1124744391880176e-05,0.00010076913302699144,-7.282246389746167e-07,0.00016999959929598756,1.0
14.401353,0.0004209371802665901,0.00028632679118791097,0.00045723933241054214,0.00020649823872844974,0.0006062150123914265,1.0
14.56731,0.0006669940162924809,0.0005529769242273119,0.0007650073456947197,0.00042322223282798173,0.0009133494595808714,1.0
14.737867,0.0010289834018154176,0.0009385558547496051,0.0011963856836395151,0.0007463120771613725,0.0013882810671555744,1.0
14.900439,0.0015801675388865154,0.0014592384240951913,0.0018760860211109165,0.0012677835566940225,0.0021928181350902996,1.0
15.07391,0.002394124413027973,0.0022635547894888433,0.0030940251376707305,0.002178545867400674,0.0037982113925605497,1.0
15.237997,,,,,,0.0
15.407923,,,,,,0.0
15.572634,,,,,,0.0
15.738385,,,,,,0.0
15.909333,,,,,,0.0
16.074053,,,,,,0.0
16.245289,,,,,,0.0
16.412012,,,,,,0.0
16.577751,,,,,,0.0
