energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0321285140562249,0.5267952386603324,0.4640804155916728,0.6533078988662775,0.4553820127491709,0.9578440503420211,1.0
0.0642570281124498,0.7207311629541939,0.638673211995312,0.8654469195228817,0.6281116189296632,1.2570100865066127,1.0
0.09638554216867469,0.8493274081536532,0.7573415315517017,1.0056941854332948,0.7464627406559377,1.4446062476088184,1.0
0.1285140562248996,0.9398458019634198,0.8434793549840095,1.1021523992364672,0.8331329232036033,1.5547297427613884,1.0
0.1606425702811245,1.0037097026889934,0.9067457442749556,1.1653917619185654,0.8974452880675129,1.6112336926117379,1.0
0.19277108433734938,1.0473437209964551,0.9525027151145444,1.2045845927504455,0.9445566637080999,1.628381928722718,1.0
0.22489959839357426,1.0749651484833502,0.9842358179461366,1.2293686396306758,0.9778137705274341,1.615989928923548,1.0
0.2570281124497992,1.0896160593996205,1.0044448024539392,1.2382696280526615,0.9996177664608936,1.5813484914284732,1.0
0.2891566265060241,1.0936295025039668,1.0150434411689837,1.2487635977295093,1.0118109813047507,1.5261605751993252,1.0
0.321285140562249,1.0878145197738753,1.017564044249616,1.2598187520832695,1.015873863259717,1.4523600785151858,1.0
0.35341365461847385,1.0768695493694083,1.0132724315155026,1.2408515058631362,1.0130350973510045,1.3721994793999686,1.0
0.38554216867469876,1.0589123522034638,1.0032374670989772,1.1814030680463299,1.0032374670989772,1.3111040589534673,1.0
0.41767068273092367,1.0360882543330454,0.9883756980386407,1.1310370866537487,0.9883756980386407,1.2427969370221734,1.0
0.4497991967871485,1.009330751208295,0.9694815021063886,1.0913308328092406,0.9574035183732134,1.2086852089290046,1.0
0.48192771084337344,0.9794438277445033,0.9472483759623241,1.047830297475916,0.9200885675441443,1.1801903771402436,1.0
0.5140562248995983,0.9385208764385156,0.9222845779968413,1.0017633876414216,0.8821050829750984,1.1424065622729813,1.0
0.5461847389558232,0.9008116141854858,0.8909796690844627,0.956597086190716,0.8438962948574626,1.0987251455241933,1.0
0.5783132530120482,0.8693297942174287,0.8369604898352667,0.9103334881225369,0.8015428216688146,1.0508589320322548,1.0
0.610441767068273,0.8360463315850888,0.7751201558041665,0.8635766836705598,0.7435826941793754,0.9997152232511939,1.0
0.642570281124498,0.8049063280013359,0.7311374203485097,0.8168796745476234,0.6885803434432807,0.9461527032071204,1.0
0.6746987951807228,0.771572115400323,0.6949388549534574,0.7800566539160818,0.6364795258724856,0.8909743279912917,1.0
0.7068273092369477,0.7305622634929715,0.6596989778703656,0.7466765556831008,0.5768534554001374,0.8349213209736763,1.0
0.7389558232931727,0.6941116668943695,0.6255225006644765,0.7144180228797214,0.521388659657888,0.778668469188129,1.0
0.7710843373493975,0.6582373254776477,0.5924864667541838,0.6822052638373167,0.4700383053941112,0.7228208204886796,1.0
0.8032128514056224,0.6231066489197022,0.5606449368061445,0.6502287619856287,0.42270254830292925,0.6679118046394465,1.0
0.8353413654618473,0.5888570356269037,0.5300329048227641,0.6135260491470744,0.37924116334074276,0.6249920493424833,1.0
