parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.18510830753952,10.18510830753952,0.07346033333333382,10.111647974206187,10.258568640872854,10.038187640872852,10.332028974206189
Vp,15.408548,15.408548,0.07346033333333382,15.335087666666666,15.482008333333333,15.261627333333331,15.555468666666668
Te,1.2723850247687276,1.2723850247687276,0.00515132727505548,1.2672336974936722,1.277536352043783,1.2620823702186166,1.2826876793188386
n,7.235302979070286e+16,7.235302979070286e+16,8.770918140893648e+16,-1.5356151618233616e+16,1.6006221119963936e+17,-1.030653330271701e+17,2.477713926085758e+17
ne,1.240395138931601e+17,1.240395138931601e+17,5093922259374036.0,1.1894559163378606e+17,1.2913343615253413e+17,1.1385166937441203e+17,1.3422735841190816e+17
ni,3.6084448572199606e-11,3.6084448572199606e-11,0.0,3.6084448572199606e-11,3.6084448572199606e-11,3.6084448572199606e-11,3.6084448572199606e-11
Ie_sat,0.001528,0.001528,6.267399257562072e-05,0.0014653260074243793,0.0015906739925756208,0.0014026520148487586,0.0016533479851512415
Ii_sat,-0.0005311211776073277,-0.0005311211776073277,0.00015787571973591082,-0.0006889968973432384,-0.00037324545787141686,-0.0008468726170791493,-0.00021536973813550604
