Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
19.399905204292985,1.4347155950841456e+17,3.6669692562797165,1.1926707430196988,-3.1674948860954634e-05,-1.9951751607797524e-05,-5.2547286432745235,5.562517069887832e-06
19.573904117675877,1.5523091080482435e+17,3.6084658234043907,1.1169622893279447,-3.141986039728118e-05,-2.1560872742361348e-05,-5.225795007837206,5.945727377986108e-06
19.54891793535983,1.513165611607158e+17,3.643937473367128,1.1774436260314651,-3.177011520541333e-05,-1.3663671371438174e-05,-5.2343087690822,5.83030441431488e-06
19.478588192525667,1.4917856470316752e+17,3.623452486451349,1.1616841056985983,-3.174037288515802e-05,-1.6272378094359108e-05,-5.208280453219343,6.190411893534281e-06
19.33330934418679,1.4195906463936538e+17,3.637125696917053,1.1956888007355022,-3.1974560422670445e-05,-1.4901773377838656e-05,-5.22173104400445,6.001626383511143e-06
21.49340870475273,2.3671387404741613e+17,3.8747645765013727,1.2661009202679132,-3.19282106947265e-05,5.2762070284886886e-05,-5.212085117079315,6.136417261550791e-06
19.20159692863524,1.371250368933991e+17,3.6143776258891522,1.2041626705946196,-3.227505719846299e-05,-1.264482309685025e-05,-5.254253587750826,5.56860499031134e-06
21.075869443383183,2.1687414764947338e+17,3.805365304715842,1.2247231820992408,-3.1839499983355585e-05,3.68331126207877e-05,-5.201541476304008,6.2872180660851325e-06
19.19454636805285,1.3725336913880182e+17,3.610563510013458,1.1934970625297403,-3.2059253971241253e-05,-1.7287460726125164e-05,-5.249786960162214,5.626172450978206e-06
20.559631556758397,1.8955519268130986e+17,3.7710609003503803,1.2421126876609732,-3.216420352480866e-05,2.7883279009096457e-05,-5.215615793503121,6.086732369915691e-06
19.354514069881503,1.4165935696633798e+17,3.6507302643181037,1.208966687593849,-3.199490147749121e-05,-1.318850167685015e-05,-5.217931254778785,6.0543670278731605e-06
21.93112390659254,2.7082040655057238e+17,3.8576694428374,1.217633972127639,-3.14221629729211e-05,5.40076720372748e-05,-5.2324738716383195,5.854989605038477e-06
19.437202599847602,1.4670454761700806e+17,3.6377667450842406,1.1723152813516866,-3.1782181858028584e-05,-1.7101854863251637e-05,-5.233367711516404,5.842951595023554e-06
19.454157596573104,1.4700408109277718e+17,3.6374524967910533,1.1813743264467367,-3.1879349885795315e-05,-1.3447362036570626e-05,-5.231255213528665,5.871442153226459e-06
19.20255652299897,1.3786584412456176e+17,3.607467152231287,1.185584671584741,-3.205135289040435e-05,-1.768978533203333e-05,-5.245614100736039,5.680491303060514e-06
