parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.458458258826758,10.458458258826758,0.16543399999999764,10.29302425882676,10.623892258826755,10.127590258826762,10.789326258826753
Vp,16.579231,16.579231,0.3308679999999953,16.248363000000005,16.910098999999995,15.91749500000001,17.24096699999999
Te,1.9739663567396832,1.9739663567396832,0.05,1.9239663567396832,2.0239663567396833,1.8739663567396831,2.073966356739683
n,1.4167500762885e+18,1.4167500762885e+18,1.8513661855470515e+18,-4.3461610925855155e+17,3.268116261835552e+18,-2.285982294805603e+18,5.119482447382603e+18
ne,1.076364920287079e+17,1.076364920287079e+17,1.809300707319364e+16,8.954348495551427e+16,1.2572949910190154e+17,7.145047788232062e+16,1.4382250617509518e+17
ni,2.725863660548292e+18,2.725863660548292e+18,1.3149531007064732e+16,2.7127141295412275e+18,2.7390131915553567e+18,2.6995645985341624e+18,2.752162722562422e+18
Ie_sat,0.001651482326810507,0.001651482326810507,0.00027681457317724206,0.001374667753633265,0.001928296899987749,0.0010978531804560227,0.002205111473164991
Ii_sat,-0.0005268445457634974,-0.0005268445457634974,3.553240558811296e-05,-0.0005623769513516103,-0.0004913121401753845,-0.0005979093569397233,-0.00045577973458727145
