parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,6.809691803018212,6.809691803018213,8.99493250624476e-16,6.809691803018212,6.809691803018212,6.809691803018212,6.809691803018212
Vp,11.610230901667078,11.514733272257626,0.17459268082686505,11.266799590400518,11.639912868253829,11.129036023974276,11.695899726606475
Ie_sat,0.0034710446980818713,0.0033425121712771094,0.00023466752591535004,0.0030094392112300643,0.0035100871314488326,0.0028208896786938386,0.003583729933392906
ne,2.471008598266743e+16,2.378696333778024e+16,2296769802989392.0,2.0657349038839388e+16,2.6119448576256856e+16,2.0012201059970064e+16,2.6334872387173056e+16
ni,2.471008598266743e+16,2.378696333778024e+16,2296769802989392.0,2.0657349038839388e+16,2.6119448576256856e+16,2.0012201059970064e+16,2.6334872387173056e+16
Te,1.486638375291387,1.4799810648649956,0.06989515257193367,1.4408064658443476,1.5157234174069754,1.3636747239667781,1.644758086793015
p,1.7986819240607375,1.7077753266231468,0.20041863350873027,1.493700588539882,1.8815767996001291,1.2147469231728008,1.9158960233970743
log10_sigma_I,-3.7695434690691694,-3.768227492478669,0.04055249989626118,-3.8060286149764497,-3.744422584882636,-3.823076070234019,-3.679088048285473
sigma_I,0.00017000297870528366,0.0001712575119627858,1.6422559452579803e-05,0.00015630446527083115,0.00018012641899856508,0.00015034008592210792,0.0002093692761269555
