bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-4.811037,-5.21166124894931e-05,-5.3520861470031015e-05,-5.1670749516192714e-05,-5.392291429757215e-05,-5.0500508667011514e-05,1.0
-4.646193,-5.1872386626949125e-05,-5.3271091727895826e-05,-5.143304181771723e-05,-5.3674447442879516e-05,-5.026488433042144e-05,1.0
-4.474478,-5.161653145352195e-05,-5.300942643356608e-05,-5.118401589148763e-05,-5.341415842829834e-05,-5.00180682312865e-05,1.0
-4.309852,-5.1369821252407404e-05,-5.275711093476916e-05,-5.0943893286915375e-05,-5.316318433914895e-05,-4.9780106377072306e-05,1.0
-4.142057,-5.111690198887574e-05,-5.249844244211305e-05,-5.069773362955012e-05,-5.29059096981366e-05,-4.9536195404287025e-05,1.0
-3.977088,-5.086677284733452e-05,-5.224262422176828e-05,-5.045429918136326e-05,-5.2651493110740725e-05,-4.929502192793947e-05,1.0
-3.812079,-5.0615090515330415e-05,-5.198521393934803e-05,-5.020936636041526e-05,-5.239552152380789e-05,-4.9052406451805187e-05,1.0
-3.643922,-5.035703228996625e-05,-5.1721278537703436e-05,-4.995824765967827e-05,-5.2133096938931766e-05,-4.880371270251336e-05,1.0
-3.478766,-5.010199151379731e-05,-5.146042469726957e-05,-4.971008971890799e-05,-5.187377856802143e-05,-4.8558005873440065e-05,1.0
-3.307628,-4.983600606767134e-05,-5.118837101055347e-05,-4.9451313573127904e-05,-5.160337964521953e-05,-4.830185215442592e-05,1.0
-3.14253,-4.957771193462171e-05,-5.09241781137547e-05,-4.920005957391044e-05,-5.134085443939294e-05,-4.805321635618014e-05,1.0
-2.97417,-4.931254494696871e-05,-5.065294795185796e-05,-4.8942167952856246e-05,-5.107140943898569e-05,-4.779809603852866e-05,1.0
-2.809244,-4.905099511883951e-05,-5.038540977098327e-05,-4.86878514437546e-05,-5.0805717008273574e-05,-4.754660692811585e-05,1.0
-2.637977,-4.877744363785981e-05,-5.010558740407777e-05,-4.8421940336803076e-05,-5.052792912807445e-05,-4.7283763747009105e-05,1.0
-2.473425,-4.8512680777092745e-05,-4.9834742831985896e-05,-4.816465443892426e-05,-5.025917157793411e-05,-4.702957155558087e-05,1.0
-2.308298,-4.8245005437166406e-05,-4.956090652644035e-05,-4.7904635703432725e-05,-4.9987580294890164e-05,-4.677282083236933e-05,1.0
-2.139999,-4.797004988627782e-05,-4.9279608162191465e-05,-4.763766578268284e-05,-4.9708750072498184e-05,-4.6509370784376657e-05,1.0
-1.975143,-4.769852920990955e-05,-4.900180571809523e-05,-4.7374167622658034e-05,-4.943356923757475e-05,-4.62495342840998e-05,1.0
-1.803843,-4.741398202720881e-05,-4.871065538490792e-05,-4.7098197373461225e-05,-4.914538705677373e-05,-4.597762439921536e-05,1.0
-1.63892,-4.713757822019379e-05,-4.8427811720628744e-05,-4.6830318685454555e-05,-4.8865677732637996e-05,-4.571393317428478e-05,1.0
-1.470762,-4.685313515339226e-05,-4.813671302213933e-05,-4.655487150520668e-05,-4.857809434545993e-05,-4.5443082114734844e-05,1.0
-1.305603,-4.65710323620315e-05,-4.784797553499848e-05,-4.6281950202598475e-05,-4.829317385403474e-05,-4.517503914304983e-05,1.0
-1.134063,-4.6274977067886984e-05,-4.754491596889672e-05,-4.599584316194196e-05,-4.79945159334632e-05,-4.489443763692982e-05,1.0
-0.969308,-4.59874851137363e-05,-4.725057822449785e-05,-4.571836586463257e-05,-4.770489403861113e-05,-4.462273111996777e-05,1.0
-0.804888,-4.5697279099336564e-05,-4.6953408660750695e-05,-4.5438669008988074e-05,-4.741297629461354e-05,-4.434932841349524e-05,1.0
-0.6366,-4.539655864549193e-05,-4.664541665546164e-05,-4.514137487155859e-05,-4.71110002421036e-05,-4.4067057551765074e-05,1.0
-0.471623,-4.509783682010384e-05,-4.6339392206339906e-05,-4.48443818473343e-05,-4.68116044109631e-05,-4.37878227716345e-05,1.0
-0.303223,-4.478855264153613e-05,-4.6022467510103195e-05,-4.4536758042355864e-05,-4.650229397841386e-05,-4.3500067301433456e-05,1.0
-0.138591,-4.448153310183057e-05,-4.5707755672538014e-05,-4.4231234550011714e-05,-4.619598749009623e-05,-4.321592983544454e-05,1.0
0.037465,-4.414760348198245e-05,-4.536533387766173e-05,-4.3898761492135054e-05,-4.586375778957522e-05,-4.290877987618089e-05,1.0
0.202165,-4.382941584708107e-05,-4.503891880907343e-05,-4.358181192637612e-05,-4.554815710882169e-05,-4.261811478941817e-05,1.0
0.370592,-4.349760391771224e-05,-4.469834655717172e-05,-4.325112282020777e-05,-4.522013008188001e-05,-4.231728700034459e-05,1.0
0.535312,-4.316609579962055e-05,-4.4357918816356e-05,-4.29205670923995e-05,-4.4893596191336444e-05,-4.20192689444263e-05,1.0
0.700112,-4.282670421607223e-05,-4.4009185752145644e-05,-4.258195298755065e-05,-4.456061992568406e-05,-4.1716993143805074e-05,1.0
0.871659,-4.2464207848913e-05,-4.363643660721847e-05,-4.2220069083620754e-05,-4.420655602896524e-05,-4.139751547911798e-05,1.0
1.036267,-4.210645528924518e-05,-4.326830975413344e-05,-4.18627552243486e-05,-4.3858799549894635e-05,-4.108585177916414e-05,1.0
1.204573,-4.172931119011267e-05,-4.2879896939846784e-05,-4.148590712026398e-05,-4.349408969989526e-05,-4.07614368786355e-05,1.0
1.369211,-4.134786182857339e-05,-4.24866866723184e-05,-4.110457093142879e-05,-4.3127212419180785e-05,-4.0437778357868284e-05,1.0
1.540757,-4.093542015592846e-05,-4.2061054987441584e-05,-4.0692145870858926e-05,-4.269085647094182e-05,-4.009301638585074e-05,1.0
1.705659,-4.0522583902872026e-05,-4.163455383330221e-05,-4.027905192727679e-05,-4.225281192240276e-05,-3.971465589786e-05,1.0
1.873976,-4.0082320151959055e-05,-4.117912893253275e-05,-3.9838354631434374e-05,-4.1784465180428484e-05,-3.928573428567468e-05,1.0
2.038989,-3.962955654458526e-05,-4.0710187054747276e-05,-3.938509284509842e-05,-4.1301653366960046e-05,-3.884509482525402e-05,1.0
2.203473,-3.9154437056232966e-05,-4.021742594282547e-05,-3.890942109763623e-05,-4.079484789191078e-05,-3.838316806198579e-05,1.0
2.375154,-3.8629582858643815e-05,-3.97226594783803e-05,-3.83839460045568e-05,-4.0286930922474076e-05,-3.7873277641501405e-05,1.0
2.540045,-3.809336337950688e-05,-3.921010170966727e-05,-3.784726237760623e-05,-3.97699807432332e-05,-3.7352972664748194e-05,1.0
2.707998,-3.75099546949882e-05,-3.867367980227976e-05,-3.7263555334966305e-05,-3.920966011219333e-05,-3.6787577379649807e-05,1.0
2.87294,-3.6957526571080304e-05,-3.812885706377904e-05,-3.664854971663115e-05,-3.862113085947138e-05,-3.619219730793688e-05,1.0
3.040839,-3.6354751645444546e-05,-3.7506863988732375e-05,-3.597377151083113e-05,-3.797683450037767e-05,-3.5539251194136746e-05,1.0
3.205933,-3.5715587232430095e-05,-3.681079383466134e-05,-3.5255259807660805e-05,-3.729230092631535e-05,-3.484392112288951e-05,1.0
3.377387,-3.49950267237844e-05,-3.6068028035259465e-05,-3.444262441028897e-05,-3.6628186410725664e-05,-3.4056759008859846e-05,1.0
3.542432,-3.4262412131390516e-05,-3.52908119509616e-05,-3.358654302002704e-05,-3.5946165554749364e-05,-3.32273176352456e-05,1.0
3.707153,-3.333819439804444e-05,-3.4566901000951556e-05,-3.264895800929392e-05,-3.520360117591939e-05,-3.2318186925998285e-05,1.0
3.875388,-3.229620203449954e-05,-3.367106128745784e-05,-3.159174716481552e-05,-3.441044058125446e-05,-3.129265574790982e-05,1.0
4.040298,-3.1136632189142244e-05,-3.258595992370737e-05,-3.0443657285494827e-05,-3.3555086873748775e-05,-3.0177609851999513e-05,1.0
4.211887,-2.9771952306051768e-05,-3.130692404241698e-05,-2.911311520912167e-05,-3.2564493375199164e-05,-2.8866301606093048e-05,1.0
4.376403,-2.824614529594186e-05,-3.0182699635231538e-05,-2.7687249740123246e-05,-3.151956172550323e-05,-2.744542400264783e-05,1.0
4.544373,-2.6572431140135246e-05,-2.8919272730051286e-05,-2.6056197921074836e-05,-3.033948135614717e-05,-2.5816865924598652e-05,1.0
4.709356,-2.4692414043648363e-05,-2.7520928586084915e-05,-2.4254743867287414e-05,-2.903535744366658e-05,-2.4014251271269637e-05,1.0
4.880903,-2.2412771513894466e-05,-2.5873561341598744e-05,-2.2137284254523384e-05,-2.749216263641505e-05,-2.1872204355361985e-05,1.0
5.045855,-1.992370412422219e-05,-2.4070129033627057e-05,-1.9831802098812188e-05,-2.5796226509743364e-05,-1.951399105927023e-05,1.0
5.210749,-1.7234497334992292e-05,-2.1931004942068213e-05,-1.7121710221537384e-05,-2.38554582393072e-05,-1.6796686512307986e-05,1.0
5.378686,-1.4199509880643838e-05,-1.9233171621640117e-05,-1.3942611063583119e-05,-2.158203856821507e-05,-1.3647786685736526e-05,1.0
5.543691,-1.0817892869591374e-05,-1.6189674027093525e-05,-1.0513975914915292e-05,-1.9004140344701104e-05,-9.96528188808659e-06,1.0
5.713982,-6.8331598102081174e-06,-1.2572181380501873e-05,-6.463911698427214e-06,-1.5921014457718773e-05,-5.591713844955166e-06,1.0
5.878864,-2.4142926592644315e-06,-8.567437520552593e-06,-1.967886363366214e-06,-1.245245526856237e-05,-7.390626224742473e-07,1.0
6.047139,2.750913531775636e-06,-3.9105737367586475e-06,3.295216149596811e-06,-8.335559376676493e-06,4.938704022281594e-06,1.0
6.212141,8.556784094612701e-06,1.367858003833274e-06,9.239278524205934e-06,-3.634113102312577e-06,1.132959116216017e-05,1.0
6.380527,1.5358636067080006e-05,7.601111619583987e-06,1.6255339524695332e-05,1.9642348962291268e-06,1.8823481740382082e-05,1.0
6.54587,2.3034586217211618e-05,1.4653996439372156e-05,2.4188970729434955e-05,8.385066913569348e-06,2.7287996464252297e-05,1.0
6.71115,3.1850184158820844e-05,2.2401093579058193e-05,3.3312612322319784e-05,1.5680121389326856e-05,3.70150955612661e-05,1.0
6.884073,4.249434233937853e-05,3.1816257189524955e-05,4.434302372455958e-05,2.4351269372566114e-05,4.875699738524457e-05,1.0
7.048035,5.41423480017435e-05,4.220139278458279e-05,5.641669916698938e-05,3.393787399464558e-05,6.160840387663882e-05,1.0
7.216653,6.795028002293154e-05,5.459346760683686e-05,7.074133730852739e-05,4.540619906152453e-05,7.68361337704944e-05,1.0
7.382042,8.357363074277907e-05,6.871903283797613e-05,8.696393625617978e-05,5.852807660733941e-05,9.406736743360168e-05,1.0
7.552522,0.00010217385722432105,8.568092441685454e-05,0.00010629348065133317,7.43211347337619e-05,0.00011457258659372014,1.0
7.717123,0.00012292391556638507,0.00010467657839015673,0.00012786955541556607,9.210427428422359e-05,0.0001374390573837949,1.0
7.885088,0.00014738005301606093,0.00012705981891470138,0.00015329502266470785,0.00011329650059085269,0.00016435123122647785,1.0
8.050076,0.00017514067882594967,0.00015263714317178168,0.00018215516407487725,0.00013757546681030845,0.00019485998485302308,1.0
8.215287,0.0002072220213076618,0.0001837074778490522,0.00021550972695530377,0.00016589787870757274,0.00023007172456928737,1.0
8.38696,0.0002458158563964447,0.00022173901958257917,0.0002556543399928633,0.000200358119836044,0.0002723520787440553,1.0
8.551464,0.00028861583551763445,0.0002643153375695749,0.0003001675774672362,0.00023892828348001904,0.0003191845650184192,1.0
8.719892,0.00033926428082177,0.00031515804174096383,0.0003528568435711865,0.0002850196124533544,0.00037450932603435015,1.0
8.885159,0.0003967538156690479,0.00037332273190388205,0.00041261704263657103,0.0003389446379728371,0.0004371605881477269,1.0
9.056861,0.000466041641616426,0.000443835955937597,0.0004845052284734034,0.00040610065049247044,0.0005124277905219415,1.0
9.221943,0.0005447049851731312,0.0005236586001169892,0.0005644965263605409,0.00048185215683226506,0.0005959887525638131,1.0
9.389969,0.0006378703376755873,0.0006183923719868097,0.0006585729028800905,0.0005695520588446472,0.0006941076615325806,1.0
9.554962,0.0007438362255093864,0.0007265569295648351,0.0007653082316365571,0.0006688298876925613,0.0008051733268975232,1.0
9.718362,0.000865133306633083,0.000848197884360447,0.0008871825576756448,0.000783071004271196,0.0009316968251306867,1.0
9.886651,0.0010115641017306213,0.000992083804337005,0.001034804365738538,0.0009199020100626425,0.0010818617999010845,1.0
10.051488,0.0011797379245665181,0.0011545860076649234,0.0012021875483448313,0.001075961787266332,0.0012512746095999948,1.0
10.222768,0.0013808786985932953,0.0013463375138933812,0.0014030733823713782,0.0012649279200905024,0.0014544109045743483,1.0
10.387826,0.0016048547676008411,0.0015603211592351517,0.0016265759192470091,0.001476772926940882,0.0016799967286921375,1.0
10.556178,0.0018675961950473255,0.001812840967132259,0.001889240847865143,0.0017277181227424508,0.001944911826169044,1.0
10.721184,0.002162273970148591,0.0020991824366672603,0.002185374886292574,0.002013670458132854,0.0022435766469134258,1.0
10.892738,0.0025128491894475784,0.0024439919991869033,0.002543212543698732,0.002358966370361894,0.0026014145015024015,1.0
11.057453,0.0029012825480560947,0.0028278938791827073,0.0029454424438737237,0.0027435716753752685,0.003007851065187753,1.0
11.221987,0.0033476139294965467,0.0032707815331034134,0.0034091597822954343,0.003187913479130158,0.0034759822153818854,1.0
11.390474,0.003873953200898132,0.003795537859577407,0.003958022458697658,0.00371474952025085,0.004029524767139106,1.0
11.555459,0.004468802180859436,0.0043901796099896475,0.004566697589740923,0.004310838090305095,0.004655556973241269,1.0
11.726515,,,,,,0.0
11.891702,,,,,,0.0
12.059913,,,,,,0.0
12.224903,,,,,,0.0
12.396482,,,,,,0.0
12.561268,,,,,,0.0
12.722691,,,,,,0.0
12.894532,,,,,,0.0
13.060105,,,,,,0.0
13.228834,,,,,,0.0
13.393929,,,,,,0.0
13.566024,,,,,,0.0
13.731573,,,,,,0.0
13.900381,,,,,,0.0
14.065878,,,,,,0.0
14.231,,,,,,0.0
14.403051,,,,,,0.0
14.568177,,,,,,0.0
14.736921,,,,,,0.0
14.902134,,,,,,0.0
15.07407,,,,,,0.0
15.239606,,,,,,0.0
15.408457,,,,,,0.0
15.573928,,,,,,0.0
15.739098,,,,,,0.0
15.911076,,,,,,0.0
16.07328,,,,,,0.0
16.244827,,,,,,0.0
16.410677,,,,,,0.0
16.57877,,,,,,0.0
16.74456,,,,,,0.0
16.916449,,,,,,0.0
17.081821,,,,,,0.0
17.250811,,,,,,0.0
17.415913,,,,,,0.0
17.581404,,,,,,0.0
17.753386,,,,,,0.0
17.918346,,,,,,0.0
18.087191,,,,,,0.0
18.252403,,,,,,0.0
18.424429,,,,,,0.0
18.58968,,,,,,0.0
18.758596,,,,,,0.0
18.923758,,,,,,0.0
19.089342,,,,,,0.0
19.261227,,,,,,0.0
19.423498,,,,,,0.0
19.59514,,,,,,0.0
19.760199,,,,,,0.0
19.929039,,,,,,0.0
20.094677,,,,,,0.0
20.266716,,,,,,0.0
20.43232,,,,,,0.0
20.59761,,,,,,0.0
20.766142,,,,,,0.0
20.931721,,,,,,0.0
21.103725,,,,,,0.0
21.268766,,,,,,0.0
21.437195,,,,,,0.0
21.602551,,,,,,0.0
21.774796,,,,,,0.0
21.940147,,,,,,0.0
22.105553,,,,,,0.0
22.27412,,,,,,0.0
22.439659,,,,,,0.0
22.611635,,,,,,0.0
22.773676,,,,,,0.0
22.945345,,,,,,0.0
23.110611,,,,,,0.0
23.279381,,,,,,0.0
23.444901,,,,,,0.0
23.610334,,,,,,0.0
23.782055,,,,,,0.0
23.947651,,,,,,0.0
24.116278,,,,,,0.0
24.281652,,,,,,0.0
24.453707,,,,,,0.0
24.618692,,,,,,0.0
24.787106,,,,,,0.0
24.952641,,,,,,0.0
25.118128,,,,,,0.0
25.290085,,,,,,0.0
25.455114,,,,,,0.0
25.624254,,,,,,0.0
25.789625,,,,,,0.0
25.961609,,,,,,0.0
26.123814,,,,,,0.0
26.295355,,,,,,0.0
26.460546,,,,,,0.0
26.625505,,,,,,0.0
26.793816,,,,,,0.0
26.958502,,,,,,0.0
27.130157,,,,,,0.0
27.295111,,,,,,0.0
27.463448,,,,,,0.0
27.628317,,,,,,0.0
27.799492,,,,,,0.0
27.96454,,,,,,0.0
28.129128,,,,,,0.0
28.297358,,,,,,0.0
28.462332,,,,,,0.0
28.633352,,,,,,0.0
28.798559,,,,,,0.0
28.966829,,,,,,0.0
29.131779,,,,,,0.0
29.300097,,,,,,0.0
29.464952,,,,,,0.0
29.629547,,,,,,0.0
29.800888,,,,,,0.0
29.966145,,,,,,0.0
30.1336,,,,,,0.0
30.298639,,,,,,0.0
30.470112,,,,,,0.0
30.635244,,,,,,0.0
30.803587,,,,,,0.0
30.968136,,,,,,0.0
31.133076,,,,,,0.0
31.304417,,,,,,0.0
31.469128,,,,,,0.0
31.63735,,,,,,0.0
31.801985,,,,,,0.0
31.973587,,,,,,0.0
32.138561,,,,,,0.0
32.306808,,,,,,0.0
32.471783,,,,,,0.0
32.636566,,,,,,0.0
32.804726,,,,,,0.0
32.96978,,,,,,0.0
33.140797,,,,,,0.0
33.305931,,,,,,0.0
33.473686,,,,,,0.0
33.638783,,,,,,0.0
33.810543,,,,,,0.0
33.975346,,,,,,0.0
34.140038,,,,,,0.0
34.308323,,,,,,0.0
34.473217,,,,,,0.0
34.644749,,,,,,0.0
34.809448,,,,,,0.0
34.977375,,,,,,0.0
35.142628,,,,,,0.0
35.314011,,,,,,0.0
35.478767,,,,,,0.0
35.643921,,,,,,0.0
35.811687,,,,,,0.0
35.976757,,,,,,0.0
36.145012,,,,,,0.0
36.30986,,,,,,0.0
36.481239,,,,,,0.0
36.64587,,,,,,0.0
36.814278,,,,,,0.0
36.978889,,,,,,0.0
37.144196,,,,,,0.0
37.315414,,,,,,0.0
37.480289,,,,,,0.0
37.648357,,,,,,0.0
37.813416,,,,,,0.0
37.98521,,,,,,0.0
38.149471,,,,,,0.0
38.317436,,,,,,0.0
38.482357,,,,,,0.0
38.647484,,,,,,0.0
38.818825,,,,,,0.0
38.983383,,,,,,0.0
39.151894,,,,,,0.0
39.316719,,,,,,0.0
39.485027,,,,,,0.0
39.649963,,,,,,0.0
39.821072,,,,,,0.0
39.986286,,,,,,0.0
