parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.063235863265488,10.063235863265488,0.16554400000000058,9.897691863265488,10.228779863265489,9.732147863265487,10.39432386326549
Vp,15.91144,15.91144,0.33108800000000116,15.580352,16.242528,15.249263999999998,16.573616
Te,1.7825675443630293,1.7825675443630293,0.05,1.7325675443630293,1.8325675443630294,1.6825675443630292,1.8825675443630294
n,1.0892702985763338e+18,1.0892702985763338e+18,1.3977598320413734e+18,-3.084895334650396e+17,2.4870301306177075e+18,-1.706249365506413e+18,3.8847899626590807e+18
ne,1.0090484286970893e+17,1.0090484286970893e+17,1.8795072971882696e+16,8.210976989782624e+16,1.1969991584159162e+17,6.331469692594354e+16,1.3849498881347432e+17
ni,2.0776357542829586e+18,2.0776357542829586e+18,9630414165219592.0,2.068005340117739e+18,2.0872661684481782e+18,2.0583749259525194e+18,2.0968965826133978e+18
Ie_sat,0.001471226469517602,0.001471226469517602,0.00027326057342399584,0.0011979658960936063,0.0017444870429415978,0.0009247053226696104,0.002017747616365594
Ii_sat,-0.00039797344161009775,-0.00039797344161009775,2.6793422634157027e-05,-0.00042476686424425475,-0.00037118001897594075,-0.0004515602868784118,-0.0003443865963417837
