parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.255808795651422,10.255808795651422,0.05565700000000007,10.200151795651422,10.311465795651422,10.144494795651422,10.367122795651422
Vp,16.803118666666666,16.803118666666666,0.3945476705303034,16.408570996136362,17.19766633719697,16.01402332560606,17.59221400772727
Te,1.615329736496808,1.615329736496808,0.02872187769674148,1.5866078588000665,1.6440516141935495,1.557885981103325,1.672773491890291
n,7.51638065064037e+16,7.51638065064037e+16,8.935839415330957e+16,-1.4194587646905872e+16,1.6452220065971328e+17,-1.0355298180021544e+17,2.5388059481302285e+17
ne,1.2637185292349107e+17,1.2637185292349107e+17,2.167136763729792e+16,1.0470048528619315e+17,1.48043220560789e+17,8.302911764889523e+16,1.697145881980869e+17
ni,3.3794326604898683e-11,3.3794326604898683e-11,0.0,3.3794326604898683e-11,3.3794326604898683e-11,3.3794326604898683e-11,3.3794326604898683e-11
Ie_sat,0.0017540217385406617,0.0017540217385406617,0.00030039073820289463,0.001453631000337767,0.0020544124767435563,0.0011532402621348724,0.002354803214946451
Ii_sat,-0.0005020548726096138,-0.0005020548726096138,0.00014419743921712598,-0.0006462523118267398,-0.00035785743339248786,-0.0007904497510438658,-0.00021365999417536188
