energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
1.1116946520055104,8.77509345076176e+16,8.050216869666587e+16,9.781471151213754e+16,7.217329971810194e+16,1.1091589684755843e+17,1.0
1.1911014128630468,9.009886776653461e+16,8.249375910711877e+16,1.0081503705585323e+17,7.41849468241716e+16,1.143189524748161e+17,1.0
1.2705081737205832,9.221594297378984e+16,8.465146410478475e+16,1.0323051972687232e+17,7.60355442768242e+16,1.1751788750982251e+17,1.0
1.3499149345781196,9.410059347652851e+16,8.694151812139395e+16,1.0589565401907944e+17,7.773051515494834e+16,1.2052150429669446e+17,1.0
1.429321695435656,9.566309267960915e+16,8.917190714463794e+16,1.083968336180875e+17,7.927438869810274e+16,1.2333702372450538e+17,1.0
1.5087284562931926,9.699568028409621e+16,9.114786256974546e+16,1.1073906686766211e+17,8.067102812073362e+16,1.2597042808310634e+17,1.0
1.588135217150729,9.869649802712454e+16,9.26132464605777e+16,1.1292650573856934e+17,8.192380566319104e+16,1.2842672489722995e+17,1.0
1.6675419780082654,1.002450563736437e+17,9.390998889747362e+16,1.1496262808630029e+17,8.303573898298661e+16,1.3071015316896811e+17,1.0
1.746948738865802,1.0164425060747238e+17,9.505799993303934e+16,1.1685038239872474e+17,8.400959864686906e+16,1.3282434687138598e+17,1.0
1.8263554997233384,1.0286206229661723e+17,9.599402588672637e+16,1.1836647857015072e+17,8.484799361302227e+16,1.3477246617651845e+17,1.0
1.9057622605808748,1.0378838899881213e+17,9.647516478904715e+16,1.1959603479859109e+17,8.555343965326923e+16,1.3655730395239512e+17,1.0
1.9851690214384112,1.045558207617836e+17,9.691865609773842e+16,1.2066838862404723e+17,8.612841432998232e+16,1.3818137303015923e+17,1.0
2.0645757822959476,1.0517700399002186e+17,9.729224099869867e+16,1.219208878645903e+17,8.657540120746224e+16,1.3964697831499414e+17,1.0
2.1439825431534842,1.0565511764247126e+17,9.752832725599534e+16,1.2303231902716448e+17,8.684309717113608e+16,1.4095627679670426e+17,1.0
2.223389304011021,1.0599336293879171e+17,9.745855939176989e+16,1.2395233345567747e+17,8.697656532129542e+16,1.4211132777942598e+17,1.0
2.302796064868557,1.061949893330419e+17,9.714235627137563e+16,1.2473120974423829e+17,8.686652994385976e+16,1.4311413511022994e+17,1.0
2.3822028257260937,1.0626331478775078e+17,9.668029927725534e+16,1.2537208413910107e+17,8.634977379667403e+16,1.4396668278607582e+17,1.0
2.46160958658363,1.0598994551832931e+17,9.607946143426998e+16,1.2587683874446314e+17,8.571807573203248e+16,1.4467096501848592e+17,1.0
2.5410163474411664,1.0547668043880384e+17,9.534019746271744e+16,1.2614155990829566e+17,8.497686919589198e+16,1.452290116081245e+17,1.0
2.620423108298703,1.0474503370478637e+17,9.442520414152069e+16,1.2608291938526368e+17,8.413164308388888e+16,1.4564290930798458e+17,1.0
2.6998298691562392,1.0390015111459914e+17,9.352643240892666e+16,1.2589061583528094e+17,8.318793452802539e+16,1.459148197203582e+17,1.0
2.779236630013776,1.0294762285730496e+17,9.273527334781509e+16,1.2556803403771862e+17,8.215131982506288e+16,1.4604699416928506e+17,1.0
2.858643390871312,1.0224488436928518e+17,9.165780875860741e+16,1.2484061557506651e+17,8.105606167590792e+16,1.460417859094887e+17,1.0
2.9380501517288486,1.014768269605124e+17,9.047385094735454e+16,1.2393689783375202e+17,7.988130400005952e+16,1.459016599695782e+17,1.0
3.0174569125863853,1.006088258748433e+17,8.920659965259866e+16,1.2291596378468814e+17,7.862967832504918e+16,1.4562920087752032e+17,1.0
3.0968636734439214,9.964502070216291e+16,8.786164988377602e+16,1.2178289794488696e+17,7.73066760663449e+16,1.452271184770856e+17,1.0
3.176270434301458,9.858962915253781e+16,8.644456927671013e+16,1.2054284855992189e+17,7.591777558709819e+16,1.446982520128522e+17,1.0
3.2556771951589947,9.744694077124528e+16,8.496088671215734e+16,1.1920101969648216e+17,7.44684286018867e+16,1.4404557263667861e+17,1.0
3.335083956016531,9.622130972195274e+16,8.341608076071752e+16,1.1776266242153208e+17,7.296404643422723e+16,1.4327218446898058e+17,1.0
3.4144907168740675,9.490550203205786e+16,8.181556809711594e+16,1.1623306522906296e+17,7.147027205293236e+16,1.42381324332622e+17,1.0
3.493897477731604,9.338996334554387e+16,8.016469201042717e+16,1.1461754386029342e+17,7.004887516179539e+16,1.4137636026493011e+17,1.0
3.5733042385891403,9.181029048667325e+16,7.846871112218998e+16,1.1292143065020974e+17,6.857802699111744e+16,1.4026078890362664e+17,1.0
3.652710999446677,9.020834406404448e+16,7.673278841120584e+16,1.1115006352207376e+17,6.706252653376058e+16,1.3903823183480597e+17,1.0
3.732117760304213,8.845838551932304e+16,7.496198063184826e+16,1.1025341251139552e+17,6.550714354626231e+16,1.3771243098507899e+17,1.0
3.8115245211617497,8.666006966324266e+16,7.316122820173325e+16,1.0937463054019342e+17,6.393099271090553e+16,1.3628724313529878e+17,1.0
3.8909312820192863,8.481841079570083e+16,7.134128397649891e+16,1.08405574683755e+17,6.2344348922347144e+16,1.3462036897263346e+17,1.0
3.9703380428768225,8.293835412436038e+16,6.954912317674706e+16,1.0734860248039626e+17,6.0728997986079976e+16,1.3280079713825323e+17,1.0
4.049744803734359,8.104247941197979e+16,6.776739328140741e+16,1.0606023675956445e+17,5.908947151637876e+16,1.3090544831957818e+17,1.0
4.129151564591895,7.92069302052145e+16,6.5979114654645176e+16,1.0440969710153126e+17,5.7430219712557304e+16,1.2893898764557493e+17,1.0
4.208558325449432,7.734059264112138e+16,6.4095841847608424e+16,1.0265150138749005e+17,5.575559815900191e+16,1.269060887582821e+17,1.0
4.2879650863069685,7.544793792295133e+16,6.2224731527371656e+16,1.0083529477475931e+17,5.406985525712935e+16,1.2481142492987634e+17,1.0
4.367371847164505,7.353335513109267e+16,6.037561402631298e+16,9.89652875559787e+16,5.23771203620467e+16,1.2280377127233162e+17,1.0
4.446778608022042,7.160114112400482e+16,5.848940578682831e+16,9.704571554161565e+16,5.068139268856059e+16,1.2087222263838634e+17,1.0
4.5261853688795775,6.965549091204132e+16,5.6589504063339976e+16,9.508082994018491e+16,4.89865310429524e+16,1.1887439904323339e+17,1.0
4.605592129737114,6.770048855046701e+16,5.470096603845251e+16,9.307488710180162e+16,4.72962444286406e+16,1.1681464967098045e+17,1.0
4.684998890594651,6.574009859286172e+16,5.282708324388431e+16,9.128367214638568e+16,4.561408356554197e+16,1.1469737103724742e+17,1.0
4.764405651452187,6.377815814100019e+16,5.098940340891397e+16,8.947250004592446e+16,4.394343335466615e+16,1.1252699590441605e+17,1.0
4.843812412309724,6.181836952221866e+16,4.91895608271074e+16,8.76143541242206e+16,4.228750631128961e+16,1.1030798201697413e+17,1.0
4.92321917316726,5.986429362023896e+16,4.7407367195921544e+16,8.571329395361114e+16,4.064933698200453e+16,1.0804480071830051e+17,1.0
5.002625934024796,5.79193438804339e+16,4.565232254096383e+16,8.375642373685731e+16,3.9031777353082856e+16,1.0574192550953104e+17,1.0
5.082032694882333,5.598678100560776e+16,4.391975252688011e+16,8.167339210094776e+16,3.743749324998548e+16,1.034038206102094e+17,1.0
5.1614394557398695,5.406970835354963e+16,4.221203308644545e+16,7.956842717855282e+16,3.586896172053112e+16,1.0103492957924877e+17,1.0
5.240846216597406,5.217106804291811e+16,4.053502489277797e+16,7.744567599053018e+16,3.432846938726954e+16,9.863966405330253e+16,1.0
