parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,9.922878430330167,9.922878430330167,0.05572900000000006,9.867149430330167,9.978607430330166,9.811420430330166,10.034336430330168
Vp,15.743,15.743,0.1685490000000005,15.574451,15.911549,15.405902,16.080098
Te,1.5226504585379206,1.5226504585379206,0.010996274385981462,1.511654184151939,1.533646732923902,1.5006579097659576,1.5446430073098836
n,5.841512424903735e+16,5.841512424903735e+16,7.098132716488156e+16,-1.2566202915844208e+16,1.2939645141391891e+17,-8.354753008072576e+16,2.0037777857880048e+17
ne,1.003827555518173e+17,1.003827555518173e+17,1.1062808046976508e+16,8.931994750484078e+16,1.1144556359879381e+17,7.825713945786429e+16,1.225083716457703e+17
ni,2.999818795283015e-11,2.999818795283015e-11,0.0,2.999818795283015e-11,2.999818795283015e-11,2.999818795283015e-11,2.999818795283015e-11
Ie_sat,0.0013527366169633582,0.0013527366169633582,0.00014900000000000004,0.0012037366169633582,0.0015017366169633583,0.0010547366169633581,0.0016507366169633583
Ii_sat,-0.00044336827395973747,-0.00044336827395973747,0.0001291382932891749,-0.0005725065672489123,-0.00031422998067056257,-0.0007016448605380873,-0.00018509168738138767
