parameter,median,mean,std,q16,q84,q2.25,q97.75
Vp,17.83828446576282,17.949104405273328,0.8169848001336291,17.212504165169737,18.423217760628464,16.936515730908983,20.089762659459993
ne,1.1699105646603355e+17,1.222086457055488e+17,2.2379757333090868e+16,1.042715926470589e+17,1.3549961256334464e+17,9.812841757415898e+16,1.8869773271730125e+17
Te,3.467274080197736,3.497031444826608,0.24923689112049857,3.2789386334200787,3.6793881855091533,3.144752046800241,4.041775203755349
p,2.791141835990241,2.793969817727614,0.13672837771870067,2.6623305659298233,2.952850059037722,2.532027473035898,2.975179886247456
I1,-9.607047469368949e-06,-9.430871938451345e-06,5.768512858267859e-07,-9.932966814561805e-06,-8.822964071333308e-06,-1.0268230136461883e-05,-8.282818741072663e-06
I2,-4.311892776327764e-05,-4.1888180290709875e-05,1.0885518697206043e-05,-5.3760777159168074e-05,-3.147337120076171e-05,-5.8533719297726264e-05,-2.279599991218212e-05
log10_sigma_I,-4.7612787808865535,-4.754833608169055,0.03664927650617076,-4.780511139043004,-4.7118748597726805,-4.826149628443995,-4.699762548550421
sigma_I,1.7327104831563256e-05,1.7647174078886203e-05,1.4930256117879678e-06,1.657634820300515e-05,1.9414455663915993e-05,1.4922827506691913e-05,1.9972314480875217e-05
n_qn,1.1699105646603355e+17,1.222086457055488e+17,2.2379757333090868e+16,1.042715926470589e+17,1.3549961256334464e+17,9.812841757415898e+16,1.8869773271730125e+17
