parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,11.267419204331548,11.267419204331548,0.16544199999999876,11.101977204331549,11.432861204331546,10.93653520433155,11.598303204331545
Vp,17.918736,17.918736,0.3308839999999975,17.587852,18.249619999999997,17.256968000000004,18.580503999999994
Te,2.0881330984500597,2.0881330984500597,0.05440379762598722,2.0337293008240724,2.142536896076047,1.9793255031980852,2.196940693702034
n,1.6715642779376172e+18,1.6715642779376172e+18,2.225130505435709e+18,-5.535662274980918e+17,3.8966947833733263e+18,-2.778696732933801e+18,6.121825288809035e+18
ne,9.815940851897731e+16,9.815940851897731e+16,1.5606738865586994e+16,8.255266965339032e+16,1.137661473845643e+17,6.694593078780333e+16,1.293728862501513e+17
ni,3.244969147356257e+18,3.244969147356257e+18,9201773891538350.0,3.2357673734647183e+18,3.254170921247795e+18,3.22656559957318e+18,3.2633726951393336e+18
Ie_sat,0.0015490147150667827,0.0015490147150667827,0.0002454557065163112,0.0013035590085504715,0.001794470421583094,0.0010581033020341602,0.0020399261280994053
Ii_sat,-0.0006382554970656003,-0.0006382554970656003,4.352072940353019e-05,-0.0006817762264691305,-0.0005947347676620701,-0.0007252969558726606,-0.00055121403825854
