Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
17.41138498170281,1.0927734898111686e+17,3.33138068897797,2.651910828221622,-9.411949042077857e-06,-4.724385210498963e-05,-4.757108601908046,1.7494091676836938e-05
17.88327799217297,1.2336520464712075e+17,3.4595167816405406,2.371342773343841,-8.619394413915881e-06,-5.873497212727577e-05,-4.741633112422603,1.812870940906184e-05
17.842225638568856,1.1954711015703973e+17,3.4470583186195682,2.8323241585617653,-9.954343223401584e-06,-3.366740220171402e-05,-4.7895354511847135,1.6235458160519255e-05
16.521168463249598,9.134921400024336e+16,3.0386562288898373,2.119993829161387,-9.184572065954258e-06,-6.174437775966629e-05,-4.73522083914029,1.8398362051735233e-05
17.41503910712889,1.0973276339183914e+17,3.283303388159105,2.7816123452004895,-1.0119620459957015e-05,-3.706295692497419e-05,-4.764510189093569,1.7198469909961566e-05
16.486572502288652,8.796835234290181e+16,3.0421812865529305,2.6273675664335565,-9.69428399803763e-06,-5.014951546637725e-05,-4.778373973519528,1.6658121541781267e-05
17.820856561064385,1.1873685077132586e+17,3.425593633046235,2.6203749338527347,-9.971307273116785e-06,-3.531611613429367e-05,-4.760864640539301,1.7343444682433352e-05
17.16851435513864,1.0563503550501882e+17,3.2555805144223786,2.290923345203212,-8.52460632930045e-06,-6.830686533610894e-05,-4.743978442043392,1.8031072431318173e-05
18.00382580379609,1.2363801864078237e+17,3.4792631870321786,2.7092147980940853,-9.985486219520165e-06,-2.9657998109645922e-05,-4.798515706077765,1.5903191695568043e-05
17.342052238549112,1.0767813744526685e+17,3.2896933491388607,2.735993193344844,-9.52568397034198e-06,-4.418013133377849e-05,-4.77328007767964,1.6854657134486886e-05
17.357154558511624,1.0606492362392045e+17,3.364707991534784,2.7734842678006517,-9.138442728957342e-06,-5.152713832692196e-05,-4.774162902302663,1.6820430144237545e-05
17.558761307109105,1.1070639128254978e+17,3.4376141585624556,2.761739263908666,-8.955066283293685e-06,-5.83115409834474e-05,-4.716288058815999,1.9218166036812454e-05
19.228730333488738,1.5806111771779216e+17,3.84234995747941,2.997230805792885,-9.715469810257305e-06,-2.5299114651138738e-05,-4.824573001424316,1.4977074792521734e-05
17.342052238549112,1.0767813744526685e+17,3.2896933491388607,2.735993193344844,-9.52568397034198e-06,-4.418013133377849e-05,-4.77328007767964,1.6854657134486886e-05
17.404746796785037,1.1140351140370346e+17,3.268068251686647,2.300215395260754,-9.482021838935067e-06,-4.4766469630804634e-05,-4.771003397166924,1.6943245469383366e-05
16.965003335528866,9.819687690886379e+16,3.180191684731173,2.8877132651433755,-1.0026820613552698e-05,-3.961629605005526e-05,-4.761247605440293,1.7328157813143264e-05
