parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,10.301417958119565,10.301417958119565,0.0,10.301417958119565,10.301417958119565,10.301417958119565,10.301417958119565
Vp,16.157746775282583,16.26287243192964,0.577490863310411,15.559734235159633,16.88673639655371,15.220438207697487,16.887109897284056
Ie_sat,0.001498563307392186,0.001534717623812141,0.00026105826327676854,0.001213309357866226,0.0018092891967088278,0.0010362257391407198,0.0018094346831972823
ne,9339230445137204.0,9873525264283644.0,1587878903015487.8,8365054400832924.0,1.1784320324937534e+16,7689899141542725.0,1.2345579142080082e+16
ni,9339230445137204.0,9873525264283644.0,1587878903015487.8,8365054400832924.0,1.1784320324937534e+16,7689899141542725.0,1.2345579142080082e+16
Te,2.073873657162906,2.0294663390822545,0.29489534410126156,1.8065456749980437,2.1965437528948826,1.4553808707210267,2.555280156966399
p,1.3986019488329946,1.4926257151172204,0.26495207066955007,1.2399263265495537,1.7565845469003118,1.0755297589521258,1.995415421162554
log10_sigma_I,-3.662250931040912,-3.6552417058572404,0.024401350715575608,-3.6803841198319183,-3.628674717353266,-3.701366779935297,-3.6155940276047147
sigma_I,0.00021764518766970688,0.00022152828868336584,1.2523564453995256e-05,0.00020875552943729379,0.0002351393333843748,0.0001989008057597728,0.0002423527730147609
