parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,11.165884604474979,11.165884604474979,0.0,11.165884604474979,11.165884604474979,11.165884604474979,11.165884604474979
Vp,17.770572281321183,17.66627788028435,0.2836065718403299,17.35679702437169,17.908231761089464,16.938223914074683,17.91146350169204
Ie_sat,0.0018661945644449353,0.0018089684979842578,0.00013332311605627524,0.0016597286465370158,0.0019170883992027476,0.0014655983874750627,0.001918283200116455
ne,3.1462538119775364e+16,3.0676724739912116e+16,4826739571786104.0,2.5929374032035736e+16,3.4650785943841496e+16,2.2473644718940068e+16,3.793536897737063e+16
ni,3.1462538119775364e+16,3.0676724739912116e+16,4826739571786104.0,2.5929374032035736e+16,3.4650785943841496e+16,2.2473644718940068e+16,3.793536897737063e+16
Te,0.7964545113357131,0.8368618816272484,0.21900249015509488,0.6300036350988365,1.123034809016715,0.4126955487628171,1.123034809016715
p,1.052208409238472,1.1169144579048225,0.16311127964970243,1.001543042922555,1.2413644373448693,1.001543042922555,1.5789730070454016
log10_sigma_I,-3.2449648016614945,-3.2227766557680937,0.036939670463652936,-3.2491356654641184,-3.184032048381292,-3.280259643596414,-3.1519628369308514
sigma_I,0.0005689026144552375,0.0006008577256716783,5.196536599776213e-05,0.0005634616134738118,0.0006545878810793848,0.0005244982123661339,0.0007047567705836236
