bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-2.140179,-1.2932025626584302e-05,-2.0478024126456305e-05,-8.060720627001149e-06,-2.2832862749706926e-05,-6.501897792391587e-06,1.0
-1.975182,-1.2848601133260375e-05,-2.0378594564037226e-05,-7.975558316666353e-06,-2.2725247017765793e-05,-6.462600195851665e-06,1.0
-1.803609,-1.2759052090448072e-05,-2.0274685060357237e-05,-7.88214290138375e-06,-2.2612798595781795e-05,-6.421167254925529e-06,1.0
-1.638803,-1.2670189467842417e-05,-2.017436990197267e-05,-7.787365887642328e-06,-2.2504255713450594e-05,-6.380790839415636e-06,1.0
-1.470684,-1.257644930024475e-05,-2.0071521586851463e-05,-7.685188468329964e-06,-2.2392988280093627e-05,-6.338983928110202e-06,1.0
-1.305625,-1.2500881133195606e-05,-1.9970029949394046e-05,-7.578202731277039e-06,-2.2283205065012815e-05,-6.297279226807763e-06,1.0
-1.133942,-1.2431258803369757e-05,-1.9863915156105993e-05,-7.460033568461186e-06,-2.2168438763464243e-05,-6.253174005911575e-06,1.0
-0.969136,-1.2364056493914568e-05,-1.976151490961494e-05,-7.339592324805378e-06,-2.2057707330370747e-05,-6.210097993819456e-06,1.0
-0.804685,-1.2296632865470797e-05,-1.9658803574419893e-05,-7.211957420041969e-06,-2.1946656998570727e-05,-6.166355766901586e-06,1.0
-0.636384,-1.2227245826979119e-05,-1.9553129014638085e-05,-7.073080042795698e-06,-2.1832421427839925e-05,-6.1207534387731604e-06,1.0
-0.471396,-1.2158840319539844e-05,-1.9448977327850418e-05,-6.9269230092618065e-06,-2.1719850806035037e-05,-6.0204074751214375e-06,1.0
-0.303024,-1.2088632707723689e-05,-1.934211123534217e-05,-6.767799913009073e-06,-2.1604365960930385e-05,-5.833748626840464e-06,1.0
-0.13828,-1.2019540970994205e-05,-1.9236973230699484e-05,-6.601741580043717e-06,-2.149076824351424e-05,-5.639944946378433e-06,1.0
0.037028,-1.1945579945342533e-05,-1.9124458604167274e-05,-6.478714100601296e-06,-2.1369222314355952e-05,-5.420781050151038e-06,1.0
0.201881,-1.1875609566522093e-05,-1.9018046823437753e-05,-6.4385160275297175e-06,-2.125429031264331e-05,-5.201883508468574e-06,1.0
0.370279,-1.180370630457647e-05,-1.8908728465452266e-05,-6.397192196986384e-06,-2.1136240839428342e-05,-4.964687094654054e-06,1.0
0.534797,-1.1733034217622618e-05,-1.8801315058073047e-05,-6.356560461788696e-06,-2.1020270359917077e-05,-4.718179804148753e-06,1.0
0.699954,-1.1661656856892392e-05,-1.8692863632801693e-05,-6.315507286449096e-06,-2.090320154822863e-05,-4.454846219632958e-06,1.0
0.871431,-1.1587082884842582e-05,-1.857959230057661e-05,-6.272597997123592e-06,-2.0780954253409084e-05,-4.164134665444788e-06,1.0
1.036162,-1.1514987869309684e-05,-1.8470122930009963e-05,-6.231097555493271e-06,-2.0662834292160696e-05,-3.867138359556508e-06,1.0
1.204317,-1.144092577007463e-05,-1.835770492843079e-05,-6.188446336598523e-06,-2.054155775832109e-05,-3.5435558221402224e-06,1.0
1.368937,-1.1367953228841853e-05,-1.824697930543705e-05,-6.1464037426859895e-06,-2.0422132215598274e-05,-3.258590972481681e-06,1.0
1.540627,-1.1291344302977162e-05,-1.8130777921241998e-05,-6.102245277006597e-06,-2.029682809320464e-05,-3.013934558796752e-06,1.0
1.705632,-1.1217225222367807e-05,-1.801839482724315e-05,-6.059501022797003e-06,-2.0175668554511345e-05,-2.762147816128992e-06,1.0
1.873827,-1.114116574276267e-05,-1.79031130162339e-05,-6.0156154942294165e-06,-2.0051412197556644e-05,-2.3127547060941023e-06,1.0
2.038924,-1.1065998800159164e-05,-1.7789228038413312e-05,-5.972221852977304e-06,-1.9928690031492753e-05,-1.8180929491320837e-06,1.0
2.203491,-1.0990561562016214e-05,-1.7674978401574298e-05,-5.928648086476787e-06,-1.9805604005262917e-05,-1.289730058927502e-06,1.0
2.375133,-1.0911325506866308e-05,-1.75550248150093e-05,-5.8634675756967e-06,-1.967640480923753e-05,-6.985619133095437e-07,1.0
2.540075,-1.0834636441114913e-05,-1.7438976177444662e-05,-5.776645148266075e-06,-1.9551443261176065e-05,-8.884738068382159e-08,1.0
2.708067,-1.0755967260060058e-05,-1.7319982393791696e-05,-5.68485759305302e-06,-1.9423343379356938e-05,5.778316847517541e-07,1.0
2.872971,-1.0678180481701858e-05,-1.7202375381737097e-05,-5.591260664546999e-06,-1.9296769859567022e-05,1.2836426524843106e-06,1.0
3.041012,-1.0598326653949479e-05,-1.7081698141691686e-05,-5.492085805041272e-06,-1.916692729081613e-05,2.0544592601382256e-06,1.0
3.205966,-1.0519350218939751e-05,-1.696240277486253e-05,-5.390608330952313e-06,-1.9038607335551635e-05,2.8752017895886486e-06,1.0
3.377668,-1.0436508192552628e-05,-1.6837329428024706e-05,-5.280399306846191e-06,-1.8904111280808713e-05,3.7913722057050733e-06,1.0
3.542541,-1.0356337353573256e-05,-1.6716349820366878e-05,-4.8925465191939985e-06,-1.877405611328821e-05,4.736863925387118e-06,1.0
3.707211,-1.0275640903395956e-05,-1.6594638808520872e-05,-4.474461378730461e-06,-1.8643253905677297e-05,5.753816652318367e-06,1.0
3.875498,-1.019251186882435e-05,-1.6469325056785204e-05,-4.020657911815116e-06,-1.850862182547357e-05,6.866279673100609e-06,1.0
4.040442,-1.0110370935037106e-05,-1.634556832474233e-05,-3.546532959074857e-06,-1.8375705229243028e-05,8.032535725306964e-06,1.0
4.212039,-1.002420252420805e-05,-1.6215817410263127e-05,-3.022311445218263e-06,-1.8236397342594448e-05,9.330004960278425e-06,1.0
4.376601,-9.940865189825519e-06,-1.6090403001137016e-05,-2.4399160982335574e-06,-1.810179167433134e-05,1.0664592048576758e-05,1.0
4.544436,-9.855144486148323e-06,-1.596147905629023e-05,-1.6469969071692731e-06,-1.7963467802181456e-05,1.212834339283286e-05,1.0
4.709589,-9.770059453640866e-06,-1.5833590393458195e-05,-8.081504062364323e-07,-1.7826304448015153e-05,1.366622272623838e-05,1.0
4.881066,-9.68092507942933e-06,-1.5699701986229972e-05,1.2875649128308283e-07,-1.7682760629673963e-05,1.5371527440338515e-05,1.0
5.04619,-9.594310394865657e-06,-1.5569685414355768e-05,1.0989694826324473e-06,-1.7543422462641426e-05,1.712471545515774e-05,1.0
5.211096,-9.507022513146121e-06,-1.543874717398917e-05,2.146508030755728e-06,-1.74031523495938e-05,1.899578010924611e-05,1.0
5.379047,-9.417291228525995e-06,-1.530423885957726e-05,3.2932521058356095e-06,-1.7259117639819142e-05,2.103989472763264e-05,1.0
5.544071,-9.328282983787644e-06,-1.5170912009771272e-05,4.504425753905631e-06,-1.7116409755039036e-05,2.3179360119261755e-05,1.0
5.715626,-9.234842532441038e-06,-1.5031053213498736e-05,5.861090511524716e-06,-1.6966778409097813e-05,2.5548996908072213e-05,1.0
5.880675,-9.144044244926051e-06,-1.4895256703666176e-05,7.273017817341315e-06,-1.682156220137988e-05,2.797710086126307e-05,1.0
6.048625,-9.050714546231857e-06,-1.4755787354192353e-05,8.817563676199867e-06,-1.6672491816122606e-05,3.061394986267946e-05,1.0
6.213388,-8.958210286187951e-06,-1.461766724473999e-05,1.044616061766476e-05,-1.652493991344747e-05,3.337847867429705e-05,1.0
6.381601,-8.862771715871791e-06,-1.4475289316463457e-05,1.2237947150337659e-05,-1.6372922769477903e-05,3.637859967466174e-05,1.0
6.546741,-8.76806395043046e-06,-1.4334128495381307e-05,1.4136885031416907e-05,-1.6233588709428942e-05,3.950701144274363e-05,1.0
6.711745,-8.672397578208925e-06,-1.4191670270294916e-05,1.6174684811491257e-05,-1.609523972902169e-05,4.2824017477116524e-05,1.0
6.883149,-8.508007436456397e-06,-1.4042139499875542e-05,1.845238027703579e-05,-1.594858338738073e-05,4.649217126877116e-05,1.0
7.04805,-8.089432810878357e-06,-1.3896741405179626e-05,2.08160141148712e-05,-1.5804095735763995e-05,5.025620913789464e-05,1.0
7.216201,-7.472101421594511e-06,-1.3746863183117957e-05,2.3413622476457255e-05,-1.5652603161782237e-05,5.4325320689432e-05,1.0
7.381434,-7.1781188231392625e-06,-1.35979352938961e-05,2.6156453371333868e-05,-1.549873701807351e-05,5.856121658000157e-05,1.0
7.552822,-6.855491272953159e-06,-1.3441656389053649e-05,2.9216166507469413e-05,-1.5332683183967397e-05,6.32137476212958e-05,1.0
7.717467,-6.434064694938619e-06,-1.3289716585583719e-05,3.238613655856274e-05,-1.5165463987151453e-05,6.79647278859939e-05,1.0
7.885384,-5.7883478033310594e-06,-1.313283781269167e-05,3.586585216676839e-05,-1.498526191978706e-05,7.311109447770723e-05,1.0
8.050471,-5.14433297201685e-06,-1.2976606998711884e-05,3.95388025753737e-05,-1.4796227053291332e-05,7.845875301053081e-05,1.0
8.215536,-4.620254667098699e-06,-1.2818295867366377e-05,4.347672714079893e-05,-1.4612948822765545e-05,8.410568487732054e-05,1.0
8.387114,-4.3104604012023726e-06,-1.2651352037992847e-05,4.789720086413031e-05,-1.4437274549868231e-05,9.030420797777156e-05,1.0
8.551673,-3.9777687256343135e-06,-1.248876864038428e-05,5.2454683687760915e-05,-1.4266745322372576e-05,9.660553312918467e-05,1.0
8.72001,-3.5876827427563532e-06,-1.2319720556293047e-05,5.7454979611001925e-05,-1.4090155351245931e-05,0.00010343175301504254,1.0
8.885015,-3.1466773524749033e-06,-1.215105190772323e-05,6.270999596198155e-05,-1.3914874917958386e-05,0.00011048439279451072,1.0
9.056715,-2.61515323290484e-06,-1.1972051167266377e-05,6.861130467632694e-05,-1.373009443968284e-05,0.00011821930117154905,1.0
9.221644,-2.022441840289279e-06,-1.1796285210496898e-05,7.469645346185347e-05,-1.3550215012801994e-05,0.00012604782400055982,1.0
9.389503,-1.3195511899845423e-06,-1.152487249401391e-05,8.126009107896355e-05,-1.3364639562477932e-05,0.00013446529214593598,1.0
9.554024,-5.167809286885549e-07,-1.0984966864634813e-05,8.808868172932836e-05,-1.3180203287753853e-05,0.00014316805412934897,1.0
9.719353,4.2495136905259465e-07,-1.0343896684786927e-05,9.546481214502428e-05,-1.29922061647151e-05,0.00015235852674815798,1.0
9.887462,1.547522120731361e-06,-9.568137142433393e-06,0.00010349317441167498,-1.2798195889343949e-05,0.0001621768007099489,1.0
10.052582,2.8399011532064795e-06,-9.043510787981605e-06,0.00011193046733979172,-1.260470492271069e-05,0.0001723039185805801,1.0
10.223709,4.4168352681158625e-06,-8.703186464571153e-06,0.00012130733179355053,-1.2400960065113002e-05,0.0001833597512129898,1.0
10.387384,6.340373575285402e-06,-8.318047800968337e-06,0.00013094257529158558,-1.2202870520638965e-05,0.0001944876787881527,1.0
10.556561,9.105390409907812e-06,-7.83827586800396e-06,0.00014158697317157427,-1.1994638068879946e-05,0.0002065469512962558,1.0
10.721272,1.2389264634078573e-05,-7.267026518038148e-06,0.0001526634576679721,-1.1788307273371321e-05,0.000218973186017241,1.0
10.893778,1.658291296510682e-05,-6.52220060594426e-06,0.0001650938536899347,-1.1568171170269597e-05,0.0002327540926615585,1.0
11.058933,2.1471416296741126e-05,-5.80483166548469e-06,0.0001778564012588048,-1.1353273520732918e-05,0.0002466548082224196,1.0
11.220615,2.7258538031485516e-05,-5.085708339246258e-06,0.0001911808964324706,-1.1138653092996576e-05,0.00026092990129059844,1.0
11.390926,3.46268412199235e-05,-4.170236941630689e-06,0.0002061628700868329,-1.0907574814772387e-05,0.0002766952734870618,1.0
11.557126,4.331294186700593e-05,-3.086361220457304e-06,0.00022181495251366576,-1.067641218843856e-05,0.00029281788018047046,1.0
11.7284,5.4129937967051884e-05,-1.7247656953176075e-06,0.00024024257346789543,-1.0431008191668378e-05,0.0003102140189655495,1.0
11.894321,6.629837368880089e-05,-1.1646796737384987e-07,0.0002605162458715245,-1.0183795205944028e-05,0.0003279204622051505,1.0
12.060871,7.531542553849911e-05,1.8495214519081326e-06,0.0002806595929253268,-9.921062547157053e-06,0.0003465425628296455,1.0
12.226068,8.443014436277139e-05,4.225798337700342e-06,0.00030139487198342597,-9.635255596363771e-06,0.0003658508089745168,1.0
12.397568,9.48344708463952e-05,7.235175836301053e-06,0.00032437208693547907,-9.287657717950322e-06,0.0003867987886355195,1.0
12.562338,0.00010581714437910193,1.0767292430320209e-05,0.0003478913254959976,-8.857486983312076e-06,0.0004201737318152595,1.0
12.724101,0.00011760598971629856,1.4965021748714662e-05,0.000372410051084552,-8.253988425995561e-06,0.0004772472572469147,1.0
12.895598,0.00013295279483262608,2.037897153211182e-05,0.00040020660132414885,-7.235348615678742e-06,0.0005202870705750425,1.0
13.061275,0.00017838096196133655,2.7201121216888296e-05,0.0004318212487950663,-5.552559685425287e-06,0.000569770314003475,1.0
13.229984,0.00023789482760057213,3.502993834974682e-05,0.00045973349488448955,-2.6854104123808123e-06,0.0005917995939614599,0.975
13.395349,0.0002741493665211928,4.492776774130514e-05,0.0004919423176766074,2.375504916606965e-06,0.0006336823627768293,0.975
13.56745,0.00029373526446909223,5.7522859490613307e-05,0.000527731466251183,1.1483962349632205e-05,0.0006801253796440782,0.975
13.732999,0.0003138837698098916,7.123570917969176e-05,0.0005643145438580341,2.6203244848920232e-05,0.0007276755057462579,0.975
13.901644,0.0003357245951207799,8.796294718288549e-05,0.0006038445659088802,5.0496468149098466e-05,0.0008019295389006953,0.975
14.067204,0.0003675734529808539,0.00010762382369244836,0.0006502031517987038,8.778679058718371e-05,0.0008923571247252092,0.975
14.232244,0.00046401024346465593,0.00016506940133852676,0.0006886279682288403,0.00010495471011779589,0.0010002988694190848,0.9
14.404451,0.0005932528385114142,0.00025047494244476013,0.0007233088679832585,0.00012735575793643606,0.001114559714867271,0.875
14.569868,0.000719093609888804,0.00030674926427259007,0.0008695011979507353,0.00015622914798363497,0.0012300937684840136,0.875
14.738677,0.0007452012296164445,0.00033287782591601183,0.0009410336618698199,0.00018802783145780436,0.0012308969267301492,0.85
14.903728,0.0007857548698746689,0.00032662462135771866,0.0011209658054039534,0.00021278414973591625,0.0011719456631795416,0.75
15.075881,0.0006778313493469312,0.0003327956459640892,0.0009605114673558312,0.00023552550254989503,0.001138541623192722,0.6
15.241508,0.0005682170101134419,0.00039648610875167367,0.001002852732921378,0.0002765620142719812,0.0010358503480301527,0.525
15.410277,0.0006066198132840921,0.000472172277528918,0.0010784338742940325,0.0003445525401018769,0.0011137506492369434,0.525
15.57612,0.000646717840024049,0.0005586144908234928,0.0011519035478302542,0.0004202137299796864,0.001211250675492036,0.5
15.741205,0.0006890781857861167,0.0006578662836803222,0.001224327130677815,0.0005153875762034031,0.0013257072932208955,0.5
15.9115,0.0007759828791570568,0.0007355922459555374,0.0013030216567899528,0.0006095963272202424,0.0014594093382086534,0.5
16.073608,0.000904525587844294,0.0007827088091399123,0.0013819074311933657,0.0007152687446258563,0.0015960655016063624,0.5
16.245373,0.0010598018669003358,0.0008356805341874284,0.0014700469721261353,0.0008356805341874284,0.0017546933586693502,0.475
16.410917,0.0011491344074947923,0.0008898901785834029,0.0015593806795445395,0.0008898901785834029,0.0019155156133611167,0.475
16.579378,0.0011958706216896777,0.0009484194689391989,0.0016548584569370164,0.0009484194689391989,0.0021179895270780867,0.375
16.744766,0.0012430239186316991,0.001009608307102991,0.0017536787604940237,0.001009608307102991,0.0019535531796579316,0.35
16.917006,0.001145195693529066,0.001077218203702816,0.001293622444862157,0.001077218203702816,0.001293622444862157,0.225
17.082245,0.0012334044989498675,0.0011460323031541363,0.0013435161069956572,0.0011460323031541363,0.0013435161069956572,0.225
17.251173,0.0012205899000378466,0.0012205899000378466,0.0013290016211593765,0.0012205899000378466,0.0013290016211593765,0.15
17.41618,0.0012978505613967458,0.0012978505613967458,0.0014278570532140409,0.0012978505613967458,0.0014278570532140409,0.15
17.581806,0.001380167717660063,0.001380167717660063,0.0015326817665877602,0.001380167717660063,0.0015326817665877602,0.15
17.753817,0.0014708818221050158,0.0014708818221050158,0.0016477942550221004,0.0014708818221050158,0.0016477942550221004,0.15
17.918812,,,,,,0.0
18.087551,,,,,,0.0
18.252718,,,,,,0.0
