energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
3.626406130392266,1.5228492736080082e+16,1.385011158946049e+16,1.7864219970040772e+16,1.3458782037694844e+16,2.1473359693556064e+16,1.0
3.7433869733081457,1.522084932048519e+16,1.3790110591991154e+16,1.7924549031015172e+16,1.3464312202781508e+16,2.1641948416896284e+16,1.0
3.8603678162240254,1.5192607168162408e+16,1.3717587409001376e+16,1.7964434111807498e+16,1.3438896346006268e+16,2.179127131432198e+16,1.0
3.977348659139905,1.5180288258515384e+16,1.364518322239024e+16,1.7984025242075312e+16,1.3389797091040942e+16,2.1912987612099304e+16,1.0
4.094329502055785,1.515348273393834e+16,1.3581202099609972e+16,1.7983500241520344e+16,1.329264799339543e+16,2.1988751948169624e+16,1.0
4.211310344971664,1.50899875487493e+16,1.349399950198594e+16,1.7963067169370572e+16,1.3161044368724504e+16,2.2043324144334708e+16,1.0
4.328291187887544,1.5030508176097012e+16,1.3394393504665952e+16,1.7922966370727868e+16,1.3011093661291712e+16,2.207677762079356e+16,1.0
4.445272030803423,1.4951138780558544e+16,1.3274473803493436e+16,1.7863472142106728e+16,1.2843458349400972e+16,2.2089210983771036e+16,1.0
4.562252873719302,1.4823646897167742e+16,1.3135437608407552e+16,1.7784894034429136e+16,1.2658854371994828e+16,2.2080750404757204e+16,1.0
4.679233716635182,1.4678169972124432e+16,1.2982371516896198e+16,1.7707997181204448e+16,1.2446403297710682e+16,2.2051551701814748e+16,1.0
4.7962145595510615,1.4515239849720502e+16,1.281464404042938e+16,1.763846600135652e+16,1.2216035586150722e+16,2.200180213483992e+16,1.0
4.9131954024669415,1.4335436409989684e+16,1.26269394583803e+16,1.7551547417660264e+16,1.197405459377515e+16,2.1931721924057e+16,1.0
5.030176245382821,1.413938648473046e+16,1.241477960998349e+16,1.7447516042514922e+16,1.1721390068439642e+16,2.184156549909154e+16,1.0
5.147157088298701,1.3927762353463644e+16,1.218586465958825e+16,1.7326680365356176e+16,1.1458980875297762e+16,2.1731622484585636e+16,1.0
5.26413793121458,1.3701279835956352e+16,1.1949780257423658e+16,1.7189383160682234e+16,1.1187771383425842e+16,2.1602218427395644e+16,1.0
5.381118774130459,1.3460696000157976e+16,1.1700134382086296e+16,1.703600165172274e+16,1.0911614149048592e+16,2.1453715269872932e+16,1.0
5.498099617046339,1.3206806506770092e+16,1.1437811485399526e+16,1.6866947433294378e+16,1.0635787125493776e+16,2.1286511573508916e+16,1.0
5.615080459962218,1.2940442614133612e+16,1.1163739804822504e+16,1.6693556491789278e+16,1.0353187025755664e+16,2.1101042497274824e+16,1.0
5.7320613028780985,1.266246786959184e+16,1.0878886898689168e+16,1.651222571303053e+16,1.0057487566198766e+16,2.0897779535260172e+16,1.0
5.849042145793978,1.2373774515911784e+16,1.058425477071694e+16,1.6315802632984198e+16,9742763544972734.0,2.067723001867404e+16,1.0
5.966022988709858,1.207527964365711e+16,1.0280874628796292e+16,1.610476184215536e+16,9422986747051734.0,2.0439936387886428e+16,1.0
6.083003831625737,1.1767921122549096e+16,9973918821939990.0,1.5879614998418058e+16,9098724342753766.0,2.0186475240923908e+16,1.0
6.199984674541616,1.1456810820496836e+16,9665331794101842.0,1.5640909776882476e+16,8767357625083214.0,1.9917456165667788e+16,1.0
6.316965517457496,1.1142324413779808e+16,9352712867527016.0,1.538922857085558e+16,8433681139336860.0,1.9633520363909348e+16,1.0
6.433946360373375,1.0820980422705198e+16,9037004606104734.0,1.5125186950694774e+16,8098785719018125.0,1.9335339076373464e+16,1.0
6.550927203289255,1.049375574694262e+16,8719139143137713.0,1.4849431888981716e+16,7750004546996135.0,1.90236118188074e+16,1.0
6.6679080462051346,1.0161633324838972e+16,8389126435355157.0,1.4562639762105106e+16,7391472466513183.0,1.869906444022669e+16,1.0
6.784888889121014,9833191804020008.0,8056305805718784.0,1.4265514140011144e+16,7034809965478470.0,1.83624470153958e+16,1.0
6.901869732036894,9517665187681236.0,7723144869161478.0,1.3958783377534478e+16,6681204357669670.0,1.8014531584580748e+16,1.0
7.018850574952773,9199926464758076.0,7390661280609807.0,1.364319802233585e+16,6331791418583376.0,1.7656109754527368e+16,1.0
7.135831417868653,8880804198075268.0,7059843207784059.0,1.3303796251548364e+16,5987648413061105.0,1.7287990175477514e+16,1.0
7.252812260784532,8561111548324863.0,6731643944281856.0,1.2952536946491896e+16,5668685206108146.0,1.6922707646852506e+16,1.0
