parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,11.165884604474979,11.165884604474979,0.16554599999999908,11.00033860447498,11.331430604474978,10.83479260447498,11.496976604474977
Vp,17.41618,17.41618,2.449493318666056,14.966686681333945,19.865673318666058,12.51719336266789,22.315166637332112
Te,2.6267219571180687,2.6267219571180687,0.05,2.576721957118069,2.6767219571180685,2.5267219571180686,2.7267219571180688
n,3.374028167934986e+18,3.374028167934986e+18,4.636879832008365e+18,-1.2628516640733788e+18,8.010907999943351e+18,-5.899731496081744e+18,1.2647787831951716e+19
ne,9.5258995174732e+16,9.5258995174732e+16,8.883636281712371e+16,6422632357608288.0,1.840953579918557e+17,-8.241373045951542e+16,2.7293172080897942e+17
ni,6.652797340695241e+18,6.652797340695241e+18,2.516272553433843e+16,6.627634615160903e+18,6.677960066229579e+18,6.602471889626564e+18,6.703122791763918e+18
Ie_sat,0.001686,0.001686,0.001572243199962461,0.00011375680003753905,0.0032582431999624607,-0.001458486399924922,0.0048304863999249215
Ii_sat,-0.0013000660427142307,-0.0013000660427142307,8.981605362108528e-05,-0.001389882096335316,-0.0012102499890931453,-0.0014796981499564012,-0.0011204339354720602
