bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
8.551673,-0.00023801322495092952,-0.00023857130697487028,-0.00023770962231587853,-0.00023910476917650818,-0.00023651416904549297,1.0
8.72001,-0.0002258398644735562,-0.00022638723860942105,-0.00022557251171533103,-0.0002269144602599728,-0.00022429178386525536,1.0
8.885015,-0.00021358580557357212,-0.00021411897330227074,-0.00021332538818728518,-0.00021462288390291227,-0.00021197427275493092,1.0
9.056715,-0.0002004530187631126,-0.0002009660756741362,-0.00020017936595354688,-0.00020145713624458153,-0.0001987564069781109,1.0
9.221644,-0.00018742965607870235,-0.00018793671791313138,-0.000187150733232765,-0.0001884083618610171,-0.00018568074199592398,1.0
9.389503,-0.00017377904527504293,-0.00017426336041815444,-0.00017343956357862146,-0.00017474274508008685,-0.00017191769980384739,1.0
9.554024,-0.00015997928819971502,-0.00016045494773886344,-0.00015959440385610846,-0.000160920152047093,-0.00015804265952129568,1.0
9.719353,-0.0001456178409427279,-0.0001461109734565069,-0.00014520292379546076,-0.00014654583478026633,-0.00014373538317830802,1.0
9.887462,-0.00013055113436382583,-0.00013106588549109465,-0.00013009762978690294,-0.000131488216013752,-0.00012865983239077668,1.0
10.052582,-0.00011529930760919034,-0.00011575928389270054,-0.00011477892756013984,-0.00011625908644272005,-0.00011336752565386915,1.0
10.223709,-9.892943418478327e-05,-9.934878662921996e-05,-9.836301480829843e-05,-9.992230025321694e-05,-9.696382081996991e-05,1.0
10.387384,-8.266997916355948e-05,-8.313310096865842e-05,-8.208994067856532e-05,-8.378751006827927e-05,-8.076019228313209e-05,1.0
10.556561,-6.530043691187783e-05,-6.5811197820547e-05,-6.469814761477924e-05,-6.649505186337414e-05,-6.344687133337964e-05,1.0
10.721272,-4.7814572945198744e-05,-4.829715071316714e-05,-4.7196453788792045e-05,-4.9049825014399066e-05,-4.596746525158292e-05,1.0
10.893778,-2.8835258898019808e-05,-2.929746430057798e-05,-2.816691352135088e-05,-3.0148671807114228e-05,-2.703587347069065e-05,1.0
11.058933,-1.000769723618635e-05,-1.0447751415151594e-05,-9.298961003801979e-06,-1.1424159268235434e-05,-8.147704025329471e-06,1.0
11.220615,9.108394770660302e-06,8.673249236272125e-06,9.796503113701029e-06,7.615746098847393e-06,1.0933382653667757e-05,1.0
11.390926,2.9950289642281076e-05,2.9517181059439586e-05,3.0721324688855615e-05,2.8412945117089796e-05,3.1733417752294965e-05,1.0
11.557126,5.107502265728044e-05,5.063379668826736e-05,5.1890745074436575e-05,4.94305634193238e-05,5.28587928113856e-05,1.0
11.7284,7.372545741800166e-05,7.324223440464751e-05,7.452316913595422e-05,7.196081903368203e-05,7.540864902261044e-05,1.0
11.894321,9.650694544754003e-05,9.600892055337706e-05,9.724602726281017e-05,9.464470595530971e-05,9.809418621797951e-05,1.0
12.060871,0.00012017942482660558,0.00011967623171153,0.00012102139042260231,0.0001182416059360603,0.0001218455163920933,1.0
12.226068,0.00014465028624004782,0.00014404879074632603,0.00014548198497198124,0.00014260623758186034,0.00014627982726417307,1.0
12.397568,0.0001710046453168089,0.00017037407918219413,0.00017181702578716578,0.00016891227020456766,0.0001726988282334761,1.0
12.562338,0.00019727586346908024,0.00019674160089172178,0.00019818034433840477,0.00019513389027319832,0.00019910804320721857,1.0
12.724101,0.00022416055482075409,0.0002235275544429531,0.00022504641429003014,0.00022191176719640966,0.0002260958026590552,1.0
12.895598,0.00025376577238082725,0.0002531002122154507,0.00025461721682268703,0.0002514893024465511,0.00025580470484884877,1.0
13.061275,0.00028349437851580227,0.00028283506592959295,0.00028439143552334617,0.0002811549197890891,0.0002856374953357626,1.0
13.229984,0.0003149858828545888,0.0003142710094954346,0.0003159820948293689,0.000312587923720131,0.00031722169550835806,1.0
13.395349,0.00034710929900798175,0.0003464108815164122,0.000348154685938122,0.00034473959129251196,0.0003495023969858403,1.0
13.56745,0.00038198888338853007,0.0003811743960306966,0.00038295464493360567,0.0003795030434422034,0.0003844508776034294,1.0
13.732999,0.0004168268321026078,0.00041601861316745744,0.0004178912533311702,0.00041430037813031405,0.0004193919656151479,1.0
13.901644,0.00045382312524601853,0.00045302197151464376,0.0004549478348765183,0.00045134673710178807,0.0004563484731158365,1.0
14.067204,0.00049155843349023,0.0004908485553659815,0.0004927558420418654,0.0004891324916247097,0.0004941530478150511,1.0
14.232244,0.0005308178520371667,0.0005300905158792324,0.0005320110927477746,0.0005282614244089644,0.0005335481835562332,1.0
