Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
20.35513905136792,1.714737294319462e+17,3.6285199431461,1.1523923567016567,-2.223806458780998e-05,-5.167450230174342e-05,-5.1148369840953425,7.676495786945268e-06
19.652189995283532,1.431205246844598e+17,3.560204201376406,1.1612355492183186,-2.267096701280189e-05,-5.8839276383473166e-05,-5.086836853167006,8.187723099378514e-06
20.35513905136792,1.714737294319462e+17,3.6285199431461,1.1523923567016567,-2.223806458780998e-05,-5.167450230174342e-05,-5.1148369840953425,7.676495786945268e-06
21.406558131218567,2.2242043281437014e+17,3.7163194209221704,1.178931773660345,-2.2550899408678915e-05,-2.2780468952696142e-05,-5.096014964780217,8.016504398975537e-06
21.218879646859964,2.0699567968632803e+17,3.7529409989156863,1.2070997023435286,-2.2421894856571663e-05,-2.938481216168201e-05,-5.11411848872698,7.689206267621136e-06
20.699290771632146,1.759495081391327e+17,3.7806900404271766,1.27183039408749,-2.2748863121209114e-05,-3.3604938570578474e-05,-5.056205884901578,8.786058995794281e-06
20.85166300796051,1.8581299702736374e+17,3.7551323471812466,1.246782640983778,-2.2963885253669174e-05,-2.581659176955145e-05,-5.103157206235359,7.885746171300612e-06
19.540079373599518,1.360945235248098e+17,3.6041993342461547,1.1804415246360833,-2.2676560429130414e-05,-6.309381824034718e-05,-5.0887482886998345,8.151766126425752e-06
20.785253430203127,1.7998114908062515e+17,3.7833488995108016,1.287803284717191,-2.2991273020909033e-05,-2.462097419656667e-05,-5.11898274905179,7.603564790502208e-06
21.022621238614136,1.9555077567297085e+17,3.7527514009605536,1.2283992113423445,-2.2766003629139976e-05,-2.5912860783457864e-05,-5.064884833926744,8.612221005106293e-06
21.49710456385662,2.195013191517487e+17,3.8018284023316262,1.2692044172806374,-2.2594076761611628e-05,-1.724485659008665e-05,-5.113611901094817,7.69818066097668e-06
