parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,11.267419204331548,11.267419204331548,0.0,11.267419204331548,11.267419204331548,11.267419204331548,11.267419204331548
Vp,17.483972727097157,17.26684353809329,0.688481150824567,16.696486199294462,17.828453935627696,15.421693855932567,17.84640256327458
Ie_sat,0.0013943713479424658,0.001322386650871561,0.0002266836843926269,0.0010869966863354705,0.001514391489059175,0.0007431912441687843,0.001519283811835487
ne,9481692359417052.0,9157303072455926.0,1922231222795537.0,6995471858731927.0,1.0485173202803122e+16,6361965121995072.0,1.2344327215520386e+16
ni,9481692359417052.0,9157303072455926.0,1922231222795537.0,6995471858731927.0,1.0485173202803122e+16,6361965121995072.0,1.2344327215520386e+16
Te,2.04795350390391,1.950587144682801,0.5009141009425148,1.55082939627549,2.4435024464976522,0.5065295985470061,2.7161807190272502
p,1.3911172858183236,1.3898047663876338,0.22631948440307548,1.1544576379115457,1.5984958518356327,1.0713380236240153,1.8004091206303083
log10_sigma_I,-3.519345290612068,-3.5222840161815996,0.03126584757113668,-3.545303229849505,-3.496577634015752,-3.6003815496732545,-3.477333718596479
sigma_I,0.0003024534091622422,0.0003011581889160237,2.1163204631483305e-05,0.00028490540526535595,0.0003187335607602918,0.0002509680581320859,0.00033321402661354966
