parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,11.267419204331548,11.267419204331548,0.0,11.267419204331548,11.267419204331548,11.267419204331548,11.267419204331548
Vp,15.186752146427184,15.072366074497314,0.4300892934482974,14.523037482281715,15.355612891319522,14.243620652987433,15.603736237861764
Ie_sat,0.0006711564508116388,0.0006445740349626482,0.0001199847680665247,0.0004918536065866559,0.0007228108360653809,0.00042502854027841785,0.0008014216142372887
ne,1.4069757505036804e+16,1.3891209658493592e+16,1467345395507035.5,1.2190133829131746e+16,1.4948115828611326e+16,1.166751543175618e+16,1.684314748544835e+16
ni,1.4069757505036804e+16,1.3891209658493592e+16,1467345395507035.5,1.2190133829131746e+16,1.4948115828611326e+16,1.166751543175618e+16,1.684314748544835e+16
Te,0.34308064095369295,0.357418828253567,0.05648659082188883,0.2911473765655417,0.4343421626610341,0.27693627273786253,0.4438135174108443
p,1.5580827216069806,1.6257437857990813,0.25578170447289905,1.3614904528617537,1.910585802027191,1.1215318647929726,1.9575552165174692
log10_sigma_I,-3.523479938023878,-3.51117429341656,0.03905768530089099,-3.5435288405129386,-3.4654475254769377,-3.572806774740497,-3.4433646379459226
sigma_I,0.0002995853272625541,0.0003094203628641134,2.812331314220748e-05,0.0002860696251549296,0.0003424151847756883,0.0002675087610176843,0.00036030710896843956
