energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0321285140562249,0.5225568201898676,0.4236401867937173,0.8373766200421368,0.3490567113499775,0.8841632806689897,1.0
0.0642570281124498,0.7329449528399642,0.5901958450233534,1.129867071511228,0.49136879171147846,1.1790275076872891,1.0
0.09638554216867469,0.8859631097106708,0.708601861490384,1.2918497760846828,0.5973365827350996,1.3609914690045517,1.0
0.1285140562248996,1.0049341514097883,0.7988777927017308,1.3892800206075957,0.6827414086103405,1.4745380917281543,1.0
0.1606425702811245,1.09863121421519,0.8689822155291216,1.4497312466404757,0.753534311497239,1.5402437186763658,1.0
0.19277108433734938,1.1715163221727813,0.9231946317574525,1.4801781839025498,0.8126925246190198,1.5685729566607627,1.0
0.22489959839357426,1.2263255371120896,0.9642405356366726,1.5285738142562413,0.8619590036927416,1.5818952447669012,1.0
0.2570281124497992,1.2649997707530327,0.9940621115834332,1.5315604812612602,0.9024749550769992,1.598965616300663,1.0
0.2891566265060241,1.28908823585453,1.014157575967779,1.496039333251552,0.9350595957366049,1.5964136799324318,1.0
0.321285140562249,1.2948679165966221,1.0257502429772336,1.4577400088264945,0.9603502716007998,1.5757730455708328,1.0
0.35341365461847385,1.2674177888307914,1.0298802506840066,1.4112951649706194,0.9788787404523567,1.5379196663909747,1.0
0.38554216867469876,1.2245760544688271,1.0274575015308638,1.3592868799880016,0.9911150637252155,1.4854862076202853,1.0
0.41767068273092367,1.1767823277434706,1.0192936829474102,1.3042610360386666,0.9974936987888101,1.4217656735573436,1.0
0.4497991967871485,1.1377225796032024,1.0061223728001771,1.2374315063113488,0.9984291775372076,1.3485789574756843,1.0
0.48192771084337344,1.0838001181517498,0.9886441112430318,1.1982298161670182,0.9886120769438715,1.2681243781539804,1.0
0.5140562248995983,1.0217740407833344,0.9673749485450698,1.1548114682471728,0.9460723514407782,1.1826121192750647,1.0
0.5461847389558232,0.9848018744647963,0.9392664657150182,1.103616411956339,0.8849787548231618,1.116948119923956,1.0
0.5783132530120482,0.9459269821664101,0.8699064729750047,1.0333170765089925,0.8258209265650338,1.0550174548469653,1.0
0.610441767068273,0.9046601330211511,0.8090917989859797,0.9794232383848652,0.7689173376791982,0.9985911279044829,1.0
0.642570281124498,0.8557236257403454,0.739834800550151,0.9237541155505623,0.7144903186680565,0.9403387215701962,1.0
0.6746987951807228,0.8199556359582573,0.6792407351451583,0.8797646768875075,0.6592755106465152,0.8859922376380471,1.0
0.7068273092369477,0.7770517108234668,0.6237935434327395,0.8217786244508761,0.5985290164126309,0.8575973928099353,1.0
0.7389558232931727,0.7342875377363253,0.5717791342498022,0.7624739605884172,0.5499949460427331,0.8272441127162171,1.0
0.7710843373493975,0.6919810641536008,0.5153725927220761,0.7217788661592031,0.49748452141262356,0.7952832752440075,1.0
0.8032128514056224,0.646935956175176,0.47050873055078896,0.6873217811949971,0.4451014393107403,0.7620515617496041,1.0
0.8353413654618473,0.5917022312708577,0.4135428856304245,0.6529847896445131,0.38716533564987216,0.727869544589341,1.0
0.8674698795180722,0.5386893834550236,0.3713235120027722,0.6189720333448774,0.33473008286561173,0.6930399860556539,1.0
0.899598393574297,0.4881979865914959,0.33165030802702017,0.5854616858770453,0.2870350472724342,0.6578463847387762,1.0
0.931726907630522,0.4404557537385278,0.29543836208213436,0.5526076113528186,0.24427413257933606,0.6225517928097608,1.0
0.9638554216867469,0.39562285125442714,0.2634803558464373,0.520541018088021,0.20657640507159372,0.5873979171029365,1.0
0.9959839357429718,0.3537978790877569,0.23499716995891481,0.4893720993652532,0.1736077071847075,0.5526045078429714,1.0
1.0281124497991967,0.3172816988684327,0.20918759582442487,0.4591916525665251,0.14499893946862116,0.5183690312030858,1.0
1.0602409638554215,0.2853451744053259,0.1858638471726155,0.43007266774462866,0.12036189410241455,0.48486661545439447,1.0
1.0923694779116464,0.25613438227205765,0.16320528227532194,0.40207187698795593,0.09930266683570563,0.45225025516923273,1.0
1.1244979919678715,0.2282171795399448,0.14250367195187358,0.37523125655841544,0.08143264655881305,0.4206512536923281,1.0
1.1566265060240963,0.20271350967060453,0.12409703451351424,0.3495794746285065,0.06637717632627477,0.3901798808214099,1.0
1.1887550200803212,0.17867240806274712,0.1077872657009614,0.3251332784234562,0.05378205208573039,0.3609262202744225,1.0
1.220883534136546,0.15677242409900852,0.09338357921010253,0.30189881562166043,0.043318076301176275,0.3329611799939612,1.0
1.253012048192771,0.13897904443052886,0.08070419768275079,0.27987288593221993,0.03468391485729718,0.3063376375773133,1.0
1.285140562248996,0.12553811451414967,0.06957755593672273,0.2590441198156122,0.027607519567069225,0.28109169304541953,1.0
1.3172690763052208,0.11399650212070309,0.059843087239670766,0.2393940823158576,0.021846378181601084,0.2572440016953525,1.0
1.3493975903614457,0.1030810090493804,0.051282017684575285,0.22089830091103926,0.017186842085932588,0.23480116083536584,1.0
1.3815261044176705,0.09217280086109433,0.0434635852025336,0.20352721715088856,0.013442761870693296,0.21375712569487415,1.0
