energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09070457491075032,0.05843342818929644,0.04209029090185218,0.07987997247689574,0.036879648052867725,0.13158029207695826,1.0
0.18140914982150064,0.0823229698140786,0.05944721225844377,0.11123507518166104,0.05210138414334323,0.18374695470212699,1.0
0.27211372473225093,0.10028143292784202,0.07265778956916853,0.13379637995448312,0.06370487293277319,0.2212889823987191,1.0
0.3628182996430013,0.11501140756888276,0.08366447093220522,0.1514368405153815,0.07339384916562935,0.2503856881563841,1.0
0.4535228745537516,0.12755529475753175,0.09321363476499336,0.16569969527837844,0.08182362071666419,0.27347152159906224,1.0
0.5442274494645019,0.13844641731957033,0.10168439867038903,0.17740461153625495,0.0893273837215023,0.29183772388139817,1.0
0.6349320243752522,0.14800183370013278,0.10929957795652984,0.18705904591338154,0.09610113179495837,0.30629262839932314,1.0
0.7256365992860025,0.15642920901026594,0.11620274533107737,0.19500945651113377,0.10227121703477053,0.3174016042706658,1.0
0.8163411741967529,0.16387436949169296,0.12249256102471355,0.20150910842677353,0.10792445736331273,0.325593034543342,1.0
0.9070457491075032,0.17044537200612664,0.12824017864587886,0.20675268772340424,0.11312340687082165,0.3311770217653386,1.0
0.9977503240182535,0.17622585069998797,0.1334989203123404,0.21089568234561007,0.11791484774549398,0.33291200685233024,1.0
1.0884548989290037,0.18128293963225267,0.13831003918035675,0.21398160634921445,0.12233485102752341,0.33270870558298604,1.0
1.1791594738397542,0.18567223007054154,0.142706341472014,0.21617577888484418,0.12641195996910615,0.33081713715894173,1.0
1.2698640487505044,0.1894410044612409,0.14671456337685432,0.21760294867951752,0.13016928118997415,0.3274582995632729,1.0
1.3605686236612549,0.19263041815728466,0.15035698671666822,0.21834449642160736,0.13362590803496535,0.322829469135685,1.0
1.451273198572005,0.19527701194182354,0.15365256961025658,0.21847202650794983,0.13679791844972236,0.317107938438908,1.0
1.5419777734827553,0.1974137841813866,0.15661775718626336,0.2180491516315204,0.13969909217435317,0.31045374323702923,1.0
1.6326823483935058,0.1990709646995097,0.15926707483598468,0.21713282844016085,0.14234143718214923,0.3030117181958078,1.0
1.723386923304256,0.20017304281588377,0.16161356979457417,0.21577437884127468,0.1447355830895649,0.2949130970153828,1.0
1.8140914982150065,0.19991985187583583,0.16366914451269424,0.2140202861871575,0.14689107967264683,0.28627679741986417,1.0
1.9047960731257567,0.1993025573040951,0.16544481126670743,0.21222549684550318,0.1488166263257859,0.27721048428177264,1.0
1.995500648036507,0.1983508076361549,0.16695088841328004,0.21011352718941356,0.15052025036125716,0.26781147386107584,1.0
2.086205222947257,0.1970922312467784,0.16819715271576322,0.20770231787099777,0.15200944679898448,0.2581675222319991,1.0
2.1769097978580074,0.19555264877937664,0.16919295812979485,0.20479885731058764,0.15329128874834444,0.24835752764363683,1.0
2.267614372768758,0.19375624682509923,0.16994732865165954,0.20140469216591578,0.15437251503876892,0.23845216749677922,1.0
2.3583189476795083,0.1917257216688789,0.17046903088029183,0.19828170100413475,0.15525960004072567,0.22851448437596247,1.0
2.4490235225902586,0.18948239969832015,0.17076663055197358,0.19655550877217406,0.1559588093960144,0.21860043123212564,1.0
2.539728097501009,0.1864376520240651,0.17084853629995403,0.19473966099621517,0.15647624449192174,0.2087593827679985,1.0
2.630432672411759,0.1831777674296918,0.17072303315296483,0.19268781738728688,0.15681787786539816,0.1990346179376407,1.0
2.7211372473225097,0.1804123100796983,0.1703983077384193,0.19040323323132866,0.1569895812421465,0.19149558180702608,1.0
2.81184182223326,0.17844891625098536,0.16781949878597888,0.18743551996199317,0.15699714755415467,0.1880157314718567,1.0
2.90254639714401,0.17280526011733288,0.16496684170302636,0.18403536998607206,0.1568463080049654,0.18549868864697522,1.0
2.9932509720547604,0.16830953834146314,0.1619132117052473,0.18050488247091737,0.15654274504176197,0.18280569757239995,1.0
3.0839555469655107,0.1672683595839763,0.15692314581830535,0.1768605974284741,0.15256378064065415,0.17995174220452775,1.0
3.1746601218762613,0.16605166760116832,0.15549998950476415,0.17355499095432964,0.14664141022347707,0.1769513354981247,1.0
3.2653646967870116,0.16266809501473706,0.15477199055393742,0.1703950942410872,0.13945863911494352,0.17381851765685366,1.0
3.356069271697762,0.1592267265915484,0.15391366224703257,0.1680097304465906,0.13098787351713206,0.17056685364855806,1.0
3.446773846608512,0.15573840883595397,0.15048579796033182,0.16559003231873498,0.12284124518226125,0.16720943040772585,1.0
3.5374784215192623,0.15221329929405483,0.14631742345837118,0.16228498090079352,0.11502682798483498,0.1637588540620581,1.0
3.628182996430013,0.15061189562173521,0.14217262167773564,0.1589309455548911,0.10754976030301974,0.16035603637449983,1.0
3.718887571340763,0.14928730938295365,0.13805901509919133,0.15595386599845193,0.1006649227348484,0.15688437397595695,1.0
3.8095921462515134,0.14728068944225894,0.13398349591645697,0.1529670071021035,0.0943562133787663,0.15412759047336522,1.0
3.9002967211622637,0.14468583333266177,0.1299522737165466,0.14926018818476175,0.08834788579466445,0.15186311961582846,1.0
3.991001296073014,0.14201001741725644,0.12597092030908846,0.14650193275421014,0.08263532619145013,0.14950832747812956,1.0
4.081705870983765,0.13880282409389905,0.12204441192350508,0.14431361194565676,0.07721280728977281,0.14707047195304015,1.0
4.172410445894514,0.13554814259799094,0.11817716896526104,0.14205246894069262,0.07207365631696992,0.1445566786877612,1.0
4.263115020805265,0.13177187195768214,0.11437309349941577,0.1397247018528803,0.06721040902804992,0.14201794108946797,1.0
4.353819595716015,0.12800264261450917,0.11063560461058045,0.13743083247905008,0.06261495036906725,0.13943223939911342,1.0
4.4445241706267655,0.12442174227208844,0.10696767177235178,0.13543062990215712,0.05827864241827923,0.13678933357779385,1.0
4.535228745537516,0.12109564181674276,0.10337184634582237,0.13336906219689834,0.05419244025399849,0.1340956280217009,1.0
4.625933320448266,0.11752372653424151,0.09985029131537686,0.13125102800399402,0.05034699640619358,0.13135736637736453,1.0
4.716637895359017,0.11378776845228906,0.09640480936031305,0.128580624740872,0.046732754551913,0.12908134152471987,1.0
4.8073424702697665,0.1100895194322209,0.09303686935256955,0.1257713053384463,0.0433400331128389,0.12686472732586243,1.0
4.898047045180517,0.10643420219533441,0.08974763136374941,0.12293513071934319,0.04015909940711583,0.12460581532514077,1.0
4.988751620091268,0.102826616826387,0.08653797025850711,0.12007763848569881,0.037180234997474956,0.12230913598721943,1.0
5.079456195002018,0.0992711535549194,0.08340849794604303,0.11720417657817853,0.03439379286402633,0.1199791157563353,1.0
5.170160769912768,0.09577180597684237,0.08035958435679366,0.11431989913100495,0.03179024701337476,0.11762007274781229,1.0
5.260865344823518,0.0923321846555848,0.07739137720730627,0.11142976290511682,0.029360235116370908,0.11523621271730439,1.0
5.351569919734269,0.08895553104233608,0.07450382061264671,0.10853852430379778,0.027094594745265963,0.11283162532344825,1.0
5.4422744946450194,0.0856447316556798,0.07169667260244388,0.1056507369710815,0.02498439375771277,0.11041028069669616,1.0
5.532979069555769,0.08240233246212528,0.06899458531910549,0.10277074996956143,0.02302095535032553,0.1079760263244102,1.0
5.62368364446652,0.07923055340064356,0.06637562762661836,0.09990270653088223,0.021195878278744164,0.10553258425981162,1.0
5.71438821937727,0.07613130299623347,0.06383410197223617,0.09705054336915073,0.019501052714670973,0.10308354866007753,1.0
5.80509279428802,0.07310619300973537,0.06136916594549162,0.09421799054475825,0.017928672183461555,0.10063238365674582,1.0
5.895797369198771,0.07015655307352708,0.058979869735890145,0.09140857186363557,0.01647124199883003,0.09818242155961776,1.0
5.986501944109521,0.06728344526532752,0.05666516764284086,0.08862560579475785,0.01512158458431009,0.09573686139352582,1.0
6.0772065190202715,0.06448767857507194,0.05442392882994547,0.08587220688676325,0.013872842044511224,0.09329876776565395,1.0
6.167911093931021,0.06176982322266015,0.05225494736265435,0.08315128766283518,0.012718476323108737,0.09087107005954992,1.0
6.258615668841772,0.05913022478729274,0.050156951566531625,0.08046556097151453,0.011652267259061383,0.08845656195054981,1.0
6.349320243752523,0.05656901811207113,0.04812861274170829,0.07781754276984254,0.010668308827896955,0.08605790123603836,1.0
6.4400248186632725,0.05428996292485906,0.04616855326751873,0.07520955531417847,0.00976100383115006,0.08367760997278745,1.0
6.530729393574023,0.0521806928446642,0.04427535412981868,0.07264373073317765,0.008925057274265348,0.08131807491254608,1.0
6.621433968484773,0.050134764709990134,0.04244756190205006,0.070122014956747,0.00815546865156065,0.07898154822609868,1.0
6.712138543395524,0.04815141456771624,0.040683695209752055,0.06764617197430459,0.007447523336225537,0.07667014850514745,1.0
6.802843118306274,0.04622980568472306,0.03898225070691059,0.06521778839535013,0.006796783253845347,0.07438586203062471,1.0
6.893547693217024,0.04436903582217664,0.03734151763349237,0.06283827828519149,0.0061990769996053225,0.07213054429537716,1.0
6.984252268127775,0.042568144122544664,0.03570578221836087,0.06050888824866415,0.005650489542149741,0.06990592176860166,1.0
7.074956843038525,0.04082611762104884,0.03413098161973223,0.058230702734808855,0.00514735164104008,0.06771359388893376,1.0
7.165661417949275,0.03914189739333994,0.03261553898990488,0.05600464953573529,0.004686229089858628,0.06555503527269892,1.0
7.256365992860026,0.03751438435123683,0.031157870029222847,0.05383150545328232,0.0042639118832146815,0.06343159812352858,1.0
7.347070567770776,0.03594244469839142,0.029756387486438142,0.05171190210757887,0.0038774033931987,0.061344514829311456,1.0
7.437775142681526,0.03442491505773784,0.028409505294018693,0.04964633186220773,0.0035239096291583023,0.059294900732294854,1.0
7.528479717592276,0.032960607282549605,0.027115642357560216,0.04763515384136426,0.003200828643997576,0.05728375705806697,1.0
7.619184292503027,0.03154831296286757,0.025873226017814093,0.045678600015173716,0.0029057401404822755,0.055311973989130736,1.0
7.709888867413777,0.03018680763897808,0.02468443409495751,0.043776781330182736,0.0026363953222210555,0.053380333868829045,1.0
7.800593442324527,0.028874854733509946,0.023566641093231696,0.04192969386295044,0.0023907070260370624,0.05148951452148296,1.0
7.891298017235278,0.027611209213590046,0.022493841172098614,0.04013722497563871,0.002166740165294856,0.04964009267476893,1.0
7.982002592146028,0.02639462099434397,0.021464575021174985,0.0383991594535192,0.001962702507353642,0.04783254747057105,1.0
8.072707167056778,0.025223838094859955,0.020477407473110942,0.03671518560537445,0.0017769358026287793,0.04606726405080841,1.0
8.16341174196753,0.024097609557545918,0.019530928899944053,0.03508490130886406,0.0016079072777091545,0.04434453720504095,1.0
8.25411631687828,0.02301468814160661,0.01862375642395045,0.03350781998404257,0.0014542015005495838,0.04266457506700512,1.0
8.344820891789029,0.021973832801151436,0.01775453495597292,0.03198337647935191,0.0013145126218870634,0.04102750284761148,1.0
