bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-3.477959,-1.270552322718502e-05,-1.662606585879607e-05,-1.1472310214438018e-05,-2.0167082103913276e-05,-1.1341776696723247e-05,1.0
-3.306718,-1.2649748438482004e-05,-1.655469883924572e-05,-1.1421903552570456e-05,-2.0080842447957437e-05,-1.1290597481991742e-05,1.0
-3.141689,-1.2595685305707993e-05,-1.6485568187484444e-05,-1.1373104833153947e-05,-1.9997343527913196e-05,-1.1241049395799913e-05,1.0
-2.973368,-1.2540215480141168e-05,-1.6414689028709586e-05,-1.1323104634803878e-05,-1.9911779241717444e-05,-1.1190280718377176e-05,1.0
-2.808255,-1.2485462734200763e-05,-1.6344783527380938e-05,-1.1274012886223676e-05,-1.982744117536255e-05,-1.1140247408820153e-05,1.0
-2.637088,-1.2428326246344158e-05,-1.62719025442593e-05,-1.1222915002953668e-05,-1.9739579254439508e-05,-1.1088131761215816e-05,1.0
-2.472563,-1.2373023475693054e-05,-1.6201436484420137e-05,-1.1173558430849432e-05,-1.9654699453882622e-05,-1.1037795320262564e-05,1.0
-2.307535,-1.2317149425265144e-05,-1.61303288738493e-05,-1.1123805630394456e-05,-1.956912773692574e-05,-1.0987059933579414e-05,1.0
-2.139222,-1.2259718112168777e-05,-1.6057343551105948e-05,-1.1072798343086404e-05,-1.948139380693959e-05,-1.0935055079505536e-05,1.0
-1.974364,-1.22029889643858e-05,-1.5985379772960814e-05,-1.1022570692310975e-05,-1.9394993768130884e-05,-1.0883856530986944e-05,1.0
-1.802943,-1.2143470046304351e-05,-1.5910021484001086e-05,-1.097005089214551e-05,-1.9304650986206927e-05,-1.0830337271199589e-05,1.0
-1.638105,-1.2085680343730489e-05,-1.583701631593023e-05,-1.0919253011100103e-05,-1.921727087522705e-05,-1.0778592780320548e-05,1.0
-1.469722,-1.20260375521366e-05,-1.5761858463869985e-05,-1.0867048234156054e-05,-1.912748189882466e-05,-1.0725440942896374e-05,1.0
-1.304764,-1.1966955501971905e-05,-1.5687618190397253e-05,-1.0815579217602679e-05,-1.9038975225092826e-05,-1.0673069969429511e-05,1.0
-1.133129,-1.1904728361875985e-05,-1.5609684021944926e-05,-1.0761657238860121e-05,-1.8946287176238225e-05,-1.0618250034535554e-05,1.0
-0.968282,-1.1844173077821696e-05,-1.5534114773267473e-05,-1.0709490253082796e-05,-1.8856667148083313e-05,-1.0565265293628673e-05,1.0
-0.803829,-1.1782894214252455e-05,-1.545797548385162e-05,-1.0657052610942907e-05,-1.8766638875114652e-05,-1.0512064034744857e-05,1.0
-0.635639,-1.1719236048516465e-05,-1.5379265420205426e-05,-1.060298110366281e-05,-1.867389539463764e-05,-1.0457279141094576e-05,1.0
-0.470579,-1.1655695767562585e-05,-1.5301125625055183e-05,-1.0549443293079951e-05,-1.8582175217310166e-05,-1.0403122149843648e-05,1.0
-0.302328,-1.158972360969089e-05,-1.5220480622863782e-05,-1.049433522732937e-05,-1.8487922560015064e-05,-1.0347490180428617e-05,1.0
-0.137541,-1.152379992115039e-05,-1.5140434024755313e-05,-1.0439777281642365e-05,-1.839482148599835e-05,-1.0292552572233383e-05,1.0
0.038021,-1.1451962970959123e-05,-1.505389164723817e-05,-1.038095884653571e-05,-1.8294694828941746e-05,-1.0233491989187522e-05,1.0
0.202743,-1.1382900325996663e-05,-1.4971382703222007e-05,-1.0325040066331236e-05,-1.8199825028191645e-05,-1.0177531460048356e-05,1.0
0.371142,-1.1310420037739132e-05,-1.4885595812005285e-05,-1.0267054923254774e-05,-1.8095070657259996e-05,-1.0119712932975816e-05,1.0
0.535814,-1.123741928202416e-05,-1.4800130288095734e-05,-1.0209456610613942e-05,-1.7980993146044672e-05,-1.0062525818443914e-05,1.0
0.700749,-1.1162016235383197e-05,-1.4712824537790061e-05,-1.0150741777875282e-05,-1.786402261124507e-05,-1.000453313229815e-05,1.0
0.872308,-1.108086906261144e-05,-1.4620003739105997e-05,-1.0088426211583812e-05,-1.7739211246173597e-05,-9.943364979694152e-06,1.0
1.036909,-1.100007744944904e-05,-1.4528829173064784e-05,-1.0027294215423206e-05,-1.761625658390618e-05,-9.883768496922305e-06,1.0
1.205044,-1.0918577911317564e-05,-1.4433308586075933e-05,-9.963310518681974e-06,-1.7486956620251504e-05,-9.821857015746326e-06,1.0
1.369776,-1.0851667458648108e-05,-1.4337123245192904e-05,-9.898900620421618e-06,-1.7356507081124335e-05,-9.760047988232003e-06,1.0
1.541295,-1.0780614161645062e-05,-1.423394200884848e-05,-9.829747051027046e-06,-1.7216164806051705e-05,-9.694305477053847e-06,1.0
1.706414,-1.0710714361647057e-05,-1.4131338983180695e-05,-9.76083762361984e-06,-1.7076425346363576e-05,-9.629487208346284e-06,1.0
1.87465,-1.063776944437666e-05,-1.4023136400744055e-05,-9.687875131682716e-06,-1.692887932579342e-05,-9.56169101585839e-06,1.0
2.039605,-1.0564318576249488e-05,-1.391298894122599e-05,-9.613296700497574e-06,-1.6778593465517486e-05,-9.493254532389528e-06,1.0
2.204165,-1.0488933846655481e-05,-1.3798634395809565e-05,-9.535473901774484e-06,-1.6622804038230985e-05,-9.417654198231028e-06,1.0
2.375755,-1.040779980017349e-05,-1.3674098475666188e-05,-9.450117444040061e-06,-1.645315606356333e-05,-9.334841740511356e-06,1.0
2.540782,-1.0327001481191342e-05,-1.3548687384465037e-05,-9.363411229188912e-06,-1.6282741313432814e-05,-9.251499641271148e-06,1.0
2.708735,-1.0241473661613677e-05,-1.341467059107119e-05,-9.26957880751265e-06,-1.6101028297166067e-05,-9.162449147197085e-06,1.0
2.873689,-1.015393034196625e-05,-1.3276057535467613e-05,-9.171204160521973e-06,-1.5913725648641593e-05,-9.064572275939354e-06,1.0
3.041612,-1.0060711433988984e-05,-1.3127001042391164e-05,-9.063917919291188e-06,-1.5713342389860513e-05,-8.873634256654473e-06,1.0
3.20669,-9.964491383352382e-06,-1.2971725991079765e-05,-8.950392767988745e-06,-1.550539788602011e-05,-8.672461219024059e-06,1.0
3.378207,-9.818575285800972e-06,-1.2800194216738282e-05,-8.822687228676125e-06,-1.5277367752097346e-05,-8.447654849296678e-06,1.0
3.543211,-9.645489934671974e-06,-1.26240967810429e-05,-8.689213537614063e-06,-1.5044600287203958e-05,-8.214487755126884e-06,1.0
3.707874,-9.459523573128848e-06,-1.2436131842307206e-05,-8.543375063402439e-06,-1.4798473873225015e-05,-7.96390352339226e-06,1.0
3.876132,-9.253945237455996e-06,-1.2230021136744264e-05,-8.321963433204867e-06,-1.4531118879678757e-05,-7.6876207238206e-06,1.0
4.041134,-9.035572373939187e-06,-1.2012673344339861e-05,-8.04794518839249e-06,-1.4251462313485627e-05,-7.394824370350669e-06,1.0
4.212676,-8.788864409552849e-06,-1.1768747193130529e-05,-7.72410757753255e-06,-1.3941356166081522e-05,-7.0644262234907705e-06,1.0
4.377175,-8.570094614913073e-06,-1.151573929828138e-05,-7.366909816225381e-06,-1.3622304718625994e-05,-6.720765324511031e-06,1.0
4.545149,-8.374216197471097e-06,-1.1235794490946861e-05,-6.963144543940542e-06,-1.327373400909765e-05,-6.338227271151067e-06,1.0
4.710174,-8.184920006024115e-06,-1.0937066435085257e-05,-6.5247179372966866e-06,-1.2905735307825852e-05,-5.9283791917762145e-06,1.0
4.881705,-7.967623967132317e-06,-1.0598947200394005e-05,-6.016400669921672e-06,-1.2493969216639865e-05,-5.4647463704042725e-06,1.0
5.04672,-7.736397208703187e-06,-1.024379691892646e-05,-5.472589556474278e-06,-1.2067186677132416e-05,-4.97864030268529e-06,1.0
5.21161,-7.48057847676997e-06,-9.856352381757104e-06,-4.8717974547342894e-06,-1.1606445824134197e-05,-4.4506316088646585e-06,1.0
5.379691,-7.086696256879487e-06,-9.52098562467287e-06,-4.189180626435581e-06,-1.1099803550159666e-05,-3.864811071871578e-06,1.0
5.544706,-6.649346394290852e-06,-9.252819106931144e-06,-3.5810927174092487e-06,-1.0700420721445125e-05,-3.238343440132265e-06,1.0
5.716245,-6.150126469726734e-06,-8.94229597460338e-06,-2.8883459017291246e-06,-1.0565544732433766e-05,-2.391551445743197e-06,1.0
5.881138,-5.621383607249801e-06,-8.609726753342131e-06,-2.155666565782182e-06,-1.0429057951922357e-05,-1.4431818836631595e-06,1.0
6.049182,-5.02845018831571e-06,-8.218988919972128e-06,-1.3295370670871796e-06,-1.0282078732194266e-05,-3.6588114122456395e-07,1.0
6.213711,-4.388016331573003e-06,-7.736695872663444e-06,-4.4199310356761884e-07,-1.0129267106198698e-05,8.007555563712649e-07,1.0
6.382102,-3.719971223552459e-06,-7.188284581123257e-06,5.546456401053842e-07,-9.962408321377277e-06,2.1262360540061196e-06,1.0
6.547237,-3.018679606659463e-06,-6.590619758339178e-06,1.6278392678138144e-06,-9.786676910237245e-06,3.5740373211291752e-06,1.0
6.7121,-2.2283575049940657e-06,-5.92602478444948e-06,2.8796204708485685e-06,-9.35774559232051e-06,5.167684888724994e-06,1.0
6.883591,-1.2995573058835814e-06,-5.170020970187713e-06,4.376928946435808e-06,-8.995800093883361e-06,7.00399266656451e-06,1.0
7.048395,-2.729045870278845e-07,-4.418362013448413e-06,5.873101077854866e-06,-8.798025939037274e-06,8.968455503013605e-06,1.0
7.216807,1.0361419032260504e-06,-3.554655953529923e-06,7.609382968186347e-06,-8.57273342273236e-06,1.1179056244037355e-05,1.0
7.38179,2.44828899840791e-06,-2.6031757731591613e-06,9.488097719182621e-06,-8.323856023241762e-06,1.3564964640568308e-05,1.0
7.553338,4.069425766740069e-06,-1.4900454634478369e-06,1.1640038490271773e-05,-8.030610008972181e-06,1.6319775962834166e-05,1.0
7.716284,5.771203187390635e-06,-2.9903849398251105e-07,1.3864072920664237e-05,-7.71169271232762e-06,1.9196104019862565e-05,1.0
7.884113,7.701044232610614e-06,1.0821841764896564e-06,1.6349600913349047e-05,-7.335429869937607e-06,2.2443008310944592e-05,1.0
8.049263,9.792470801312736e-06,2.609722741254465e-06,1.905037542417042e-05,-6.907083764019546e-06,2.598167917799368e-05,1.0
8.214628,1.2102775747551073e-05,4.326202608878057e-06,2.2070618066517624e-05,-6.410511584525907e-06,2.985613232292349e-05,1.0
8.385903,1.474727127185472e-05,6.324671434742202e-06,2.549819032602794e-05,-5.809574018815598e-06,3.4250216969944675e-05,1.0
8.550878,1.755329293800761e-05,8.487172532597535e-06,2.911378120243434e-05,-5.132794673361808e-06,3.891756594914728e-05,1.0
8.719204,2.0704027733296786e-05,1.1121058277377337e-05,3.3150964155458684e-05,-4.3219715495811064e-06,4.411892007042039e-05,1.0
8.884282,2.4121558112641455e-05,1.4210807649374033e-05,3.747562154251992e-05,-3.3891155280769914e-06,4.967550729064816e-05,1.0
9.056108,2.810421348894215e-05,1.78035176057203e-05,4.239817416898333e-05,-2.2428137941717213e-06,5.602658825212232e-05,1.0
9.221116,3.2431803026600404e-05,2.1665553534120833e-05,4.760495144889426e-05,-9.463802663607034e-07,6.268087431810601e-05,1.0
9.38935,3.731863858677702e-05,2.5650770567842665e-05,5.375391618725974e-05,6.147283694691315e-07,7.004692165579224e-05,1.0
9.554148,4.26157875696151e-05,2.9779540486408793e-05,6.03473357168062e-05,2.4140259805120084e-06,7.7916585601827e-05,1.0
9.719316,4.847406087665495e-05,3.43691043785463e-05,6.754994088409512e-05,4.539439341943805e-06,8.648427119119905e-05,1.0
9.886618,5.501953136436284e-05,3.953953746281552e-05,7.549903819974285e-05,7.072760911029629e-06,9.587057767561119e-05,1.0
10.053805,6.224293987001002e-05,4.5276662740400765e-05,8.4169758083229e-05,1.0058139301934328e-05,0.00010606331771033974,1.0
10.224139,7.0361859651618e-05,5.1754531102354735e-05,9.381738327215247e-05,1.3641070718413286e-05,0.00011732648111880927,1.0
10.389337,7.904310431515417e-05,5.870662077418793e-05,0.00010398817764103194,1.7734417743082493e-05,0.00012911055811412248,1.0
10.558186,8.880209232941842e-05,6.666576035738185e-05,0.00011540734488350166,2.264254006709708e-05,0.00014212491024902,1.0
10.723242,9.929563824562969e-05,7.56475004133214e-05,0.0001271839731398001,2.8275051483176693e-05,0.00015588382695048308,1.0
10.894845,0.00011081807497348705,8.597294814332471e-05,0.00014061877534106757,3.513158415270687e-05,0.00017126267958401725,1.0
11.05994,0.00012221815666942247,9.694959457456165e-05,0.00015461477776848668,4.286612264413437e-05,0.0001871701501942707,1.0
11.199841,0.00013268900069570902,0.00010714827248852289,0.00016731195824533208,5.040352258554808e-05,0.00020162480063483124,1.0
11.391416,0.00014825597797246687,0.00012249156352080117,0.00018610606755514373,6.24231945628999e-05,0.00022280142447180125,1.0
11.556416,0.00016292058602626773,0.00013712508144968032,0.00020364543413869265,7.457529368336857e-05,0.000242416407758529,1.0
11.727661,0.00017945027314412358,0.0001538063952396381,0.0002232749967887789,8.923384544108711e-05,0.00026429269198594105,1.0
11.892718,0.0001967895961101615,0.00017143636276257298,0.0002436198063379306,0.00010559624082355585,0.0002868009028857733,1.0
12.060975,0.00021652591981761733,0.00019109611994847024,0.000265868717181943,0.00012487239489991948,0.00031124058111663274,1.0
12.226106,0.00023922652546395337,0.00021217877590878285,0.00028925867603082044,0.00014666270496160917,0.0003369429028220727,1.0
12.397721,0.0002652463509064781,0.0002361493576439971,0.00031539046145772666,0.00017274295910213935,0.0003653412709157483,1.0
12.56246,0.00029068484263651843,0.00026123865919408507,0.0003422389293827529,0.0002014764634271334,0.00039428354292728315,1.0
12.7241,0.0003174415269714127,0.00028796434639414523,0.0003703233278220057,0.0002336389753120846,0.0004245381829430912,1.0
12.896,0.00034829455156753445,0.0003188377159799192,0.0004021755836528553,0.0002726868749636184,0.0004586165916838688,1.0
13.061508,0.00038099916283439297,0.0003510941840058661,0.00043490954211147114,0.0003089018517300279,0.0004933376666148495,1.0
13.230286,0.0004180530794504752,0.00038491077018717757,0.00047070140915062746,0.00034176334783348264,0.0005309352731587315,1.0
13.395627,0.000457399737619153,0.00042441949438495115,0.0005105833364261626,0.00037730498150330313,0.0005698493266141969,1.0
13.56798,0.0005018724563627646,0.00046658296765282896,0.0005565742598615538,0.00041804715384107546,0.0006126359765239319,1.0
13.733343,0.0005482538676879038,0.0005084160952397259,0.0006037072604808887,0.0004695705402160962,0.0006560072230075007,1.0
13.9022,0.0005994683486136967,0.000554446726211285,0.0006573387707946506,0.0005222333557289891,0.0007032565161240982,1.0
14.06793,0.0006537708273275517,0.0006030799011531439,0.0007147805584694511,0.0005637239597180964,0.0007520791658176974,1.0
14.232558,0.0007120365733214513,0.0006549866936737079,0.0007731461797668388,0.0006077335184124007,0.0008198067305298173,1.0
14.404698,0.0007663702780859744,0.0007132943583943262,0.0008379960109244057,0.0006637236171975472,0.0008884748355646996,1.0
14.570727,0.0008206786388968297,0.0007736999252210107,0.0009114779666212426,0.0007250675445218136,0.0009589598277278176,1.0
14.738487,0.0008783260792307961,0.000839173245557312,0.0009710128834305652,0.0007924745098228113,0.0010710340056559284,1.0
14.902684,0.0009375034181564216,0.0009077666233457977,0.0010315041561212985,0.0008644343111039498,0.0012053668937912062,1.0
15.074726,0.0010052657328409858,0.0009846793192045743,0.0010976242659758004,0.0009444807434155086,0.0011911903527483418,0.975
15.24016,0.0010856379303001494,0.001063689039076608,0.0011790419297705622,0.0010193473516491832,0.001236796778897646,0.95
15.408867,0.0011724885901136875,0.0011378313403586746,0.0012788174231374498,0.0011006649240471824,0.0013219892693249959,0.95
15.574451,0.0012575352062412213,0.0012094295847585815,0.001306657507638888,0.0011727447442845388,0.001413221319002304,0.9
15.73926,0.0013441439457646028,0.0012836774959978827,0.0013927578598191862,0.001248012981972876,0.0015177290607700372,0.875
15.911549,0.0014402249296959233,0.0013649078743649251,0.0014969989205608307,0.0013240913403218383,0.0016472775033798508,0.825
16.073729,0.001545792161806008,0.0014437994665126757,0.001641201571817886,0.0013966116369868535,0.00177746588613085,0.775
16.245468,0.001664259313357428,0.0015788288292944601,0.001681673444010621,0.00146530978485067,0.0019038587203191668,0.55
16.410975,0.001785222572521786,0.001785222572521786,0.0019198570949706486,0.001676073722558128,0.002101828790450369,0.225
16.579361,0.0019154213671970625,0.0019154213671970625,0.00211815261021176,0.0019154213671970625,0.002262938104649666,0.2
16.744766,,,,,,0.0
16.916838,,,,,,0.0
17.082483,,,,,,0.0
17.251139,,,,,,0.0
17.416056,,,,,,0.0
17.581926,,,,,,0.0
17.753836,,,,,,0.0
17.918808,,,,,,0.0
18.087597,,,,,,0.0
18.252657,,,,,,0.0
18.424635,,,,,,0.0
18.590113,,,,,,0.0
18.759029,,,,,,0.0
18.924187,,,,,,0.0
19.089556,,,,,,0.0
19.261766,,,,,,0.0
19.42363,,,,,,0.0
19.595497,,,,,,0.0
19.760706,,,,,,0.0
19.929293,,,,,,0.0
20.094934,,,,,,0.0
20.267054,,,,,,0.0
20.432533,,,,,,0.0
20.597528,,,,,,0.0
20.766344,,,,,,0.0
20.931749,,,,,,0.0
21.103872,,,,,,0.0
21.268892,,,,,,0.0
21.437241,,,,,,0.0
21.602703,,,,,,0.0
21.77487,,,,,,0.0
21.940294,,,,,,0.0
22.105629,,,,,,0.0
22.273777,,,,,,0.0
22.439552,,,,,,0.0
22.611641,,,,,,0.0
22.773569,,,,,,0.0
22.945091,,,,,,0.0
23.110388,,,,,,0.0
23.279165,,,,,,0.0
23.444712,,,,,,0.0
23.610155,,,,,,0.0
23.781937,,,,,,0.0
23.947235,,,,,,0.0
24.116302,,,,,,0.0
24.281515,,,,,,0.0
24.453613,,,,,,0.0
24.618792,,,,,,0.0
24.787052,,,,,,0.0
24.952492,,,,,,0.0
25.118111,,,,,,0.0
25.290031,,,,,,0.0
25.454992,,,,,,0.0
25.623787,,,,,,0.0
25.789291,,,,,,0.0
25.961428,,,,,,0.0
26.123102,,,,,,0.0
26.294867,,,,,,0.0
26.460114,,,,,,0.0
26.625153,,,,,,0.0
26.793623,,,,,,0.0
26.958294,,,,,,0.0
27.129913,,,,,,0.0
27.29487,,,,,,0.0
27.463091,,,,,,0.0
27.628134,,,,,,0.0
27.799234,,,,,,0.0
27.964298,,,,,,0.0
28.129141,,,,,,0.0
28.297302,,,,,,0.0
28.462194,,,,,,0.0
28.633467,,,,,,0.0
28.798187,,,,,,0.0
28.966599,,,,,,0.0
29.131687,,,,,,0.0
29.299866,,,,,,0.0
29.464329,,,,,,0.0
29.629412,,,,,,0.0
29.800589,,,,,,0.0
29.965736,,,,,,0.0
30.13369,,,,,,0.0
30.298502,,,,,,0.0
30.470371,,,,,,0.0
30.635242,,,,,,0.0
30.803659,,,,,,0.0
30.968386,,,,,,0.0
31.133062,,,,,,0.0
31.304729,,,,,,0.0
31.469318,,,,,,0.0
31.637697,,,,,,0.0
31.802412,,,,,,0.0
31.973726,,,,,,0.0
32.138657,,,,,,0.0
32.307304,,,,,,0.0
32.471855,,,,,,0.0
32.636715,,,,,,0.0
32.804947,,,,,,0.0
32.969872,,,,,,0.0
33.141155,,,,,,0.0
33.306408,,,,,,0.0
33.474106,,,,,,0.0
33.639133,,,,,,0.0
33.810989,,,,,,0.0
33.975853,,,,,,0.0
34.140484,,,,,,0.0
34.308849,,,,,,0.0
34.473782,,,,,,0.0
34.645294,,,,,,0.0
34.809784,,,,,,0.0
34.977879,,,,,,0.0
35.142735,,,,,,0.0
35.314358,,,,,,0.0
35.479275,,,,,,0.0
35.644382,,,,,,0.0
35.812378,,,,,,0.0
35.977219,,,,,,0.0
36.145584,,,,,,0.0
36.310596,,,,,,0.0
36.481544,,,,,,0.0
36.646637,,,,,,0.0
36.814636,,,,,,0.0
36.979549,,,,,,0.0
37.145,,,,,,0.0
37.316208,,,,,,0.0
37.480721,,,,,,0.0
37.649185,,,,,,0.0
37.814102,,,,,,0.0
37.98584,,,,,,0.0
38.150299,,,,,,0.0
38.3181,,,,,,0.0
38.483109,,,,,,0.0
38.64819,,,,,,0.0
38.819759,,,,,,0.0
38.984478,,,,,,0.0
39.152786,,,,,,0.0
39.317673,,,,,,0.0
39.486229,,,,,,0.0
39.650993,,,,,,0.0
39.822018,,,,,,0.0
39.987473,,,,,,0.0
