parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,6.457817245887588,6.457817245887588,0.0,6.457817245887588,6.457817245887588,6.457817245887588,6.457817245887588
Vp,9.739629162849507,9.772723279477232,0.4524216605862533,9.509637226831261,10.218723668455466,8.69965437485778,10.580791960555443
Ie_sat,0.0004449441794214345,0.000444353482972378,7.396487619166405e-05,0.00039315671885769074,0.0005195264574687377,0.0002802177751479572,0.0005742905495825036
ne,1.1278541270179036e+16,1.1346128043318362e+16,697818116391710.6,1.069972959290152e+16,1.2116983788823004e+16,1.0507614979047784e+16,1.2956498312980846e+16
ni,1.1278541270179036e+16,1.1346128043318362e+16,697818116391710.6,1.069972959290152e+16,1.2116983788823004e+16,1.0507614979047784e+16,1.2956498312980846e+16
Te,0.31828537987324956,0.3101498019155238,0.02446988437524248,0.28300778522106695,0.3401135171327769,0.272972387718326,0.3437479208971971
p,1.4839823168015474,1.5431731072180863,0.22527808783177683,1.364689017033486,1.9291698745946626,1.2424658814625344,1.9496272831796608
log10_sigma_I,-3.507342419922684,-3.5130799462908557,0.04121747198193224,-3.563880612868312,-3.4609474189524545,-3.5933157209240854,-3.448052292708348
sigma_I,0.00031092638681715496,0.0003081911058511579,2.912015731751111e-05,0.00027297280792758244,0.0003459833822080697,0.00025508462288128224,0.0003564214399121182
