parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,6.457817245887588,6.457817245887588,0.0,6.457817245887588,6.457817245887588,6.457817245887588,6.457817245887588
Vp,11.644583017374636,12.463646070272096,1.5863730265206177,10.721110457359583,14.422944360271659,10.035809238251124,14.744715841842813
Ie_sat,0.0007248977409213551,0.0008389095989513838,0.0002342140974316473,0.0005858572703755694,0.0011486096670744715,0.0004906981161210927,0.0011694727091070955
ne,5710620185155157.0,5821517797250164.0,1291752414957164.8,4540298120789830.0,7016863863436175.0,3953757009963808.0,8792865203829095.0
ni,5710620185155157.0,5821517797250164.0,1291752414957164.8,4540298120789830.0,7016863863436175.0,3953757009963808.0,8792865203829095.0
Te,2.3060263859790995,2.3255489489917673,0.9603616064989695,1.3099584889448384,3.1996207764898204,0.818953996847355,3.904540890534749
p,1.7510717119164347,1.6530129341601012,0.2999212082523741,1.3243341097971593,1.9176664396064576,1.0852557712192596,1.9923665722582737
log10_sigma_I,-3.4892111070184817,-3.4878651163808243,0.041739561094389074,-3.5379327787196257,-3.4499118992319078,-3.5710844951141736,-3.419465199629203
sigma_I,0.00032419420474712657,0.0003266308921718147,3.0630737370676355e-05,0.00028985881292455985,0.0003548853738068649,0.0002684822043408305,0.0003806586089821911
