energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1279110566281255,0.02874971385403332,0.02726228305648434,0.03257380362321158,0.02688130500839923,0.03727948107251908,1.0
0.255822113256251,0.04058340191679767,0.03851357017358305,0.04582247136262705,0.03796459787650581,0.052072050466173476,1.0
0.38373316988437645,0.04956469898880686,0.04708867052382653,0.0557393174656625,0.04640027196120337,0.0628803859904005,1.0
0.511644226512502,0.05702014377558507,0.05424656406710357,0.06384687876103312,0.053430422797555895,0.07149921451289024,1.0
0.6395552831406275,0.06346451154848075,0.0604712817857292,0.07073729266711351,0.059533044423345394,0.07863815545598016,1.0
0.7674663397687529,0.06915893952257846,0.06600879625652806,0.07671629444598667,0.06495141966367758,0.08467004699676499,1.0
0.8953773963968784,0.0742577064089304,0.07100370095389147,0.08196732365691484,0.06982887943234119,0.08982259592851372,1.0
1.023288453025004,0.07886088266818009,0.07554914706148605,0.08661154186141824,0.07425803361049566,0.09424882958777717,1.0
1.1511995096531293,0.08303778418427837,0.07970909577019743,0.09073460303057514,0.07830270622811042,0.09805869201654124,1.0
1.279110566281255,0.08683886184672455,0.08352960390932945,0.09440024251858975,0.08200905851820903,0.10133517699047682,1.0
1.4070216229093804,0.09036316264772118,0.08704509952354832,0.09765783897573801,0.08541177276912658,0.1041433632913169,1.0
1.5349326795375058,0.0936153672402315,0.09028212147774381,0.10054692295797042,0.08854348628985953,0.106535839867341,1.0
1.6628437361656314,0.09659000374223466,0.0932616715167593,0.10314686655470581,0.09149920185758453,0.10886615152146072,1.0
1.7907547927937568,0.09930569813851517,0.0960007591062438,0.10549601614671561,0.0942226886405501,0.11098347118689825,1.0
1.9186658494218825,0.10177800353673566,0.09851345271768526,0.10756115175046635,0.09672754858504737,0.11257719234027683,1.0
2.046576906050008,0.10402016721248891,0.10081161663764371,0.10912383732798078,0.09902521543935676,0.11370739729672111,1.0
2.1744879626781333,0.10604368079936599,0.10290544030946518,0.11036351049010559,0.1011254740750318,0.11458200157768755,1.0
2.3023990193062587,0.1077909939819387,0.10480382666233255,0.11146621631635283,0.10303684177330166,0.11522255191120008,1.0
2.4303100759343845,0.10948135739486056,0.10651468208564359,0.1124691729190277,0.10476685322500442,0.1159446180327733,1.0
2.55822113256251,0.11099420668817284,0.10804513622940595,0.11336149269158755,0.10632227682398647,0.11669827635690616,1.0
2.6861321891906353,0.11214491862061257,0.10940171072292902,0.11408255504839374,0.10770928093898012,0.11725365948094253,1.0
2.8140432458187608,0.11319595078404412,0.11059045003920942,0.11462134476028947,0.10893356310871642,0.11762297275578464,1.0
2.941954302446886,0.11402615227378077,0.11161702385420548,0.11489174575013218,0.11000045130910507,0.11781761851415463,1.0
