energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
2.4695029275106943,1.7026739257218976e+16,1.6110469917169832e+16,1.8121915761184212e+16,1.529108268258671e+16,1.9609961828823668e+16,1.0
2.5644838093380287,1.721513140880612e+16,1.6307325557775258e+16,1.8335489324651264e+16,1.5468057476953546e+16,1.9827020034610204e+16,1.0
2.659464691165363,1.7332754057160846e+16,1.6487063486435794e+16,1.852927397171452e+16,1.5626826751548342e+16,2.0022235752153496e+16,1.0
2.7544455729926978,1.745724752148865e+16,1.664958632411409e+16,1.870499069489906e+16,1.5768177538445838e+16,2.0195603576891828e+16,1.0
2.849426454820032,1.7562787555796092e+16,1.6794789982909774e+16,1.88710107161921e+16,1.5891996561433056e+16,2.034711727622936e+16,1.0
2.9444073366473664,1.7647652416616108e+16,1.6913017567054076e+16,1.9017498460000812e+16,1.5998174273698054e+16,2.0476775721147504e+16,1.0
3.0393882184747008,1.7731350867790348e+16,1.6995189244252624e+16,1.914431830078836e+16,1.6086609854952744e+16,2.058458816666281e+16,1.0
3.134369100302035,1.7802398489103626e+16,1.7058303179113208e+16,1.9251343001313772e+16,1.6157215792266338e+16,2.0670578963173532e+16,1.0
3.2293499821293694,1.789037250713878e+16,1.7102353192725256e+16,1.9338458473792176e+16,1.6209922086979342e+16,2.073479176209119e+16,1.0
3.3243308639567037,1.7963453982755174e+16,1.71273576387532e+16,1.9405305541933376e+16,1.6204858007711256e+16,2.077729326472477e+16,1.0
3.4193117457840385,1.80084033764845e+16,1.710971560992556e+16,1.9374371439620296e+16,1.615859205243063e+16,2.0798176552188052e+16,1.0
3.514292627611373,1.7974700472774836e+16,1.7071463651935976e+16,1.932358184385652e+16,1.6115586438958446e+16,2.0797564025406436e+16,1.0
3.609273509438707,1.794020532674858e+16,1.6999127904959572e+16,1.926588103022143e+16,1.6076427121796092e+16,2.0775609977567292e+16,1.0
3.7042543912660415,1.7919055765090988e+16,1.6874406463142108e+16,1.9259767445039172e+16,1.6019889255511914e+16,2.0732502816178348e+16,1.0
3.799235273093376,1.7878915253084378e+16,1.6732319193286774e+16,1.9235376920489716e+16,1.5946199064531634e+16,2.0668466947960776e+16,1.0
3.89421615492071,1.7799440109306014e+16,1.6620208702415404e+16,1.9192837227479652e+16,1.5855617747276684e+16,2.05964938004185e+16,1.0
3.989197036748045,1.7693780097844616e+16,1.650210127727981e+16,1.9141597224463092e+16,1.5748442329405298e+16,2.0576706776031016e+16,1.0
4.084177918575379,1.756894159991868e+16,1.6365295837094408e+16,1.9052882834156612e+16,1.5625006228893254e+16,2.0538439487516064e+16,1.0
4.179158800402713,1.7425247055035252e+16,1.6210151224039124e+16,1.893319259221344e+16,1.5485679537069324e+16,2.04817759905861e+16,1.0
4.274139682230048,1.7263067976126656e+16,1.6035285692596566e+16,1.8795821401677584e+16,1.533086901976365e+16,2.04068321888548e+16,1.0
4.369120564057383,1.708282534395196e+16,1.5835154185381412e+16,1.8641147828593748e+16,1.5161017843094958e+16,2.0313757283902796e+16,1.0
4.464101445884717,1.6908545976452406e+16,1.5617884300068552e+16,1.8469586240982024e+16,1.4976605029059094e+16,2.0202735019726524e+16,1.0
4.559082327712051,1.673500102568694e+16,1.538408151510923e+16,1.8281586562639976e+16,1.4778144646939776e+16,2.0073984718142852e+16,1.0
4.654063209539386,1.6512782107315834e+16,1.5134403440725648e+16,1.8077633787774812e+16,1.4563316856606948e+16,1.9927762101598256e+16,1.0
4.74904409136672,1.6274483201287466e+16,1.4854402898230382e+16,1.7885030363911608e+16,1.427948868866378e+16,1.9776952486914624e+16,1.0
4.844024973194054,1.6020733101886636e+16,1.4541264706731016e+16,1.7694430263877754e+16,1.3986687903455348e+16,1.9615316860614468e+16,1.0
4.939005855021389,1.575220630358326e+16,1.42380221087447e+16,1.7435283856112108e+16,1.36857172190626e+16,1.9438074545353616e+16,1.0
5.033986736848723,1.54606023824601e+16,1.3980784547628838e+16,1.7154057172836824e+16,1.3377381469601164e+16,1.9245590053011836e+16,1.0
5.128967618676057,1.5124709636616608e+16,1.3708341286807056e+16,1.6858317918194068e+16,1.3062485064116272e+16,1.9038259267337024e+16,1.0
5.223948500503392,1.4776489979054716e+16,1.3394326406150612e+16,1.6548812234910846e+16,1.2741829450860328e+16,1.881650902615978e+16,1.0
5.318929382330726,1.4416935173582094e+16,1.3069923640203034e+16,1.622759432727385e+16,1.2416210603650102e+16,1.8580796525986876e+16,1.0
5.41391026415806,1.4047069181645332e+16,1.273605709276199e+16,1.5919733143711578e+16,1.2086416546382882e+16,1.833160855154415e+16,1.0
5.5088911459853955,1.3667943602421662e+16,1.2393676879823968e+16,1.5640562851453348e+16,1.1753224931099044e+16,1.8069460533666544e+16,1.0
5.60387202781273,1.328063285365482e+16,1.204375477125782e+16,1.5355518381417452e+16,1.1417400684212764e+16,1.7789927210143638e+16,1.0
5.698852909640064,1.2886229131342808e+16,1.171476283504416e+16,1.5065145127810428e+16,1.1079693734695328e+16,1.7453696025034384e+16,1.0
5.7938337914673985,1.2512396548631956e+16,1.1397003014855292e+16,1.476470350873825e+16,1.0740836837089534e+16,1.710756772985456e+16,1.0
5.888814673294733,1.2136055907934782e+16,1.107584042164226e+16,1.4454874201949136e+16,1.0401543501264342e+16,1.6752296073860942e+16,1.0
5.983795555122067,1.1755828542644008e+16,1.0752002377952466e+16,1.413635983648439e+16,1.0062506039791412e+16,1.6388648276830288e+16,1.0
6.0787764369494015,1.1372674343793082e+16,1.042242907009834e+16,1.3795461880579038e+16,9678232329927914.0,1.6017402593657144e+16,1.0
6.173757318776736,1.098754546088542e+16,1.0089972849260584e+16,1.3396951044475862e+16,9292842269079096.0,1.5639345809015428e+16,1.0
6.26873820060407,1.0601382126269702e+16,9752183520093566.0,1.299506336695735e+16,8909511910692169.0,1.525527067689663e+16,1.0
6.3637190824314045,1.0215108554540736e+16,9381290434804508.0,1.2590694967649126e+16,8522423137708045.0,1.4874991161246662e+16,1.0
6.458699964258739,9829628949317088.0,9007150384814061.0,1.2184732000016788e+16,8137539814879871.0,1.4498201437428452e+16,1.0
6.553680846086073,9445823648837852.0,8642137873676582.0,1.1778047332381372e+16,7757619693241927.0,1.411567444255146e+16,1.0
6.6486617279134075,9064545440574756.0,8288127016896398.0,1.137679321643713e+16,7383500086634384.0,1.372823022785573e+16,1.0
6.743642609740743,8686616073480529.0,7921219022798128.0,1.0994552557382768e+16,7015967975628616.0,1.3336693328909372e+16,1.0
6.838623491568077,8323395741924186.0,7559137536252821.0,1.061216279602112e+16,6655757061374796.0,1.2941889645396442e+16,1.0
6.933604373395411,7987604409188020.0,7202622060486830.0,1.0230426908954812e+16,6303545247649780.0,1.2544643295351188e+16,1.0
7.028585255222746,7656376448300528.0,6852367968728447.0,9850129389214360.0,5959952567373228.0,1.2145773464716606e+16,1.0
7.12356613705008,7330237118890022.0,6509024067840778.0,9472033226416766.0,5625539564917407.0,1.1746091273329632e+16,1.0
7.218547018877414,7002061168999802.0,6173190513109861.0,9096877022187664.0,5300806140495545.0,1.1346396678475602e+16,1.0
7.313527900704749,6660549445891930.0,5845417086893634.0,8725372260966623.0,4986190857846431.0,1.094747543700557e+16,1.0
7.408508782532083,6326717444095916.0,5526201850032609.0,8358200755006587.0,4682070711411388.0,1.0550096146669442e+16,1.0
7.503489664359417,6001035801353330.0,5215990171043301.0,7996012280882439.0,4388761344295172.5,1.0155007386784804e+16,1.0
7.598470546186752,5683927993377258.0,4915174134212603.0,7639422423154991.0,4106517703583853.5,9762934977638788.0,1.0
7.693451428014086,5375769876519401.0,4624092323838073.0,7289010639012035.0,3835535115126601.0,9374579377112190.0,1.0
7.78843230984142,5082289917453970.0,4343029978067311.5,6945318555747410.0,3575950755734859.0,8990613231928559.0,1.0
7.883413191668755,4817711853558318.0,4072219502130132.5,6609148388006490.0,3327845496968419.5,8611679099675555.0,1.0
7.97839407349609,4561242241109274.0,3811841327278281.0,6283169692016557.0,3091246091310989.5,8238387356333014.0,1.0
8.073374955323423,4313042275417955.0,3562025098494536.0,5965075769497174.0,2866127668630069.0,7871314302485545.0,1.0
8.168355837150758,4073239131138250.0,3322851171047404.5,5655247187878425.0,2652416508399845.5,7511000479713044.0,1.0
8.263336718978092,3841926867853607.0,3094352393286541.0,5354022868006695.0,2449993051265975.5,7157949206858022.0,1.0
8.358317600805426,3601949906215893.0,2876516150728527.0,5061699852428036.0,2258695112162107.5,6812625343982502.0,1.0
8.45329848263276,3368818700077592.0,2669286644499531.0,4778533323237103.0,2078321256356333.0,6475454289871043.0,1.0
8.548279364460097,3145909402810574.0,2472567375599829.5,4504736864237633.0,1908634299507609.0,6150953062432568.0,1.0
8.643260246287431,2933178662544311.0,2286223805249114.0,4240482960094670.0,1749364893035616.0,5841469000705212.0,1.0
8.738241128114765,2730547345193733.0,2110086160767594.5,3985903723197224.5,1600215156831549.0,5541076191122170.0,1.0
8.8332220099421,2540446854492196.0,1943952356046997.8,3741091837114902.5,1460862322533631.2,5249949365752667.0,1.0
8.928202891769434,2370177346660734.0,1787590995661021.8,3506101703842993.0,1330962352223541.8,4968229059601657.0,1.0
9.023183773596768,2208375136388447.5,1640744432045038.5,3280950780506744.5,1210153499426755.8,4696022361530073.0,1.0
9.118164655424103,2054866012977020.0,1503131845921327.5,3065621089852124.5,1098059781673494.6,4433403804069937.0,1.0
9.213145537251437,1909458560597735.5,1374452321235714.8,2860060887700662.5,994294336546318.2,4180416382638180.5,1.0
9.308126419078771,1765848399080996.2,1254387887275852.8,2664186469600773.5,898462636050697.4,3937072693963393.5,1.0
9.403107300906106,1625968674730741.8,1142606502328046.8,2477884098173988.0,810165537240038.9,3703356182953896.0,1.0
9.49808818273344,1494642044750690.0,1038764955162825.9,2301012032136956.0,729002150249420.0,3479222486756809.0,1.0
9.593069064560774,1371587586929496.5,942511662780749.4,2133402637679634.2,654572508186301.8,3264600864388186.5,1.0
9.688049946388109,1256511173118215.5,853489345158788.5,1974864562795574.2,586480026636559.0,3059395700054754.0,1.0
