bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
10.556561,-6.379637e-05,-0.00017894686707015957,-0.0005493599501442538,0.00011515049707015958,0.00011463907237098054,6.097593573412062e-05,-9.069270614988186,,0.00013398123578481355,-4.496563128534602e-05,0,1
10.721272,-4.638524e-05,-0.00017245550472526805,-0.0005427243465008935,0.00012607026472526806,0.00012506852659029274,6.353030592100008e-05,-8.97867114989568,,0.0001426516539783625,-2.9803850746905553e-05,0,1
10.893778,-2.743196e-05,-0.00016565693661100834,-0.0005356865952157613,0.00013822497661100834,0.00013606593228016834,6.724824802745904e-05,-8.886627934949853,,0.000152334561254402,-1.332237535660633e-05,0,1
11.058933,-1.234579e-05,-0.0001591480759516076,-0.0005288609982746957,0.0001468022859516076,0.00014772531420557288,7.284654600109731e-05,-8.826423870027662,,0.0001622201086617158,3.072032710108209e-06,0,1
11.220615,6.317717e-06,-0.00015277608836943794,-0.000522092502425115,0.00015909380536943793,0.00015985941504924667,7.553874447442996e-05,-8.746016558831473,-8.665003684231966,0.00017251891346429547,1.9742825094857538e-05,1,1
11.390926,2.470809e-05,-0.00014606402656226774,-0.0005148665501815793,0.00017077211656226773,0.00017281232303759556,7.922070181419787e-05,-8.675180541914214,-8.600165835848934,0.0001840752648584481,3.8011238296180354e-05,1,1
11.557126,4.616549e-05,-0.00013951398180678108,-0.0005077158809740289,0.00018567947180678107,0.00018649233383995076,8.350819840215087e-05,-8.591488640644636,-8.536893056044576,0.0001960985819506088,5.658460014382771e-05,1,1
11.7284,7.053352e-05,-0.00013276396757422256,-0.0005002399733871325,0.00020329748757422255,0.0002010065082064339,8.96119022591918e-05,-8.500840195624622,-8.471688591013221,0.00020931116383628436,7.65471962620618e-05,1,1
11.894321,9.319961e-05,-0.0001262249183812316,-0.0004928895993814229,0.0002194245283812316,0.0002166577012920067,9.657848990275426e-05,-8.42450221882767,-8.408522027247164,0.00022295914105793481,9.673422267670321e-05,1,1
12.060871,0.000113,-0.00011966107990935248,-0.00048539943329931675,0.00023266107990935246,0.00023311889030906433,0.0001019170275957436,-8.36592775600922,-8.345116001516626,0.00023755390269699449,0.000117892822787642,1,1
12.226068,0.000137,-0.00011315056400398475,-0.0004778541505670308,0.0002501505640039848,0.0002504600669109095,0.00010672900042074294,-8.29344756536946,-8.282225066466443,0.0002529736900689922,0.00013982312606500747,1,1
12.397568,0.000163,-0.00010639164297169862,-0.00046989281892885135,0.0002693916429716986,0.00026907678673999274,0.00011446427536493983,-8.219344315361155,-8.21693456263704,0.0002700415930121274,0.0001636499500404288,1,1
12.562338,0.000188,-9.989795540032954e-05,-0.00046211473356130275,0.00028789795540032955,0.0002888729549727099,0.00012549147552396952,-8.152904462141665,-8.154206187616797,0.000287523435111732,0.00018762547971140246,1,1
12.724101,0.000215,-9.35227755580805e-05,-0.0004543490826272946,0.0003085227755580805,0.00031002202994733657,0.0001309893809600933,-8.083714890575399,-8.092622585453789,0.00030578675272989144,0.00021226397717181094,1,1
12.895598,0.000246,-8.676397275764907e-05,-0.00044596848872904864,0.0003327639727576491,0.0003325314547333974,0.00013672959133790056,-8.008077109812158,-8.027333223732324,0.0003264175317875702,0.00023965355902992114,1,1
13.061275,0.000275,-8.023453975551458e-05,-0.0004377199494963822,0.0003552345397555146,0.0003560610226021627,0.00014426298000434496,-7.9427323112711035,-7.964259551411947,0.00034766904479116995,0.0002674345050356554,1,1
13.229984,0.000307,-7.358561375880336e-05,-0.0004291575693339561,0.00038058561375880335,0.0003807846970090265,0.0001526346967174084,-7.873799402663694,-7.900031588668186,0.000370731829349377,0.00029714621559057364,1,1
13.395349,0.000342,-6.706847686956726e-05,-0.000420595776657138,0.0004090684768695673,0.00040701199041717436,0.00016010939967747153,-7.801627990826526,-7.837076695573436,0.00039482153883499925,0.000327753061965432,1,1
13.56745,0.000376,-6.028587005570433e-05,-0.00041149609689978547,0.0004362858700557043,0.000434836890852403,0.00016956630245080627,-7.737212864204423,-7.771557389453643,0.00042155622808554466,0.00036127035802984033,1,1
13.732999,0.000411,-5.376148161270766e-05,-0.0004025487927071706,0.00046476148161270767,0.00046416464841043785,0.00018030340292458707,-7.673986226745434,-7.7085324470719865,0.0004489798956444732,0.00039521841403176555,1,1
13.901644,0.00045,-4.711507789556535e-05,-0.00039322488653277543,0.0004971150778955653,0.0004951128863431829,0.00019072804572130416,-7.606689013608566,-7.644328849297584,0.00047875151676466835,0.000431636438869103,1,1
14.067204,0.000489,-4.059025593576766e-05,-0.000383851299565422,0.0005295902559357676,0.0005278627939601852,0.0002155976570535178,-7.543406952423563,-7.581299719186817,0.000509898067847926,0.00046930781191215835,1,1
14.232244,0.000531,-3.408592749746728e-05,-0.0003742735723099605,0.0005650859274974673,0.0005663710046890176,0.00022838213924619905,-7.478532754315129,-7.518468554452094,0.0005429634484132614,0.0005088775209157941,1,1
14.404451,0.000575,-2.729914315806846e-05,-0.00036401136488711984,0.0006022991431580684,0.0006048115735007627,0.0002305243478328326,-7.414756320532133,-7.4529088938518,0.0005797527178609393,0.0005524535747028709,1,1
14.569868,0.000616,-2.077995691668257e-05,-0.00035387366954317334,0.0006367799569166826,0.0006441043599875243,0.0002391299042103737,-7.359086398620579,-7.389934204219447,0.0006174365768946643,0.0005966566199779817,1,1
14.738677,0.000667,-1.4127089858144968e-05,-0.00034321952088618246,0.0006811270898581449,0.000684745916596405,0.00024959938087108996,-7.291761646821057,-7.325668171211062,0.0006584195793889265,0.0006442924895307816,1,1
14.903728,0.000718,-7.622327903043791e-06,-0.0003324726188907032,0.0007256223279030438,0.0007273698724538711,0.0002604625634390961,-7.228480887995324,-7.2628328187472295,0.0007011190764923154,0.0006934967485892716,1,1
15.075881,0.000771,-8.376717370310767e-07,-0.00032088001642008584,0.0007718376717370311,0.000772607079101547,0.0002759105617730806,-7.166736299819971,-7.197293716089832,0.0007486090179924364,0.0007477713462554054,1,1
15.241508,0.000824,0.0,-0.00030931706385141535,0.000824,0.0008203987240849037,0.00029357878754549807,-7.1013400280548025,-7.13423907890177,0.000797332259055037,0.000797332259055037,1,1
15.410277,0.000882,0.0,-0.00029707216522976347,0.000882,0.0008708105529731234,0.0003098498026470062,-7.033318501957483,-7.069988273999233,0.0008502430790592636,0.0008502430790592636,1,1
15.57612,0.00094,0.0,-0.00028452667581908267,0.00094,0.0009240135213907441,0.00033189881184481117,-6.969630682700225,-7.006851405039583,0.0009056556467324619,0.0009056556467324619,1,1
