Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
62.25556330212158,3.992268787719165e+17,8.904018318896725,1.0954364867380513,-0.00012179912929097031,0.007278243751075216,-3.2360058022829357,0.0005807566584152227
53.789913794251625,1.995251669392164e+17,3.8415581996575145,1.435508228126093,-0.00012960336842367953,0.006847155402227571,-3.2720035612371055,0.000534559975959682
61.30177116961745,6.704749928768003e+17,9.307683077163599,1.6766689504455958,-0.00011482304094690842,0.006818219526848555,-3.2558025843320992,0.0005548778844671969
56.676963875495666,2.3764021562461738e+17,9.00628557693257,1.1156559506623867,-0.00011703600476893963,0.006416632978998256,-3.2163946411131388,0.0006075826431997441
56.77880535229377,1.1848319285272712e+18,2.7939399037646084,2.88937940239967,-0.00013604733428826518,0.007415455213443493,-3.2469040304562227,0.0005663644293131332
49.822673363879176,1.097176338114047e+17,4.238297763293906,2.2572425928248787,-0.00012812306923205982,0.006205699168814943,-3.2013549929718703,0.0006289918337867368
54.265435397196825,1.5983029935069165e+17,4.359909841394444,1.5130501413652016,-0.0001310248429643539,0.006936157354781761,-3.210081246080926,0.0006164796625147346
57.170097387537666,7.791584719727862e+17,6.145210134121599,1.3147253544222686,-0.00012438159771238492,0.006930210083319923,-3.216444185057422,0.0006075133346431446
61.99588191821887,3.413960169721394e+17,9.335000077973426,1.3247562254009622,-0.00011641925579719396,0.0071246389015503855,-3.2507444034634565,0.000561378268339028
58.16201898881991,1.7009924451533194e+17,8.941281418980356,1.2066291317404225,-0.00012965693959175718,0.00720299711158482,-3.292604339942301,0.0005097951037736087
58.01859967975022,1.0905760936585418e+18,6.019310446627043,2.551623452896848,-0.00012988237760482458,0.007274803418277104,-3.212140907163022,0.0006135629019336291
60.18131400115965,1.166359026110929e+17,2.3891605595165575,2.3187582034527257,-0.0001317821015394896,0.0077322931732375505,-3.231640274315687,0.0005866238632926781
51.50330488445732,1.792834475614335e+17,6.099154954670663,1.0278319875786064,-0.00012637743878493785,0.006261110481263984,-3.2501766311562315,0.0005621126628269403
58.9702235810275,4.480439740538513e+17,9.477052292239968,1.0243308225413257,-0.00010554666913948577,0.006120062226099263,-3.2466741110287716,0.0005666643471480819
