bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-20.999651,,,,,,0.0
-9.823248,-0.0014449762099757527,-0.0015576770004594213,-0.0012933603338384303,-0.001685670969201127,-0.0011318059077262718,1.0
-9.654649,-0.0014234114180998823,-0.0015353027527432689,-0.0012725767855372952,-0.001662602417393972,-0.00111384110907126,1.0
-9.493169,-0.0014027571527060571,-0.0015138732453250493,-0.001252670793721146,-0.001640507922492938,-0.0010966340119432014,1.0
-9.319091,-0.0013803751492562867,-0.001490771896598589,-0.0012312118026419681,-0.0016166897067177192,-0.0010780790140407159,1.0
-9.152483,-0.0013588355769981507,-0.0014686618682858898,-0.0012106736383982188,-0.0015938935734103649,-0.0010603192265309352,1.0
-8.987025,-0.0013374446041250006,-0.0014468207613921062,-0.0011902772206505668,-0.001571254788809574,-0.0010426764164360011,1.0
-8.821884,-0.001316094499992402,-0.001425118351417203,-0.00116991986316126,-0.0015486593777218106,-0.001025066573811836,1.0
-8.652083,-0.0012941417732458857,-0.0014028035361009056,-0.0011489880316964964,-0.00152542636231005,-0.0010069539505091136,1.0
-8.486977,-0.0012727959596205546,-0.0013811057257369357,-0.0011286349459492544,-0.001502835740095963,-0.0009893411717776463,1.0
-8.31982,-0.0012511848132055027,-0.0013591383781722786,-0.0011080290078889024,-0.0014799644898843398,-0.0009715035895787818,1.0
-8.149284,-0.0012291366792029235,-0.0013366904255252869,-0.0010870065091118993,-0.0014566309081253373,-0.0009533044200102609,1.0
-7.98602,-0.0012080286363862437,-0.0013151760965361464,-0.0010668804317508322,-0.001434292317491675,-0.0009358750669314712,1.0
-7.81487,-0.0011859008086637438,-0.0012926225794932507,-0.0010460757489230783,-0.0014108747252058603,-0.0009176029395804322,1.0
-7.65164,-0.0011647968595758858,-0.001271112730898964,-0.0010266916414275716,-0.0013885407866209118,-0.0009001698703234784,1.0
-7.485352,-0.0011432974018490971,-0.001249344727934922,-0.001006943428385912,-0.0013657884373014597,-0.00088240932527004,1.0
-7.316231,-0.0011214314791366284,-0.0012273258198573578,-0.0009868586821748762,-0.0013426484628640055,-0.0008643393971318474,1.0
-7.146037,-0.0010994267228202031,-0.001205167211279163,-0.0009666455037079576,-0.0013193616752420745,-0.0008461537195777941,1.0
-6.982361,-0.0010782644979285588,-0.0011838572213991158,-0.0009472062964205431,-0.001296966712723962,-0.0008286574521959809,1.0
-6.81787,-0.0010569967571761045,-0.001162441121632756,-0.0009276693662586409,-0.0012744602378616289,-0.0008110731890204722,1.0
-6.647017,-0.0010349063328284212,-0.0011401967137722531,-0.000907734737926552,-0.001251083282589579,-0.0007928014290875761,1.0
-6.480298,-0.00101335015646961,-0.0011184905369179096,-0.0008890591564450824,-0.0012282719617113882,-0.0007749706177526298,1.0
-6.313268,-0.0009922741750865906,-0.0010967438690517336,-0.0008703479901655075,-0.0012054180882699389,-0.0007570988833528378,1.0
-6.147869,-0.0009720710590321052,-0.0010752095511543645,-0.0008518177467269922,-0.001182787376341884,-0.000739400634395092,1.0
-5.976394,-0.0009509121053729926,-0.0010528841612701967,-0.0008326057525641301,-0.0011593253159433068,-0.0007210441242566772,1.0
-5.813047,-0.0009301961211673056,-0.0010316170059332139,-0.0008143027925960421,-0.0011369753688377378,-0.0007035566253539114,1.0
-5.642164,-0.0009100220209934778,-0.0010093686921873255,-0.0007951541243228401,-0.001113594308816789,-0.0006852539113484157,1.0
-5.480431,-0.0008910723318199688,-0.0009883116734840979,-0.0007770293100592127,-0.001091465197200247,-0.0006679301466026056,1.0
-5.31437,-0.0008709455084584706,-0.000966691165715882,-0.0007584179921170573,-0.0010687439071471589,-0.0006501344033713459,1.0
-5.143058,-0.00085015957309332,-0.000944386997808977,-0.0007392167014216757,-0.0010453041492173851,-0.0006317746525136553,1.0
-4.979173,-0.0008301139635371925,-0.00092304979692741,-0.00072084604898609,-0.001022880590282092,-0.0006142020795858189,1.0
-4.810538,-0.000809178159532517,-0.0009010941641930951,-0.0007019417246264795,-0.000999807112776187,-0.0005961190730651737,1.0
-4.647015,-0.0007888765656658197,-0.0008798040943285161,-0.0006836083625491319,-0.0009774330844771941,-0.000578575230309226,1.0
-4.475789,-0.0007681474472784164,-0.0008575111232930505,-0.00066441030943068,-0.000954005093494116,-0.0005602036962308204,1.0
-4.309444,-0.0007484088363242511,-0.0008358536398098493,-0.000645756989448473,-0.0009312449451516723,-0.0005423462853640003,1.0
-4.141366,-0.0007285367979990631,-0.0008139705263475309,-0.0006269085345344383,-0.0009082476791496593,-0.0005243016315752823,1.0
-3.973256,-0.0007086592875355454,-0.0007920832466074666,-0.0006080535285325315,-0.0008852460347488324,-0.0005062434510966245,1.0
-3.812279,-0.0006896244717680005,-0.0007711246562159596,-0.0005899980235613105,-0.0008632203628035812,-0.0004889503456213495,1.0
-3.645485,-0.0006699002521443019,-0.0007499560183652374,-0.0005712868269694098,-0.0008403987800529965,-0.0004710223013733866,1.0
-3.477839,-0.0006488347645956906,-0.0007289320894419063,-0.0005524796501586809,-0.0008174606224345564,-0.00045300110246238213,1.0
-3.306916,-0.0006270797847053,-0.000707496781441148,-0.0005333010528833404,-0.0007940740894148417,-0.0004346168857124756,1.0
-3.140432,-0.0006058892292997421,-0.0006866162892094949,-0.0005146201549293764,-0.0007712949224024347,-0.00041661029928694796,1.0
-2.973235,-0.0005846078444665755,-0.0006656461257936317,-0.0004958555346813167,-0.0007484181991919106,-0.0003981888029823496,1.0
-2.806848,-0.0005634289145346333,-0.0006447755839324421,-0.00047718121999287664,-0.0007256523042007406,-0.000379855478612339,1.0
-2.637086,-0.0005418202791890506,-0.0006234812889867038,-0.00045812448861144234,-0.0007024246249619715,-0.0003611411460176143,1.0
-2.469627,-0.0005205041981491743,-0.0006024740978605109,-0.0004393252304023231,-0.0006795120536111581,-0.0003426795744481638,1.0
-2.307704,-0.000499444835137494,-0.000582160735387619,-0.00042114424293494053,-0.0006573569452512032,-0.0003248191296728388,1.0
-2.136304,-0.0004767710128935811,-0.000560656832042133,-0.00040189772711285687,-0.0006339051467240594,-0.00030591233308208083,1.0
-1.973583,-0.00045524530093225325,-0.0005402408389815231,-0.00038362269769044575,-0.0006116408520440649,-0.0002879533499814245,1.0
-1.804429,-0.00043294465718590145,-0.0005190163303937738,-0.0003646233751687524,-0.000588496362381895,-0.00026792386462108685,1.0
-1.634961,-0.0004114872111964463,-0.0004981960728917654,-0.0003452417997045056,-0.0005653089096814627,-0.0002474921920698437,1.0
-1.470214,-0.0003908131068089713,-0.0004780147331509178,-0.00032537191806747455,-0.000542767407627612,-0.00022762905771386106,1.0
-1.303047,-0.00037010894886068465,-0.00045753375680729786,-0.00030520908771482295,-0.0005198947891649998,-0.00020747300188877525,1.0
-1.130915,-0.00034954643674587834,-0.0004364428264288854,-0.000284444921445651,-0.0004963428347646818,-0.00018671727689743617,1.0
-0.96704,-0.00033036066222020286,-0.0004163596213971575,-0.00026456435723657535,-0.00047392064407739934,-0.00016695649413395018,1.0
-0.803751,-0.000309781850022319,-0.0003963473312384153,-0.00024460702967759153,-0.00045157863281777025,-0.00014726506716327155,1.0
-0.637819,-0.0002888275599385305,-0.0003760064911330418,-0.00022432607401238588,-0.0004288749931827076,-0.00012725401740329187,1.0
-0.470651,-0.0002680676861108956,-0.00035551352424693515,-0.00020389303339720977,-0.00040600223789402526,-0.00010709316687975413,1.0
-0.301833,-0.00024782318624505816,-0.0003348129199124808,-0.00018325722391266248,-0.00038311262275058093,-8.673168229787565e-05,1.0
-0.134442,-0.0002277471713937693,-0.00031428644702782523,-0.00016279523888898488,-0.00036100356042199927,-6.654145296233176e-05,1.0
0.037849,-0.00020708291183332573,-0.0002926286021416949,-0.00014173261807110788,-0.0003382453484449294,-4.575929080673136e-05,1.0
0.202673,-0.0001873113572952973,-0.0002716170581046061,-0.00012140493619809248,-0.00031647308020657267,-2.5876081382385525e-05,1.0
0.370657,-0.00016730783802858907,-0.0002502000344385288,-0.00010051144396357195,-0.00029428109369528425,-5.6108216076587475e-06,1.0
0.535137,-0.00014777173810320268,-0.00022922805027917828,-8.005371574044952e-05,-0.00027255175751742373,1.4232757951716187e-05,1.0
0.6991,-0.00012829257772659607,-0.0002083191915801386,-5.9660215329124284e-05,-0.0002508884203161167,3.4015634070519585e-05,1.0
0.871825,-0.00010672710281806137,-0.00018616038750689492,-3.881385704073069e-05,-0.00022806691763862957,5.485665542283252e-05,1.0
1.037226,-8.612720747834024e-05,-0.00016403843415483446,-1.8965495927888245e-05,-0.00020621099765785392,7.481525699947801e-05,1.0
1.205281,-6.625911835965956e-05,-0.0001415606729757626,4.784117795006333e-07,-0.00018400355422718877,9.509581210453527e-05,1.0
1.369832,-4.629089044425657e-05,-0.00011955100385375154,1.9344977909326717e-05,-0.0001622572586065816,0.00011495447518099425,1.0
1.541301,-2.4349867105580206e-05,-9.661461237706622e-05,3.954337190293125e-05,-0.00013959548741657198,0.0001356496533239462,1.0
1.70802,-4.595585080410748e-06,-7.43130428597265e-05,6.009293419250624e-05,-0.00011755982522504917,0.00015577322016525056,1.0
1.875791,1.602731347981856e-05,-5.1869661972219324e-05,8.123429052767679e-05,-9.538348737344891e-05,0.00017602484327812782,1.0
2.040655,3.629373677831555e-05,-2.9814166828988564e-05,0.0001019998281590601,-7.35900545274312e-05,0.0001959273718062802,1.0
2.204273,5.640771768202795e-05,-7.899149556512868e-06,0.00012206890918474522,-5.1959373398258014e-05,0.00021568103984215468,1.0
2.377375,7.768825944366766e-05,1.529165357947706e-05,0.00014330378777110552,-2.9073717289394924e-05,0.00023658094170776403,1.0
2.541619,9.896078787771287e-05,3.7296347973720175e-05,0.00016345292248043662,-7.356684776122632e-06,0.0002564134828914644,1.0
2.708896,0.00012067785614844597,5.952079582284098e-05,0.0001848760670857008,1.4762125732052525e-05,0.0002766137943773873,1.0
2.87388,0.0001420978793390974,8.137981687766465e-05,0.00020600670029779448,3.658068705931909e-05,0.0002965383812497338,1.0
3.042594,0.00016400285131267108,0.00010375659412496583,0.0002276151874769733,5.88929603633797e-05,0.00031691606512438975,1.0
3.206548,0.00018421005653354713,0.00012584877858831336,0.0002486141218978313,8.057919151972738e-05,0.0003367202082670218,1.0
3.378656,0.00020512968090409962,0.00014860162712932348,0.0002706575109771605,0.000103344425814802,0.0003575107575846004,1.0
3.541829,0.0002251067978670384,0.0001688062680582125,0.00029155661652901854,0.00012493104136199242,0.00037722473801595575,1.0
3.707926,0.00024544588344147097,0.00018839713579018225,0.00031283035956556113,0.00014690526310433464,0.00039729331294612914,1.0
3.874789,0.00026632679070342136,0.00020808638248756735,0.0003342023438166121,0.00016909368316916172,0.0004174562322396583,1.0
4.04033,0.0002871738585864484,0.00022797750018715317,0.00035540287962065984,0.0001918155671112362,0.00043746210835363374,1.0
4.213136,0.0003086103219113658,0.0002497554025814214,0.0003774321019491371,0.00021553546877016067,0.0004583475936307928,1.0
4.37853,0.00032986403957154594,0.0002713098444372114,0.00039800592049168217,0.00023823851725657123,0.00047792335871597186,1.0
4.545973,0.0003506375228999458,0.00029315590568566353,0.0004188272343011132,0.00026011676135326463,0.0004967181579861234,1.0
4.710691,0.00036983570801396484,0.00031369155433897826,0.0004374359576808431,0.00028069461609270903,0.0005152130939831637,1.0
4.881916,0.0003892313015537474,0.00033504658129530435,0.0004579258919372472,0.0003020871028081478,0.0005343995775844953,1.0
5.046992,0.00040794160569299423,0.00035563758804776224,0.0004795696467749488,0.00032271925700623315,0.0005528569559557239,1.0
5.212888,0.0004267462123815736,0.0003763398284377711,0.0005009597421086771,0.00034345639624608186,0.000573280197239169,1.0
5.37826,0.00044550242173582955,0.00039734054300955197,0.000522021947005979,0.0003638819397402604,0.0005936956867668002,1.0
5.545229,0.0004644420637864247,0.00041801948877778425,0.0005431400463154196,0.00038450422432767257,0.000614308400752273,1.0
5.716284,0.00048500183116727025,0.000439282784113855,0.0005644186251554106,0.00040563871367182546,0.0006354256188829717,1.0
5.881057,0.0005054208046779261,0.0004603951261858104,0.0005849089645353702,0.0004260028367916033,0.0006557673842158078,1.0
6.048826,0.0005269935413124338,0.00048205104753994247,0.0006060698722575436,0.00044674326478745313,0.0006764790964455389,1.0
6.213269,0.0005475636621286926,0.0005025997607170501,0.0006269307798010153,0.000467079921036025,0.0006967802826328415,1.0
6.382402,0.0005687225904993798,0.0005234830400770721,0.0006486912354304622,0.0004880014887428957,0.000717660565603774,1.0
6.545725,0.0005891550830948041,0.0005436550718860424,0.0006701534459553669,0.0005082135146260439,0.0007374052322672166,1.0
6.711286,0.000610809084938045,0.0005650176363901365,0.00069190739039699,0.0005287059712503498,0.0007573334962449182,1.0
6.883414,0.0006334816672875967,0.0005878551098329601,0.000714480626463251,0.0005500227033545785,0.0007780525741086142,1.0
7.04909,0.000655304401856984,0.0006099506423267208,0.0007346040352886015,0.0005705426545941382,0.0007979953819237155,1.0
7.21594,0.0006773892701149441,0.0006322061974479844,0.0007542161140302422,0.0005912214811046735,0.0008180798733201243,1.0
7.379411,0.0006995260635648976,0.0006535908642363262,0.00077367297800764,0.0006114829440654872,0.0008377579831798824,1.0
7.551449,0.000722822982797101,0.0006752922667224098,0.0007950435113106023,0.0006328200792560316,0.0008584678364761254,1.0
7.716539,0.0007451790298624969,0.0006954525809367166,0.0008160277974521243,0.0006532986449891682,0.0008783401540780844,1.0
7.886065,0.0007680619931136703,0.0007161638354206464,0.0008377352681171142,0.0006743394887764085,0.000899368198687216,1.0
8.052029,0.0007881281520653897,0.0007364495105152142,0.0008589869754365265,0.000694943564792073,0.0009205914727111212,1.0
8.215878,0.0008097795917917745,0.0007564953532976368,0.0008799682695366465,0.0007152951425047738,0.0009415454550553308,1.0
8.387584,0.0008324179625644072,0.0007786271373803835,0.0009019561390367159,0.0007366303113165599,0.0009635054304235443,1.0
8.552006,0.0008539539535950332,0.0008006635697147296,0.0009230116498676874,0.000757069067692812,0.0009845346068564082,1.0
8.887219,0.0008978653460501773,0.0008436474126921822,0.0009664533020437929,0.0007987651026488096,0.0010269042343075,1.0
9.191629,0.0009361890848867937,0.0008801020843401871,0.001004655674008841,0.0008366630311527984,0.0010645687120037464,1.0
9.407814,0.0009620832332267071,0.0009048856946771663,0.0010312184450767352,0.0008635931487624338,0.0010912792662744945,1.0
9.454747,0.0009677064825997009,0.0009102711213524172,0.0010369869894922635,0.0008693492808063914,0.0010970377835967816,1.0
9.551929,0.000979350285905826,0.0009214224761593614,0.0010488265093213098,0.0008812634011006265,0.0011089616800117105,1.0
9.649313,0.000991032898618434,0.0009325970098849424,0.0010606507596832256,0.0008928185589970086,0.001120914386810038,1.0
9.718592,0.0009993451583997282,0.0009405506006760764,0.001069517585980595,0.0009010389009823804,0.0011294175715872291,1.0
9.884996,0.001019312744664971,0.0009596676203022452,0.00109124321612531,0.0009207967667419988,0.0011498449613188077,1.0
10.054965,0.0010397344961047203,0.0009792005763762997,0.0011134342910397773,0.0009409836050015993,0.0011707140210097148,1.0
10.275346,0.0010681408095337837,0.0010052983961975333,0.0011422071336212218,0.0009671798488292582,0.0011977821036246118,1.0
10.435698,0.0010891762033987322,0.0010253795454919295,0.0011631426174134737,0.0009862477653810966,0.0012174827778320295,1.0
10.57403,0.0011073249849914062,0.0010427138022365112,0.0011816409673431525,0.0010027096537452917,0.001234480059813533,1.0
10.699967,0.001123848689378573,0.0010585054972845455,0.0011984972679578458,0.0010176973191710092,0.0012500913559358039,1.0
