bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
15.573928,0.00616,-2.6249562488949053e-05,-0.0,0.006186249562488949,0.006188535542552128,0.0002452142362021313,-5.085426262421325,,,,0,0
15.739098,0.006199,-2.450830014918165e-05,-0.0,0.0062235083001491815,0.006228229256896424,0.00022818490122968743,-5.079421495845464,,,,0,0
15.911076,0.006246,-2.2695266216454628e-05,-0.0,0.006268695266216455,0.006265298983816074,0.00021242724322037554,-5.072187037503878,,,,0,0
16.07328,0.006272,-2.0985272170564735e-05,-0.0,0.006292985272170565,0.006299277912432604,0.000201676759686336,-5.068319714791174,,,,0,0
16.244827,0.006316,-1.917678194473629e-05,-0.0,0.006335176781944737,0.006332458741780976,0.00018907378775723585,-5.061637560003324,,,,0,0
16.410677,0.006344,-1.742835087946765e-05,-0.0,0.0063614283508794675,0.006363119553287367,0.00017958419597180822,-5.057502343373584,,,,0,0
16.57877,0.006377,-1.5656273562288233e-05,-0.0,0.006392656273562288,0.006392405751152587,0.00016788249544886363,-5.052605404705517,,,,0,0
16.74456,0.006403,-1.3908475031622602e-05,-0.0,0.006416908475031622,0.006419201683272408,0.00015816877800727339,-5.0488188232059805,,,,0,0
16.916449,0.006438,-1.209637935855679e-05,-0.0,0.006450096379358557,0.006445773082239466,0.00015288134406139103,-5.043660205749884,,,,0,0
17.081821,0.00646,-1.0352987485625725e-05,-0.0,0.006470352987485625,0.006470784378135128,0.00014745444768089755,-5.040524614386344,,,,0,0
17.250811,0.006487,-8.571453776130735e-06,-0.0,0.006495571453776131,0.006495048535150162,0.00014144018285696877,-5.036634649084623,,,,0,0
17.415913,0.006508,-6.830908308913422e-06,-0.0,0.006514830908308913,0.006518054885567339,0.00013482878478807137,-5.033674022954131,,,,0,0
17.581404,0.006531,-5.086261909019685e-06,-0.0,0.00653608626190902,0.006539618468843679,0.00012894698572230717,-5.030416723545032,,,,0,0
17.753386,0.006562,-3.2731858073191367e-06,-0.0,0.006565273185807319,0.0065615530939024105,0.0001241816655692049,-5.025961159632022,,,,0,0
17.918346,0.006577,-1.5341373386623908e-06,-0.0,0.006578534137338663,0.006581506692455857,0.00012088525066016043,-5.023943333943501,,,,0,0
18.087191,0.006601,0.0,-0.0,0.006601,0.0066019046055962784,0.0001188344978722139,-5.020534126275503,,,,0,0
18.252403,0.006618,0.0,-0.0,0.006618,0.00662121837718574,0.00011393882934791419,-5.017962069482716,,,,0,0
18.424429,0.006645,0.0,-0.0,0.006645,0.006640287880346635,0.00010979136589365363,-5.013890586816928,,,,0,0
18.58968,0.006657,0.0,-0.0,0.006657,0.006658262574236337,0.00010910161014740863,-5.012086346363571,,,,0,0
18.758596,0.006678,0.0,-0.0,0.006678,0.006676748480395641,0.00010842486727666995,-5.008936737460674,,,,0,0
18.923758,0.006693,0.0,-0.0,0.006693,0.006694492462504425,0.00010606415666850055,-5.006693074863632,,,,0,0
19.089342,0.00671,0.0,-0.0,0.00671,0.0067118276184970835,0.00010109682766953204,-5.004156327998547,,,,0,0
19.261227,0.006732,0.0,-0.0,0.006732,0.006728563352183074,9.760964835676608e-05,-5.000883002653578,,,,0,0
19.423498,0.006741,0.0,-0.0,0.006741,0.006744439911993785,9.69317285532019e-05,-4.999546997110835,,,,0,0
19.59514,0.006764,0.0,-0.0,0.006764,0.006760912606248729,9.466980088532889e-05,-4.996140847945803,,,,0,0
19.760199,0.006774,0.0,-0.0,0.006774,0.006776332134684464,9.232445954610036e-05,-4.994663524586557,,,,0,0
19.929039,0.006792,0.0,-0.0,0.006792,0.0067917312847334994,8.889064441188615e-05,-4.992009829973091,,,,0,0
20.094677,0.006805,0.0,-0.0,0.006805,0.0068060787839162385,8.685070222277935e-05,-4.990097642878708,,,,0,0
20.266716,0.006825,0.0,-0.0,0.006825,0.006821061784896951,8.66988087366953e-05,-4.987162937911114,,,,0,0
20.43232,0.006834,0.0,-0.0,0.006834,0.00683535697940496,8.563354389888589e-05,-4.985845125289037,,,,0,0
20.59761,0.006848,0.0,-0.0,0.006848,0.006849397842432093,8.327909304657946e-05,-4.983798640142696,,,,0,0
20.766142,0.006863,0.0,-0.0,0.006863,0.00686314645308917,7.986066208643533e-05,-4.981610615055639,,,,0,0
20.931721,0.006875,0.0,-0.0,0.006875,0.006876090225563835,7.90561253001254e-05,-4.979863635429502,,,,0,0
21.103725,0.006893,0.0,-0.0,0.006893,0.0068898460281136865,7.767755476150925e-05,-4.977248875078622,,,,0,0
21.268766,0.006901,0.0,-0.0,0.006901,0.006902302386400709,7.682856070705818e-05,-4.976088950343672,,,,0,0
21.437195,0.006916,0.0,-0.0,0.006916,0.006915475318731536,7.637025093662833e-05,-4.973917711161093,,,,0,0
21.602551,0.006925,0.0,-0.0,0.006925,0.006927804838182338,7.360386185448556e-05,-4.972617226908735,,,,0,0
21.774796,0.006944,0.0,-0.0,0.006944,0.006940310559006136,7.331452075793818e-05,-4.969877301624088,,,,0,0
21.940147,0.006952,0.0,-0.0,0.006952,0.006952545930042422,7.369061019858042e-05,-4.968725891019046,,,,0,0
22.105553,0.006963,0.0,-0.0,0.006963,0.006964684210526239,7.222393621190981e-05,-4.967144863021727,,,,0,0
22.27412,0.006977,0.0,-0.0,0.006977,0.006976659365805743,7.127110534370026e-05,-4.965136254025038,,,,0,0
22.439659,0.006986,0.0,-0.0,0.006986,0.006988494932984559,7.043260970908058e-05,-4.963847132597497,,,,0,0
22.611635,0.007005,0.0,-0.0,0.007005,0.007000417456685115,6.97192197996882e-05,-4.9611310991931665,,,,0,0
22.773676,0.007008,0.0,-0.0,0.007008,0.007011774762994367,7.007312378810512e-05,-4.960702925348047,,,,0,0
22.945345,0.007027,0.0,-0.0,0.007027,0.00702380124223595,6.945270123155656e-05,-4.957995406772076,,,,0,0
23.110611,0.007033,0.0,-0.0,0.007033,0.0070351833932656965,6.89567868881226e-05,-4.957141921656256,,,,0,0
23.279381,0.007048,0.0,-0.0,0.007048,0.007046835894082957,6.857544703721755e-05,-4.955011390348258,,,,0,0
23.444901,0.007057,0.0,-0.0,0.007057,0.007058110493625291,6.846424002739104e-05,-4.9537352469634435,,,,0,0
23.610334,0.007067,0.0,-0.0,0.007067,0.007069494279176124,6.761025437153692e-05,-4.95231921727342,,,,0,0
23.782055,0.007084,0.0,-0.0,0.007084,0.007080890160182989,6.62224717218815e-05,-4.94991655906155,,,,0,0
23.947651,0.007092,0.0,-0.0,0.007092,0.007091833932657654,6.6350602741818e-05,-4.948787890770175,,,,0,0
24.116278,0.007103,0.0,-0.0,0.007103,0.007103067669172855,6.514770855117064e-05,-4.947238048966464,,,,0,0
24.281652,0.007112,0.0,-0.0,0.007112,0.007113602811376189,6.568936061981598e-05,-4.945971780770534,,,,0,0
24.453707,0.007128,0.0,-0.0,0.007128,0.007125260215756706,6.520025423851702e-05,-4.9437245888136285,,,,0,0
24.618692,0.007134,0.0,-0.0,0.007134,0.007135613272311135,6.4360221240789e-05,-4.9428831920454375,,,,0,0
24.787106,0.007148,0.0,-0.0,0.007148,0.007146728996403976,6.522383117016362e-05,-4.940922681684955,,,,0,0
24.952641,0.007156,0.0,-0.0,0.007156,0.007157399150048958,6.423283774697336e-05,-4.939804113335664,,,,0,0
25.118128,0.007166,0.0,-0.0,0.007166,0.007167991500490278,6.267877099270722e-05,-4.938407660099375,,,,0,0
25.290085,0.007181,0.0,-0.0,0.007181,0.0071785322000653025,6.046665148365035e-05,-4.936316629853956,,,,0,0
25.455114,0.007187,0.0,-0.0,0.007187,0.007188379208891717,6.14223485766105e-05,-4.935481440495831,,,,0,0
25.624254,0.007201,0.0,-0.0,0.007201,0.007199072245831893,6.25692276911248e-05,-4.933535373715407,,,,0,0
25.789625,0.007208,0.0,-0.0,0.007208,0.007209314154952521,6.105254525742149e-05,-4.932563758676101,,,,0,0
25.961609,0.007224,0.0,-0.0,0.007224,0.0072196567505720035,6.032669947558453e-05,-4.930346462867453,,,,0,0
26.123814,0.007225,0.0,-0.0,0.007225,0.007229471068976711,6.0891896091666564e-05,-4.930208044983641,,,,0,0
26.295355,0.007243,0.0,-0.0,0.007243,0.007239986596927021,6.188987072892199e-05,-4.927719793768948,,,,0,0
26.460546,0.007249,0.0,-0.0,0.007249,0.007250304020921791,6.230417366930377e-05,-4.926891750663397,,,,0,0
26.625505,0.007258,0.0,-0.0,0.007258,0.007260556390977364,6.141915050623947e-05,-4.925650970191258,,,,0,0
26.793816,0.007271,0.0,-0.0,0.007271,0.0072707682249100215,5.968594194021362e-05,-4.923861445314217,,,,0,0
26.958502,0.007278,0.0,-0.0,0.007278,0.0072804387054592225,5.956292188670845e-05,-4.922899179792169,,,,0,0
27.130157,0.007295,0.0,-0.0,0.007295,0.007290813664596194,6.017086270886443e-05,-4.920566097007388,,,,0,0
27.295111,0.007299,0.0,-0.0,0.007299,0.007300696305982268,6.0736144797925856e-05,-4.920017926512642,,,,0,0
27.463448,0.007312,0.0,-0.0,0.007312,0.007311062111801163,6.0618305514230364e-05,-4.918238444830288,,,,0,0
27.628317,0.00732,0.0,-0.0,0.00732,0.007320901274926367,6.036059101702587e-05,-4.9171449510089165,,,,0,0
27.799492,0.007335,0.0,-0.0,0.007335,0.007331354691075436,6.0331041604889946e-05,-4.915097867387192,,,,0,0
27.96454,0.007341,0.0,-0.0,0.007341,0.007341194834913291,5.973017330486788e-05,-4.914280205853493,,,,0,0
28.129128,0.007348,0.0,-0.0,0.007348,0.0073510438051650065,5.91274257790847e-05,-4.913327111629258,,,,0,0
28.297358,0.007361,0.0,-0.0,0.007361,0.007360868257600442,5.806844123089003e-05,-4.911559485905568,,,,0,0
28.462332,0.007368,0.0,-0.0,0.007368,0.007370394573389918,5.741307071305268e-05,-4.9106089800291315,,,,0,0
28.633352,0.007384,0.0,-0.0,0.007384,0.0073801546256945915,5.6277361907570295e-05,-4.908439781781586,,,,0,0
28.798559,0.007389,0.0,-0.0,0.007389,0.007389325596600115,5.7506060928996794e-05,-4.907762871175627,,,,0,0
28.966829,0.007401,0.0,-0.0,0.007401,0.007399343903236271,5.8267739985184974e-05,-4.906140152766808,,,,0,0
29.131779,0.007407,0.0,-0.0,0.007407,0.007408749918273865,5.749301936092133e-05,-4.905329779950985,,,,0,0
29.300097,0.00742,0.0,-0.0,0.00742,0.007418507682249021,5.803041754397567e-05,-4.903576221802848,,,,0,0
29.464952,0.007427,0.0,-0.0,0.007427,0.007428083687479488,5.824764816352371e-05,-4.902633270294977,,,,0,0
29.629547,0.007434,0.0,-0.0,0.007434,0.007437697286694918,5.756132606481515e-05,-4.901691207107077,,,,0,0
29.800888,0.00745,0.0,-0.0,0.00745,0.0074474089571754665,5.617978322618525e-05,-4.899541246590669,,,,0,0
29.966145,0.007456,0.0,-0.0,0.007456,0.007456613272311131,5.687268412008645e-05,-4.898736201598847,,,,0,0
30.1336,0.007467,0.0,-0.0,0.007467,0.007466336384439279,5.6692480253844185e-05,-4.897261966928572,,,,0,0
30.298639,0.007475,0.0,-0.0,0.007475,0.007475469761359841,5.700202929890749e-05,-4.896191159705387,,,,0,0
30.470112,0.007489,0.0,-0.0,0.007489,0.007485540045766509,5.88775167777722e-05,-4.894320001714907,,,,0,0
30.635244,0.007494,0.0,-0.0,0.007494,0.007495286368094067,5.9661120612983926e-05,-4.8936525786106415,,,,0,0
30.803587,0.007506,0.0,-0.0,0.007506,0.00750543968617187,6.024494752518775e-05,-4.892052578269308,,,,0,0
30.968136,0.007513,0.0,-0.0,0.007513,0.007515341941810968,6.029101760942138e-05,-4.891120425595114,,,,0,0
31.133076,0.007522,0.0,-0.0,0.007522,0.0075253050016344395,5.9438631795631636e-05,-4.889923218933992,,,,0,0
31.304417,0.007537,0.0,-0.0,0.007537,0.007535317423994687,5.739451160936132e-05,-4.887931054120804,,,,0,0
31.469128,0.007543,0.0,-0.0,0.007543,0.007544606080418355,5.8172560377111465e-05,-4.8871352981106435,,,,0,0
31.63735,0.007557,0.0,-0.0,0.007557,0.007554697613599134,5.9520979430571774e-05,-4.885280992943554,,,,0,0
31.801985,0.007563,0.0,-0.0,0.007563,0.0075644213795357145,5.851713577535722e-05,-4.884487342108245,,,,0,0
31.973587,0.007579,0.0,-0.0,0.007579,0.007574365478914596,5.76494875175991e-05,-4.882374014152245,,,,0,0
32.138561,0.007584,0.0,-0.0,0.007584,0.007583828702190177,5.869872786912894e-05,-4.881714514029416,,,,0,0
32.306808,0.007595,0.0,-0.0,0.007595,0.00759393396534807,5.9645027126617456e-05,-4.880265142934401,,,,0,0
32.471783,0.007602,0.0,-0.0,0.007602,0.007603706440012993,5.8689018928820974e-05,-4.87934390841508,,,,0,0
32.636566,0.007611,0.0,-0.0,0.007611,0.007613287348806716,5.691331831796445e-05,-4.878160709696883,,,,0,0
32.804726,0.007623,0.0,-0.0,0.007623,0.007622646943445487,5.467715934359685e-05,-4.876585285976001,,,,0,0
32.96978,0.007629,0.0,-0.0,0.007629,0.007631512585812274,5.492954856313112e-05,-4.875798503874044,,,,0,0
33.140797,0.007645,0.0,-0.0,0.007645,0.0076411219352728816,5.58925263215021e-05,-4.873703439601112,,,,0,0
33.305931,0.00765,0.0,-0.0,0.00765,0.0076503043478260025,5.6543671551508023e-05,-4.873049631143693,,,,0,0
33.473686,0.007661,0.0,-0.0,0.007661,0.007659949656750488,5.628738737924188e-05,-4.871612755447453,,,,0,0
33.638783,0.007668,0.0,-0.0,0.007668,0.0076690460934945226,5.676072102854535e-05,-4.870699453798739,,,,0,0
33.810543,0.007682,0.0,-0.0,0.007682,0.0076790925138933465,5.898177595128548e-05,-4.868875349058424,,,,0,0
33.975346,0.007687,0.0,-0.0,0.007687,0.007688890487087199,5.9740737986455766e-05,-4.868224688615142,,,,0,0
34.140038,0.007695,0.0,-0.0,0.007695,0.0076987767244196615,5.9191042114607045e-05,-4.867184511691295,,,,0,0
34.308323,0.007708,0.0,-0.0,0.007708,0.007708593658058106,5.8568595462084316e-05,-4.865496528430017,,,,0,0
34.473217,0.007717,0.0,-0.0,0.007717,0.007718288983327801,5.861524876760518e-05,-4.864329591506671,,,,0,0
34.644749,0.007732,0.0,-0.0,0.007732,0.007728310885910344,5.802913832605658e-05,-4.862387717636053,,,,0,0
34.809448,0.007737,0.0,-0.0,0.007737,0.007737805491990762,5.967894595236209e-05,-4.86174126341482,,,,0,0
34.977375,0.007749,0.0,-0.0,0.007749,0.007748174893756045,6.0905063767234535e-05,-4.860191476200324,,,,0,0
35.142628,0.007757,0.0,-0.0,0.007757,0.007758102321019857,5.967757433910856e-05,-4.859159617473402,,,,0,0
35.314011,0.007772,0.0,-0.0,0.007772,0.007768259561948264,5.9857579469326655e-05,-4.857227747466943,,,,0,0
35.478767,0.007777,0.0,-0.0,0.007777,0.007778215102974744,6.0432327976839284e-05,-4.856584619269331,,,,0,0
35.643921,0.007787,0.0,-0.0,0.007787,0.007788196796338588,5.98211027295556e-05,-4.855299602387288,,,,0,0
35.811687,0.007798,0.0,-0.0,0.007798,0.00779812749264457,5.8584996307290554e-05,-4.853887988421731,,,,0,0
35.976757,0.007807,0.0,-0.0,0.007807,0.007807699248120216,5.827088725539678e-05,-4.852734511843983,,,,0,0
36.145012,0.007818,0.0,-0.0,0.007818,0.007817552468126753,5.77902692078143e-05,-4.851326511611374,,,,0,0
36.30986,0.007826,0.0,-0.0,0.007826,0.007826954560313744,5.797064145609057e-05,-4.8503037551939165,,,,0,0
36.481239,0.00784,0.0,-0.0,0.00784,0.007837056227525249,5.8446889864116613e-05,-4.848516444619821,,,,0,0
36.64587,0.007845,0.0,-0.0,0.007845,0.007846599869238228,5.7935566079792694e-05,-4.847878892797141,,,,0,0
36.814278,0.007857,0.0,-0.0,0.007857,0.007856350768224824,5.766897830150955e-05,-4.846350424788453,,,,0,0
36.978889,0.007865,0.0,-0.0,0.007865,0.007865806472703412,5.777691917419406e-05,-4.8453327424718955,,,,0,0
37.144196,0.007874,0.0,-0.0,0.007874,0.007875412880026066,5.7196431914055545e-05,-4.844189086460591,,,,0,0
37.315414,0.007888,0.0,-0.0,0.007888,0.007885043478260783,5.670553562667907e-05,-4.842412661681803,,,,0,0
37.480289,0.007894,0.0,-0.0,0.007894,0.007894465511605015,5.757113437129813e-05,-4.841652301741481,,,,0,0
37.648357,0.007905,0.0,-0.0,0.007905,0.007904214122262092,5.797988495394313e-05,-4.840259808320702,,,,0,0
37.813416,0.007912,0.0,-0.0,0.007912,0.007913780320366047,5.776039328059604e-05,-4.839374684661726,,,,0,0
37.98521,0.007926,0.0,-0.0,0.007926,0.007923668192219593,5.7878360329010475e-05,-4.837606784213894,,,,0,0
38.149471,0.007931,0.0,-0.0,0.007931,0.007933225890813906,5.944540815401231e-05,-4.8369761478809545,,,,0,0
38.317436,0.007943,0.0,-0.0,0.007943,0.007943426936907399,6.0364994043157066e-05,-4.835464241331142,,,,0,0
38.482357,0.007951,0.0,-0.0,0.007951,0.007953322773336498,5.998282275497188e-05,-4.8344575720627905,,,,0,0
38.647484,0.007962,0.0,-0.0,0.007962,0.007963224139069672,5.888910766195868e-05,-4.833075054404012,,,,0,0
38.818825,0.007976,0.0,-0.0,0.007976,0.007973123487242476,5.8960852228017585e-05,-4.8313182463226,,,,0,0
38.983383,0.007982,0.0,-0.0,0.007982,0.007983013270990382,5.935235840907188e-05,-4.830566272355595,,,,0,0
39.151894,0.007995,0.0,-0.0,0.007995,0.007992885943448868,5.917442082360724e-05,-4.82893893269622,,,,0,0
39.316719,0.008002,0.0,-0.0,0.008002,0.008002733957753404,5.90418739085212e-05,-4.828063768547094,,,,0,0
39.485027,0.008014,0.0,-0.0,0.008014,0.008012549767039464,5.8800982159747106e-05,-4.826565266768184,,,,0,0
39.649963,0.008021,0.0,-0.0,0.008021,0.008022325824442525,5.808663199073985e-05,-4.825692176597349,,,,0,0
39.821072,0.008034,0.0,-0.0,0.008034,0.008032054583098056,5.772032849866299e-05,-4.824072743045047,,,,0,0
39.986286,0.00804,0.0,-0.0,0.00804,0.008041728496141536,5.855383347343085e-05,-4.823326195791262,,,,0,0
