energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
4.3092912989373175,3.0511592137440108e+16,2.660053244931262e+16,3.3808169952320004e+16,2.4235954904340468e+16,3.639631752818889e+16,1.0
4.425758631341029,3.051843124513193e+16,2.6570401892357916e+16,3.3805164973980864e+16,2.401238329325305e+16,3.6359004707640616e+16,1.0
4.54222596374474,3.049514220159908e+16,2.65115628498554e+16,3.3761362417439652e+16,2.3717298486418972e+16,3.628696852505239e+16,1.0
4.658693296148452,3.0441908413324e+16,2.642421487445214e+16,3.368528558664787e+16,2.3366278110378244e+16,3.618069967228788e+16,1.0
4.775160628552163,3.0358963182105388e+16,2.630861645864859e+16,3.3577325065094676e+16,2.29941275582275e+16,3.604073885966569e+16,1.0
4.891627960955875,3.0226349269328796e+16,2.6003143766102276e+16,3.343792339320432e+16,2.260227190604125e+16,3.5867678179362336e+16,1.0
5.0080952933595855,3.00010980437482e+16,2.5579619968610252e+16,3.3267576506627132e+16,2.219214479998718e+16,3.566216203358442e+16,1.0
5.124562625763297,2.9709096521502316e+16,2.522174762890583e+16,3.3066834761365016e+16,2.1765184433444816e+16,3.542488764574891e+16,1.0
5.241029958167008,2.930981630952913e+16,2.4999962747602796e+16,3.2836303556861504e+16,2.1322829445634364e+16,3.5156605171275664e+16,1.0
5.35749729057072,2.9003934201543068e+16,2.475179444478383e+16,3.256757235353152e+16,2.086651477995219e+16,3.4858117423535972e+16,1.0
5.473964622974431,2.872947112817244e+16,2.447785695119191e+16,3.2260928283612464e+16,2.0397667537802844e+16,3.4530279229909348e+16,1.0
5.590431955378142,2.8471172321972264e+16,2.41788375050593e+16,3.1926867900300764e+16,1.991770286142834e+16,3.417399643268951e+16,1.0
5.706899287781853,2.8110418169107624e+16,2.3855495830389936e+16,3.1566285845455348e+16,1.942801987702133e+16,3.3790224549675824e+16,1.0
5.823366620185564,2.7698953553092344e+16,2.3508663074097124e+16,3.1180127408869944e+16,1.8929997727237084e+16,3.327030627377163e+16,1.0
5.939833952589276,2.727301069059465e+16,2.313924020366562e+16,3.07693865848671e+16,1.842499172006786e+16,3.2720281001175244e+16,1.0
6.056301284992987,2.689826786035968e+16,2.274819587059046e+16,3.0335103814827244e+16,1.791432961889633e+16,3.2151028843788256e+16,1.0
6.172768617396699,2.6501722402779696e+16,2.2336563748699884e+16,2.9926942234647076e+16,1.7399308096392598e+16,3.1605883073265156e+16,1.0
6.28923594980041,2.608434084740005e+16,2.1905439360534708e+16,2.9575395166114864e+16,1.6881189372757318e+16,3.1168907160041464e+16,1.0
6.405703282204121,2.5647136998606652e+16,2.1455976409167496e+16,2.9202197492696404e+16,1.6361198056640508e+16,3.070834972470752e+16,1.0
6.522170614607832,2.5191169041202896e+16,2.098905179953448e+16,2.880600531170045e+16,1.5840518204884304e+16,3.022526702484083e+16,1.0
6.638637947011544,2.471753634644434e+16,2.0488428577206692e+16,2.8387655427158276e+16,1.5320290615052512e+16,2.972076363617103e+16,1.0
6.755105279415255,2.422737599819155e+16,1.9975134108730744e+16,2.7948038370696052e+16,1.4801610362528552e+16,2.9195989417308056e+16,1.0
6.871572611818967,2.3658818452818944e+16,1.945049997420984e+16,2.7475729368921492e+16,1.4285524591792822e+16,2.8652136184180276e+16,1.0
6.9880399442226775,2.306843611884001e+16,1.8915879505590264e+16,2.689307199515232e+16,1.377303056934271e+16,2.8090434113389948e+16,1.0
7.104507276626389,2.2468660378326284e+16,1.8372642253755028e+16,2.627722305221433e+16,1.326507400360165e+16,2.7512147895496492e+16,1.0
7.2209746090301,2.1860886248686384e+16,1.7822168273283186e+16,2.571084084298585e+16,1.2762547635091134e+16,2.6918572660964068e+16,1.0
7.337441941433812,2.124650363295865e+16,1.7265842267482336e+16,2.5080328341509096e+16,1.2266290098120732e+16,2.6311029703131744e+16,1.0
7.453909273837523,2.0626892409068396e+16,1.6705047638275506e+16,2.4440222030903396e+16,1.1777085053299084e+16,2.5690862024060612e+16,1.0
7.570376606241234,2.000341758263623e+16,1.6141160487094166e+16,2.379189784208234e+16,1.1295660588293148e+16,2.5044886565937796e+16,1.0
7.686843938644945,1.9377424534430864e+16,1.5575543614057976e+16,2.313848427697674e+16,1.0822688882475912e+16,2.4383034931368136e+16,1.0
7.803311271048656,1.8750234392630244e+16,1.5009540563377206e+16,2.249605272486043e+16,1.0358786129412978e+16,2.3714950504749384e+16,1.0
7.919778603452368,1.8123139558890964e+16,1.4444469763069572e+16,2.1847264963004716e+16,9904512709556524.0,2.3041989876783732e+16,1.0
8.03624593585608,1.749739941583553e+16,1.3881618806721056e+16,2.1193520540782236e+16,9460373604049000.0,2.236549521280186e+16,1.0
8.15271326825979,1.6874236241960268e+16,1.3322238924128724e+16,2.053620984698766e+16,9026819039195948.0,2.1686789927431836e+16,1.0
8.269180600663502,1.625483135815744e+16,1.2767539686239588e+16,1.9876708938025852e+16,8604245349954592.0,2.1007174465848124e+16,1.0
8.385647933067213,1.5640321528049362e+16,1.2218683987848326e+16,1.9216374442547708e+16,8192996049706845.0,2.0327922216049316e+16,1.0
8.502115265470925,1.5031795632167106e+16,1.1676783349051652e+16,1.855653857626125e+16,7793363092646388.0,1.9650275575565904e+16,1.0
