parameter,median,mean,std,q16,q84,q2.25,q97.75
Vp,56.56151555417355,56.12498593802779,4.519741683268094,51.0311223731799,61.07910820979695,48.57669288200109,62.20360466440998
ne,5.3258262790248845e+17,6.195371032266838e+17,4.891980025065927e+17,1.3675141455628363e+17,1.3292733020871465e+18,9.088682615619747e+16,1.51332537739046e+18
Te,5.967873350264721,5.911970186852491,2.024535474522229,3.403450748712503,8.145936115235415,2.5192655749964312,9.13000389062243
p,1.784284168303747,1.7973914544340865,0.5179201226516517,1.2364171256468073,2.422477661341276,1.0532136339433256,2.75544244488241
I1,-0.000130741545670582,-0.00012964771440523046,5.186118163785246e-06,-0.00013525012944742192,-0.0001237721309230651,-0.00013706114139738301,-0.00011971539333989901
I2,0.007047683050612591,0.007058909963012583,0.0007668338765987623,0.006045020088275226,0.00784145253918796,0.005641100784511539,0.00809341561728273
log10_sigma_I,-3.225172936606002,-3.2314063261254313,0.027278964506254402,-3.2676243980495414,-3.2090061630646662,-3.288101725726359,-3.189178756804012
sigma_I,0.0005954249973373649,0.0005880524795333637,3.6102834563557836e-05,0.0005400487151608234,0.0006180076299417593,0.0005151104210910127,0.000646889906716617
n_qn,5.3258262790248845e+17,6.195371032266838e+17,4.891980025065927e+17,1.3675141455628363e+17,1.3292733020871465e+18,9.088682615619747e+16,1.51332537739046e+18
