Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
18.9487583728149,5.616673960515098e+16,5.166136666203587,2.9197815095128328,-9.724962748542255e-06,-0.00010506651649098454,-4.719818595083799,1.9062567956419835e-05
18.842915749734125,5.413802395371474e+16,5.18955036771322,2.911762434426147,-1.0112365439164607e-05,-0.00010087855834214204,-4.741100818717522,1.815094251209142e-05
19.21077941744551,5.886425862121608e+16,5.1942094023556935,2.7927261724425225,-9.48635849824152e-06,-0.00010554134971838859,-4.655561868301934,2.21023337059004e-05
18.863584637423934,5.509323870420237e+16,5.2499351923489055,2.913321406027828,-8.661622916267806e-06,-0.00013111040960577143,-4.7372294048963965,1.8313468049597925e-05
19.127748919820785,5.775062398210418e+16,5.312593123338032,2.8690689720637668,-8.608424519456815e-06,-0.00012562063861510167,-4.757524461827035,1.7477348177161705e-05
18.842915749734125,5.413802395371474e+16,5.18955036771322,2.911762434426147,-1.0112365439164607e-05,-0.00010087855834214204,-4.741100818717522,1.815094251209142e-05
20.05308152773599,6.353620632449886e+16,5.486464848948464,2.9631606280036893,-1.1101599404049305e-05,-7.039566336675997e-05,-4.672803252997086,2.1242065663791435e-05
19.78799724419715,6.166751335613221e+16,5.514650625337031,2.9310846615710653,-9.187065557099102e-06,-0.00011116766425660861,-4.701263954219899,1.9894638210096465e-05
18.9487583728149,5.616673960515098e+16,5.166136666203587,2.9197815095128328,-9.724962748542255e-06,-0.00010506651649098454,-4.719818595083799,1.9062567956419835e-05
19.091395968029634,5.641022215180264e+16,5.566866372509813,2.9107055929892653,-7.899832300608004e-06,-0.00014979727002269183,-4.634943272001081,2.3176973702489507e-05
18.9487583728149,5.616673960515098e+16,5.166136666203587,2.9197815095128328,-9.724962748542255e-06,-0.00010506651649098454,-4.719818595083799,1.9062567956419835e-05
18.8534023911666,5.593200855324506e+16,5.2317153345373235,2.8628586990655576,-9.054011473858415e-06,-0.00012449117357253917,-4.7551527539501555,1.7573054100257002e-05
18.803859532104674,5.482838646632542e+16,5.137920029386374,2.8929892547652165,-9.67839621072666e-06,-0.00011200568374764887,-4.7410662573861195,1.8152387028951393e-05
18.803859532104674,5.482838646632542e+16,5.137920029386374,2.8929892547652165,-9.67839621072666e-06,-0.00011200568374764887,-4.7410662573861195,1.8152387028951393e-05
18.9487583728149,5.616673960515098e+16,5.166136666203587,2.9197815095128328,-9.724962748542255e-06,-0.00010506651649098454,-4.719818595083799,1.9062567956419835e-05
18.812068893921698,5.504174823237069e+16,4.93747128693531,2.994150552776092,-1.1500759726026076e-05,-7.36790653346614e-05,-4.742479606806167,1.8093408695943083e-05
19.11860879301742,5.670264883329216e+16,5.338490751427848,2.9062927749134797,-9.114974506686455e-06,-0.00011890158928983333,-4.732506665828765,1.851370477972024e-05
19.069704732519984,5.748918439630229e+16,5.201034122137518,2.725448523792421,-9.437471435686927e-06,-0.00011210044763391297,-4.718918089943498,1.91021350017206e-05
18.95546164791112,5.721307517464088e+16,5.123895221610509,2.8375455451931444,-9.818946493100997e-06,-0.00010021245064213702,-4.712281419426608,1.9396286061234818e-05
18.98019402699539,5.655035490644014e+16,5.193443745412027,2.87501912770309,-9.61694528793446e-06,-0.00011229799099689297,-4.695226310280397,2.017314869627535e-05
19.15331250355336,5.855151136722651e+16,5.253438758604256,2.80281167276323,-8.998493872629937e-06,-0.00012372559966920306,-4.732567877565091,1.8511095545196557e-05
19.8693339314788,6.350340097824818e+16,5.538989107257939,2.9365630749532987,-8.685930963107903e-06,-0.00011973230240014052,-4.775240293039798,1.677875400889031e-05
20.07822237576968,6.471629817666786e+16,5.546130910736597,2.9562493748517777,-9.268799067061264e-06,-0.0001036230778032124,-4.68219277278171,2.0787737650577508e-05
