Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
20.820382389488966,2.2822406828687862e+17,4.104292791893106,2.549939008920205,-1.12599386855026e-05,-3.098077905464708e-05,-4.821354025094097,1.5088496793322927e-05
21.22054434766074,2.4117656557484534e+17,4.246659026956258,2.6783904177626967,-1.1447479993722544e-05,-2.2955140510348e-05,-4.846148806292509,1.4251192083015771e-05
20.75462812294772,2.2874832353314525e+17,4.062064046185848,2.39865888612573,-1.1092245113839255e-05,-3.6996180219340397e-05,-4.790135280841152,1.6213049892449613e-05
19.286481811644098,1.6893147589952698e+17,3.712086978782449,2.3731739755576218,-1.1360419510094495e-05,-4.728955903316942e-05,-4.885271098111375,1.3023535610966815e-05
20.914002731389107,2.2982216131265846e+17,4.1524568371286215,2.6380256437970555,-1.1441207667591945e-05,-2.6133205790257463e-05,-4.8374583181083075,1.4539239208627259e-05
19.217133914222835,1.687183366919181e+17,3.6666306832022704,2.261716722510896,-1.0743217338021402e-05,-6.084130840119245e-05,-4.819164512438721,1.5164758117091655e-05
21.09446497389058,2.313088379889716e+17,4.235076725121139,2.7099943952287595,-1.1934754090367093e-05,-1.520075836597759e-05,-4.80013994007099,1.584382584231192e-05
19.608251233112103,1.8171437488553725e+17,3.786659723684081,2.209636482017846,-1.0826383710087054e-05,-5.67043857468523e-05,-4.871435056413659,1.344512807575399e-05
20.941608641778352,2.233378233686768e+17,4.23154034431684,2.7734623893730133,-1.1330160860555495e-05,-2.7424704446412512e-05,-4.864760078023101,1.3653371962116645e-05
21.252150997760403,2.4578990775502915e+17,4.241208973378947,2.5299508916289124,-1.0809698943336664e-05,-3.752342150840221e-05,-4.851846321541082,1.4065451529528431e-05
19.595125843943624,1.811064180160262e+17,3.768995239105532,2.2863020895678257,-1.1231843441627089e-05,-4.630691727083858e-05,-4.814574060089212,1.5325898320585294e-05
20.903909164550853,2.266358844353098e+17,4.188371201095374,2.617304873073916,-1.1038399274599167e-05,-3.816034240602603e-05,-4.848642648750567,1.4169592193175768e-05
