bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-7.815029,-0.000443,-0.0004609514441564662,-0.0005050139063444814,1.795144415646621e-05,1.7655769332072934e-05,-7.085932840855814e-06,-10.927839991867035,,5.767519901397817e-09,-0.0004609456766365648,0,1
-7.650368,-0.000442,-0.00045816677526671235,-0.0005034163612174041,1.616677526671234e-05,1.645775081517953e-05,-7.066160583517305e-06,-11.032552331182911,,6.27048377727556e-09,-0.00045816050478293506,0,1
-7.482151,-0.00044,-0.00045532196898819037,-0.000501779063565998,1.5321968988190357e-05,1.530510602422717e-05,-6.958290897450967e-06,-11.086222877877022,,6.829630124795421e-09,-0.0004553151393580656,0,1
-7.317489,-0.000439,-0.00045253728318690994,-0.0005001711766879552,1.3537283186909946e-05,1.414222872609399e-05,-6.757571481972703e-06,-11.210062961506143,,7.425220437924147e-09,-0.00045252985796647203,0,1
-7.146028,-0.000437,-0.0004496376159159346,-0.0004984913872710506,1.2637615915934595e-05,1.3037958794897774e-05,-6.659244066026204e-06,-11.278832801281148,,8.100668713001568e-09,-0.00044962951524722157,0,1
-6.984174,-0.000435,-0.000446900417681488,-0.000496900506634734,1.1900417681487993e-05,1.1926690676356576e-05,-6.608959574082697e-06,-11.33893705917805,,8.794553664258466e-09,-0.00044689162312782374,0,1
-6.819174,-0.000433,-0.0004441100157841998,-0.0004952734435848822,1.1110015784199787e-05,1.0879426096778743e-05,-6.104271975416592e-06,-11.407663533593691,,9.563139880594494e-09,-0.0004441004526443192,0,1
-6.647514,-0.000431,-0.000441206983119421,-0.0004935750136859915,1.0206983119421013e-05,9.87492564992963e-06,-6.028724042989285e-06,-11.492438452368027,,1.0434122062502905e-08,-0.0004411965489973585,0,1
-6.483008,-0.000429,-0.00043842493551629803,-0.0004919418642142621,9.42493551629801e-06,8.855254325012651e-06,-6.061441150565187e-06,-11.572151666425698,,1.1343150083052852e-08,-0.00043841359236621496,0,1
-6.314726,-0.000428,-0.0004355790299885437,-0.0004902655991504888,7.579029988543729e-06,7.858796832367835e-06,-6.049111086046346e-06,-11.790125336347947,,1.2355039776897821e-08,-0.0004355666749487668,0,1
-6.149468,-0.000426,-0.0004327842649173798,-0.000488613859722108,6.784264917379776e-06,6.8383995387275906e-06,-5.903377952133746e-06,-11.900904609915806,,1.3436549255038914e-08,-0.00043277082836812476,0,1
-5.978024,-0.000424,-0.0004298848851423575,-0.00048689436989084596,5.884885142357467e-06,5.874535669081018e-06,-5.726834884250757e-06,-12.043123334459066,,1.4658702121881478e-08,-0.0004298702264402356,0,1
-5.81341,-0.000422,-0.00042710101109435627,-0.00048523764735518645,5.101011094356259e-06,4.915253935525586e-06,-5.529954868646935e-06,-12.186071784088336,,1.593665245908803e-08,-0.0004270850744418972,0,1
-5.645352,-0.00042,-0.00042425889374857163,-0.00048354040775231414,4.25889374857161e-06,4.036945184724571e-06,-5.221973951377872e-06,-12.36650111484047,,1.7356340982983895e-08,-0.00042424153740758865,0,1
-5.480331,-0.000418,-0.00042146813670922373,-0.00048186802227966817,3.468136709223709e-06,3.175898492309151e-06,-4.97479428416331e-06,-12.571893079631552,,1.8873372418515762e-08,-0.0004214492633368052,0,1
-5.315289,-0.000416,-0.00041867702452781625,-0.00048018959839008987,2.677024527816276e-06,2.394959865830438e-06,-4.340987662218652e-06,-12.830804631041334,,2.0523218871321572e-08,-0.00041865650130894493,0,1
-5.143534,-0.000414,-0.0004157723852680057,-0.0004784366532303449,1.77238526800574e-06,1.719220037484857e-06,-3.6696601573698476e-06,-13.24318430954586,,2.2393492484854972e-08,-0.00041574999177552085,0,1
-4.979103,-0.000413,-0.0004129916060293815,-0.0004767524185275832,0.0,1.157477356815954e-06,-3.045232687711212e-06,,,2.43435021300842e-08,-0.00041296726252725144,0,1
-4.810749,-0.000411,-0.0004101444828717084,-0.0004750218143211543,0.0,7.087582595214533e-07,-2.305838983725086e-06,,,2.651608513604182e-08,-0.0004101179667865724,0,1
-4.645699,-0.000409,-0.0004073532353980877,-0.0004733190312218107,0.0,3.863492047087205e-07,-1.8188176826648567e-06,,,2.8834148844267933e-08,-0.00040732440124924344,0,1
-4.474085,-0.000407,-0.0004044509806635348,-0.0004715420082950936,0.0,9.822978362876379e-08,-1.1265625064092604e-06,,,3.1459542058045465e-08,-0.00040441952112147675,0,1
-4.309581,-0.000405,-0.0004016689668834651,-0.00046983229857692636,0.0,0.0,-3.0163511510473976e-07,,,3.420028465922905e-08,-0.00040163476659880586,0,1
-4.141657,-0.000403,-0.0003988291156822516,-0.0004680806034603932,0.0,0.0,0.0,,,3.724442230137953e-08,-0.0003987918712599502,0,1
-3.976556,-0.000401,-0.00039603700572077175,-0.00046635194177471024,0.0,0.0,0.0,,,4.050141722950153e-08,-0.00039599650430354225,0,1
-3.811599,-0.000399,-0.0003932473310191295,-0.0004646183646044197,0.0,0.0,0.0,,,4.4040013428591296e-08,-0.0003932032910057009,0,1
-3.643375,-0.000397,-0.00039040240635992095,-0.00046284376644044193,0.0,0.0,0.0,,,4.796728325768205e-08,-0.00039035443907666325,0,1
-3.478296,-0.000395,-0.00038761066845202733,-0.00046109570550799357,0.0,0.0,0.0,,,5.2161401091131803e-08,-0.0003875585070509362,0,1
-3.307079,-0.000393,-0.00038471512759355464,-0.00045927561886401373,0.0,0.0,0.0,,,5.689930480618701e-08,-0.00038465822828874844,0,1
-3.14207,-0.000391,-0.0003819245734925266,-0.00045751467348616756,0.0,0.0,0.0,,,6.18722130144356e-08,-0.0003818627012795122,0,1
-2.973734,-0.000389,-0.0003790777547423332,-0.00045571121126531067,0.0,0.0,0.0,,,6.739350254354108e-08,-0.00037901036123978965,0,1
-2.808787,-0.000387,-0.00037628824915595743,-0.00045393710692307956,0.0,0.0,0.0,,,7.328127974661248e-08,-0.0003762149678762108,0,1
-2.637468,-0.000384,-0.00037339098332176643,-0.000452087097291565,0.0,0.0,0.0,,,7.994167625712175e-08,-0.00037331104164550934,0,1
-2.472812,-0.000382,-0.0003706063989896459,-0.00045030187607498405,0.0,0.0,0.0,,,8.691287069506544e-08,-0.00037051948611895085,0,1
-2.308007,-0.000381,-0.00036781929484005447,-0.0004485079239737729,0.0,0.0,0.0,,,9.449912716977218e-08,-0.0003677247957128847,0,1
-2.139421,-0.000379,-0.00036496824820819853,-0.0004466653596722121,0.0,0.0,0.0,,,1.029450115256953e-07,-0.0003648653031966728,0,1
-1.974635,-0.000376,-0.00036218146537761345,-0.0004448569519454724,0.0,0.0,0.0,,,1.119295658111526e-07,-0.0003620695358118023,0,1
-1.803193,-0.000374,-0.00035928211942564444,-0.0004429676633578523,0.0,0.0,0.0,,,1.221102581062569e-07,-0.00035916000916753817,0,1
-1.638426,-0.000372,-0.00035649565791406575,-0.0004411443084029552,0.0,0.0,0.0,,,1.3276618366797544e-07,-0.0003563628917303978,0,1
-1.470014,-0.00037,-0.00035364755388784695,-0.0004392727955201396,0.0,0.0,0.0,,,1.4461941807227509e-07,-0.0003535029344697747,0,1
-1.304985,-0.000368,-0.00035085666155628586,-0.0004374311095246864,0.0,0.0,0.0,,,1.5726052090143457e-07,-0.0003506994010353844,0,1
-1.13339,-0.000366,-0.00034795472814073936,-0.00043550788941500374,0.0,0.0,0.0,,,1.7157767573989793e-07,-0.00034778315046499946,0,1
-0.968624,-0.000364,-0.0003451682835406873,-0.0004336531812198924,0.0,0.0,0.0,,,1.8655027019708113e-07,-0.00034498173327049024,0,1
-0.804122,-0.000361,-0.0003423863035836709,-0.0004317934973443579,0.0,0.0,0.0,,,2.0280224845289247e-07,-0.00034218350133521805,0,1
-0.635921,-0.000359,-0.00033954176788957534,-0.0004298836781987886,0.0,0.0,0.0,,,2.2088456676607502e-07,-0.00033932088332280926,0,1
-0.470791,-0.000357,-0.0003367491674938226,-0.0004280004384486822,0.0,0.0,0.0,,,2.402042825048394e-07,-0.00033650896321131774,0,1
-0.30252,-0.000355,-0.0003339034479928615,-0.00042607281405649436,0.0,0.0,0.0,,,2.6163075219631034e-07,-0.0003336418172406652,0,1
-0.137754,-0.000353,-0.00033111700339280944,-0.0004241768531137003,0.0,0.0,0.0,,,2.8446175939623034e-07,-0.00033083254163341323,0,1
0.037727,-0.00035,-0.00032814935178470013,-0.0004221482310430147,0.0,0.0,0.0,,,3.109724565421937e-07,-0.0003278383793281579,0,1
0.202459,-0.000348,-0.00032536348217655417,-0.00042023495982830664,0.0,0.0,0.0,,,3.3810339255147913e-07,-0.0003250253787840027,0,1
0.370888,-0.000346,-0.00032251509065438233,-0.0004182697014903065,0.0,0.0,0.0,,,3.6829211034480313e-07,-0.0003221467985440375,0,1
0.535519,-0.000344,-0.00031973092911042803,-0.00041633979372541043,0.0,0.0,0.0,,,4.004033906258383e-07,-0.0003193305257198022,0,1
0.700403,-0.000341,-0.00031694248895023123,-0.00041439791166039745,0.0,0.0,0.0,,,4.35370371519081e-07,-0.00031650711857871217,0,1
0.871962,-0.000339,-0.0003140411643496442,-0.000412367709172982,0.0,0.0,0.0,,,4.749982417716039e-07,-0.00031356616610787256,0,1
1.036563,-0.000337,-0.0003112575101514894,-0.00041041040646841323,0.0,0.0,0.0,,,5.164053314744365e-07,-0.000310741104820015,0,1
1.20485,-0.000335,-0.00030841152006610186,-0.00040839957488013437,0.0,0.0,0.0,,,5.624737893216395e-07,-0.0003078490462767802,0,1
1.369532,-0.000332,-0.00030562649603428844,-0.0004064221874383905,0.0,0.0,0.0,,,6.115315492696491e-07,-0.0003050149644850188,0,1
1.541101,-0.00033,-0.00030272500231843483,-0.00040435182079981376,0.0,0.0,0.0,,,6.671971835347682e-07,-0.00030205780513490005,0,1
1.706046,-0.000327,-0.0002999355305551124,-0.00040235134338107364,0.0,0.0,0.0,,,7.254855728486333e-07,-0.0002992100449822638,0,1
1.874334,-0.000326,-0.00029708952355819826,-0.00040030001843797773,0.0,0.0,0.0,,,7.902064552680534e-07,-0.0002962993171029302,0,1
2.039308,-0.000323,-0.0002942995613606029,-0.00039827883394328515,0.0,0.0,0.0,,,8.592539642107817e-07,-0.0002934403073963921,0,1
2.20397,-0.000321,-0.0002915148755593225,-0.0003962511916997432,0.0,0.0,0.0,,,9.341867685135191e-07,-0.000290580688790809,0,1
2.375663,-0.000318,-0.00028861128481416426,-0.00039412586095339034,0.0,0.0,0.0,,,1.0192867854558176e-06,-0.0002875919980287084,0,1
2.540604,-0.000315,-0.00028582188069694843,-0.00039207326093976806,0.0,0.0,0.0,,,1.1083325495513662e-06,-0.00028471354814739707,0,1
2.708406,-0.000313,-0.0002829840927019863,-0.00038997397107911453,0.0,0.0,0.0,,,1.2069094982925895e-06,-0.0002817771832036937,0,1
2.873522,-0.000311,-0.00028019172906760663,-0.0003878971946575239,0.0,0.0,0.0,,,1.312462764748285e-06,-0.00027887926630285834,0,1
3.041305,-0.000308,-0.00027735426239165083,-0.0003857754213152309,0.0,0.0,0.0,,,1.4291816073686576e-06,-0.0002759250807842822,0,1
3.206502,-0.000305,-0.0002745605289236125,-0.00038367488672813013,0.0,0.0,0.0,,,1.5542381575540854e-06,-0.00027300629076605843,0,1
3.377993,-0.000303,-0.0002716603543068376,-0.0003814820865851744,0.0,0.0,0.0,,,1.6956480034223853e-06,-0.00026996470630341526,0,1
3.542946,-0.0003,-0.000268870747251302,-0.00037936092662698356,0.0,0.0,0.0,,,1.8437924959916126e-06,-0.0002670269547553104,0,1
3.707525,-0.000297,-0.00026608746510673354,-0.00037723268954880073,0.0,0.0,0.0,,,2.0044992904440797e-06,-0.0002640829658162895,0,1
3.875884,-0.000295,-0.00026324025739142716,-0.0003750430757315821,0.0,0.0,0.0,,,2.1834002561597697e-06,-0.0002610568571352674,0,1
4.040901,-0.000292,-0.0002604495679981859,-0.0003728844496032413,0.0,0.0,0.0,,,2.3742355900496173e-06,-0.0002580753324081363,0,1
4.212346,-0.000289,-0.00025755017131163697,-0.00037062842105127963,0.0,0.0,0.0,,,2.59019107461607e-06,-0.0002549599802370209,0,1
4.376857,-0.000286,-0.0002547680391508807,-0.00036845064961723624,0.0,0.0,0.0,,,2.815857483963748e-06,-0.00025195218166691697,0,1
4.544893,-0.000283,-0.00025192629385868237,-0.00036621284516764896,0.0,0.0,0.0,,,3.0666689138870663e-06,-0.0002488596249447953,0,1
4.709847,-0.000281,-0.0002491366698916201,-0.0003640027039018721,0.0,0.0,0.0,,,3.334597741298792e-06,-0.0002458020721503213,0,1
4.881529,-0.000277,-0.00024623326517325504,-0.00036168807475313596,0.0,0.0,0.0,,,3.6383435757019563e-06,-0.00024259492159755308,0,1
5.046594,-0.000274,-0.00024344176402673457,-0.00035944860258065877,0.0,0.0,0.0,,,3.956441485536047e-06,-0.00023948532254119853,0,1
5.21155,-0.000271,-0.00024065210623661895,-0.00035719658286669924,0.0,0.0,0.0,,,4.302112360386884e-06,-0.00023634999387623206,0,1
5.3794,-0.000268,-0.00023781350648837757,-0.0003548903849976337,0.0,0.0,0.0,,,4.684863606176244e-06,-0.00023312864288220134,0,1
5.544367,-0.000265,-0.00023502366267146884,-0.0003526091017773867,0.0,0.0,0.0,,,5.094204546400129e-06,-0.0002299294581250687,0,1
5.715841,-0.000261,-0.00023212377555064702,-0.0003502220847700151,0.0,0.0,0.0,,,5.557644535613425e-06,-0.0002265661310150336,0,1
5.880733,-0.000258,-0.00022933520009823702,-0.0003479112469284547,0.0,0.0,0.0,,,6.0430147496673345e-06,-0.00022329218534856968,0,1
6.048793,-0.000254,-0.00022649304892939914,-0.00034554011010323943,0.0,0.0,0.0,,,6.581352724236942e-06,-0.0002199116962051622,0,1
6.213598,-0.000251,-0.0002237059447798077,-0.0003431989888690995,0.0,0.0,0.0,,,7.155811136636453e-06,-0.00021655013364317124,0,1
6.381903,-0.000247,-0.00022085965028694046,-0.0003407915504774111,0.0,0.0,0.0,,,7.794251431401678e-06,-0.0002130653988555388,0,1
6.547068,-0.000243,-0.00021806645798775498,-0.0003384123770990011,0.0,0.0,0.0,,,8.476127933639222e-06,-0.00020959033005411574,0,1
6.712001,-0.000239,-0.00021527718916275232,-0.0003360197359025413,0.0,0.0,0.0,,,9.216572269019566e-06,-0.00020606061689373275,0,1
6.88339,-0.000235,-0.00021237873952169577,-0.00033351525384116905,0.0,0.0,0.0,,,1.0054606419528287e-05,-0.00020232413310216748,0,1
7.048142,-0.000231,-0.00020959253168301682,-0.000331089899208024,0.0,0.0,0.0,,,1.0931936233280812e-05,-0.000198660595449736,0,1
7.216472,-0.000227,-0.00020674581440198334,-0.00032859338349731747,0.0,0.0,0.0,,,1.1907432946761298e-05,-0.00019483838145522203,0,1
7.381567,-0.000223,-0.00020395380590966335,-0.00032612628327429474,0.0,0.0,0.0,,,1.2948688979430095e-05,-0.00019100511693023324,0,1
7.553084,-0.000218,-0.00020105319159319557,-0.0003235432922232124,0.0,0.0,0.0,,,1.4126991017525619e-05,-0.00018692620057566994,0,1
7.717595,-0.000213,-0.00019827105943243933,-0.0003210462842878482,0.0,0.0,0.0,,,1.5357783359084606e-05,-0.00018291327607335473,0,1
7.885551,-0.000208,-0.00019543066706237302,-0.00031847679055576814,0.0,0.0,0.0,,,1.672503808261328e-05,-0.00017870562897975975,0,1
8.050591,-0.000203,-0.0001926395887040188,-0.000315931551442161,0.0,0.0,0.0,,,1.8187065935941342e-05,-0.00017445252276807746,0,1
8.215572,-0.000198,-0.00018984950812573695,-0.0003133665609405689,0.0,0.0,1.9841317510083724e-06,,,1.9776305224079845e-05,-0.00017007320290165711,0,1
8.387015,-0.000192,-0.0001869501452622413,-0.00031067866810967706,0.0,6.93654651752151e-07,5.9335742183977486e-06,,,2.1575094516177948e-05,-0.00016537505074606335,0,1
8.551696,-0.000186,-0.00018416513814195452,-0.0003080747089297502,0.0,1.969392283519727e-06,8.982073249739514e-06,,,2.345681616822519e-05,-0.00016070832197372933,0,1
8.720085,-0.00018,-0.0001813174230808487,-0.0003053891605110858,1.3174230808486764e-06,3.6945783071264035e-06,1.18311220268616e-05,-13.53983294089278,,2.55507192576685e-05,-0.00015576670382318018,0,1
8.885103,-0.000174,-0.00017852671677608074,-0.00030273426247380244,4.52671677608074e-06,5.9033862029984035e-06,1.4484279261862183e-05,-12.305513654736725,,2.7783938215351758e-05,-0.00015074277856072898,0,1
9.05669,-0.000167,-0.00017562491865274747,-0.00029994875913861495,8.624918652747477e-06,8.584785509925903e-06,1.751965037053581e-05,-11.660855026656838,,3.0313292551340964e-05,-0.0001453116261014065,0,1
9.221666,-0.000161,-0.00017283492263209883,-0.0002972459643913459,1.1834922632098822e-05,1.1775310448450531e-05,2.0762863229880045e-05,-11.344455852231455,,3.29620734827278e-05,-0.00013987284914937102,0,1
9.389487,-0.000154,-0.00016999681331813032,-0.000294471108310672,1.599681331813032e-05,1.55027738622545e-05,2.415417834246789e-05,-11.043121023177852,,3.589412166824517e-05,-0.00013410269164988514,0,1
9.554402,-0.000147,-0.00016720784890060742,-0.00029171858987835065,2.020784890060742e-05,1.980107885986741e-05,2.7599163253775195e-05,-10.809439469590773,,3.902934751397582e-05,-0.0001281785013866316,0,1
9.719349,-0.000139,-0.00016441834331423167,-0.0002889393096299153,2.5418343314231677e-05,2.4606787326806535e-05,3.0130137422509256e-05,-10.58003946685898,,4.243911394353739e-05,-0.00012197922937069428,0,1
9.887585,-0.000131,-0.0001615732157167033,-0.000286076798515213,3.057321571670328e-05,2.984654061490171e-05,3.297369354759423e-05,-10.395386235683334,,4.622390515905018e-05,-0.00011534931055765312,0,1
10.052573,-0.000123,-0.00015878301675773486,-0.00028324145614841233,3.5783016757734854e-05,3.558265051025194e-05,3.5660600331722993e-05,-10.238037169359261,,5.0263264539682596e-05,-0.00010851975221805226,0,1
10.223806,-0.000114,-0.00015588720531483578,-0.0002802684612742431,4.188720531483577e-05,4.1847757769420584e-05,3.817415798987741e-05,-10.080530140083198,,5.482920292343622e-05,-0.00010105800239139956,0,1
10.388893,-0.000105,-0.00015309533211472898,-0.00027737200583268515,4.809533211472898e-05,4.840223858639918e-05,4.0061599077725234e-05,-9.942325430993602,,5.962354898656231e-05,-9.347178312816667e-05,0,1
10.555874,-9.557988e-05,-0.00015027142848314667,-0.0002744112211763989,5.469154848314667e-05,5.515229828687179e-05,4.193215861841043e-05,-9.813801367180371,,6.489950569584589e-05,-8.537192278730078e-05,0,1
10.720875,-8.514395e-05,-0.00014748100967433182,-0.0002714538247110897,6.233705967433181e-05,6.231702403520915e-05,4.398683718911779e-05,-9.68295445069297,,7.057133198499189e-05,-7.690967768933993e-05,0,1
10.8929,-7.419362e-05,-0.00014457180430232572,-0.0002683358307648933,7.037818430232572e-05,6.998510525106595e-05,4.7017926010500485e-05,-9.561627224892884,,7.701303007227504e-05,-6.755877423005068e-05,0,1
11.057403,-6.304619e-05,-0.00014178980743378264,-0.00026531990323986064,7.874361743378264e-05,7.810393047748381e-05,5.069213656839182e-05,-9.449313332003038,,8.372233164298423e-05,-5.8067475790798414e-05,0,1
11.222026,-5.197144e-05,-0.0001390057811820416,-0.00026226705851147415,8.70343411820416e-05,8.666952674267702e-05,5.376658841149768e-05,-9.34920779096323,,9.102168724961054e-05,-4.7984093932431054e-05,0,1
11.390821,-3.969023e-05,-0.00013615120004111574,-0.00025909949985795857,9.646097004111575e-05,9.604533912953681e-05,5.7432771346028826e-05,-9.246372086966012,,9.916729814282994e-05,-3.69839018982858e-05,0,1
11.555696,-2.601572e-05,-0.00013336291208465882,-0.0002559676624696291,0.00010734719208465882,0.0001058184956057085,6.031288121280875e-05,-9.13944219062192,,0.00010782702429197556,-2.553588779268326e-05,0,1
11.727241,-1.293619e-05,-0.00013046182424544486,-0.0002526679235353367,0.00011752563424544486,0.00011634990826421606,6.413520029237957e-05,-9.048854084383299,,0.00011764071743220089,-1.2821106813243964e-05,0,1
11.892249,-1.174041e-06,-0.00012767128705594343,-0.0002494527445022525,0.00012649724605594343,0.00012736820257844346,6.82614247497231e-05,-8.975290020342424,,0.00012792226296904036,2.509759130969226e-07,0,1
12.060934,1.304828e-05,-0.0001248185661829491,-0.00024612250771882877,0.00013786684618294912,0.00013913932601186094,7.323206702938872e-05,-8.889222221338317,-8.878433150172093,0.000139362354463607,1.4543788280657898e-05,1,1
12.226684,2.994416e-05,-0.0001220154806406732,-0.00024280572763153596,0.0001519596406406732,0.000151839491369843,7.800542847785402e-05,-8.791895594476067,-8.794268831716884,0.00015159943196179455,2.9583951321121343e-05,1,1
12.398543,4.67306e-05,-0.00011910908258209107,-0.00023931816605948474,0.00016583968258209106,0.00016549186976419703,8.445731597119265e-05,-8.70448900383948,-8.707002493222806,0.0001654233697187437,4.6314287136652634e-05,1,1
12.562702,6.429494e-05,-0.00011633290327871571,-0.00023593872768488836,0.00018062784327871573,0.00018014312522670256,9.27972587845599e-05,-8.61907175788602,-8.623646050669027,0.00017980348550312292,6.347058222440721e-05,1,1
12.725241,8.28777e-05,-0.00011358412064851371,-0.0002325442573324894,0.0001964618206485137,0.00019579711347687093,9.954319447084286e-05,-8.535042442487185,-8.541112209598795,0.00019527295487007648,8.168883422156277e-05,1,1
12.889868,0.000104,-0.00011080002675066604,-0.00022905490915522562,0.00021480002675066604,0.0002127238662257033,0.00010456554561838721,-8.44580307079202,-8.457518126616439,0.00021229831490486773,0.0001014982881542017,1,1
13.061004,0.000121,-0.00010790585572585199,-0.00022537033598541852,0.000228905855725852,0.0002309295432589253,0.00011132084579582968,-8.382199749306528,-8.370618912117793,0.000231572186544423,0.000123666330818571,1,1
13.229679,0.000146,-0.00010505330396812416,-0.00022167882904426228,0.00025105330396812416,0.00025052777671941617,0.00012225211494284267,-8.289845274972174,-8.284969340983963,0.0002522804125247739,0.00014722710855664974,1,1
13.394947,0.000168,-0.00010225836978169372,-0.0002180012651578598,0.0002702583697816937,0.00027171388661218084,0.00013062476530184487,-8.216132131409477,,0.000274365397667452,0.0001721070278857583,0,1
13.567049,0.000196,-9.934786222213555e-05,-0.00021410450107046562,0.00029534786222213554,0.00029463058602418614,0.0001405388778329816,-8.127356702354254,,0.0002994209715596373,0.00020007310933750177,0,1
13.732548,0.000224,-9.654902147304887e-05,-0.0002102891477970807,0.00032054902147304887,0.0003190643458577255,0.00015171784680571062,-8.045475340185646,,0.000325670906043906,0.00022912188457085712,0,1
13.901472,0.000252,-9.369225874518515e-05,-0.0002063220890147096,0.00034569225874518515,0.000345396767229235,0.00016449876297376935,-7.969961604272133,,0.0003548387244238531,0.00026114646567866796,0,1
14.066884,0.000282,-9.089488929891703e-05,-0.00020236216027197398,0.0003728948892989171,0.0003740023179510184,0.00017939175891256223,-7.894213976159239,,0.00038593002788000585,0.0002950351385810888,0,1
14.232052,0.000315,-8.81016462651516e-05,-0.00019832919768781392,0.00040310164626515164,0.00040469694639428083,0.00018860892238337936,-7.816321803837706,,0.0004196935782304681,0.00033159193196531656,0,1
14.404054,0.000352,-8.519282985825844e-05,-0.00019404029170576182,0.00043719282985825843,0.0004376342331678515,0.00020150573995609254,-7.735136201937594,,0.0004579975433398929,0.00037280471348163447,0,1
14.569407,0.000389,-8.239645819206273e-05,-0.0001898258453028029,0.00047139645819206275,0.0004725453476005615,0.00021626137232046193,-7.659811080871753,,0.0004981127965763911,0.00041571633838432837,0,1
14.737955,0.000429,-7.954605419821948e-05,-0.00018543141317953457,0.0005085460541982195,0.000509877222611508,0.0002323905323263222,-7.583954777848697,,0.0005426212885374396,0.0004630752343392201,0,1
14.903382,0.000472,-7.67484310790516e-05,-0.0001810146450734626,0.0005487484310790515,0.0005500905710185563,0.00026441124056996823,-7.507870452660435,,0.0005901707723642574,0.0005134223412852057,0,1
15.07554,0.000518,-7.383697647400103e-05,-0.0001763007078987596,0.000591836976474001,0.000599431382154761,0.00028375692744787547,-7.432279338581337,,0.0006440846129404339,0.0005702476364664329,0,1
15.240939,0.000565,-7.103982687757938e-05,-0.00017164995278109706,0.0006360398268775793,0.0006459124116653996,0.00027685300565297426,-7.36024937570806,,0.000700515289548903,0.0006294754626713237,0,1
15.409798,0.000617,-6.81841633989479e-05,-0.00016676816534320308,0.0006851841633989479,0.0006919425514373839,0.00027516409826443787,-7.285822904158889,,0.0007632298221956314,0.0006950456587966835,0,1
15.575257,0.000669,-6.538599911092724e-05,-0.0001618419000974445,0.0007343859991109272,0.0007378874295038,0.00027923377150291173,-7.21647578323116,,0.0008301245497146624,0.0007647385506037352,0,1
15.7404,0.000721,-6.25931788653281e-05,-0.00015677076247850875,0.0007835931788653281,0.0007842568145686847,0.000276748612840673,-7.151620576799913,,0.0009027375295523627,0.0008401443506870347,0,1
