parameter,median,mean,std,q16,q84,q2.25,q97.75
Vp,17.618930471892323,17.561721878614552,0.7463590111568653,16.793611970863086,18.343025594265008,16.102353380821796,18.91748507188495
ne,1.5368266534626762e+17,1.5275191099579168e+17,2.7153384363175812e+16,1.26399576486084e+17,1.8068618797996346e+17,1.0478664259551728e+17,2.0858655117085357e+17
Te,3.0379366454303063,3.0258819630029414,0.21611493709011068,2.7955058309259098,3.2744266528549644,2.588979483049125,3.389110751842709
p,2.1824632532736197,2.2044604763282436,0.19971305993436028,2.0255403622580017,2.405712507751662,1.8225472963804867,2.5931789749785983
I1,-1.0507433028213533e-05,-1.0461228583975692e-05,3.613853029521943e-07,-1.0787374516043978e-05,-1.0079229358969528e-05,-1.11323181975758e-05,-9.75512039169218e-06
I2,-3.595517259886126e-05,-3.6623459197286354e-05,1.0376374000125947e-05,-4.613165733727501e-05,-2.5606948239278783e-05,-5.932918185866298e-05,-1.595198681013757e-05
log10_sigma_I,-4.819681460605512,-4.820904312830234,0.02172559656217592,-4.841480796535701,-4.798849334659171,-4.871244181074527,-4.779282971492315
sigma_I,1.514671902182622e-05,1.512276487723784e-05,7.546335739111144e-07,1.4405329847273393e-05,1.5890992767151068e-05,1.345107172471344e-05,1.66238924600758e-05
n_qn,1.5368266534626762e+17,1.5275191099579168e+17,2.7153384363175812e+16,1.26399576486084e+17,1.8068618797996346e+17,1.0478664259551728e+17,2.0858655117085357e+17
