parameter,median,mean,std,q16,q84,q2.25,q97.75
Vp,17.642929646941276,17.61678537319568,0.6368446194722737,16.86894207337183,18.305763572377796,16.453112222591347,18.637538695063256
ne,1.1585593999895274e+17,1.1640773420708378e+17,1.7032521055206664e+16,9.810461236001563e+16,1.343704978839379e+17,8.71080911584217e+16,1.446839624384859e+17
Te,3.2889540595801052,3.297956897478398,0.18317553526970648,3.073023954995858,3.4724781773175994,2.9885409042968014,3.5943420588231834
p,2.7433489675496263,2.69296102613342,0.21513491241796476,2.458230249002,2.880453361747479,2.216279671702908,2.9827464663072343
I1,-8.955199518845725e-06,-8.94436299250526e-06,4.681366267116927e-07,-9.461190754057428e-06,-8.43252736057472e-06,-9.62818892241767e-06,-8.076719435895315e-06
I2,-3.526137640417603e-05,-3.654836144320363e-05,9.445539633819111e-06,-4.667248512618449e-05,-2.8862997589791314e-05,-5.1067553216580894e-05,-1.525896731622693e-05
log10_sigma_I,-4.793414312275145,-4.789991428122533,0.03984231296869891,-4.82986225881018,-4.749930595697547,-4.851261233793297,-4.70732372146997
sigma_I,1.6091177890508075e-05,1.6286056852437762e-05,1.5279173221504963e-06,1.4796301741671839e-05,1.778654537246887e-05,1.4084413477368605e-05,1.961927918354297e-05
n_qn,1.1585593999895274e+17,1.1640773420708378e+17,1.7032521055206664e+16,9.810461236001563e+16,1.343704978839379e+17,8.71080911584217e+16,1.446839624384859e+17
