energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
16.26411147972211,2422423326698670.5,2295436612518360.5,2553087459574442.5,2156748839875451.5,2707610104426840.5,1.0
16.559822597535238,2379466337139717.0,2254804205854005.5,2515009645323100.5,2116432809281972.5,2661807511971824.5,1.0
16.85553371534837,2335978369786229.0,2212536706203217.2,2475033827864202.5,2074893151793776.0,2613963771361601.5,1.0
17.151244833161496,2291136773129469.0,2168735995620293.8,2433249375943204.0,2031658453808373.5,2563131852584663.5,1.0
17.446955950974626,2243664507909433.2,2123507395028096.5,2389749947719361.5,1975770616424573.5,2510065253629431.5,1.0
17.742667068787757,2192477182690455.5,2076959303316273.0,2344633219505197.0,1918919632511638.2,2455464421665663.5,1.0
18.038378186600884,2140239865725483.0,2029202814279003.2,2298000587635570.0,1861257745714369.8,2399458483580367.5,1.0
18.334089304414015,2088748698797490.5,1980351313847166.5,2249956845120015.5,1802937724210266.0,2342179092212161.5,1.0
18.62980042222714,2040902994022225.0,1930097282982250.0,2200609834926159.0,1744112161049727.8,2283759948085975.0,1.0
18.925511540040272,1992256101773614.5,1877839983186575.2,2150070081928644.5,1684932771521446.5,2224336305827193.8,1.0
19.221222657853403,1942908014726627.0,1824708760745520.5,2098450405734567.8,1625549693364266.8,2164044468503874.0,1.0
19.51693377566653,1892958807106263.2,1770998634794519.0,2045865516760390.8,1572175893052559.5,2103021273255016.5,1.0
19.81264489347966,1841668968295490.5,1716833035179406.5,1992431598084390.0,1524357508041023.5,2041403571646654.0,1.0
20.108356011292788,1787027570099413.5,1662334752339237.8,1938265875730713.5,1476727350532563.2,1979327708253830.5,1.0
20.40406712910592,1731666664875710.5,1607347515446506.2,1883486180153884.0,1429362160431174.0,1916929000993911.0,1.0
20.69977824691905,1677463593022450.0,1551540072278215.2,1828210501784501.0,1382335476349406.5,1854341226734453.5,1.0
20.995489364732176,1623023297596743.2,1495335716156447.0,1772556543566036.2,1335717493302738.2,1791696115665886.8,1.0
21.291200482545307,1571497719492945.5,1437990719751574.5,1716641273457876.5,1289574936261749.5,1734262337169740.5,1.0
21.586911600358434,1519388218089756.0,1386587890823137.0,1660580479899864.2,1243970950123009.5,1676042033747267.0,1.0
21.882622718171564,1466751276242375.5,1333324749210664.2,1604488333227698.8,1198965006541097.5,1614149118294888.2,1.0
22.178333835984695,1414279421714364.5,1280500641906752.5,1548476955996348.5,1154612827942006.5,1552822613331079.2,1.0
22.474044953797822,1362073236615169.0,1228215198424249.0,1491932567765020.5,1110966328913293.0,1497726277501274.0,1.0
22.769756071610953,1310230231847033.8,1176618452994421.0,1436183022609414.8,1068073575039992.0,1442913816114132.0,1.0
23.065467189424083,1258844508363784.0,1126027911329248.8,1380970974473720.0,1025978759128787.2,1388485221015096.8,1.0
23.36117830723721,1208006439344149.5,1076293706137198.8,1326257349369280.2,984722194637463.0,1334536994974326.5,1.0
23.65688942505034,1157802375291436.5,1026414359331006.1,1272138983093822.0,944263048775612.5,1281161832807503.0,1.0
23.95260054286347,1108314373880528.0,974970483319239.6,1218708415785725.5,897492347313178.8,1228448325489061.5,1.0
24.2483116606766,1059619956165610.2,924773383597563.2,1166053591836601.5,851794372944068.0,1176480689044004.8,1.0
24.54402277848973,1011791890539877.2,881312942083733.5,1114257588418550.0,807233127797667.2,1125338519800233.2,1.0
24.839733896302857,965668055929780.4,839472321915084.4,1063398374248663.0,763866223608231.0,1075096577365053.1,1.0
25.135445014115987,920515508543829.0,798508484880721.4,1013548599953822.6,721744798827372.4,1025824596459538.0,1.0
25.431156131929114,876834629998073.1,755672196962407.2,964775421126814.0,680913478348470.4,977587128504944.2,1.0
25.726867249742245,834472337888666.5,717848108158305.2,917140354883379.2,641410375290311.0,930443413609055.2,1.0
26.022578367555376,791013429957540.6,684713894994099.0,870699170442098.5,602378054347627.6,884447283349683.5,1.0
26.318289485368503,748804360102207.5,644512010691616.9,825501813958072.6,563738475427528.4,839647094500266.6,1.0
26.614000603181633,707881224118326.0,604718481585730.0,781592367550610.6,526711139652614.0,796085693591247.9,1.0
