bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-6.983815,-0.000247,-0.00024938476360974337,-0.0002636998132343456,2.384763609743386e-06,8.055425820919207e-06,-5.256008569922355e-06,-12.946410553947805,,1.2598466021243778e-09,-0.0002493835037631412,0,1
-6.8198,-0.000228,-0.0002476929527596373,-0.0002626605780347636,1.969295275963727e-05,7.639480713061733e-06,-2.5018859767733357e-06,-10.835249714157428,,1.4014871836523779e-09,-0.00024769155127245365,0,1
-6.644679,-0.000238,-0.0002458865837819131,-0.00026154641460476467,7.886583781913109e-06,7.20773004308844e-06,-3.6898579570829227e-06,-11.750347497615842,,1.570340336672453e-09,-0.00024588501344157646,0,1
-6.482746,-0.000235,-0.0002442162487126193,-0.00026051191623112146,9.216248712619308e-06,6.4268784821109544e-06,-4.341279009632904e-06,-11.594542467328516,,1.7445277407784665e-09,-0.0002442145041848785,0,1
-6.314588,-0.000225,-0.00024248170291539262,-0.0002594332838820638,1.748170291539263e-05,5.780813759927219e-06,-1.05043915901487e-06,-10.95435577169293,,1.945889403870276e-09,-0.00024247975702598875,0,1
-6.149269,-0.00025,-0.00024077644133609386,-0.0002583684723856393,0.0,6.060864445075198e-06,-4.490810765509992e-07,,,2.166494025068503e-09,-0.0002407742748420688,0,1
-5.977885,-0.00024,-0.00023900861942508216,-0.00025725994375969374,0.0,5.603134373168995e-06,-4.4018297513519735e-06,,,2.4216305078964156e-09,-0.00023900619779457425,0,1
-5.813372,-0.000239,-0.00023731167171674148,-0.0002561913455202919,0.0,4.605614188233389e-06,-5.023162587717011e-06,,,2.6947584053135847e-09,-0.00023730897695833615,0,1
-5.645033,-0.000236,-0.00023557525890879094,-0.000255093261665995,0.0,3.9392176834569245e-06,-4.119761422645841e-06,,,3.0061536319910612e-09,-0.00023557225275515895,0,1
-5.480506,-0.000235,-0.000233878166790781,-0.00025401545683630323,0.0,3.235500029349495e-06,-3.7555973146033935e-06,,,3.3452384307669252e-09,-0.00023387482155235023,0,1
-5.316252,-0.000223,-0.00023218389066132134,-0.00025293485913986387,9.183890661321344e-06,2.704164074794674e-06,-4.886094469218846e-06,-11.598059623801863,,3.721910838201877e-09,-0.00023218016875048314,0,1
-5.143698,-0.000233,-0.0002304040002279512,-0.00025179466237380685,0.0,1.5617210007152007e-06,-3.0806033602962177e-06,,,4.163383587131257e-09,-0.00023039983684436407,0,1
-4.978598,-0.000231,-0.00022870099762847853,-0.0002506988654375356,0.0,1.6123489210343393e-06,-5.199447979811586e-07,,,4.634725150261224e-09,-0.00022869636290332826,0,1
-4.810311,-0.00022,-0.0002269651211992995,-0.0002495769644550772,6.965121199299483e-06,1.3830585967039014e-06,-7.247299776079357e-07,-11.874595549692305,,5.170120330501756e-09,-0.000226959951078969,0,1
-4.645233,-0.00022,-0.00022526234552930704,-0.00024847153497195546,5.262345529307035e-06,1.3666951568879677e-06,2.5188841052674667e-06,-12.154933712487386,,5.755353495586015e-09,-0.00022525659017581145,0,1
-4.473774,-0.000225,-0.00022349374999506725,-0.00024731814469729137,0.0,2.2648130781935497e-06,2.0393247891968684e-06,,,6.433444306806004e-09,-0.00022348731655076045,0,1
-4.30922,-0.000219,-0.0002217963793726952,-0.00024620612261317217,2.796379372695183e-06,2.0952202572637927e-06,-1.2875202430754222e-06,-12.787185058714279,,7.159242421692694e-09,-0.0002217892201302735,0,1
-4.141386,-0.000227,-0.00022006517562781392,-0.00024506673720341886,0.0,1.8351547452697043e-06,-1.8552850422395346e-06,,,7.983915573672234e-09,-0.00022005719171224025,0,1
-3.978498,-0.000223,-0.0002183849897560822,-0.00024395584054280503,0.0,1.4846165422112841e-06,-2.39306536186606e-06,,,8.87502226503903e-09,-0.00021837611473381717,0,1
-3.811464,-0.000226,-0.00021666203799230072,-0.00024281139000189068,0.0,1.043605648088532e-06,-2.9003522200922733e-06,,,9.892193997993396e-09,-0.00021665214579830272,0,1
-3.643384,-0.000221,-0.00021492829676323126,-0.00024165430172591295,0.0,5.121220629014486e-07,-9.383104895215743e-07,,,1.1033438866259891e-08,-0.000214917263324365,0,1
-3.478009,-0.000233,-0.0002132224575452555,-0.00024051040208712156,0.0,7.187875004534547e-07,-4.3041369340947177e-07,,,1.2284741831877331e-08,-0.00021321017280342364,0,1
-3.307907,-0.000208,-0.00021146785943395628,-0.00023932810176857677,3.4678594339562926e-06,3.516175805558e-07,-2.136129277238846e-06,-12.57197303217531,,1.3720019965535569e-08,-0.00021145413941399074,0,1
-3.141597,-0.000219,-0.00020975237571307015,-0.0002381664836074627,0.0,0.0,-8.738814992087817e-07,,,1.528528933981914e-08,-0.00020973709042373034,0,1
-2.973184,-0.000215,-0.00020801519959686788,-0.0002369843744676349,0.0,6.435923306153805e-08,7.538041873249261e-07,,,1.7052414366863362e-08,-0.000207998147182501,0,1
-2.805719,-0.000222,-0.00020628780207826886,-0.00023580304340302036,0.0,2.524835720558171e-07,1.904316271434143e-07,,,1.9012124228361054e-08,-0.0002062687899540405,0,1
-2.636959,-0.000209,-0.00020454704666526458,-0.00023460655961414734,0.0,1.2596146659831188e-07,-4.15820252815426e-08,,,2.121488839050735e-08,-0.00020452583177687407,0,1
-2.47351,-0.000218,-0.00020286107409178661,-0.00023344188410479675,0.0,2.3126620612196015e-07,1.403759992997866e-07,,,2.3591335914925017e-08,-0.0002028374827558717,0,1
-2.306717,-0.000209,-0.00020114060823731144,-0.00023224735951513537,0.0,1.6891502309888263e-07,-4.0641744075202225e-07,,,2.6291037088810573e-08,-0.00020111431720022264,0,1
-2.138941,-0.000217,-0.0001994100027610599,-0.00023103956438438793,0.0,9.522726134433647e-08,-4.778274132543584e-07,,,2.931839707259245e-08,-0.0001993806843639873,0,1
-1.974094,-0.000219,-0.00019770960985061005,-0.00022984667331056412,0.0,1.0202920858321668e-08,-2.9209996083955803e-07,,,3.2632203865821335e-08,-0.00019767697764674422,0,1
-1.80269,-0.000203,-0.00019594158164007086,-0.00022859973243548524,0.0,0.0,-2.9161451469389327e-08,,,3.647559890804514e-08,-0.00019590510604116282,0,1
-1.638075,-0.000208,-0.00019424358180413994,-0.00022739574389599504,0.0,0.0,0.0,,,4.059225362501074e-08,-0.00019420298955051494,0,1
-1.469913,-0.000197,-0.00019250899474700775,-0.0002261591945707529,0.0,0.0,0.0,,,4.527772164593687e-08,-0.0001924637170253618,0,1
-1.3047,-0.000208,-0.00019080482655520472,-0.000224937710378474,0.0,0.0,0.0,,,5.0407365881732396e-08,-0.000190754419189323,0,1
-1.132843,-0.000208,-0.00018903212566036777,-0.00022366002586868004,0.0,0.0,0.0,,,5.6360888167312295e-08,-0.00018897576477220046,0,1
-0.968155,-0.000194,-0.00018733337283116148,-0.00022242875349002406,0.0,0.0,0.0,,,6.27247811675125e-08,-0.00018727064804999397,0,1
-0.803632,-0.000205,-0.00018563632197305703,-0.00022119187119789882,0.0,0.0,0.0,,,6.979976042176287e-08,-0.00018556652221263527,0,1
-0.635754,-0.000194,-0.00018390466436921527,-0.00021992259549528736,0.0,0.0,0.0,,,7.784221987682512e-08,-0.00018382682214933846,0,1
-0.470804,-0.000201,-0.0001822032090161988,-0.00021866828167668592,0.0,0.0,0.0,,,8.664638611688515e-08,-0.00018211656263008192,0,1
-0.301985,-0.000195,-0.00018046184501958838,-0.0002173770530076731,0.0,0.0,0.0,,,9.668903071569181e-08,-0.00018036515598887268,0,1
-0.13743,-0.000188,-0.00017876446408223993,-0.00021611101303466057,0.0,0.0,0.0,,,1.075972103070067e-07,-0.00017865686687193292,0,1
0.038183,-0.0002,-0.0001769530201361394,-0.00021475166310708937,0.0,0.0,0.0,,,1.2059921167153633e-07,-0.00017683242092446787,0,1
0.201306,-0.000182,-0.0001752704102449596,-0.00021348123922686795,0.0,0.0,0.0,,,1.3408008663730104e-07,-0.0001751363301583223,0,1
0.371053,-0.000182,-0.0001735194739502734,-0.00021215114955846245,0.0,0.0,0.0,,,1.4971069951527227e-07,-0.00017336976325075813,0,1
0.535057,-0.000181,-0.00017182777656490748,-0.00021085809137710333,0.0,0.0,0.0,,,1.6654101142738765e-07,-0.00017166123555348008,0,1
0.700388,-0.000192,-0.0001701223912058922,-0.00020954649463693353,0.0,0.0,0.0,,,1.854231376470693e-07,-0.00016993696806824515,0,1
0.872384,-0.000194,-0.0001683482565293392,-0.0002081732534502515,0.0,0.0,0.0,,,2.0734184805482832e-07,-0.00016814091468128435,0,1
1.036946,-0.000179,-0.00016665080338715613,-0.00020685083245343918,0.0,0.0,0.0,,,2.3073461085357895e-07,-0.00016642006877630255,0,1
1.205022,-0.000185,-0.00016491710341799215,-0.00020549138827505894,0.0,0.0,0.0,,,2.5735338477203914e-07,-0.00016465975003322013,0,1
1.370605,-0.000186,-0.00016320911868493047,-0.00020414325586827711,0.0,0.0,0.0,,,2.8657856652451086e-07,-0.00016292254011840597,0,1
1.541172,-0.000181,-0.00016144972410961697,-0.0002027451722299264,0.0,0.0,0.0,,,3.2015744085137246e-07,-0.0001611295666687656,0,1
1.70616,-0.000182,-0.00015974787678749825,-0.00020138358306834455,0.0,0.0,0.0,,,3.563769129119266e-07,-0.00015939149987458632,0,1
1.874478,-0.000183,-0.0001580116805940516,-0.00019998495992246056,0.0,0.0,0.0,,,3.9755294372510016e-07,-0.0001576141276503265,0,1
2.039464,-0.000187,-0.00015630985390188563,-0.00019860446503631638,0.0,0.0,0.0,,,4.4252760878677697e-07,-0.00015586732629309884,0,1
2.204046,-0.000181,-0.00015461219446017506,-0.00019721772299737642,0.0,0.0,0.0,,,4.924609437827451e-07,-0.0001541197335163923,0,1
2.376184,-0.000178,-0.00015283659505697684,-0.00019575680502211795,0.0,0.0,0.0,,,5.507251287029144e-07,-0.00015228586992827392,0,1
2.540827,-0.000177,-0.0001511383064017074,-0.0001943492217661586,0.0,0.0,0.0,,,6.128913955652233e-07,-0.00015052541500614218,0,1
2.708579,-0.00017,-0.00014940794848488886,-0.00019290449542076074,0.0,0.0,0.0,,,6.834539503210408e-07,-0.00014872449453456782,0,1
2.87482,-0.00016,-0.00014769317649737255,-0.00019146202781669317,0.0,0.0,0.0,,,7.613927070298319e-07,-0.00014693178379034273,0,1
3.042836,-0.00017,-0.00014596009542679108,-0.0001899930313783625,0.0,0.0,0.0,,,8.491979270074769e-07,-0.0001451108974997836,0,1
3.204551,-0.000167,-0.00014429200902234696,-0.0001885683179584475,0.0,0.0,0.0,,,9.432602153027965e-07,-0.00014334874880704416,0,1
3.378411,-0.000178,-0.00014249864722983138,-0.00018702450075477745,0.0,0.0,0.0,,,1.0560401330625586e-06,-0.00014144260709676883,0,1
3.542873,-0.000161,-0.0001408022255852858,-0.00018555231292209808,0.0,0.0,0.0,,,1.1751085634354868e-06,-0.0001396271170218503,0,1
3.707653,-0.000161,-0.00013910252377825303,-0.0001840654698899905,0.0,0.0,0.0,,,1.3078720911385467e-06,-0.00013779465168711449,0,1
3.873968,-0.000159,-0.000137386988482485,-0.0001825524969644051,0.0,0.0,0.0,,,1.4570874032382688e-06,-0.00013592990107924672,0,1
4.040565,-0.000157,-0.0001356685443633793,-0.0001810242817465353,0.0,0.0,0.0,,,1.623624110877062e-06,-0.00013404492025250223,0,1
4.212458,-0.000146,-0.00013389547212939288,-0.0001794338433469004,0.0,0.0,0.0,,,1.8154298553457834e-06,-0.0001320800422740471,0,1
4.376778,-0.000143,-0.00013220051521149252,-0.00017790018177518834,0.0,0.0,0.0,,,2.0199330754650026e-06,-0.0001301805821360275,0,1
4.544555,-0.00014,-0.00013046989942026459,-0.00017632049129265943,0.0,0.0,0.0,,,2.252525765208175e-06,-0.0001282173736550564,0,1
4.709828,-0.00015,-0.00012876511232987907,-0.00017475041574478264,0.0,0.0,0.0,,,2.5078186764522084e-06,-0.00012625729365342686,0,1
4.881084,-0.000147,-0.00012699861073584335,-0.00017310847997908173,0.0,0.0,0.0,,,2.8029180801671825e-06,-0.00012419569265567616,0,1
5.046061,-0.000147,-0.00012529687687846475,-0.00017151188062073354,0.0,0.0,0.0,,,3.119990440419485e-06,-0.00012217688643804527,0,1
5.211273,-0.000142,-0.0001235927190016381,-0.00016989797170836036,0.0,0.0,1.815855180102949e-08,,,3.473460938358011e-06,-0.00012011925806328009,0,1
5.380512,-0.00014,-0.0001218470227149503,-0.00016822867114905878,0.0,6.221177175198184e-09,1.7839847174116388e-07,,,3.8771058804708324e-06,-0.00011796991683447947,0,1
5.54468,-0.000126,-0.00012015363367345888,-0.0001665934070561517,0.0,5.8064320301850275e-08,-4.952077585593778e-09,,,4.313425355363763e-06,-0.00011584020831809512,0,1
5.71581,-0.000125,-0.00011838843176644639,-0.00016487153040880436,0.0,0.0,-1.6667909253110427e-07,,,4.820599070949941e-06,-0.00011356783269549645,0,1
5.88105,-0.00013,-0.00011668398507028124,-0.0001631916779498938,0.0,0.0,0.0,,,5.366832831929017e-06,-0.00011131715223835222,0,1
6.048702,-0.000128,-0.00011495465865110017,-0.00016146944484352751,0.0,0.0,0.0,,,5.98433076751034e-06,-0.00010897032788358984,0,1
6.213281,-0.000128,-0.00011325703015431873,-0.00015976072219225817,0.0,0.0,0.0,,,6.6595696538820074e-06,-0.00010659746050043672,0,1
6.38152,-0.000124,-0.00011152164884400568,-0.00015799490022414773,0.0,0.0,0.0,,,7.428639624346738e-06,-0.00010409300921965894,0,1
6.546472,-0.000111,-0.00010982017286103645,-0.00015624420382407176,0.0,0.0,2.6442462746433566e-06,,,8.268849661293964e-06,-0.00010155132319974249,0,1
6.71183,-0.000106,-0.00010811450899765907,-0.000154469284634168,2.1145089976590714e-06,8.755707573392098e-07,8.167328383648756e-06,-13.066687924824633,,9.206518729022431e-06,-9.890799026863664e-05,0,1
6.882987,-0.000113,-0.00010634902858628448,-0.0001526103800909303,0.0,2.7823259026136065e-06,1.2321660516891966e-05,,,1.0289204144529138e-05,-9.605982444175535e-05,0,1
7.048072,-0.000105,-0.00010464618071145741,-0.0001507957136998882,0.0,5.004539602104789e-06,1.4667029262436836e-05,,,1.1453945465632916e-05,-9.31922352458245e-05,0,1
7.21638,-0.000113,-0.00010291008766777449,-0.00014892285683318332,0.0,7.680060563739058e-06,1.3305856092134302e-05,,,1.2777259110883059e-05,-9.013282855689143e-05,0,1
7.552828,-9.611853e-05,-9.943963449643964e-05,-0.00014510657333254864,3.321104496439636e-06,1.041437402583425e-05,1.6866064748163e-05,-12.61521315071099,,1.5898475727245584e-05,-8.354115876919405e-05,0,1
7.694329,-7.717073e-05,-9.798005502443487e-05,-0.00014347122575035696,2.0809325024434867e-05,1.3321014009266193e-05,1.7243025201623693e-05,-10.780109353239261,,1.7429116059311367e-05,-8.05509389651235e-05,0,1
7.981813,-7.25699e-05,-9.50146643563137e-05,-0.00014008995156350603,2.2444764356313707e-05,1.6351566200121686e-05,1.5786071676414134e-05,-10.704453184501743,,2.10077508830933e-05,-7.40069134732204e-05,0,1
8.193855,-6.844464e-05,-9.28274561358571e-05,-0.00013754274146948853,2.4382816135857095e-05,2.0519093326617486e-05,0.0001595066453860208,-10.621631930497548,,2.4110169619971268e-05,-6.871728651588583e-05,0,1
8.215387,-6.908114e-05,-9.260535406455578e-05,-0.0001372814393635166,2.3524214064555782e-05,2.425937581822187e-05,0.00015602917126927753,-10.657480281571384,,2.4449772050321463e-05,-6.81555820142343e-05,0,1
8.373325,-6.02763e-05,-9.097622732587911e-05,-0.00013534935894114,3.0699927325879116e-05,2.8421625983242433e-05,2.1970389016123237e-05,-10.391250270609133,,2.7091425006362557e-05,-6.388480231951656e-05,0,1
8.665009,-5.077272e-05,-8.796751375698396e-05,-0.0001317066562763773,3.719479375698396e-05,3.246879467760089e-05,3.562499871478529e-05,-10.199341759248725,,3.2743186280381116e-05,-5.522432747660284e-05,0,1
8.768947,-5.218205e-05,-8.689539574254426e-05,-0.00013038403274808532,3.471334574254426e-05,3.697713430391895e-05,3.575745666325096e-05,-10.268386341420905,,3.503028269651791e-05,-5.186511304602635e-05,0,1
8.937608,-4.641971e-05,-8.515566151220105e-05,-0.00012820877001955204,3.873595151220105e-05,4.0923120160360273e-05,2.3704814919673085e-05,-10.158742409519638,,3.908641334528151e-05,-4.606924816691954e-05,0,1
9.10668,-4.291433e-05,-8.341168782656782e-05,-0.00012599051822861676,4.049735782656782e-05,4.498328675000706e-05,2.7523418527075844e-05,-10.114273824830104,,4.362384574208242e-05,-3.97878420844854e-05,0,1
9.228893,-3.412157e-05,-8.215106361887943e-05,-0.00012436242909621227,4.802949361887943e-05,4.8656995016100265e-05,3.755226628746598e-05,-9.943695285360413,,4.722830345655914e-05,-3.492276016232029e-05,0,1
9.318958,-2.587516e-05,-8.122204527168677e-05,-0.00012314883188004047,5.534688527168676e-05,5.2536435677908043e-05,3.6746523100000846e-05,-9.801890173713957,,5.007387900713844e-05,-3.1148166264548327e-05,0,1
9.528608,-1.427268e-05,-7.905951047471857e-05,-0.00012027644673572342,6.478683047471858e-05,5.715254074073712e-05,3.839695360094371e-05,-9.644408208675591,,5.737954737807519e-05,-2.1679963096643377e-05,0,1
9.634417,-1.985613e-05,-7.796809313948172e-05,-0.0001188004052561787,5.8111963139481716e-05,6.208993045687002e-05,4.355134039781973e-05,-9.753139009286967,,6.14621379078684e-05,-1.6505955231613324e-05,0,1
9.810822,-4.226197e-06,-7.614847973209238e-05,-0.00011629790072964862,7.192228273209238e-05,6.885738915285893e-05,4.91464847117734e-05,-9.539924428425682,,6.892464804317604e-05,-7.22383168891634e-06,0,1
9.934096,-6.173428e-08,-7.487691133447035e-05,-0.00011451666351483774,7.481517705447035e-05,7.584480405247713e-05,4.814849802982707e-05,-9.500489791767896,,7.46710536636858e-05,-2.058576707845473e-07,0,1
10.118635,1.174307e-05,-7.297339590924874e-05,-0.0001117971540587745,8.471646590924874e-05,8.237269037597483e-05,6.088836899856932e-05,-9.376200572493426,-9.38254169485797,8.418096805568956e-05,1.1207572146440824e-05,1,1
10.240978,1.713626e-05,-7.171143075463161e-05,-0.00010995714244751706,8.88476907546316e-05,9.189140438001324e-05,6.980191381838501e-05,-9.328586994082556,-9.303067806151208,9.11441894354588e-05,1.9432758680827187e-05,1,1
10.418817,3.334881e-05,-6.987702567112086e-05,-0.00010722619090516832,0.00010322583567112087,0.00010223642774278911,6.394138182418271e-05,-9.178591390597658,-9.187543772134376,0.00010230584281368643,3.242881714256556e-05,1,1
10.572542,4.211677e-05,-6.829135592791106e-05,-0.00010480821682425895,0.00011040812592791106,0.00011283262588810951,7.314843994043259e-05,-9.111326822410467,-9.087684168058566,0.00011304956941391455,4.475821348600349e-05,1,1
10.726111,5.779256e-05,-6.670729532101573e-05,-0.0001023356677452467,0.00012449985532101573,0.00012471318882630066,8.940714773939343e-05,-8.991206004140382,-8.987925901424525,0.00012490889811903093,5.8201602798015206e-05,1,1
10.863367,6.943895e-05,-6.529150292372181e-05,-0.00010007408024552196,0.0001347304529237218,0.00013846237900120835,9.099025316705058e-05,-8.912234420488208,-8.89876454304411,0.0001365575332617034,7.126603033798158e-05,1,1
11.058208,9.568423e-05,-6.328172261188742e-05,-9.677293218824317e-05,0.00015896595261188744,0.00015365150913854747,9.469051565144822e-05,-8.746820513190542,-8.772196027072507,0.0001549828601134741,9.170113750158669e-05,1,1
11.222633,0.000121,-6.15856826214677e-05,-9.38968623144013e-05,0.00018258568262146768,0.00017154295588960784,0.00010503249263903186,-8.608291001303204,-8.665385713849773,0.00017245301871739413,0.00011086733609592643,1,1
11.391293,0.000126,-5.984595870610088e-05,-9.085217004506678e-05,0.00018584595870610088,0.0001886038305032616,0.00012208144454121353,-8.59059240638022,-8.555824348922624,0.0001924211018209583,0.0001325751431148574,1,1
11.556182,0.000149,-5.814513256664326e-05,-8.777351335803334e-05,0.00020714513256664326,0.0002121070399850944,0.00014241325406589927,-8.482090886860815,-8.448712621770527,0.0002141759634349159,0.00015603083086827266,1,1
11.72727,0.000199,-5.63803638886385e-05,-8.446057060941395e-05,0.0002553803638886385,0.00023644981268347877,0.0001520556623962804,-8.272756501077852,-8.337574030506111,0.00023935230055221793,0.00018297193666357941,1,1
11.89224,0.000207,-5.467870223609456e-05,-8.11380963974926e-05,0.0002616787022360946,0.0002630891115858987,0.00018074552075696517,-8.248393134101018,-8.230409685836175,0.00026642715645829317,0.0002117484542221986,1,1
12.061039,0.000234,-5.293754453901162e-05,-7.759138581430755e-05,0.0002869375445390116,0.0002969263145899768,0.00022027182713260586,-8.156245980732848,-8.120758026650016,0.0002973032112468671,0.0002443656667078555,1,1
12.227661,0.000281,-5.121884254549657e-05,-7.392371884657535e-05,0.0003322188425454966,0.0003368871974042402,0.0002563760711529463,-8.009716641907483,-8.012520544455711,0.00033128863799719436,0.00028006979545169776,1,1
12.396289,0.000319,-4.9479448709373726e-05,-7.001656219674792e-05,0.0003684794487093737,0.0003829431766111346,0.00028650054098315874,-7.906125618013911,-7.902979966696103,0.0003696403815604702,0.0003201609328510965,1,1
12.562109,0.00036,-4.7769019326911216e-05,-6.594912293602828e-05,0.00040776901932691127,0.00043263222077950586,0.00029840370289900987,-7.804809672972407,-7.795263462888325,0.0004116803073367372,0.000363911288009826,1,1
12.724545,0.000416,-4.6093495824500876e-05,-6.170527326482496e-05,0.0004620934958245008,0.0004809043750579836,0.0002961476063622216,-7.679743315442465,-7.689745202048135,0.00045749472560466145,0.00041140122978016054,1,1
12.89597,0.000467,-4.4325250999457824e-05,-5.6884225831805424e-05,0.0005113252509994578,0.0005314853483978163,0.0003051945006029807,-7.578504671219692,-7.578387695925542,0.0005113850669195237,0.00046705981592006586,1,1
13.057438,0.000565,-4.2659712394178275e-05,-5.1935512823952245e-05,0.0006076597123941782,0.0005823055659705905,0.0003184517173016681,-7.405895516241623,-7.473498246903505,0.0005679380302296527,0.0005252783178354744,1,1
13.230886,0.000589,-4.08706003719291e-05,-4.6030695334760735e-05,0.0006298706003719291,0.0006382321896176919,0.0003368445511267291,-7.369996155910425,-7.360826602032853,0.000635672793886632,0.0005948021935147029,1,1
13.395029,0.000685,-3.917746920484706e-05,-3.9640708487451954e-05,0.000724177469204847,0.0006957603819772403,0.00036172805223017935,-7.2304740724052285,-7.254199475724086,0.0007071982821544153,0.0006680208129495682,1,1
13.563243,0.000788,-3.744234576894337e-05,-3.1786306630697535e-05,0.0008254423457689433,0.0007585477896521592,0.0003705345120790281,-7.099591138631326,-7.144927831944555,0.0007888551569787851,0.0007514128112098417,1,1
13.736369,0.000819,-3.5656555169086876e-05,-2.080794616392895e-05,0.0008546565551690868,0.0008222114750932085,0.0004312496972771998,-7.064810859587214,-7.032465357947297,0.000882752794092209,0.000847096238923122,1,1
13.86619,0.000861,-3.431745462113931e-05,-0.0,0.0008953174546211393,0.0008843802311172272,0.000614722628436361,-7.018332204679134,-6.948133768025517,0.0009604258596863711,0.0009261084050652318,1,1
13.959974,0.000879,-3.3350074876808906e-05,-0.0,0.0009123500748768089,0.0009512347457174212,0.0005947430808350744,-6.999486787511465,,,,0,0
14.23149,0.000922,-3.054939375143987e-05,-0.0,0.0009525493937514399,0.0010198715670936822,0.0003480868693120109,-6.9563685953510515,,,,0,0
14.404243,0.001033,-2.8767450637771176e-05,-0.0,0.0010617674506377712,0.001090479026491742,0.00043737766164474254,-6.847820353174599,,,,0,0
14.568408,0.001119,-2.7074092541208886e-05,-0.0,0.0011460740925412088,0.00116675197074036,0.00044965677658251237,-6.771413009602195,,,,0,0
14.737267,0.00125,-2.533231594554347e-05,-0.0,0.0012753323159455435,0.0012400831228973556,0.0004565554763469046,-6.664548494375151,,,,0,0
