energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0321285140562249,0.6861795915426839,0.5555296936071136,0.8389177365641223,0.5358500769413856,1.044233396829022,1.0
0.0642570281124498,0.9447634899559658,0.7668345818329007,1.1492172864436914,0.7513251619874437,1.3488346656844157,1.0
0.09638554216867469,1.1295282806320242,0.912673876627194,1.3498969450438798,0.9057668185372904,1.5096838126781362,1.0
0.1285140562248996,1.273248001120292,1.0292107909945891,1.4828415203481715,1.0117030505336861,1.5969110643787472,1.0
0.1606425702811245,1.3809295177239815,1.1122963179770944,1.5660501917558627,1.0887924808617628,1.6363402811365038,1.0
0.19277108433734938,1.4429007059607037,1.1516115992209202,1.5858077702131819,1.1409830927111329,1.6392382410503277,1.0
0.22489959839357426,1.4569765818735778,1.1910518912547297,1.5491177726110117,1.1654155955862007,1.6394189312284442,1.0
0.2570281124497992,1.4513830765807731,1.214896417778428,1.536705911936399,1.1753723763276813,1.6269707006382872,1.0
0.2891566265060241,1.4325666745125516,1.2253803075607779,1.5430191766249113,1.173569011753244,1.5934689163539932,1.0
0.321285140562249,1.37838346272336,1.224376257364473,1.5301749713138546,1.1621801329015726,1.5476833036458315,1.0
0.35341365461847385,1.3394815305994943,1.2107610712534462,1.4951868221507185,1.1429937992375234,1.5156744644205982,1.0
0.38554216867469876,1.2968444269794264,1.1801165812925833,1.4469442688328762,1.1175064200345473,1.4694127286312257,1.0
0.41767068273092367,1.2315695039685246,1.1459733938362424,1.3811249665817456,1.0869849492094616,1.4052038829822684,1.0
0.4497991967871485,1.1632259002821286,1.1135714489377422,1.2887948383138799,1.0497899690679597,1.340800035311511,1.0
0.48192771084337344,1.0942293168099506,1.0767687520699911,1.2070843102868487,0.9807417184182716,1.2687185132260725,1.0
0.5140562248995983,1.037958861440557,1.0156751670447242,1.1592406112606233,0.9138499685740911,1.1909629014072882,1.0
0.5461847389558232,0.983274531932212,0.950835765866285,1.1057682413744756,0.8475890878121047,1.1118211821099542,1.0
0.5783132530120482,0.9228071107328368,0.8848203877344264,1.0244113212457815,0.7831348854775185,1.044181899234437,1.0
0.610441767068273,0.8616373062895908,0.8184390610211632,0.9403459216048182,0.7221626998319016,0.9876779175312048,1.0
0.642570281124498,0.8088570759959384,0.7426419013492033,0.8571406332377933,0.6647504027195441,0.9293467725717465,1.0
0.6746987951807228,0.7536566708360901,0.6705760597449021,0.805244247795505,0.6109055766878444,0.8700292478225709,1.0
0.7068273092369477,0.6977464632522341,0.6028806747446387,0.7558957607341468,0.5569843995370949,0.8104850883721683,1.0
0.7389558232931727,0.6232899776636694,0.5397636762910422,0.7105817277391533,0.5043771573816456,0.751390215361857,1.0
0.7710843373493975,0.5531708147138401,0.48131743990286424,0.6662066284303189,0.45583410716250006,0.6921052732119802,1.0
0.8032128514056224,0.5024886947865462,0.42974364146127403,0.6230132232363489,0.4112139900846524,0.6339665226505852,1.0
0.8353413654618473,0.4581273190970354,0.39239387151013105,0.5755825223524623,0.3687305083797109,0.5841386456414631,1.0
0.8674698795180722,0.4155166984404332,0.3579189026161352,0.5295779178794208,0.32395707643597343,0.5430519097862905,1.0
0.899598393574297,0.37597678918098776,0.3215207714990589,0.48048140899012787,0.2835961522353788,0.5036520685290712,1.0
0.931726907630522,0.3393456963340392,0.2771109690818904,0.44532821808438766,0.24739835894199366,0.4660345607518405,1.0
0.9638554216867469,0.3020442012089625,0.23692705137781217,0.415317647384297,0.2150912684679558,0.4303093569345052,1.0
0.9959839357429718,0.26798587111509176,0.20135764611237303,0.38691725023308887,0.18638936727445526,0.3968418867712835,1.0
1.0281124497991967,0.23804657119970585,0.17011207730310587,0.3546400610904103,0.15942278094623308,0.37114780450337154,1.0
1.0602409638554215,0.21162015246810117,0.1434571879044409,0.32365234717442465,0.13308467909831742,0.3445082379790511,1.0
1.0923694779116464,0.18768823205275892,0.12051053874670477,0.2947331451665607,0.11041391712302438,0.31927515012994334,1.0
1.1244979919678715,0.16630728772572037,0.10071915413478763,0.267848874873175,0.09104387555707011,0.2955282103978987,1.0
1.1566265060240963,0.1506276750544126,0.08375739392110984,0.24385266152827745,0.07461410799121658,0.27322472269986614,1.0
1.1887550200803212,0.13634381653406547,0.06931061855745949,0.22160392360461065,0.060777909847691505,0.25231672823575557,1.0
1.220883534136546,0.12334303766856733,0.057080205991420725,0.20102824636455854,0.04920800238744572,0.23275223654598945,1.0
1.253012048192771,0.11152002851066764,0.04678714001372945,0.18204669127170142,0.039600512990182864,0.21447629996752082,1.0
1.285140562248996,0.09832208054471883,0.03817434218447596,0.16457731906362796,0.031677461902195836,0.1974319463115169,1.0
1.3172690763052208,0.0850208461752025,0.031007929862595297,0.1485365098611731,0.025187980065844114,0.1815609835158763,1.0
1.3493975903614457,0.0733061659976739,0.02507758387148768,0.13384009597247992,0.019908484544391102,0.16680468902007123,1.0
1.3815261044176705,0.06394913039460903,0.020196202786278705,0.12040432301715671,0.01564202987795409,0.15310439565970654,1.0
1.4136546184738954,0.05593205035463175,0.0161990085662929,0.10814665476102443,0.012217037928991106,0.14040198497800266,1.0
1.4457831325301203,0.04846234289646758,0.01294225202549948,0.09698643664688295,0.009485587762398306,0.12864029799758026,1.0
1.4779116465863453,0.041917716203132664,0.010301648007976685,0.08684543246162409,0.0073214229908465595,0.1177634726862447,1.0
1.5100401606425702,0.037219209902632854,0.008170650467586043,0.07764824792343425,0.005617808632546592,0.10771721658356424,1.0
1.542168674698795,0.03269198261648572,0.006458658047123941,0.06932265423110742,0.004285344366350736,0.09844902233002428,1.0
1.57429718875502,0.02820818900477614,0.005089222066578835,0.061799823814540376,0.0032498172673504806,0.089908333156767,1.0
1.6064257028112447,0.024294222027314873,0.003998311676384437,0.05501448968261462,0.0024501554686126637,0.08204666475079722,1.0
1.6385542168674698,0.02097775015615722,0.0031326757052846706,0.04890503890059154,0.0018365252220367706,0.0748176893074232,1.0
1.6706827309236947,0.018235720259916426,0.0024483276412595257,0.04341354985996626,0.0013685977647876226,0.06817728701788524,1.0
1.7028112449799195,0.01583329444224966,0.0019091692815871798,0.03848578214310144,0.001013999268604155,0.06208356971472543,1.0
1.7349397590361444,0.013731323383595862,0.001485759808938163,0.03411321594325307,0.0007469468289208689,0.05649688090946708,1.0
1.7670682730923692,0.011894722055343934,0.0011542302425824142,0.0302516243630405,0.0005470656982935866,0.05137977600543809,1.0
1.799196787148594,0.010292117654007706,0.0008953381690426478,0.026795224862039606,0.00039837747331755203,0.04669698605179285,1.0
1.8313253012048192,0.008895516699716258,0.0006936541355228917,0.023705988218555882,0.000288445361100746,0.042415368021561144,1.0
1.863453815261044,0.007679992335842616,0.0005368688424827999,0.02094883622278278,0.00020766062969711116,0.038503844245362656,1.0
1.8955823293172689,0.0066233923352595125,0.00041520905457982616,0.018491498759508264,0.0001486535514535218,0.03493333331169776,1.0
1.9277108433734937,0.0057060678895661495,0.0003209497343969138,0.016304364666127776,0.00010581227368860201,0.03167667445282622,1.0
1.9598393574297186,0.004910622916689418,0.00024801008752320554,0.01436032911515428,7.489383087653465e-05,0.02870854717050191,1.0
1.9919678714859437,0.004221683356897713,0.000191621815289123,0.012634639855468883,5.2712722530649046e-05,0.02600538761657712,1.0
2.0240963855421685,0.003625685726142673,0.00014805875669002172,0.011104744269893758,3.6893940090111036e-05,0.0235453030280432,1.0
2.0562248995983934,0.0031106840486805577,0.0001144181462280372,0.009750138867236875,2.567889357062324e-05,0.02130798532278414,1.0
