bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-4.981376,-7.259183157519891e-06,-9.434953132987015e-06,-6.723639974985844e-06,-1.0305430431410953e-05,-5.928141812435117e-06,1.0
-4.813667,-7.178603508939668e-06,-9.385011376353899e-06,-6.6526992592233954e-06,-1.025457890458991e-05,-5.899196140853511e-06,1.0
-4.647001,-7.140668818138813e-06,-9.335115084059413e-06,-6.578437229990197e-06,-1.0203792289902043e-05,-5.870174657596979e-06,1.0
-4.476842,-7.101270328223089e-06,-9.283895837890918e-06,-6.497631769792972e-06,-1.0151678811358567e-05,-5.840277577878923e-06,1.0
-4.310641,-7.061686400489691e-06,-9.233593009491804e-06,-6.414010199112498e-06,-1.0100517523916386e-05,-5.810771354928245e-06,1.0
-4.143813,-7.018004115580044e-06,-9.182822434695387e-06,-6.324756531163147e-06,-1.0048900749906787e-05,-5.780846291607927e-06,1.0
-3.977855,-6.973142382503948e-06,-9.132035476996602e-06,-6.2298663761114935e-06,-9.997288083451443e-06,-5.750715942683064e-06,1.0
-3.814956,-6.9274221987207405e-06,-9.081907090534955e-06,-6.131010407651217e-06,-9.946365506199677e-06,-5.720776783048987e-06,1.0
-3.645361,-6.878029434571785e-06,-9.029420696753744e-06,-6.0204717813873975e-06,-9.893070221001555e-06,-5.689154672084983e-06,1.0
-3.481251,-6.8281092498661444e-06,-8.978337517400706e-06,-5.906235430856413e-06,-9.841222596664792e-06,-5.658092175113502e-06,1.0
-3.308608,-6.773248125274834e-06,-8.924279613798317e-06,-5.777485652266907e-06,-9.786381016432315e-06,-5.518168894681695e-06,1.0
-3.144454,-6.7082571286503495e-06,-8.872570722297722e-06,-5.664282979756761e-06,-9.733947569276709e-06,-5.333099875754526e-06,1.0
-2.976245,-6.63706637904765e-06,-8.819265387495538e-06,-5.6316635586804435e-06,-9.679921830168219e-06,-5.153486548013688e-06,1.0
-2.810767,-6.5632186383175825e-06,-8.766503346676628e-06,-5.589403200428938e-06,-9.626474443804558e-06,-5.083617685397088e-06,1.0
-2.640523,-6.481837162022338e-06,-8.711880484006011e-06,-5.549598820564536e-06,-9.571172458521353e-06,-5.0073483266546214e-06,1.0
-2.474443,-6.392333392866314e-06,-8.658252127754886e-06,-5.516257040016613e-06,-9.516908911054793e-06,-4.925609227613241e-06,1.0
-2.310322,-6.339734122374979e-06,-8.60491627193792e-06,-5.482582959033945e-06,-9.462974264736835e-06,-4.725659361809142e-06,1.0
-2.142024,-6.271872429085798e-06,-8.549861882525665e-06,-5.447184645597068e-06,-9.407338845843596e-06,-4.506584919163439e-06,1.0
-1.97709,-6.230652724355336e-06,-8.495542855299887e-06,-5.411467615441078e-06,-9.352485988126957e-06,-4.274198976961486e-06,1.0
-1.805723,-6.186964388948723e-06,-8.438709713791525e-06,-5.373167241697981e-06,-9.295139920940978e-06,-4.015148539002496e-06,1.0
-1.64087,-6.139227303991626e-06,-8.383642010684098e-06,-5.334991924926541e-06,-9.239624956733981e-06,-3.746762813915562e-06,1.0
-1.472594,-6.0617814057211904e-06,-8.327016133375436e-06,-5.22685124469016e-06,-9.182594862431692e-06,-3.450795872487436e-06,1.0
-1.30768,-5.9774149137649046e-06,-8.271097321301767e-06,-4.986345717352532e-06,-9.126339013314573e-06,-3.1399980858912707e-06,1.0
-1.136192,-5.883735066169419e-06,-8.212480503683804e-06,-4.70329615917333e-06,-9.067445429506056e-06,-2.789324068439197e-06,1.0
-0.97151,-5.787305543888377e-06,-8.15571615982881e-06,-4.415252007226621e-06,-9.010497448226959e-06,-2.4275634026231036e-06,1.0
-0.807682,-5.684752323527652e-06,-8.09875754223944e-06,-4.205449330113689e-06,-8.953449866299525e-06,-2.0400129369874264e-06,1.0
-0.639577,-5.571353298088592e-06,-8.03976999188753e-06,-4.04526395503494e-06,-8.894487678040019e-06,-1.61003530560808e-06,1.0
-0.47358,-5.4512634966047616e-06,-7.980940584714853e-06,-3.866381182075817e-06,-8.835824317863984e-06,-1.1544229378247128e-06,1.0
-0.304796,-5.366844131915654e-06,-7.920483260968244e-06,-3.5760031549176915e-06,-8.775705962744858e-06,-6.520727716194356e-07,1.0
-0.140257,-5.303608727050043e-06,-7.860866744255e-06,-3.273206169318693e-06,-8.71661960657023e-06,-1.2555580039765249e-07,1.0
0.036548,-5.213443014085027e-06,-7.795968757114e-06,-2.923489431832375e-06,-8.652569035398218e-06,4.853902434950351e-07,1.0
0.202339,-5.094524074790317e-06,-7.73424552054411e-06,-2.551726472878346e-06,-8.591947771433758e-06,1.1054568226711376e-06,1.0
0.370744,-4.96378199549376e-06,-7.670574770056439e-06,-2.142708778493639e-06,-8.529776715726398e-06,1.780861362934278e-06,1.0
0.535309,-4.825168967284184e-06,-7.6072718005694825e-06,-1.711327920782475e-06,-8.468401214045142e-06,2.497616043852856e-06,1.0
0.700046,-4.674544391585864e-06,-7.5426865240362315e-06,-1.2489707264062958e-06,-8.406293484405873e-06,3.2666367964136865e-06,1.0
0.87151,-4.509604231677693e-06,-7.47398137437579e-06,-7.312169122496005e-07,-8.3408725971988e-06,4.129556566329478e-06,1.0
1.036005,-4.409027068673533e-06,-7.406382237843854e-06,-1.957198457152527e-07,-8.277292658130535e-06,5.023633753363927e-06,1.0
1.204602,-4.294244321584031e-06,-7.335123657701093e-06,3.9149470835538935e-07,-8.21120757151483e-06,6.00438521983882e-06,1.0
1.368063,-4.153197163007328e-06,-7.263801468728741e-06,1.0076424020298886e-06,-8.14614627732038e-06,7.0359958098568556e-06,1.0
1.539871,-3.959436402411162e-06,-7.186005377916306e-06,1.701212473676924e-06,-8.076572585877833e-06,8.197153269518326e-06,1.0
1.704873,-3.7524480769034464e-06,-7.108056614908095e-06,2.4191938539314793e-06,-8.00845654226861e-06,9.398879773299053e-06,1.0
1.873369,-3.5173336719720622e-06,-7.024596338179122e-06,3.20805221846172e-06,-7.937407352660033e-06,1.0720729474922754e-05,1.0
2.039372,-3.2594077014437897e-06,-6.937784322231164e-06,4.041292252082382e-06,-7.865721225914745e-06,1.211504517265546e-05,1.0
2.203361,-2.975803842447003e-06,-6.846643424521481e-06,4.930519591591931e-06,-7.793006408960192e-06,1.3643404660465826e-05,1.0
2.375636,-2.642277634713782e-06,-6.744095733705076e-06,5.931227400470637e-06,-7.714248625458518e-06,1.5361634952562314e-05,1.0
2.539955,-2.2869078996467694e-06,-6.63777885581808e-06,6.96102599418783e-06,-7.636500794592025e-06,1.7127849197696148e-05,1.0
2.708109,-1.8813312743240382e-06,-6.509687901982844e-06,8.092322339193885e-06,-7.553843246515378e-06,1.9072407394425706e-05,1.0
2.873252,-1.4370793153617926e-06,-6.413320669943936e-06,9.285165422711787e-06,-7.469100147721218e-06,2.1111823725443133e-05,1.0
3.04046,-9.354991420680585e-07,-6.326853785644993e-06,1.0586734491775794e-05,-7.379018448795702e-06,2.3346483185429272e-05,1.0
3.205472,-3.8173868479105997e-07,-6.235405071653247e-06,1.2149866640678456e-05,-7.2851602524919326e-06,2.5699767831655773e-05,1.0
3.377556,2.6303445415638314e-07,-6.131863474591014e-06,1.3921397486395812e-05,-7.181095923471906e-06,2.8336538427806302e-05,1.0
3.542623,9.532470652094462e-07,-6.022590756313652e-06,1.5761215279438506e-05,-7.0742541017729e-06,3.1052697459339774e-05,1.0
3.706266,1.713899082553235e-06,-5.901940954888453e-06,1.7746172719726758e-05,-6.960268153200453e-06,3.391956189608285e-05,1.0
3.874035,2.5813988105622385e-06,-5.762075391732935e-06,1.9935611965948343e-05,-6.8334517049779165e-06,3.708839297505287e-05,1.0
4.040576,3.542411716352839e-06,-5.602849427520497e-06,2.2308221157074293e-05,-6.695826948729911e-06,4.043880402647791e-05,1.0
4.211798,4.723049389178403e-06,-5.4122525766739856e-06,2.4935839965884486e-05,-6.539828390658141e-06,4.4129272966643115e-05,1.0
4.375551,6.060069827739284e-06,-5.197706269615128e-06,2.766157892293619e-05,-6.417396815131808e-06,4.79071513842749e-05,1.0
4.543505,7.5966496295695625e-06,-4.9359066387361955e-06,3.058082213759015e-05,-6.279857566581123e-06,5.202242288348004e-05,1.0
4.708487,9.28570291607857e-06,-4.62761380368767e-06,3.365157689701531e-05,-6.1266744699986355e-06,5.637079153147436e-05,1.0
4.880949,1.1274258032503332e-05,-4.237313118351423e-06,3.712059701910102e-05,-5.942936647873172e-06,6.119788996522718e-05,1.0
5.044396,1.3383231137425257e-05,-3.7875601809969035e-06,4.0706044243154767e-05,-5.741344163577174e-06,6.608561779972394e-05,1.0
5.208148,1.573772693724067e-05,-3.2382953688236147e-06,4.4727093154323265e-05,-5.505607388474107e-06,7.130289424737014e-05,1.0
