bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
-6.649007,-1.5667509328027868e-05,-1.6707913316957383e-05,-1.474991496044144e-05,-1.7149898512733374e-05,-1.4025649587842536e-05,1.0
-6.48479,-1.5600905588655208e-05,-1.6640868714042955e-05,-1.4684463330132733e-05,-1.707459731077756e-05,-1.3963777833788185e-05,1.0
-6.316916,-1.5532466555045387e-05,-1.6571958663396555e-05,-1.4617164648979452e-05,-1.6997216055375003e-05,-1.3900149533795401e-05,1.0
-6.151741,-1.5464775298496274e-05,-1.6503783493829962e-05,-1.4550557359914657e-05,-1.6920675089580006e-05,-1.3837164315650741e-05,1.0
-5.978767,-1.53935073376733e-05,-1.643198655985769e-05,-1.448038281694648e-05,-1.6840084111122386e-05,-1.3770794306037645e-05,1.0
-5.815126,-1.532572087243037e-05,-1.6363678314497736e-05,-1.4413590237637238e-05,-1.6763424517232377e-05,-1.3707611814402535e-05,1.0
-5.64676,-1.5255602188302396e-05,-1.6293000667363732e-05,-1.4344451691122532e-05,-1.668412160324241e-05,-1.3642198643700785e-05,1.0
-5.48302,-1.5187039730997086e-05,-1.6223872643889197e-05,-1.4276799847541713e-05,-1.660657290612112e-05,-1.3578180620827534e-05,1.0
-5.317944,-1.5117542440593183e-05,-1.6153782792371114e-05,-1.4208176730261681e-05,-1.6527960820437934e-05,-1.3513231808309131e-05,1.0
-5.145318,-1.5044457007576254e-05,-1.6080053147358305e-05,-1.4135956808397518e-05,-1.6445283299281138e-05,-1.3444865931336974e-05,1.0
-4.981376,-1.4974654282792542e-05,-1.600961488138747e-05,-1.4066928509124163e-05,-1.6366312771050798e-05,-1.3379508911748922e-05,1.0
-4.813667,-1.4902844160366748e-05,-1.5937130164393485e-05,-1.3995861091482903e-05,-1.6285064361360382e-05,-1.3312208380870824e-05,1.0
-4.647001,-1.4831069787143614e-05,-1.5864660360086765e-05,-1.3924773555230995e-05,-1.620384931605544e-05,-1.3244875619942244e-05,1.0
-4.476842,-1.4757361608530182e-05,-1.5790215857714186e-05,-1.3851712125240505e-05,-1.6120438566129127e-05,-1.317565933745523e-05,1.0
-4.310641,-1.468494192719207e-05,-1.57170507335864e-05,-1.3779869204682017e-05,-1.6038478310581285e-05,-1.310758355355086e-05,1.0
-4.143813,-1.4611818497025236e-05,-1.564315237238582e-05,-1.3707268237530867e-05,-1.595571375837608e-05,-1.3038775327598992e-05,1.0
-3.977855,-1.4538641149151776e-05,-1.5569177014823063e-05,-1.3634552567919642e-05,-1.5872880113665466e-05,-1.296984397471364e-05,1.0
